0.25000000E+02 0.74791667E+02 0.00000000E+00 0.00000000E+00 
0.74791667E+02 0.12458333E+03 0.00000000E+00 0.00000000E+00 
0.12458333E+03 0.17437500E+03 0.00000000E+00 0.00000000E+00 
0.17437500E+03 0.22416667E+03 0.18275809E-02 0.21687187E-03 
0.22416667E+03 0.27395833E+03 0.18111235E-01 0.68620193E-03 
0.27395833E+03 0.32375000E+03 0.44273764E-01 0.10675487E-02 
0.32375000E+03 0.37354167E+03 0.70680520E-01 0.13616717E-02 
0.37354167E+03 0.42333333E+03 0.10212190E+00 0.16485419E-02 
0.42333333E+03 0.47312500E+03 0.11590245E+00 0.17226617E-02 
0.47312500E+03 0.52291667E+03 0.12997942E+00 0.18221810E-02 
0.52291667E+03 0.57270833E+03 0.14331140E+00 0.21202505E-02 
0.57270833E+03 0.62250000E+03 0.14373996E+00 0.19311644E-02 
0.62250000E+03 0.67229167E+03 0.14635983E+00 0.19299948E-02 
0.67229167E+03 0.72208333E+03 0.15191717E+00 0.20053378E-02 
0.72208333E+03 0.77187500E+03 0.14950684E+00 0.19565901E-02 
0.77187500E+03 0.82166667E+03 0.14377447E+00 0.19275603E-02 
0.82166667E+03 0.87145833E+03 0.14186225E+00 0.19030267E-02 
0.87145833E+03 0.92125000E+03 0.14484086E+00 0.20893985E-02 
0.92125000E+03 0.97104167E+03 0.14379845E+00 0.19284811E-02 
0.97104167E+03 0.10208333E+04 0.14177096E+00 0.19139151E-02 
0.10208333E+04 0.10706250E+04 0.13733294E+00 0.19107927E-02 
0.10706250E+04 0.11204167E+04 0.13720884E+00 0.18735807E-02 
0.11204167E+04 0.11702083E+04 0.13327710E+00 0.20008482E-02 
0.11702083E+04 0.12200000E+04 0.12847811E+00 0.18233131E-02 
0.12200000E+04 0.12697917E+04 0.12574662E+00 0.17993489E-02 
0.12697917E+04 0.13195833E+04 0.12823011E+00 0.19140862E-02 
0.13195833E+04 0.13693750E+04 0.12253881E+00 0.17812239E-02 
0.13693750E+04 0.14191667E+04 0.11764121E+00 0.17572058E-02 
0.14191667E+04 0.14689583E+04 0.11561027E+00 0.17907951E-02 
0.14689583E+04 0.15187500E+04 0.11465246E+00 0.17438722E-02 
0.15187500E+04 0.15685417E+04 0.10850171E+00 0.20471822E-02 
0.15685417E+04 0.16183333E+04 0.11032647E+00 0.16862418E-02 
