0.25000000E+02 0.74791667E+02 0.00000000E+00 0.00000000E+00 
0.74791667E+02 0.12458333E+03 0.00000000E+00 0.00000000E+00 
0.12458333E+03 0.17437500E+03 0.00000000E+00 0.00000000E+00 
0.17437500E+03 0.22416667E+03 0.16604994E-02 0.15529056E-03 
0.22416667E+03 0.27395833E+03 0.15635119E-01 0.48752094E-03 
0.27395833E+03 0.32375000E+03 0.34725865E-01 0.72910389E-03 
0.32375000E+03 0.37354167E+03 0.56440796E-01 0.91691105E-03 
0.37354167E+03 0.42333333E+03 0.73597879E-01 0.10319427E-02 
0.42333333E+03 0.47312500E+03 0.85164409E-01 0.12506783E-02 
0.47312500E+03 0.52291667E+03 0.94650587E-01 0.11685817E-02 
0.52291667E+03 0.57270833E+03 0.99524659E-01 0.11939438E-02 
0.57270833E+03 0.62250000E+03 0.10429235E+00 0.12186594E-02 
0.62250000E+03 0.67229167E+03 0.10648544E+00 0.12321898E-02 
0.67229167E+03 0.72208333E+03 0.10778753E+00 0.12786981E-02 
0.72208333E+03 0.77187500E+03 0.10969769E+00 0.12697818E-02 
0.77187500E+03 0.82166667E+03 0.10786339E+00 0.13090072E-02 
0.82166667E+03 0.87145833E+03 0.10587032E+00 0.12242851E-02 
0.87145833E+03 0.92125000E+03 0.10315004E+00 0.12131677E-02 
0.92125000E+03 0.97104167E+03 0.95295725E-01 0.11864337E-02 
0.97104167E+03 0.10208333E+04 0.92998170E-01 0.11523382E-02 
0.10208333E+04 0.10706250E+04 0.88739209E-01 0.12185666E-02 
0.10706250E+04 0.11204167E+04 0.81970729E-01 0.10768744E-02 
0.11204167E+04 0.11702083E+04 0.78537163E-01 0.10570128E-02 
0.11702083E+04 0.12200000E+04 0.73125507E-01 0.10247135E-02 
0.12200000E+04 0.12697917E+04 0.69466474E-01 0.10020419E-02 
0.12697917E+04 0.13195833E+04 0.65004471E-01 0.96851663E-03 
0.13195833E+04 0.13693750E+04 0.61957195E-01 0.94210277E-03 
0.13693750E+04 0.14191667E+04 0.57847796E-01 0.90903333E-03 
0.14191667E+04 0.14689583E+04 0.56649879E-01 0.89063669E-03 
0.14689583E+04 0.15187500E+04 0.54295434E-01 0.93055248E-03 
0.15187500E+04 0.15685417E+04 0.53008468E-01 0.86566448E-03 
0.15685417E+04 0.16183333E+04 0.53221460E-01 0.11625554E-02 
