0.25000000E+02 0.74791667E+02 0.00000000E+00 0.00000000E+00 
0.74791667E+02 0.12458333E+03 0.00000000E+00 0.00000000E+00 
0.12458333E+03 0.17437500E+03 0.00000000E+00 0.00000000E+00 
0.17437500E+03 0.22416667E+03 0.19897743E-02 0.21938163E-03 
0.22416667E+03 0.27395833E+03 0.20130896E-01 0.69527860E-03 
0.27395833E+03 0.32375000E+03 0.46911772E-01 0.10542884E-02 
0.32375000E+03 0.37354167E+03 0.76144857E-01 0.13798614E-02 
0.37354167E+03 0.42333333E+03 0.10273829E+00 0.15547891E-02 
0.42333333E+03 0.47312500E+03 0.12438486E+00 0.17078585E-02 
0.47312500E+03 0.52291667E+03 0.14049462E+00 0.18400507E-02 
0.52291667E+03 0.57270833E+03 0.15018369E+00 0.18496118E-02 
0.57270833E+03 0.62250000E+03 0.15889138E+00 0.19079592E-02 
0.62250000E+03 0.67229167E+03 0.16500562E+00 0.19449032E-02 
0.67229167E+03 0.72208333E+03 0.16499380E+00 0.19497328E-02 
0.72208333E+03 0.77187500E+03 0.16824749E+00 0.19597673E-02 
0.77187500E+03 0.82166667E+03 0.16403578E+00 0.19619119E-02 
0.82166667E+03 0.87145833E+03 0.16216718E+00 0.19742758E-02 
0.87145833E+03 0.92125000E+03 0.15541966E+00 0.18872100E-02 
0.92125000E+03 0.97104167E+03 0.15299475E+00 0.18563438E-02 
0.97104167E+03 0.10208333E+04 0.14225850E+00 0.19194288E-02 
0.10208333E+04 0.10706250E+04 0.13598422E+00 0.17682450E-02 
0.10706250E+04 0.11204167E+04 0.12673657E+00 0.17071269E-02 
0.11204167E+04 0.11702083E+04 0.12097522E+00 0.18793871E-02 
0.11702083E+04 0.12200000E+04 0.11247339E+00 0.16067959E-02 
0.12200000E+04 0.12697917E+04 0.10574531E+00 0.15547464E-02 
0.12697917E+04 0.13195833E+04 0.10073624E+00 0.15219098E-02 
0.13195833E+04 0.13693750E+04 0.96744164E-01 0.15288764E-02 
0.13693750E+04 0.14191667E+04 0.89513585E-01 0.14255795E-02 
0.14191667E+04 0.14689583E+04 0.86214747E-01 0.14035347E-02 
0.14689583E+04 0.15187500E+04 0.83114675E-01 0.13698320E-02 
0.15187500E+04 0.15685417E+04 0.79837316E-01 0.13531836E-02 
0.15685417E+04 0.16183333E+04 0.78607392E-01 0.13445170E-02 
