  0.0000000e+00  5.1521850e-01  2.8252802e+00  2.8264299e+00  2.8264341e+00  4.6807088e+00  2.8267534e+00  2.8267576e+00  2.8249180e+00  5.1521856e-01  0.0000000e+00 
  0.0000000e+00  6.9010137e-01  2.9904749e+00  2.9916366e+00  2.9916409e+00  9.1222525e+00  2.9919650e+00  2.9919693e+00  2.9901081e+00  6.9010143e-01  0.0000000e+00 
  0.0000000e+00  9.2208179e-01  3.2128489e+00  3.2140228e+00  3.2140273e+00  1.4740474e+01  3.2143562e+00  3.2143607e+00  3.2124775e+00  9.2208185e-01  0.0000000e+00 
  0.0000000e+00  1.2206905e+00  3.5019327e+00  3.5031188e+00  3.5031234e+00  2.1792157e+01  3.5034572e+00  3.5034618e+00  3.5015566e+00  1.2206906e+00  0.0000000e+00 
  0.0000000e+00  1.5964311e+00  3.8682282e+00  3.8694267e+00  3.8694315e+00  3.0578935e+01  3.8697702e+00  3.8697750e+00  3.8678475e+00  1.5964311e+00  0.0000000e+00 
  0.0000000e+00  2.0608851e+00  4.3233157e+00  4.3245264e+00  4.3245314e+00  4.1452809e+01  4.3248751e+00  4.3248800e+00  4.3229303e+00  2.0608851e+00  0.0000000e+00 
  0.0000000e+00  2.6267861e+00  4.8799283e+00  4.8811514e+00  4.8811566e+00  5.4821652e+01  4.8815052e+00  4.8815104e+00  4.8795382e+00  2.6267861e+00  0.0000000e+00 
  0.0000000e+00  3.3080868e+00  5.5520163e+00  5.5532517e+00  5.5532570e+00  7.1155125e+01  5.5536107e+00  5.5536160e+00  5.5516214e+00  3.3080868e+00  0.0000000e+00 
  0.0000000e+00  4.1202831e+00  6.3550751e+00  6.3563234e+00  6.3563289e+00  9.0991010e+01  6.3566876e+00  6.3566931e+00  6.3546755e+00  4.1202832e+00  0.0000000e+00 
  0.0000000e+00  5.0801330e+00  7.3058608e+00  7.3071217e+00  7.3071273e+00  1.1494191e+02  7.3074912e+00  7.3074969e+00  7.3054564e+00  5.0801331e+00  0.0000000e+00 
  0.0000000e+00  6.2061396e+00  8.4228748e+00  8.4241484e+00  8.4241542e+00  1.4370258e+02  8.4245232e+00  8.4245291e+00  8.4224656e+00  6.2061396e+00  0.0000000e+00 
  0.0000000e+00  3.7876832e-01  2.6051891e+00  2.6064157e+00  2.6064203e+00  1.2047217e+00  2.6067653e+00  2.6067698e+00  2.6048004e+00  3.7876838e-01  0.0000000e+00 
  0.0000000e+00  5.0175616e-01  2.7188105e+00  2.7200501e+00  2.7200548e+00  4.5866108e+00  2.7204050e+00  2.7204098e+00  2.7184169e+00  5.0175622e-01  0.0000000e+00 
  0.0000000e+00  6.7128944e-01  2.8790567e+00  2.8803093e+00  2.8803142e+00  8.8948334e+00  2.8806697e+00  2.8806746e+00  2.8786582e+00  6.7128950e-01  0.0000000e+00 
  0.0000000e+00  8.9548163e-01  3.0940405e+00  3.0953062e+00  3.0953112e+00  1.4336527e+01  3.0956720e+00  3.0956771e+00  3.0936369e+00  8.9548168e-01  0.0000000e+00 
  0.0000000e+00  1.1832781e+00  3.3727067e+00  3.3739856e+00  3.3739909e+00  2.1156226e+01  3.3743570e+00  3.3743623e+00  3.3722982e+00  1.1832782e+00  0.0000000e+00 
  0.0000000e+00  1.5445178e+00  3.7248929e+00  3.7261852e+00  3.7261907e+00  2.9640412e+01  3.7265621e+00  3.7265676e+00  3.7244793e+00  1.5445179e+00  0.0000000e+00 
  0.0000000e+00  1.9900274e+00  4.1614245e+00  4.1627299e+00  4.1627355e+00  4.0122412e+01  4.1631124e+00  4.1631181e+00  4.1610057e+00  1.9900274e+00  0.0000000e+00 
  0.0000000e+00  2.5316901e+00  4.6941841e+00  4.6955029e+00  4.6955088e+00  5.2987448e+01  4.6958911e+00  4.6958971e+00  4.6937603e+00  2.5316901e+00  0.0000000e+00 
  0.0000000e+00  3.1825100e+00  5.3361737e+00  5.3375058e+00  5.3375119e+00  6.8678053e+01  5.3378997e+00  5.3379059e+00  5.3357448e+00  3.1825100e+00  0.0000000e+00 
  0.0000000e+00  3.9568896e+00  6.1017953e+00  6.1031411e+00  6.1031474e+00  8.7698964e+01  6.1035408e+00  6.1035472e+00  6.1013612e+00  3.9568897e+00  0.0000000e+00 
  0.0000000e+00  4.8704078e+00  7.0066258e+00  7.0079852e+00  7.0079917e+00  1.1062464e+02  7.0083907e+00  7.0083972e+00  7.0061865e+00  4.8704078e+00  0.0000000e+00 
  0.0000000e+00  5.9402322e+00  8.0678313e+00  8.0692045e+00  8.0692112e+00  1.3810450e+02  8.0696158e+00  8.0696226e+00  8.0673869e+00  5.9402322e+00  0.0000000e+00 
  0.0000000e+00  3.6895004e-01  2.5057907e+00  2.5071137e+00  2.5071192e+00  1.2106985e+00  2.5074971e+00  2.5075028e+00  2.5053685e+00  3.6895004e-01  0.0000000e+00 
  0.0000000e+00  4.8861288e-01  2.6164767e+00  2.6178136e+00  2.6178193e+00  4.4958898e+00  2.6182029e+00  2.6182088e+00  2.6160491e+00  4.8861288e-01  0.0000000e+00 
  0.0000000e+00  6.5295223e-01  2.7719154e+00  2.7732662e+00  2.7732721e+00  8.6749066e+00  2.7736616e+00  2.7736677e+00  2.7714824e+00  6.5295223e-01  0.0000000e+00 
  0.0000000e+00  8.6959363e-01  2.9797317e+00  2.9810966e+00  2.9811027e+00  1.3945428e+01  2.9814980e+00  2.9815043e+00  2.9792932e+00  8.6959363e-01  0.0000000e+00 
  0.0000000e+00  1.1469254e+00  3.2483135e+00  3.2496925e+00  3.2496988e+00  2.0540154e+01  3.2501000e+00  3.2501065e+00  3.2478696e+00  1.1469255e+00  0.0000000e+00 
  0.0000000e+00  1.4941556e+00  3.5868673e+00  3.5882607e+00  3.5882672e+00  2.8730952e+01  3.5886743e+00  3.5886810e+00  3.5864179e+00  1.4941556e+00  0.0000000e+00 
  0.0000000e+00  1.9213960e+00  4.0055039e+00  4.0069114e+00  4.0069182e+00  3.8833209e+01  4.0073312e+00  4.0073382e+00  4.0050490e+00  1.9213960e+00  0.0000000e+00 
  0.0000000e+00  2.4397268e+00  4.5153028e+00  4.5167247e+00  4.5167318e+00  5.1210421e+01  4.5171508e+00  4.5171579e+00  4.5148424e+00  2.4397268e+00  0.0000000e+00 
  0.0000000e+00  3.0612569e+00  5.1283710e+00  5.1298072e+00  5.1298145e+00  6.6279167e+01  5.1302395e+00  5.1302469e+00  5.1279050e+00  3.0612569e+00  0.0000000e+00 
  0.0000000e+00  3.7993615e+00  5.8580830e+00  5.8595340e+00  5.8595415e+00  8.4512740e+01  5.8599727e+00  5.8599803e+00  5.8576115e+00  3.7993615e+00  0.0000000e+00 
  0.0000000e+00  4.6685100e+00  6.7189065e+00  6.7203721e+00  6.7203799e+00  1.0644925e+02  6.7208172e+00  6.7208250e+00  6.7184294e+00  4.6685100e+00  0.0000000e+00 
  0.0000000e+00  5.6846173e+00  7.7267550e+00  7.7282354e+00  7.7282434e+00  1.3269512e+02  7.7286869e+00  7.7286950e+00  7.7262722e+00  5.6846173e+00  0.0000000e+00 
  0.0000000e+00  3.5933462e-01  2.4102881e+00  2.4117138e+00  2.4117205e+00  1.2168876e+00  2.4121351e+00  2.4121415e+00  2.4098291e+00  3.5933462e-01  0.0000000e+00 
  0.0000000e+00  4.7576567e-01  2.5181176e+00  2.5195584e+00  2.5195653e+00  4.4084368e+00  2.5199861e+00  2.5199928e+00  2.5176529e+00  4.7576566e-01  0.0000000e+00 
  0.0000000e+00  6.3506150e-01  2.6688850e+00  2.6703408e+00  2.6703479e+00  8.4622093e+00  2.6707751e+00  2.6707821e+00  2.6684144e+00  6.3506149e-01  0.0000000e+00 
  0.0000000e+00  8.4438169e-01  2.8697493e+00  2.8712203e+00  2.8712277e+00  1.3566725e+01  2.8716613e+00  2.8716684e+00  2.8692728e+00  8.4438169e-01  0.0000000e+00 
  0.0000000e+00  1.1115850e+00  3.1285689e+00  3.1300551e+00  3.1300627e+00  1.9943248e+01  3.1305027e+00  3.1305101e+00  3.1280865e+00  1.1115850e+00  0.0000000e+00 
  0.0000000e+00  1.4452806e+00  3.4539514e+00  3.4554528e+00  3.4554606e+00  2.7849567e+01  3.4559071e+00  3.4559148e+00  3.4534631e+00  1.4452806e+00  0.0000000e+00 
  0.0000000e+00  1.8549048e+00  3.8553322e+00  3.8568492e+00  3.8568573e+00  3.7583828e+01  3.8573103e+00  3.8573182e+00  3.8548379e+00  1.8549048e+00  0.0000000e+00 
  0.0000000e+00  2.3507784e+00  4.3430313e+00  4.3445640e+00  4.3445724e+00  4.9488715e+01  4.3450319e+00  4.3450401e+00  4.3425311e+00  2.3507784e+00  0.0000000e+00 
  0.0000000e+00  2.9441674e+00  4.9283134e+00  4.9298613e+00  4.9298699e+00  6.3955984e+01  4.9303361e+00  4.9303445e+00  4.9278071e+00  2.9441674e+00  0.0000000e+00 
  0.0000000e+00  3.6474813e+00  5.6235864e+00  5.6251503e+00  5.6251591e+00  8.1429025e+01  5.6256320e+00  5.6256407e+00  5.6230741e+00  3.6474813e+00  0.0000000e+00 
  0.0000000e+00  4.4741474e+00  6.4422769e+00  6.4438568e+00  6.4438659e+00  1.0241136e+02  6.4443454e+00  6.4443544e+00  6.4417585e+00  4.4741474e+00  0.0000000e+00 
  0.0000000e+00  5.4389051e+00  7.3991224e+00  7.4007179e+00  7.4007272e+00  1.2746862e+02  7.4012136e+00  7.4012229e+00  7.3985979e+00  5.4389051e+00  0.0000000e+00 
  0.0000000e+00  3.4990299e-01  2.3185296e+00  2.3200667e+00  2.3200743e+00  1.2233058e+00  2.3205285e+00  2.3205361e+00  2.3180306e+00  3.4990293e-01  0.0000000e+00 
  0.0000000e+00  4.6319238e-01  2.4235788e+00  2.4251320e+00  2.4251399e+00  4.3241491e+00  2.4256009e+00  2.4256088e+00  2.4230734e+00  4.6319233e-01  0.0000000e+00 
  0.0000000e+00  6.1758976e-01  2.5698060e+00  2.5713755e+00  2.5713836e+00  8.2564908e+00  2.5718516e+00  2.5718598e+00  2.5692944e+00  6.1758971e-01  0.0000000e+00 
  0.0000000e+00  8.1981092e-01  2.7639268e+00  2.7655126e+00  2.7655210e+00  1.3199981e+01  2.7659960e+00  2.7660044e+00  2.7634088e+00  8.1981087e-01  0.0000000e+00 
  0.0000000e+00  1.0772111e+00  3.0132956e+00  3.0148980e+00  3.0149067e+00  1.9364845e+01  3.0153887e+00  3.0153975e+00  3.0127712e+00  1.0772111e+00  0.0000000e+00 
  0.0000000e+00  1.3978319e+00  3.3259532e+00  3.3275719e+00  3.3275808e+00  2.6995304e+01  3.3280699e+00  3.3280789e+00  3.3254224e+00  1.3978319e+00  0.0000000e+00 
  0.0000000e+00  1.7904703e+00  3.7106953e+00  3.7123307e+00  3.7123399e+00  3.6372952e+01  3.7128362e+00  3.7128455e+00  3.7101581e+00  1.7904703e+00  0.0000000e+00 
  0.0000000e+00  2.2647317e+00  4.1771264e+00  4.1787787e+00  4.1787882e+00  4.7820543e+01  4.1792917e+00  4.1793013e+00  4.1765827e+00  2.2647316e+00  0.0000000e+00 
  0.0000000e+00  2.8310871e+00  4.7357163e+00  4.7373851e+00  4.7373949e+00  6.1706107e+01  4.7379057e+00  4.7379155e+00  4.7351661e+00  2.8310871e+00  0.0000000e+00 
  0.0000000e+00  3.5010399e+00  5.3979670e+00  5.3996530e+00  5.3996631e+00  7.8444620e+01  5.4001812e+00  5.4001914e+00  5.3974104e+00  3.5010399e+00  0.0000000e+00 
  0.0000000e+00  4.2870382e+00  6.1763260e+00  6.1780291e+00  6.1780395e+00  9.8506696e+01  6.1785650e+00  6.1785755e+00  6.1757628e+00  4.2870382e+00  0.0000000e+00 
  0.0000000e+00  5.2027202e+00  7.0844296e+00  7.0861496e+00  7.0861603e+00  1.2241933e+02  7.0866932e+00  7.0867040e+00  7.0838598e+00  5.2027202e+00  0.0000000e+00 
  0.0000000e+00  3.4063852e-01  2.2303665e+00  2.2320237e+00  2.2320323e+00  1.2299711e+00  2.2325296e+00  2.2325384e+00  2.2298238e+00  3.4063858e-01  0.0000000e+00 
  0.0000000e+00  4.5087276e-01  2.3327084e+00  2.3343830e+00  2.3343919e+00  4.2429300e+00  2.3348969e+00  2.3349060e+00  2.3321590e+00  4.5087281e-01  0.0000000e+00 
  0.0000000e+00  6.0051188e-01  2.4745226e+00  2.4762146e+00  2.4762238e+00  8.0575118e+00  2.4767364e+00  2.4767458e+00  2.4739663e+00  6.0051194e-01  0.0000000e+00 
  0.0000000e+00  7.9584887e-01  2.6621015e+00  2.6638112e+00  2.6638206e+00  1.2844782e+01  2.6643410e+00  2.6643507e+00  2.6615384e+00  7.9584893e-01  0.0000000e+00 
  0.0000000e+00  1.0437607e+00  2.9023215e+00  2.9040490e+00  2.9040588e+00  1.8804307e+01  2.9045869e+00  2.9045969e+00  2.9017515e+00  1.0437608e+00  0.0000000e+00 
  0.0000000e+00  1.3517514e+00  3.2026858e+00  3.2044307e+00  3.2044409e+00  2.6167248e+01  3.2049769e+00  3.2049871e+00  3.2021089e+00  1.3517514e+00  0.0000000e+00 
  0.0000000e+00  1.7280136e+00  3.5713858e+00  3.5731488e+00  3.5731593e+00  3.5199314e+01  3.5737032e+00  3.5737138e+00  3.5708020e+00  1.7280137e+00  0.0000000e+00 
  0.0000000e+00  2.1814782e+00  4.0173515e+00  4.0191327e+00  4.0191435e+00  4.6204183e+01  4.0196953e+00  4.0197063e+00  4.0167608e+00  2.1814782e+00  0.0000000e+00 
  0.0000000e+00  2.7218679e+00  4.5503046e+00  4.5521036e+00  4.5521147e+00  5.9527229e+01  4.5526746e+00  4.5526858e+00  4.5497069e+00  2.7218680e+00  0.0000000e+00 
  0.0000000e+00  3.3598359e+00  5.1808969e+00  5.1827142e+00  5.1827257e+00  7.5556436e+01  5.1832937e+00  5.1833053e+00  5.1802922e+00  3.3598359e+00  0.0000000e+00 
  0.0000000e+00  4.1069113e+00  5.9206567e+00  5.9224925e+00  5.9225044e+00  9.4731148e+01  5.9230804e+00  5.9230924e+00  5.9200449e+00  4.1069113e+00  0.0000000e+00 
  0.0000000e+00  4.9757012e+00  6.7821895e+00  6.7840435e+00  6.7840557e+00  1.1754179e+02  6.7846400e+00  6.7846523e+00  6.7815706e+00  4.9757012e+00  0.0000000e+00 
  0.0000000e+00  3.3152476e-01  2.1456601e+00  2.1474461e+00  2.1474559e+00  1.2369032e+00  2.1480021e+00  2.1480117e+00  2.1450705e+00  3.3152482e-01  0.0000000e+00 
  0.0000000e+00  4.3878710e-01  2.2453651e+00  2.2471698e+00  2.2471799e+00  4.1646888e+00  2.2477345e+00  2.2477444e+00  2.2447682e+00  4.3878716e-01  0.0000000e+00 
  0.0000000e+00  5.8380344e-01  2.3828886e+00  2.3847121e+00  2.3847226e+00  7.8650448e+00  2.3852855e+00  2.3852958e+00  2.3822843e+00  5.8380349e-01  0.0000000e+00 
  0.0000000e+00  7.7246420e-01  2.5641208e+00  2.5659633e+00  2.5659741e+00  1.2500729e+01  2.5665454e+00  2.5665561e+00  2.5635091e+00  7.7246425e-01  0.0000000e+00 
  0.0000000e+00  1.0111924e+00  2.7954839e+00  2.7973455e+00  2.7973568e+00  1.8261025e+01  2.7979366e+00  2.7979477e+00  2.7948648e+00  1.0111924e+00  0.0000000e+00 
  0.0000000e+00  1.3069830e+00  3.0839722e+00  3.0858528e+00  3.0858644e+00  2.5364523e+01  3.0864528e+00  3.0864642e+00  3.0833457e+00  1.3069830e+00  0.0000000e+00 
  0.0000000e+00  1.6674583e+00  3.4372068e+00  3.4391068e+00  3.4391188e+00  3.4061697e+01  3.4397158e+00  3.4397277e+00  3.4365728e+00  1.6674584e+00  0.0000000e+00 
  0.0000000e+00  2.1009133e+00  3.8634820e+00  3.8654016e+00  3.8654140e+00  4.4637978e+01  3.8660196e+00  3.8660319e+00  3.8628405e+00  2.1009134e+00  0.0000000e+00 
  0.0000000e+00  2.6163670e+00  4.3718154e+00  4.3737542e+00  4.3737670e+00  5.7417124e+01  4.3743814e+00  4.3743942e+00  4.3711664e+00  2.6163671e+00  0.0000000e+00 
  0.0000000e+00  3.2236754e+00  4.9720620e+00  4.9740206e+00  4.9740338e+00  7.2761490e+01  4.9746571e+00  4.9746702e+00  4.9714054e+00  3.2236754e+00  0.0000000e+00 
  0.0000000e+00  3.9335057e+00  5.6748882e+00  5.6768667e+00  5.6768804e+00  9.1080736e+01  5.6775125e+00  5.6775261e+00  5.6742241e+00  3.9335057e+00  0.0000000e+00 
  0.0000000e+00  4.7574999e+00  6.4919346e+00  6.4939327e+00  6.4939468e+00  1.1283070e+02  6.4945879e+00  6.4946019e+00  6.4912628e+00  4.7575000e+00  0.0000000e+00 
  0.0000000e+00  3.2254714e-01  2.0642741e+00  2.0661991e+00  2.0662105e+00  1.2441227e+00  2.0668092e+00  2.0668206e+00  2.0636337e+00  3.2254714e-01  0.0000000e+00 
  0.0000000e+00  4.2691775e-01  2.1614094e+00  2.1633544e+00  2.1633663e+00  4.0893399e+00  2.1639741e+00  2.1639859e+00  2.1607611e+00  4.2691775e-01  0.0000000e+00 
  0.0000000e+00  5.6744223e-01  2.2947604e+00  2.2967260e+00  2.2967383e+00  7.6788727e+00  2.2973552e+00  2.2973675e+00  2.2941042e+00  5.6744223e-01  0.0000000e+00 
  0.0000000e+00  7.4962794e-01  2.4698347e+00  2.4718205e+00  2.4718332e+00  1.2167443e+01  2.4724594e+00  2.4724721e+00  2.4691705e+00  7.4962794e-01  0.0000000e+00 
  0.0000000e+00  9.7946738e-01  2.6926233e+00  2.6946298e+00  2.6946429e+00  1.7734413e+01  2.6952785e+00  2.6952916e+00  2.6919511e+00  9.7946738e-01  0.0000000e+00 
  0.0000000e+00  1.2634740e+00  2.9696395e+00  2.9716664e+00  2.9716800e+00  2.4586286e+01  2.9723249e+00  2.9723385e+00  2.9689592e+00  1.2634740e+00  0.0000000e+00 
  0.0000000e+00  1.6087319e+00  3.3079659e+00  3.3100138e+00  3.3100278e+00  3.2958928e+01  3.3106822e+00  3.3106962e+00  3.3072776e+00  1.6087319e+00  0.0000000e+00 
  0.0000000e+00  2.0229374e+00  3.7152984e+00  3.7173671e+00  3.7173816e+00  4.3120333e+01  3.7180455e+00  3.7180600e+00  3.7146020e+00  2.0229374e+00  0.0000000e+00 
  0.0000000e+00  2.5144477e+00  4.1999926e+00  4.2020824e+00  4.2020973e+00  5.5373640e+01  4.2027709e+00  4.2027859e+00  4.1992881e+00  2.5144477e+00  0.0000000e+00 
  0.0000000e+00  3.0923724e+00  4.7711577e+00  4.7732686e+00  4.7732839e+00  7.0056900e+01  4.7739672e+00  4.7739826e+00  4.7704450e+00  3.0923724e+00  0.0000000e+00 
  0.0000000e+00  3.7665702e+00  5.4386510e+00  5.4407831e+00  5.4407990e+00  8.7551606e+01  5.4414920e+00  5.4415079e+00  5.4379302e+00  3.7665702e+00  0.0000000e+00 
