PdfType: replica
Format: lhagrid1
FromMCReplica: 152
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.2070032e+00  2.2874734e+00  2.2864158e+00  2.2864163e+00 -7.5173368e+00  2.2892306e+00  2.2892310e+00  2.2860205e+00  1.2070032e+00  0.0000000e+00 
  0.0000000e+00  1.2136870e+00  2.2907717e+00  2.2897059e+00  2.2897064e+00 -6.5508942e+00  2.2925490e+00  2.2925495e+00  2.2893073e+00  1.2136870e+00  0.0000000e+00 
  0.0000000e+00  1.2505149e+00  2.3242406e+00  2.3231666e+00  2.3231671e+00 -5.0818264e+00  2.3260382e+00  2.3260387e+00  2.3227648e+00  1.2505149e+00  0.0000000e+00 
  0.0000000e+00  1.3251855e+00  2.3955785e+00  2.3944965e+00  2.3944971e+00 -2.9479069e+00  2.3973966e+00  2.3973972e+00  2.3940914e+00  1.3251855e+00  0.0000000e+00 
  0.0000000e+00  1.4463562e+00  2.5134430e+00  2.5123528e+00  2.5123534e+00  5.1497583e-02  2.5152816e+00  2.5152822e+00  2.5119444e+00  1.4463562e+00  0.0000000e+00 
  0.0000000e+00  1.6237099e+00  2.6875162e+00  2.6864181e+00  2.6864187e+00  4.1610989e+00  2.6893756e+00  2.6893762e+00  2.6860061e+00  1.6237099e+00  0.0000000e+00 
  0.0000000e+00  1.8680791e+00  2.9286301e+00  2.9275238e+00  2.9275244e+00  9.6766517e+00  2.9305101e+00  2.9305107e+00  2.9271085e+00  1.8680791e+00  0.0000000e+00 
  0.0000000e+00  2.1915173e+00  3.2488382e+00  3.2477238e+00  3.2477245e+00  1.6951216e+01  3.2507390e+00  3.2507397e+00  3.2473051e+00  2.1915173e+00  0.0000000e+00 
  0.0000000e+00  2.6073557e+00  3.6614706e+00  3.6603479e+00  3.6603487e+00  2.6401804e+01  3.6633922e+00  3.6633929e+00  3.6599260e+00  2.6073557e+00  0.0000000e+00 
  0.0000000e+00  3.1306602e+00  4.1815934e+00  4.1804629e+00  4.1804637e+00  3.8520826e+01  4.1835362e+00  4.1835370e+00  4.1800372e+00  3.1306602e+00  0.0000000e+00 
  0.0000000e+00  3.7777281e+00  4.8255029e+00  4.8243643e+00  4.8243651e+00  5.3877163e+01  4.8274669e+00  4.8274677e+00  4.8239352e+00  3.7777281e+00  0.0000000e+00 
  0.0000000e+00  4.5667792e+00  5.6114184e+00  5.6102718e+00  5.6102726e+00  7.3131300e+01  5.6134037e+00  5.6134045e+00  5.6098391e+00  4.5667792e+00  0.0000000e+00 
  0.0000000e+00  1.1596988e+00  2.2089627e+00  2.2078454e+00  2.2078462e+00 -7.3564157e+00  2.2108626e+00  2.2108633e+00  2.2074237e+00  1.1596988e+00  0.0000000e+00 
  0.0000000e+00  1.1672127e+00  2.2131922e+00  2.2120664e+00  2.2120672e+00 -6.4014359e+00  2.2151139e+00  2.2151147e+00  2.2116411e+00  1.1672128e+00  0.0000000e+00 
  0.0000000e+00  1.2041724e+00  2.2468932e+00  2.2457588e+00  2.2457596e+00 -4.9517291e+00  2.2488368e+00  2.2488375e+00  2.2453301e+00  1.2041724e+00  0.0000000e+00 
  0.0000000e+00  1.2779039e+00  2.3173918e+00  2.3162490e+00  2.3162498e+00 -2.8497719e+00  2.3193574e+00  2.3193582e+00  2.3158165e+00  1.2779039e+00  0.0000000e+00 
  0.0000000e+00  1.3966206e+00  2.4329010e+00  2.4317497e+00  2.4317505e+00  9.8478198e-02  2.4348888e+00  2.4348896e+00  2.4313136e+00  1.3966206e+00  0.0000000e+00 
  0.0000000e+00  1.5694838e+00  2.6025818e+00  2.6014221e+00  2.6014230e+00  4.1288409e+00  2.6045920e+00  2.6045928e+00  2.6009823e+00  1.5694838e+00  0.0000000e+00 
  0.0000000e+00  1.8067159e+00  2.8366559e+00  2.8354877e+00  2.8354886e+00  9.5251918e+00  2.8386883e+00  2.8386892e+00  2.8350443e+00  1.8067160e+00  0.0000000e+00 
  0.0000000e+00  2.1196667e+00  3.1464732e+00  3.1452965e+00  3.1452974e+00  1.6625263e+01  3.1485281e+00  3.1485290e+00  3.1448495e+00  2.1196667e+00  0.0000000e+00 
  0.0000000e+00  2.5208689e+00  3.5445653e+00  3.5433800e+00  3.5433810e+00  2.5826839e+01  3.5466426e+00  3.5466435e+00  3.5429294e+00  2.5208689e+00  0.0000000e+00 
  0.0000000e+00  3.0244372e+00  4.0450471e+00  4.0438536e+00  4.0438546e+00  3.7597141e+01  4.0471474e+00  4.0471483e+00  4.0433990e+00  3.0244372e+00  0.0000000e+00 
  0.0000000e+00  3.6456456e+00  4.6631916e+00  4.6619897e+00  4.6619907e+00  5.2475688e+01  4.6653148e+00  4.6653157e+00  4.6615313e+00  3.6456457e+00  0.0000000e+00 
  0.0000000e+00  4.4015304e+00  5.4160346e+00  5.4148244e+00  5.4148254e+00  7.1086384e+01  5.4181808e+00  5.4181818e+00  5.4143621e+00  4.4015305e+00  0.0000000e+00 
  0.0000000e+00  1.1141657e+00  2.1331549e+00  2.1319749e+00  2.1319756e+00 -7.1984711e+00  2.1352086e+00  2.1352091e+00  2.1315241e+00  1.1141659e+00  0.0000000e+00 
  0.0000000e+00  1.1225098e+00  2.1383128e+00  2.1371240e+00  2.1371247e+00 -6.2537476e+00  2.1403901e+00  2.1403906e+00  2.1366693e+00  1.1225100e+00  0.0000000e+00 
