PdfType: replica
Format: lhagrid1
FromMCReplica: 31
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  9.2179579e-01  2.7875008e+00  2.7916145e+00  2.7916140e+00  7.0462804e+00  2.7918191e+00  2.7918196e+00  2.7875526e+00  9.2179579e-01  0.0000000e+00 
  0.0000000e+00  1.1286674e+00  2.9884043e+00  2.9925457e+00  2.9925453e+00  1.2390166e+01  2.9927538e+00  2.9927543e+00  2.9884565e+00  1.1286674e+00  0.0000000e+00 
  0.0000000e+00  1.4019605e+00  3.2557755e+00  3.2599447e+00  3.2599442e+00  1.9087031e+01  3.2601563e+00  3.2601568e+00  3.2558281e+00  1.4019605e+00  0.0000000e+00 
  0.0000000e+00  1.7527250e+00  3.6006641e+00  3.6048612e+00  3.6048608e+00  2.7421626e+01  3.6050764e+00  3.6050769e+00  3.6007171e+00  1.7527250e+00  0.0000000e+00 
  0.0000000e+00  2.1931613e+00  4.0352702e+00  4.0394953e+00  4.0394949e+00  3.7728570e+01  4.0397140e+00  4.0397146e+00  4.0353237e+00  2.1931613e+00  0.0000000e+00 
  0.0000000e+00  2.7367051e+00  4.5730288e+00  4.5772820e+00  4.5772816e+00  5.0398464e+01  4.5775044e+00  4.5775050e+00  4.5730827e+00  2.7367051e+00  0.0000000e+00 
  0.0000000e+00  3.3981639e+00  5.2287460e+00  5.2330272e+00  5.2330268e+00  6.5884818e+01  5.2332532e+00  5.2332539e+00  5.2288003e+00  3.3981639e+00  0.0000000e+00 
  0.0000000e+00  4.1938105e+00  6.0186949e+00  6.0230043e+00  6.0230039e+00  8.4710861e+01  6.0232340e+00  6.0232347e+00  6.0187497e+00  4.1938105e+00  0.0000000e+00 
  0.0000000e+00  5.1414680e+00  6.9606967e+00  6.9650342e+00  6.9650338e+00  1.0747675e+02  6.9652676e+00  6.9652683e+00  6.9607520e+00  5.1414680e+00  0.0000000e+00 
  0.0000000e+00  6.2609319e+00  8.0745470e+00  8.0789130e+00  8.0789127e+00  1.3486860e+02  8.0791502e+00  8.0791510e+00  8.0746027e+00  6.2609319e+00  0.0000000e+00 
  0.0000000e+00  7.5735938e+00  9.3816359e+00  9.3860303e+00  9.3860299e+00  1.6766490e+02  9.3862712e+00  9.3862720e+00  9.3816920e+00  7.5735938e+00  0.0000000e+00 
  0.0000000e+00  9.1030688e+00  1.0905578e+01  1.0910000e+01  1.0910000e+01  2.0674744e+02  1.0910245e+01  1.0910246e+01  1.0905634e+01  9.1030688e+00  0.0000000e+00 
  0.0000000e+00  8.7475216e-01  2.6854975e+00  2.6898339e+00  2.6898334e+00  6.9475789e+00  2.6900596e+00  2.6900601e+00  2.6855531e+00  8.7475216e-01  0.0000000e+00 
  0.0000000e+00  1.0754955e+00  2.8804464e+00  2.8848120e+00  2.8848115e+00  1.2127089e+01  2.8850416e+00  2.8850422e+00  2.8805024e+00  1.0754955e+00  0.0000000e+00 
  0.0000000e+00  1.3397820e+00  3.1389834e+00  3.1433782e+00  3.1433777e+00  1.8607353e+01  3.1436118e+00  3.1436123e+00  3.1390399e+00  1.3397820e+00  0.0000000e+00 
  0.0000000e+00  1.6779832e+00  3.4714797e+00  3.4759039e+00  3.4759035e+00  2.6659258e+01  3.4761415e+00  3.4761420e+00  3.4715366e+00  1.6779832e+00  0.0000000e+00 
  0.0000000e+00  2.1015270e+00  3.8893630e+00  3.8938167e+00  3.8938162e+00  3.6600332e+01  3.8940581e+00  3.8940588e+00  3.8894204e+00  2.1015270e+00  0.0000000e+00 
  0.0000000e+00  2.6229757e+00  4.4051947e+00  4.4096780e+00  4.4096776e+00  4.8800353e+01  4.4099235e+00  4.4099242e+00  4.4052525e+00  2.6229757e+00  0.0000000e+00 
  0.0000000e+00  3.2561484e+00  5.0327930e+00  5.0373057e+00  5.0373053e+00  6.3687509e+01  5.0375553e+00  5.0375560e+00  5.0328513e+00  3.2561484e+00  0.0000000e+00 
  0.0000000e+00  4.0162085e+00  5.7873212e+00  5.7918635e+00  5.7918631e+00  8.1754641e+01  5.7921171e+00  5.7921179e+00  5.7873798e+00  4.0162085e+00  0.0000000e+00 
  0.0000000e+00  4.9197434e+00  6.6853650e+00  6.6899368e+00  6.6899364e+00  1.0356587e+02  6.6901946e+00  6.6901954e+00  6.6854241e+00  4.9197434e+00  0.0000000e+00 
  0.0000000e+00  5.9851293e+00  7.7453006e+00  7.7499025e+00  7.7499021e+00  1.2976376e+02  7.7501644e+00  7.7501653e+00  7.7453602e+00  5.9851293e+00  0.0000000e+00 
  0.0000000e+00  7.2322280e+00  8.9869884e+00  8.9916202e+00  8.9916198e+00  1.6107687e+02  8.9918862e+00  8.9918872e+00  8.9870484e+00  7.2322280e+00  0.0000000e+00 
  0.0000000e+00  8.6829261e+00  1.0432314e+01  1.0436976e+01  1.0436975e+01  1.9832804e+02  1.0437246e+01  1.0437247e+01  1.0432375e+01  8.6829261e+00  0.0000000e+00 
  0.0000000e+00  8.2986051e-01  2.5872474e+00  2.5918183e+00  2.5918176e+00  6.8502970e+00  2.5920679e+00  2.5920684e+00  2.5873070e+00  8.2986051e-01  0.0000000e+00 
  0.0000000e+00  1.0246318e+00  2.7763928e+00  2.7809944e+00  2.7809938e+00  1.1870046e+01  2.7812483e+00  2.7812489e+00  2.7764528e+00  1.0246318e+00  0.0000000e+00 
  0.0000000e+00  1.2801653e+00  3.0263440e+00  3.0309765e+00  3.0309758e+00  1.8139899e+01  3.0312347e+00  3.0312353e+00  3.0264046e+00  1.2801653e+00  0.0000000e+00 
  0.0000000e+00  1.6061874e+00  3.3468272e+00  3.3514906e+00  3.3514900e+00  2.5917374e+01  3.3517531e+00  3.3517538e+00  3.3468882e+00  1.6061874e+00  0.0000000e+00 
  0.0000000e+00  2.0133930e+00  3.7485370e+00  3.7532313e+00  3.7532308e+00  3.5503566e+01  3.7534982e+00  3.7534990e+00  3.7485984e+00  2.0133930e+00  0.0000000e+00 
  0.0000000e+00  2.5135179e+00  4.2432083e+00  4.2479338e+00  4.2479333e+00  4.7248256e+01  4.2482051e+00  4.2482059e+00  4.2432702e+00  2.5135179e+00  0.0000000e+00 
  0.0000000e+00  3.1194480e+00  4.8437260e+00  4.8484824e+00  4.8484820e+00  6.1555399e+01  4.8487582e+00  4.8487591e+00  4.8437883e+00  3.1194480e+00  0.0000000e+00 
  0.0000000e+00  3.8453004e+00  5.5642074e+00  5.5689950e+00  5.5689946e+00  7.8888811e+01  5.5692753e+00  5.5692763e+00  5.5642702e+00  3.8453004e+00  0.0000000e+00 
  0.0000000e+00  4.7065002e+00  6.4200757e+00  6.4248943e+00  6.4248940e+00  9.9778253e+01  6.4251792e+00  6.4251802e+00  6.4201389e+00  4.7065002e+00  0.0000000e+00 
  0.0000000e+00  5.7200915e+00  7.4283752e+00  7.4332254e+00  7.4332251e+00  1.2482497e+02  7.4335149e+00  7.4335160e+00  7.4284388e+00  5.7200915e+00  0.0000000e+00 
  0.0000000e+00  6.9045002e+00  8.6075303e+00  8.6124119e+00  8.6124116e+00  1.5471013e+02  8.6127060e+00  8.6127071e+00  8.6075944e+00  6.9045002e+00  0.0000000e+00 
  0.0000000e+00  8.2799936e+00  9.9778076e+00  9.9827207e+00  9.9827204e+00  1.9020078e+02  9.9830194e+00  9.9830206e+00  9.9778721e+00  8.2799937e+00  0.0000000e+00 
  0.0000000e+00  7.8702623e-01  2.4926085e+00  2.4974260e+00  2.4974260e+00  6.7544084e+00  2.4977019e+00  2.4977028e+00  2.4926722e+00  7.8702623e-01  0.0000000e+00 
  0.0000000e+00  9.7597718e-01  2.6760972e+00  2.6809470e+00  2.6809470e+00  1.1618862e+01  2.6812276e+00  2.6812286e+00  2.6761613e+00  9.7597718e-01  0.0000000e+00 
  0.0000000e+00  1.2230041e+00  2.9177042e+00  2.9225864e+00  2.9225864e+00  1.7684301e+01  2.9228717e+00  2.9228728e+00  2.9177688e+00  1.2230041e+00  0.0000000e+00 
  0.0000000e+00  1.5372201e+00  3.2265423e+00  3.2314570e+00  3.2314570e+00  2.5195361e+01  3.2317471e+00  3.2317482e+00  3.2266073e+00  1.5372201e+00  0.0000000e+00 
  0.0000000e+00  1.9286253e+00  3.6126113e+00  3.6175586e+00  3.6175587e+00  3.4437332e+01  3.6178536e+00  3.6178548e+00  3.6126768e+00  1.9286253e+00  0.0000000e+00 
  0.0000000e+00  2.4081733e+00  4.0868642e+00  4.0918443e+00  4.0918444e+00  4.5740815e+01  4.0921441e+00  4.0921454e+00  4.0869301e+00  2.4081733e+00  0.0000000e+00 
  0.0000000e+00  2.9878693e+00  4.6613052e+00  4.6663179e+00  4.6663180e+00  5.9486574e+01  4.6666226e+00  4.6666239e+00  4.6613715e+00  2.9878693e+00  0.0000000e+00 
  0.0000000e+00  3.6808455e+00  5.3490665e+00  5.3541120e+00  5.3541120e+00  7.6110726e+01  5.3544217e+00  5.3544230e+00  5.3491332e+00  3.6808455e+00  0.0000000e+00 
  0.0000000e+00  4.5014328e+00  6.1644772e+00  6.1695554e+00  6.1695555e+00  9.6110292e+01  6.1698701e+00  6.1698715e+00  6.1645444e+00  4.5014328e+00  0.0000000e+00 
  0.0000000e+00  5.4654270e+00  7.1233333e+00  7.1284447e+00  7.1284448e+00  1.2004735e+02  7.1287644e+00  7.1287659e+00  7.1234009e+00  5.4654270e+00  0.0000000e+00 
  0.0000000e+00  6.5899065e+00  8.2427119e+00  8.2478563e+00  8.2478564e+00  1.4855810e+02  8.2481811e+00  8.2481827e+00  8.2427799e+00  6.5899065e+00  0.0000000e+00 
  0.0000000e+00  7.8936231e+00  9.5413638e+00  9.5465414e+00  9.5465416e+00  1.8235681e+02  9.5468714e+00  9.5468731e+00  9.5414323e+00  7.8936232e+00  0.0000000e+00 
  0.0000000e+00  7.4616069e-01  2.4014463e+00  2.4065237e+00  2.4065237e+00  6.6598954e+00  2.4068284e+00  2.4068293e+00  2.4015138e+00  7.4616081e-01  0.0000000e+00 
  0.0000000e+00  9.2943864e-01  2.5794207e+00  2.5845321e+00  2.5845321e+00  1.1373376e+01  2.5848420e+00  2.5848430e+00  2.5794886e+00  9.2943876e-01  0.0000000e+00 
  0.0000000e+00  1.1681983e+00  2.8129179e+00  2.8180634e+00  2.8180634e+00  1.7240212e+01  2.8183785e+00  2.8183796e+00  2.8129863e+00  1.1681985e+00  0.0000000e+00 
  0.0000000e+00  1.4709702e+00  3.1104680e+00  3.1156477e+00  3.1156478e+00  2.4492630e+01  3.1159681e+00  3.1159693e+00  3.1105369e+00  1.4709703e+00  0.0000000e+00 
  0.0000000e+00  1.8470960e+00  3.4814127e+00  3.4866267e+00  3.4866267e+00  3.3400730e+01  3.4869524e+00  3.4869536e+00  3.4814821e+00  1.8470961e+00  0.0000000e+00 
  0.0000000e+00  2.3067901e+00  3.9359656e+00  3.9412140e+00  3.9412141e+00  4.4276718e+01  3.9415451e+00  3.9415464e+00  3.9360354e+00  2.3067902e+00  0.0000000e+00 
