PdfType: central
Format: lhagrid1
---
0.0017054071437846824  0.0023663717927158772  0.0032835065114916336  0.0045560951344142606  0.006321900931575537  0.008772080083835605  0.012171875173318797  0.01688932885004782  0.023435126054392588  0.03251787788972533  0.045120831865672416  0.06260831273044294  0.08687341657668107  0.12054294675211528  0.16726177678136434  0.23208742382571634  0.32203754697922743  0.4468496394801502  0.620035154833731  0.8603421805977902  1.0  
0.1e+001 0.1e+007
-14 -12 12 14
5.72734578525861e+11 6.00340604768743e+09 7.55554369595520e+09 6.02996811038302e+11
5.72734578525861e+11 6.00340604768743e+09 7.55554369595520e+09 6.02996811038302e+11
7.60560241174918e+11 1.08232748544439e+10 1.29099914386485e+10 8.14213110102824e+11
7.60560241174918e+11 1.08232748544439e+10 1.29099914386485e+10 8.14213110102824e+11
9.46972743854706e+11 2.26359571247386e+10 1.44001158419862e+10 1.00129978389327e+12
9.46972743854706e+11 2.26359571247386e+10 1.44001158419862e+10 1.00129978389327e+12
1.05964887400009e+12 3.02556024270237e+10 3.17117724765400e+10 1.19157836561447e+12
1.05964887400009e+12 3.02556024270237e+10 3.17117724765400e+10 1.19157836561447e+12
1.19432972169524e+12 5.49862923019595e+10 5.40513578527103e+10 1.35139954543772e+12
1.19432972169524e+12 5.49862923019595e+10 5.40513578527103e+10 1.35139954543772e+12
1.25195644851792e+12 8.29677911396696e+10 7.91234301327566e+10 1.50569308213015e+12
1.25195644851792e+12 8.29677911396696e+10 7.91234301327566e+10 1.50569308213015e+12
1.33459317015399e+12 1.22167316421371e+11 1.10261146712500e+11 1.62590879340556e+12
1.33459317015399e+12 1.22167316421371e+11 1.10261146712500e+11 1.62590879340556e+12
1.29422809017871e+12 1.63013058646321e+11 1.51107345419987e+11 1.60049057938174e+12
1.29422809017871e+12 1.63013058646321e+11 1.51107345419987e+11 1.60049057938174e+12
1.20261522809311e+12 1.93852354850406e+11 1.94927976940055e+11 1.48178259665702e+12
1.20261522809311e+12 1.93852354850406e+11 1.94927976940055e+11 1.48178259665702e+12
1.06133239268175e+12 2.26311329174997e+11 2.03788957657173e+11 1.38368517144329e+12
1.06133239268175e+12 2.26311329174997e+11 2.03788957657173e+11 1.38368517144329e+12
8.44777486927403e+11 2.16280511237353e+11 2.13196516147739e+11 1.19608758650476e+12
8.44777486927403e+11 2.16280511237353e+11 2.13196516147739e+11 1.19608758650476e+12
6.50044669670295e+11 2.02526957167047e+11 1.77928337669575e+11 9.48555642789177e+11
6.50044669670295e+11 2.02526957167047e+11 1.77928337669575e+11 9.48555642789177e+11
4.35972180677039e+11 1.60259153193750e+11 1.48536245467995e+11 6.88287935560692e+11
4.35972180677039e+11 1.60259153193750e+11 1.48536245467995e+11 6.88287935560692e+11
2.63246111670143e+11 9.90644828195488e+10 1.09038245522480e+11 4.56485174794711e+11
2.63246111670143e+11 9.90644828195488e+10 1.09038245522480e+11 4.56485174794711e+11
1.46799958283017e+11 4.95609479701329e+10 6.26366489453443e+10 2.69683295237617e+11
1.46799958283017e+11 4.95609479701329e+10 6.26366489453443e+10 2.69683295237617e+11
5.34414275108747e+10 2.06512776937186e+10 3.09024367021446e+10 1.21107100524909e+11
5.34414275108747e+10 2.06512776937186e+10 3.09024367021446e+10 1.21107100524909e+11
2.48042713483457e+10 7.69359667439777e+09 9.30646207026757e+09 6.04133711750177e+10
2.48042713483457e+10 7.69359667439777e+09 9.30646207026757e+09 6.04133711750177e+10
6.45961206067960e+09 8.24948031561141e+08 2.99443899137377e+09 2.02189339356777e+10
6.45961206067960e+09 8.24948031561141e+08 2.99443899137377e+09 2.02189339356777e+10
1.45525177113530e+09 2.84486107636805e+07 1.17153054896252e+08 2.56216088734958e+09
1.45525177113530e+09 2.84486107636805e+07 1.17153054896252e+08 2.56216088734958e+09
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.25846875682092e+06
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.25846875682092e+06
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
---
