PdfType: replica
Format: lhagrid1
FromMCReplica: 41
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00 -1.5139984e-01  1.7649376e+00  1.7661480e+00  1.7661482e+00  1.8309557e+00  1.7661648e+00  1.7661650e+00  1.7650566e+00 -1.5139984e-01  0.0000000e+00 
  0.0000000e+00  1.8921942e-01  2.0977438e+00  2.0989665e+00  2.0989668e+00  4.5558465e-01  2.0989836e+00  2.0989839e+00  2.0978644e+00  1.8921960e-01  0.0000000e+00 
  0.0000000e+00  5.8599426e-01  2.4868413e+00  2.4880763e+00  2.4880767e+00 -1.0734259e+00  2.4880938e+00  2.4880942e+00  2.4869636e+00  5.8599461e-01  0.0000000e+00 
  0.0000000e+00  1.0433673e+00  2.9366651e+00  2.9379127e+00  2.9379131e+00 -2.5701909e+00  2.9379305e+00  2.9379309e+00  2.9367891e+00  1.0433678e+00  0.0000000e+00 
  0.0000000e+00  1.5662404e+00  3.4521099e+00  3.4533698e+00  3.4533703e+00 -3.7994874e+00  3.4533879e+00  3.4533884e+00  3.4522355e+00  1.5662410e+00  0.0000000e+00 
  0.0000000e+00  2.1615467e+00  4.0401021e+00  4.0413745e+00  4.0413750e+00 -4.4533031e+00  4.0413929e+00  4.0413935e+00  4.0402294e+00  2.1615476e+00  0.0000000e+00 
  0.0000000e+00  2.8349379e+00  4.7062866e+00  4.7075715e+00  4.7075721e+00 -4.1879561e+00  4.7075903e+00  4.7075909e+00  4.7064156e+00  2.8349389e+00  0.0000000e+00 
  0.0000000e+00  3.5945398e+00  5.4587835e+00  5.4600810e+00  5.4600816e+00 -2.5744262e+00  5.4601000e+00  5.4601008e+00  5.4589140e+00  3.5945409e+00  0.0000000e+00 
  0.0000000e+00  4.4564524e+00  6.3136870e+00  6.3149969e+00  6.3149977e+00  9.5037978e-01  6.3150164e+00  6.3150171e+00  6.3138192e+00  4.4564537e+00  0.0000000e+00 
  0.0000000e+00  5.4175770e+00  7.2678928e+00  7.2692153e+00  7.2692162e+00  6.8776872e+00  7.2692351e+00  7.2692359e+00  7.2680267e+00  5.4175784e+00  0.0000000e+00 
  0.0000000e+00  6.5009888e+00  8.3444712e+00  8.3458065e+00  8.3458074e+00  1.5958214e+01  8.3458266e+00  8.3458275e+00  8.3446067e+00  6.5009903e+00  0.0000000e+00 
  0.0000000e+00  7.6969065e+00  9.5338676e+00  9.5352151e+00  9.5352161e+00  2.8425568e+01  9.5352355e+00  9.5352366e+00  9.5340047e+00  7.6969081e+00  0.0000000e+00 
  0.0000000e+00 -1.4033981e-01  1.7111382e+00  1.7124354e+00  1.7124360e+00  1.8413793e+00  1.7124524e+00  1.7124530e+00  1.7112667e+00 -1.4033984e-01  0.0000000e+00 
  0.0000000e+00  1.8919411e-01  2.0330946e+00  2.0344051e+00  2.0344057e+00  5.9021900e-01  2.0344225e+00  2.0344231e+00  2.0332250e+00  1.8919429e-01  0.0000000e+00 
  0.0000000e+00  5.7203760e-01  2.4084921e+00  2.4098158e+00  2.4098165e+00 -7.6042799e-01  2.4098336e+00  2.4098343e+00  2.4086242e+00  5.7203797e-01  0.0000000e+00 
  0.0000000e+00  1.0123802e+00  2.8415128e+00  2.8428499e+00  2.8428507e+00 -2.0247264e+00  2.8428682e+00  2.8428689e+00  2.8416467e+00  1.0123807e+00  0.0000000e+00 
  0.0000000e+00  1.5148808e+00  3.3368086e+00  3.3381591e+00  3.3381599e+00 -2.9694942e+00  3.3381777e+00  3.3381785e+00  3.3369444e+00  1.5148815e+00  0.0000000e+00 
  0.0000000e+00  2.0860360e+00  3.9008696e+00  3.9022334e+00  3.9022343e+00 -3.2971580e+00  3.9022524e+00  3.9022533e+00  3.9010072e+00  2.0860369e+00  0.0000000e+00 
