PdfType: replica
Format: lhagrid1
FromMCReplica: 47
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  6.4116913e-01  1.3334190e+00  1.3361852e+00  1.3361857e+00  4.1336908e+00  1.3364036e+00  1.3364042e+00  1.3335102e+00  6.4116913e-01  0.0000000e+00 
  0.0000000e+00  1.0062097e+00  1.6963697e+00  1.6991619e+00  1.6991625e+00  3.0076337e+00  1.6993840e+00  1.6993847e+00  1.6964620e+00  1.0062101e+00  0.0000000e+00 
  0.0000000e+00  1.4290823e+00  2.1171912e+00  2.1200093e+00  2.1200099e+00  1.7893440e+00  2.1202351e+00  2.1202358e+00  2.1172844e+00  1.4290830e+00  0.0000000e+00 
  0.0000000e+00  1.9143626e+00  2.6004568e+00  2.6033010e+00  2.6033016e+00  6.7172316e-01  2.6035304e+00  2.6035312e+00  2.6005509e+00  1.9143637e+00  0.0000000e+00 
  0.0000000e+00  2.4671027e+00  3.1512163e+00  3.1540864e+00  3.1540870e+00 -1.0260389e-01  3.1543194e+00  3.1543203e+00  3.1513113e+00  2.4671041e+00  0.0000000e+00 
  0.0000000e+00  3.0943901e+00  3.7765554e+00  3.7794515e+00  3.7794522e+00 -2.1838059e-01  3.7796882e+00  3.7796892e+00  3.7766514e+00  3.0943918e+00  0.0000000e+00 
  0.0000000e+00  3.8020653e+00  4.4823125e+00  4.4852348e+00  4.4852355e+00  6.7643080e-01  4.4854751e+00  4.4854761e+00  4.4824094e+00  3.8020673e+00  0.0000000e+00 
  0.0000000e+00  4.5984447e+00  5.2768022e+00  5.2797507e+00  5.2797515e+00  3.0188991e+00  5.2799946e+00  5.2799957e+00  5.2769000e+00  4.5984470e+00  0.0000000e+00 
  0.0000000e+00  5.4997876e+00  6.1762823e+00  6.1792568e+00  6.1792577e+00  7.3789109e+00  6.1795044e+00  6.1795056e+00  6.1763808e+00  5.4997902e+00  0.0000000e+00 
  0.0000000e+00  6.5033305e+00  7.1779872e+00  7.1809880e+00  7.1809889e+00  1.4260427e+01  7.1812393e+00  7.1812405e+00  7.1780866e+00  6.5033332e+00  0.0000000e+00 
  0.0000000e+00  7.6323018e+00  8.3051445e+00  8.3081716e+00  8.3081726e+00  2.4420254e+01  8.3084265e+00  8.3084278e+00  8.3052447e+00  7.6323048e+00  0.0000000e+00 
  0.0000000e+00  8.8752487e+00  9.5463608e+00  9.5494135e+00  9.5494145e+00  3.8051577e+01  9.5496719e+00  9.5496733e+00  9.5464618e+00  8.8752519e+00  0.0000000e+00 
  0.0000000e+00  6.2099189e-01  1.2967892e+00  1.2997454e+00  1.2997460e+00  4.0957565e+00  1.2999828e+00  1.2999837e+00  1.2968856e+00  6.2099189e-01  0.0000000e+00 
  0.0000000e+00  9.7356008e-01  1.6473145e+00  1.6502985e+00  1.6502991e+00  3.0897215e+00  1.6505399e+00  1.6505409e+00  1.6474120e+00  9.7356049e-01  0.0000000e+00 
  0.0000000e+00  1.3809774e+00  2.0527267e+00  2.0557383e+00  2.0557390e+00  2.0421055e+00  2.0559838e+00  2.0559849e+00  2.0528252e+00  1.3809782e+00  0.0000000e+00 
  0.0000000e+00  1.8475554e+00  2.5173353e+00  2.5203747e+00  2.5203754e+00  1.1450113e+00  2.5206242e+00  2.5206253e+00  2.5174348e+00  1.8475566e+00  0.0000000e+00 
  0.0000000e+00  2.3780904e+00  3.0459341e+00  3.0490012e+00  3.0490020e+00  6.3821119e-01  3.0492547e+00  3.0492559e+00  3.0460345e+00  2.3780919e+00  0.0000000e+00 
  0.0000000e+00  2.9792191e+00  3.6451582e+00  3.6482531e+00  3.6482539e+00  8.2570824e-01  3.6485106e+00  3.6485119e+00  3.6452596e+00  2.9792210e+00  0.0000000e+00 
