PdfType: replica
Format: lhagrid1
FromMCReplica: 5
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.7586879e-01  1.5389320e+00  1.5445827e+00  1.5445830e+00  2.7057230e-01  1.5424384e+00  1.5424386e+00  1.5419636e+00  5.7586890e-01  0.0000000e+00 
  0.0000000e+00  8.5853529e-01  1.8176163e+00  1.8233123e+00  1.8233125e+00 -1.2852840e+00  1.8211550e+00  1.8211553e+00  1.8206626e+00  8.5853537e-01  0.0000000e+00 
  0.0000000e+00  1.1924864e+00  2.1476544e+00  2.1533955e+00  2.1533958e+00 -3.1356668e+00  2.1512254e+00  2.1512257e+00  2.1507153e+00  1.1924864e+00  0.0000000e+00 
  0.0000000e+00  1.5817537e+00  2.5330742e+00  2.5388605e+00  2.5388608e+00 -5.1259448e+00  2.5366777e+00  2.5366781e+00  2.5361495e+00  1.5817538e+00  0.0000000e+00 
  0.0000000e+00  2.0307445e+00  2.9782791e+00  2.9841103e+00  2.9841106e+00 -7.0544836e+00  2.9819150e+00  2.9819153e+00  2.9813687e+00  2.0307445e+00  0.0000000e+00 
  0.0000000e+00  2.5458882e+00  3.4896953e+00  3.4955713e+00  3.4955717e+00 -8.6454380e+00  3.4933636e+00  3.4933640e+00  3.4927991e+00  2.5458882e+00  0.0000000e+00 
  0.0000000e+00  3.1321402e+00  4.0722746e+00  4.0781956e+00  4.0781960e+00 -9.5945220e+00  4.0759755e+00  4.0759759e+00  4.0753925e+00  3.1321402e+00  0.0000000e+00 
  0.0000000e+00  3.7969331e+00  4.7334468e+00  4.7394127e+00  4.7394131e+00 -9.5097284e+00  4.7371803e+00  4.7371808e+00  4.7365786e+00  3.7969332e+00  0.0000000e+00 
  0.0000000e+00  4.5559712e+00  5.4889132e+00  5.4949238e+00  5.4949243e+00 -7.8527204e+00  5.4926794e+00  5.4926799e+00  5.4920589e+00  4.5559713e+00  0.0000000e+00 
  0.0000000e+00  5.4044837e+00  6.3339001e+00  6.3399555e+00  6.3399560e+00 -4.2037089e+00  6.3376990e+00  6.3376995e+00  6.3370595e+00  5.4044838e+00  0.0000000e+00 
  0.0000000e+00  6.3652614e+00  7.2911959e+00  7.2972963e+00  7.2972968e+00  2.1705561e+00  7.2950278e+00  7.2950284e+00  7.2943690e+00  6.3652616e+00  0.0000000e+00 
  0.0000000e+00  7.4337545e+00  8.3563662e+00  8.3625100e+00  8.3625105e+00  1.1623604e+01  8.3602299e+00  8.3602305e+00  8.3595524e+00  7.4337547e+00  0.0000000e+00 
  0.0000000e+00  5.6384087e-01  1.4937386e+00  1.4997216e+00  1.4997219e+00  2.8198192e-01  1.4974781e+00  1.4974784e+00  1.4968878e+00  5.6384087e-01  0.0000000e+00 
  0.0000000e+00  8.3773491e-01  1.7637743e+00  1.7698051e+00  1.7698053e+00 -1.1674378e+00  1.7675482e+00  1.7675485e+00  1.7669383e+00  8.3773491e-01  0.0000000e+00 
  0.0000000e+00  1.1604012e+00  2.0826491e+00  2.0887276e+00  2.0887279e+00 -2.8555478e+00  2.0864576e+00  2.0864579e+00  2.0858280e+00  1.1604012e+00  0.0000000e+00 
  0.0000000e+00  1.5356416e+00  2.4541615e+00  2.4602876e+00  2.4602880e+00 -4.6254563e+00  2.4580047e+00  2.4580050e+00  2.4573550e+00  1.5356417e+00  0.0000000e+00 
  0.0000000e+00  1.9676510e+00  2.8825024e+00  2.8886761e+00  2.8886764e+00 -6.2748821e+00  2.8863802e+00  2.8863806e+00  2.8857104e+00  1.9676511e+00  0.0000000e+00 
  0.0000000e+00  2.4624569e+00  3.3736963e+00  3.3799174e+00  3.3799179e+00 -7.5357287e+00  3.3776088e+00  3.3776092e+00  3.3769188e+00  2.4624570e+00  0.0000000e+00 
