PdfType: central
Format: lhagrid1
---
0.001  0.001039345108679769  0.00108023825493656  0.001122740346477083  0.0011669146874283855  0.001212827072625273  0.0012605458856074806  0.0013101422004725427  0.0013616898877360855  0.0014152657243572044  0.0014709495080927908  0.0015288241763511529  0.0015889759297219475  0.0016514943603663948  0.0017164725854590347  0.0017840073858797646  0.0018541993503627147  0.0019271530253166913  0.0020029770705403223  0.0020817844210638168  0.0021636924553584207  0.0022488231701640942  0.0023373033621957836  0.002429264816998964  0.0025248445052357274  0.002624184786693745  0.0027274336223220047  0.0028347447946091204  0.002946278136632426  0.0030621997701190534  0.0031826823528735516  0.003307905335940545  0.00343805523088551  0.0035733258875917493  0.0037139187829872754  0.0038600433211317454  0.004011917145110291  0.004169766461198885  0.004333826375784006  0.004504341245538478  0.004681565041374952  0.0048657617267192565  0.005057205650666887  0.005256181956608318  0.0054629870069317086  0.005677928824435604  0.00590132755110901  0.00613351592496231  0.006374839775619047  0.006625658539406893  0.0068863457947148906  0.0071572898184144185  0.007438894164172531  0.0077315782635192  0.008035778050563503  0.008351946611289428  0.008680554858398231  0.009022092232702608  0.009377067432117183  0.009746009169331356  0.010129466959292725  0.010528011937674223  0.010942237711543916  0.01137276124350448  0.011820223770619224  0.012285291759493422  0.012768657898933363  0.013271042131661682  0.013793192726625698  0.014335887393495787  0.014899934441013804  0.01548617398091692  0.016095479179229908  0.01672875755678966  0.017386952340939052  0.018071043870403265  0.018782051055441146  0.01952103289544644  0.02028909005625913  0.021087366509536257  0.021917051236624074  0.022779379999469117  0.023675637181205977  0.024607157699163294  0.02557532899313709  0.026581593091892907  0.02762744876097482  0.02871445373502013  0.02984422703790468  0.03101845139417473  0.03223887573535667  0.03350731780487783  0.0348256668654783  0.036195886513145974  0.037620017601766274  0.039100181282842573  0.04063858216481469  0.04223751159668103  0.043899351080815434  0.04562657582006143  0.047421758404387476  0.049287572642593834  0.05122679754477868  0.053242321461494525  0.0553371463857602  0.0575143924243362  0.059777302444922596  0.062129246906201474  0.06457372887791815  0.06711438925847778  0.06975501219782888  0.07249953073371104  0.07535203264966117  0.07831676656350356  0.08139814825539268  0.08460076724483306  0.08792939362647283  0.09138898517485256  0.09498469472869094  0.09872187786570592  0.10260610087940301  0.10664314906971037  0.11083903535981095  0.11520000925200348  0.11973256613593385  0.1244434569630598  0.12933969830175757  0.13442858278804865  0.13971768998751175  0.1452148976845567  0.15092839361587698  0.15686668766555661  0.16303862453999335  0.16945339694151929  0.17612055926033943  0.1830500418051792  0.19025216559384006  0.19773765772569113  0.20551766735899143  0.21360378231684338  0.22200804634650934  0.23074297705779595  0.23982158456722816  0.2492573908757802  0.25906445000902345  0.2692573689496928  0.2798513293938472  0.290862110363026  0.30230611170608596  0.3142003785257203  0.32656262656603935  0.3394112685990307  0.3527654418491979  0.36664503649722135  0.38107072530510205  0.39606399440690976  0.41164717531099304  0.4278434781613236  0.4446770263075113  0.46217289223497693  0.48035713490880483  0.4992568385868943  0.5189001531602135  0.5393163360802504  0.5605357959361028  0.5825901377461097  0.6055122100314914  0.6293361537421076  0.6540974531071988  0.679832988486861  0.7065810913029688  0.734381601131354  0.7632759250402892  0.7933070992636506  0.8245198533006114  0.8569606765373503  0.8906778874900009  0.9257217057719621  0.9621443268927803  1.0  
0.1e+001 0.1e+007
-14 -12 12 14
5.92830238941457e+04 1.94530906543930e+01 7.16789984905711e+01 4.73492904779312e+04
5.92830238941457e+04 1.94530906543930e+01 7.16789984905711e+01 4.73492904779312e+04
6.08806416268022e+04 3.01530096884315e+01 8.89525345000629e+01 4.96777351693299e+04
6.08806416268022e+04 3.01530096884315e+01 8.89525345000629e+01 4.96777351693299e+04
6.24782593594588e+04 4.08529287224699e+01 1.06226070509555e+02 5.20061798607286e+04
6.24782593594588e+04 4.08529287224699e+01 1.06226070509555e+02 5.20061798607286e+04
6.40758770921153e+04 5.15528477565083e+01 1.23499606519047e+02 5.43346245521273e+04
6.40758770921153e+04 5.15528477565083e+01 1.23499606519047e+02 5.43346245521273e+04
6.56734948247719e+04 6.22527667905468e+01 1.40773142528538e+02 5.66630692435260e+04
6.56734948247719e+04 6.22527667905468e+01 1.40773142528538e+02 5.66630692435260e+04
6.80908687552709e+04 7.97647193209765e+01 1.68174670490064e+02 6.02098948834367e+04
6.80908687552709e+04 7.97647193209765e+01 1.68174670490064e+02 6.02098948834367e+04
6.97488450136006e+04 9.41147021113864e+01 1.89296143030224e+02 6.26906663315002e+04
6.97488450136006e+04 9.41147021113864e+01 1.89296143030224e+02 6.26906663315002e+04
7.14471921076007e+04 1.11046302537238e+02 2.13070313512142e+02 6.52736506631677e+04
7.14471921076007e+04 1.11046302537238e+02 2.13070313512142e+02 6.52736506631677e+04
7.31868930455411e+04 1.31023963637450e+02 2.39830340826933e+02 6.79630592593718e+04
7.31868930455411e+04 1.31023963637450e+02 2.39830340826933e+02 6.79630592593718e+04
7.49725491389675e+04 1.55518298014415e+02 2.70552624935186e+02 7.07740036907786e+04
7.49725491389675e+04 1.55518298014415e+02 2.70552624935186e+02 7.07740036907786e+04
7.68202097829385e+04 1.89270443355739e+02 3.08279511066078e+02 7.37562145673645e+04
7.68202097829385e+04 1.89270443355739e+02 3.08279511066078e+02 7.37562145673645e+04
7.87259902623765e+04 2.32100024916420e+02 3.52801187544683e+02 7.69001356579599e+04
7.87259902623765e+04 2.32100024916420e+02 3.52801187544683e+02 7.69001356579599e+04
8.06859112714681e+04 2.83794217834303e+02 4.03881491929235e+02 8.01958169950251e+04
8.06859112714681e+04 2.83794217834303e+02 4.03881491929235e+02 8.01958169950251e+04
8.26958966104306e+04 3.44101909227979e+02 4.61254601553188e+02 8.36328986519030e+04
8.26958966104306e+04 3.44101909227979e+02 4.61254601553188e+02 8.36328986519030e+04
8.47517708261950e+04 4.12726810033416e+02 5.24621308424278e+02 8.72005938516602e+04
8.47517708261950e+04 4.12726810033416e+02 5.24621308424278e+02 8.72005938516602e+04
8.68492567956423e+04 4.89319327633260e+02 5.93644826278948e+02 9.08876713799786e+04
8.68492567956423e+04 4.89319327633260e+02 5.93644826278948e+02 9.08876713799786e+04
8.89839732499916e+04 5.73466976340568e+02 6.67946071034374e+02 9.46824372734207e+04
8.89839732499916e+04 5.73466976340568e+02 6.67946071034374e+02 9.46824372734207e+04
9.11514322389091e+04 6.64683062691336e+02 7.47098348500796e+02 9.85727157532154e+04
9.11514322389091e+04 6.64683062691336e+02 7.47098348500796e+02 9.85727157532154e+04
9.33762587723413e+04 7.61477400856998e+02 8.30661538608323e+02 1.02486643721664e+05
9.33762587723413e+04 7.61477400856998e+02 8.30661538608323e+02 1.02486643721664e+05
9.56639189400940e+04 8.61818223167448e+02 9.17512564025352e+02 1.06372406226551e+05
9.56639189400940e+04 8.61818223167448e+02 9.17512564025352e+02 1.06372406226551e+05
9.79945709742823e+04 9.60811519529547e+02 1.00442267842266e+03 1.10171094582313e+05
9.79945709742823e+04 9.60811519529547e+02 1.00442267842266e+03 1.10171094582313e+05
1.00368214874906e+05 1.05845728994330e+03 1.09139188180024e+03 1.13882708788949e+05
1.00368214874906e+05 1.05845728994330e+03 1.09139188180024e+03 1.13882708788949e+05
1.02784850641965e+05 1.15475553440869e+03 1.17842017415810e+03 1.17507248846461e+05
1.02784850641965e+05 1.15475553440869e+03 1.17842017415810e+03 1.17507248846461e+05
1.05244478275460e+05 1.24970625292574e+03 1.26550755549624e+03 1.21044714754847e+05
1.05244478275460e+05 1.24970625292574e+03 1.26550755549624e+03 1.21044714754847e+05
1.07747097775390e+05 1.34330944549444e+03 1.35265402581465e+03 1.24495106514107e+05
1.07747097775390e+05 1.34330944549444e+03 1.35265402581465e+03 1.24495106514107e+05
1.10292709141756e+05 1.43556511211478e+03 1.43985958511334e+03 1.27858424124243e+05
1.10292709141756e+05 1.43556511211478e+03 1.43985958511334e+03 1.27858424124243e+05
1.12896291045244e+05 1.52801717034341e+03 1.53011672315479e+03 1.31133137846021e+05
1.12896291045244e+05 1.52801717034341e+03 1.53011672315479e+03 1.31133137846021e+05
1.15620943906762e+05 1.62716965846974e+03 1.63603185659148e+03 1.34312803369969e+05
1.15620943906762e+05 1.62716965846974e+03 1.63603185659148e+03 1.34312803369969e+05
1.18437445486838e+05 1.73393851081400e+03 1.75756482172560e+03 1.37456606347898e+05
1.18437445486838e+05 1.73393851081400e+03 1.75756482172560e+03 1.37456606347898e+05
1.21332026158508e+05 1.84875531900432e+03 1.89469669327467e+03 1.40592435277122e+05
1.21332026158508e+05 1.84875531900432e+03 1.89469669327467e+03 1.40592435277122e+05
1.24304685921773e+05 1.97162008304070e+03 2.04742747123871e+03 1.43720290157640e+05
1.24304685921773e+05 1.97162008304070e+03 2.04742747123871e+03 1.43720290157640e+05
1.27355424776633e+05 2.10253280292315e+03 2.21575715561771e+03 1.46840170989453e+05
1.27355424776633e+05 2.10253280292315e+03 2.21575715561771e+03 1.46840170989453e+05
1.30484242723087e+05 2.24149347865167e+03 2.39968574641167e+03 1.49952077772561e+05
1.30484242723087e+05 2.24149347865167e+03 2.39968574641167e+03 1.49952077772561e+05
1.33691139761136e+05 2.38850211022625e+03 2.59921324362060e+03 1.53056010506963e+05
1.33691139761136e+05 2.38850211022625e+03 2.59921324362060e+03 1.53056010506963e+05
1.36976115890779e+05 2.54355869764689e+03 2.81433964724448e+03 1.56151969192660e+05
1.36976115890779e+05 2.54355869764689e+03 2.81433964724448e+03 1.56151969192660e+05
1.40265381749902e+05 2.72172495591060e+03 3.04241451096230e+03 1.59218679472146e+05
1.40265381749902e+05 2.72172495591060e+03 3.04241451096230e+03 1.59218679472146e+05
1.43512928219478e+05 2.92779083125482e+03 3.27933075972070e+03 1.62248724634477e+05
1.43512928219478e+05 2.92779083125482e+03 3.27933075972070e+03 1.62248724634477e+05
1.46655654878601e+05 3.15525228539013e+03 3.51248197686720e+03 1.65248548989129e+05
1.46655654878601e+05 3.15525228539013e+03 3.51248197686720e+03 1.65248548989129e+05
1.49693561727269e+05 3.40410931831652e+03 3.74186816240181e+03 1.68218152536101e+05
1.49693561727269e+05 3.40410931831652e+03 3.74186816240181e+03 1.68218152536101e+05
1.52626648765485e+05 3.67436193003399e+03 3.96748931632453e+03 1.71157535275393e+05
1.52626648765485e+05 3.67436193003399e+03 3.96748931632453e+03 1.71157535275393e+05
1.55454915993246e+05 3.96601012054254e+03 4.18934543863535e+03 1.74066697207005e+05
1.55454915993246e+05 3.96601012054254e+03 4.18934543863535e+03 1.74066697207005e+05
1.58178363410553e+05 4.27905388984218e+03 4.40743652933427e+03 1.76945638330936e+05
1.58178363410553e+05 4.27905388984218e+03 4.40743652933427e+03 1.76945638330936e+05
1.60796991017407e+05 4.61349323793289e+03 4.62176258842130e+03 1.79794358647188e+05
1.60796991017407e+05 4.61349323793289e+03 4.62176258842130e+03 1.79794358647188e+05
