0.25000000E+02 0.74791667E+02 0.00000000E+00 0.00000000E+00 
0.74791667E+02 0.12458333E+03 0.00000000E+00 0.00000000E+00 
0.12458333E+03 0.17437500E+03 0.00000000E+00 0.00000000E+00 
0.17437500E+03 0.22416667E+03 0.22664662E-02 0.33611077E-03 
0.22416667E+03 0.27395833E+03 0.25688965E-01 0.11895826E-02 
0.27395833E+03 0.32375000E+03 0.61899760E-01 0.17448710E-02 
0.32375000E+03 0.37354167E+03 0.10001542E+00 0.22004820E-02 
0.37354167E+03 0.42333333E+03 0.14556243E+00 0.26522342E-02 
0.42333333E+03 0.47312500E+03 0.17745710E+00 0.29246484E-02 
0.47312500E+03 0.52291667E+03 0.21039510E+00 0.32151797E-02 
0.52291667E+03 0.57270833E+03 0.22020536E+00 0.32390092E-02 
0.57270833E+03 0.62250000E+03 0.23337780E+00 0.39222939E-02 
0.62250000E+03 0.67229167E+03 0.22908615E+00 0.34485741E-02 
0.67229167E+03 0.72208333E+03 0.23182653E+00 0.33111412E-02 
0.72208333E+03 0.77187500E+03 0.23551537E+00 0.33317694E-02 
0.77187500E+03 0.82166667E+03 0.24531988E+00 0.34154725E-02 
0.82166667E+03 0.87145833E+03 0.25039094E+00 0.10917725E-01 
0.87145833E+03 0.92125000E+03 0.23993714E+00 0.33659828E-02 
0.92125000E+03 0.97104167E+03 0.23413978E+00 0.47960138E-02 
0.97104167E+03 0.10208333E+04 0.23854996E+00 0.11081024E-01 
0.10208333E+04 0.10706250E+04 0.21875171E+00 0.32170965E-02 
0.10706250E+04 0.11204167E+04 0.23270916E+00 0.80168166E-02 
0.11204167E+04 0.11702083E+04 0.21702016E+00 0.32448196E-02 
0.11702083E+04 0.12200000E+04 0.21507886E+00 0.31897739E-02 
0.12200000E+04 0.12697917E+04 0.21429565E+00 0.31821053E-02 
0.12697917E+04 0.13195833E+04 0.20511291E+00 0.31048110E-02 
0.13195833E+04 0.13693750E+04 0.20068229E+00 0.30710953E-02 
0.13693750E+04 0.14191667E+04 0.19790186E+00 0.30553063E-02 
0.14191667E+04 0.14689583E+04 0.19752108E+00 0.30477776E-02 
0.14689583E+04 0.15187500E+04 0.18861662E+00 0.29809509E-02 
0.15187500E+04 0.15685417E+04 0.18268515E+00 0.29745300E-02 
0.15685417E+04 0.16183333E+04 0.18187457E+00 0.29286133E-02 
