0.16183333E+04 0.16681250E+04 0.76599260E-01 0.13167987E-02 
0.16681250E+04 0.17179167E+04 0.73755876E-01 0.12921744E-02 
0.17179167E+04 0.17677083E+04 0.73461997E-01 0.12899128E-02 
0.17677083E+04 0.18175000E+04 0.70676630E-01 0.12653581E-02 
0.18175000E+04 0.18672917E+04 0.67969417E-01 0.12407079E-02 
0.18672917E+04 0.19170833E+04 0.63416229E-01 0.11988425E-02 
0.19170833E+04 0.19668750E+04 0.59126855E-01 0.11578718E-02 
0.19668750E+04 0.20166667E+04 0.60604420E-01 0.11726078E-02 
0.20166667E+04 0.20664583E+04 0.56182434E-01 0.11290894E-02 
0.20664583E+04 0.21162500E+04 0.53373088E-01 0.11010123E-02 
0.21162500E+04 0.21660417E+04 0.49649079E-01 0.10617682E-02 
0.21660417E+04 0.22158333E+04 0.48207649E-01 0.10462833E-02 
0.22158333E+04 0.22656250E+04 0.47663624E-01 0.10401806E-02 
0.22656250E+04 0.23154167E+04 0.43791248E-01 0.99755479E-03 
0.23154167E+04 0.23652083E+04 0.42913514E-01 0.98807304E-03 
0.23652083E+04 0.24150000E+04 0.38635097E-01 0.93735836E-03 
0.24150000E+04 0.24647917E+04 0.37466261E-01 0.92275184E-03 
0.24647917E+04 0.25145833E+04 0.36843949E-01 0.91527229E-03 
0.25145833E+04 0.25643750E+04 0.33624436E-01 0.87487200E-03 
0.25643750E+04 0.26141667E+04 0.32685576E-01 0.86224074E-03 
0.26141667E+04 0.26639583E+04 0.31634680E-01 0.84797029E-03 
0.26639583E+04 0.27137500E+04 0.29125662E-01 0.81374789E-03 
0.27137500E+04 0.27635417E+04 0.28842678E-01 0.81084030E-03 
0.27635417E+04 0.28133333E+04 0.25855795E-01 0.76781833E-03 
0.28133333E+04 0.28631250E+04 0.24856613E-01 0.75263560E-03 
0.28631250E+04 0.29129167E+04 0.24657188E-01 0.74936854E-03 
0.29129167E+04 0.29627083E+04 0.22374372E-01 0.71393939E-03 
0.29627083E+04 0.30125000E+04 0.22443486E-01 0.71506797E-03 
0.30125000E+04 0.30622917E+04 0.20895133E-01 0.68963240E-03 
0.30622917E+04 0.31120833E+04 0.18365518E-01 0.64666404E-03 
0.31120833E+04 0.31618750E+04 0.18056302E-01 0.64275974E-03 
0.31618750E+04 0.32116667E+04 0.17485318E-01 0.63309558E-03 
0.32116667E+04 0.32614583E+04 0.15858375E-01 0.60152431E-03 
0.32614583E+04 0.33112500E+04 0.15058413E-01 0.58618147E-03 
0.33112500E+04 0.33610417E+04 0.14031259E-01 0.56601791E-03 
0.33610417E+04 0.34108333E+04 0.13814068E-01 0.56128619E-03 
0.34108333E+04 0.34606250E+04 0.12290707E-01 0.52904465E-03 
0.34606250E+04 0.35104167E+04 0.11697347E-01 0.51612256E-03 
0.35104167E+04 0.35602083E+04 0.11240042E-01 0.50591279E-03 
0.35602083E+04 0.36100000E+04 0.10713703E-01 0.49389190E-03 
0.36100000E+04 0.36597917E+04 0.10234876E-01 0.48273961E-03 
0.36597917E+04 0.37095833E+04 0.99617944E-02 0.47627361E-03 
0.37095833E+04 0.37593750E+04 0.90956238E-02 0.45813381E-03 
0.37593750E+04 0.38091667E+04 0.86153640E-02 0.45634712E-03 
0.38091667E+04 0.38589583E+04 0.78206714E-02 0.43376952E-03 
0.38589583E+04 0.39087500E+04 0.81504089E-02 0.44361287E-03 
0.39087500E+04 0.39585417E+04 0.84891327E-02 0.45335313E-03 
0.39585417E+04 0.40083333E+04 0.72478235E-02 0.41642579E-03 
0.40083333E+04 0.40581250E+04 0.75303041E-02 0.42084163E-03 
0.40581250E+04 0.41079167E+04 0.66378530E-02 0.39376814E-03 
0.41079167E+04 0.41577083E+04 0.64469435E-02 0.38701043E-03 
0.41577083E+04 0.42075000E+04 0.56285783E-02 0.35985591E-03 
0.42075000E+04 0.42572917E+04 0.57187040E-02 0.36280135E-03 
0.42572917E+04 0.43070833E+04 0.57254595E-02 0.36213112E-03 
0.43070833E+04 0.43568750E+04 0.51379181E-02 0.34373511E-03 
0.43568750E+04 0.44066667E+04 0.45280831E-02 0.32179952E-03 
0.44066667E+04 0.44564583E+04 0.47903688E-02 0.33049404E-03 
0.44564583E+04 0.45062500E+04 0.40191389E-02 0.30294926E-03 
0.45062500E+04 0.45560417E+04 0.41260430E-02 0.30661476E-03 
0.45560417E+04 0.46058333E+04 0.43770483E-02 0.31580960E-03 
0.46058333E+04 0.46556250E+04 0.34897256E-02 0.28207804E-03 
0.46556250E+04 0.47054167E+04 0.36700288E-02 0.28917903E-03 
0.47054167E+04 0.47552083E+04 0.34193960E-02 0.27913931E-03 
0.47552083E+04 0.48050000E+04 0.29403250E-02 0.25883584E-03 
0.48050000E+04 0.48547917E+04 0.36244460E-02 0.28737927E-03 
0.48547917E+04 0.49045833E+04 0.30092694E-02 0.26187689E-03 
0.49045833E+04 0.49543750E+04 0.30775323E-02 0.26482333E-03 
0.49543750E+04 0.50041667E+04 0.23705813E-02 0.23242322E-03 
0.50041667E+04 0.50539583E+04 0.25530386E-02 0.24120178E-03 
0.50539583E+04 0.51037500E+04 0.22796559E-02 0.22793483E-03 
0.51037500E+04 0.51535417E+04 0.25758694E-02 0.24228170E-03 
0.51535417E+04 0.52033333E+04 0.20973342E-02 0.21863526E-03 
0.52033333E+04 0.52531250E+04 0.21199061E-02 0.21979524E-03 
0.52531250E+04 0.53029167E+04 0.19604247E-02 0.21137453E-03 
0.53029167E+04 0.53527083E+04 0.15273235E-02 0.18657517E-03 
0.53527083E+04 0.54025000E+04 0.20515834E-02 0.21623009E-03 
0.54025000E+04 0.54522917E+04 0.14816831E-02 0.18376374E-03 
0.54522917E+04 0.55020833E+04 0.12308534E-02 0.16748539E-03 
0.55020833E+04 0.55518750E+04 0.12763931E-02 0.17055211E-03 
0.55518750E+04 0.56016667E+04 0.11626754E-02 0.16279481E-03 
0.56016667E+04 0.56514583E+04 0.12309784E-02 0.16750015E-03 
0.56514583E+04 0.57012500E+04 0.11170107E-02 0.15956156E-03 
0.57012500E+04 0.57510417E+04 0.11852048E-02 0.16434649E-03 
0.57510417E+04 0.58008333E+04 0.10715598E-02 0.15629206E-03 
0.58008333E+04 0.58506250E+04 0.93463438E-03 0.14595682E-03 
0.58506250E+04 0.59004167E+04 0.84352447E-03 0.13866759E-03 
0.59004167E+04 0.59502083E+04 0.91185074E-03 0.14416800E-03 
0.59502083E+04 0.60000000E+04 0.98012310E-03 0.14945758E-03 

