0.25000000E+02 0.74791667E+02 0.00000000E+00 0.00000000E+00 
0.74791667E+02 0.12458333E+03 0.00000000E+00 0.00000000E+00 
0.12458333E+03 0.17437500E+03 0.00000000E+00 0.00000000E+00 
0.17437500E+03 0.22416667E+03 0.17857204E-02 0.20901383E-03 
0.22416667E+03 0.27395833E+03 0.19157149E-01 0.69238424E-03 
0.27395833E+03 0.32375000E+03 0.42926194E-01 0.10446214E-02 
0.32375000E+03 0.37354167E+03 0.71386835E-01 0.13592845E-02 
0.37354167E+03 0.42333333E+03 0.10349115E+00 0.16461477E-02 
0.42333333E+03 0.47312500E+03 0.12696493E+00 0.18282484E-02 
0.47312500E+03 0.52291667E+03 0.13855384E+00 0.19191931E-02 
0.52291667E+03 0.57270833E+03 0.15010227E+00 0.19979185E-02 
0.57270833E+03 0.62250000E+03 0.15176923E+00 0.20120113E-02 
0.62250000E+03 0.67229167E+03 0.15576743E+00 0.20417330E-02 
0.67229167E+03 0.72208333E+03 0.15050373E+00 0.20082725E-02 
0.72208333E+03 0.77187500E+03 0.15379415E+00 0.20238993E-02 
0.77187500E+03 0.82166667E+03 0.15238091E+00 0.20205070E-02 
0.82166667E+03 0.87145833E+03 0.15206340E+00 0.20160115E-02 
0.87145833E+03 0.92125000E+03 0.14841889E+00 0.19926067E-02 
0.92125000E+03 0.97104167E+03 0.14503075E+00 0.19686212E-02 
0.97104167E+03 0.10208333E+04 0.14410765E+00 0.19607851E-02 
0.10208333E+04 0.10706250E+04 0.14215916E+00 0.19444945E-02 
0.10706250E+04 0.11204167E+04 0.14443278E+00 0.19607773E-02 
0.11204167E+04 0.11702083E+04 0.13416293E+00 0.18890472E-02 
0.11702083E+04 0.12200000E+04 0.13712929E+00 0.19130101E-02 
0.12200000E+04 0.12697917E+04 0.13743981E+00 0.19124826E-02 
0.12697917E+04 0.13195833E+04 0.12953911E+00 0.18591470E-02 
0.13195833E+04 0.13693750E+04 0.13064724E+00 0.18661765E-02 
0.13693750E+04 0.14191667E+04 0.12248869E+00 0.18077581E-02 
0.14191667E+04 0.14689583E+04 0.12290862E+00 0.18195274E-02 
0.14689583E+04 0.15187500E+04 0.12063939E+00 0.17938058E-02 
0.15187500E+04 0.15685417E+04 0.11440096E+00 0.17511298E-02 
0.15685417E+04 0.16183333E+04 0.10864141E+00 0.17025541E-02 
