0.25000000E+02 0.74791667E+02 0.00000000E+00 0.00000000E+00 
0.74791667E+02 0.12458333E+03 0.00000000E+00 0.00000000E+00 
0.12458333E+03 0.17437500E+03 0.00000000E+00 0.00000000E+00 
0.17437500E+03 0.22416667E+03 0.21573218E-02 0.31805963E-03 
0.22416667E+03 0.27395833E+03 0.24050440E-01 0.10636968E-02 
0.27395833E+03 0.32375000E+03 0.59862238E-01 0.16747678E-02 
0.32375000E+03 0.37354167E+03 0.98033658E-01 0.21479402E-02 
0.37354167E+03 0.42333333E+03 0.14267022E+00 0.25895903E-02 
0.42333333E+03 0.47312500E+03 0.17424869E+00 0.28521201E-02 
0.47312500E+03 0.52291667E+03 0.20744092E+00 0.31742362E-02 
0.52291667E+03 0.57270833E+03 0.21760392E+00 0.31948143E-02 
0.57270833E+03 0.62250000E+03 0.23143134E+00 0.43587666E-02 
0.62250000E+03 0.67229167E+03 0.22726562E+00 0.35114048E-02 
0.67229167E+03 0.72208333E+03 0.22969695E+00 0.32744018E-02 
0.72208333E+03 0.77187500E+03 0.23348962E+00 0.32947931E-02 
0.77187500E+03 0.82166667E+03 0.24299948E+00 0.33857309E-02 
0.82166667E+03 0.87145833E+03 0.24811155E+00 0.93734009E-02 
0.87145833E+03 0.92125000E+03 0.23799341E+00 0.33355400E-02 
0.92125000E+03 0.97104167E+03 0.23311565E+00 0.52698438E-02 
0.97104167E+03 0.10208333E+04 0.23656059E+00 0.92457274E-02 
0.10208333E+04 0.10706250E+04 0.21777147E+00 0.32016719E-02 
0.10706250E+04 0.11204167E+04 0.22879025E+00 0.48927152E-02 
0.11204167E+04 0.11702083E+04 0.21556304E+00 0.32403715E-02 
0.11702083E+04 0.12200000E+04 0.21364963E+00 0.31669644E-02 
0.12200000E+04 0.12697917E+04 0.21309714E+00 0.31624292E-02 
0.12697917E+04 0.13195833E+04 0.20388754E+00 0.30805990E-02 
0.13195833E+04 0.13693750E+04 0.19953544E+00 0.30474462E-02 
0.13693750E+04 0.14191667E+04 0.19670657E+00 0.30314777E-02 
0.14191667E+04 0.14689583E+04 0.19665626E+00 0.30307992E-02 
0.14689583E+04 0.15187500E+04 0.18749971E+00 0.29600501E-02 
0.15187500E+04 0.15685417E+04 0.18166595E+00 0.29672560E-02 
0.15685417E+04 0.16183333E+04 0.18078504E+00 0.29075773E-02 
