PdfType: central
Format: lhagrid1
---
1.0000000E-09 1.2970848E-09 1.6824290E-09 2.1822532E-09 2.8305674E-09 3.6714860E-09 4.7622286E-09 6.1770143E-09 8.0121111E-09 1.0392387E-08 1.3479806E-08 1.7484450E-08 2.2678812E-08 2.9416337E-08 3.8155475E-08 4.9490871E-08 6.4193830E-08 8.3264795E-08 1.0800142E-07 1.4008687E-07 1.8170433E-07 2.3568555E-07 3.0570351E-07 3.9652231E-07 5.1432126E-07 6.6711525E-07 8.6529992E-07 1.1223588E-06 1.4557800E-06 1.8882456E-06 2.4491735E-06 3.1767165E-06 4.1203542E-06 5.3442527E-06 6.9316190E-06 8.9903426E-06 1.1660303E-05 1.5122831E-05 1.9612953E-05 2.5435221E-05 3.2984168E-05 4.2770705E-05 5.5456125E-05 7.1895831E-05 9.3195423E-05 1.2078237E-04 1.5649721E-04 2.0270894E-04 2.6245980E-04 3.3964524E-04 4.3923444E-04 5.6753566E-04 7.3250762E-04 9.4411211E-04 1.2146932E-03 1.5593531E-03 1.9962745E-03 2.5469149E-03 3.2359751E-03 4.0910344E-03 5.1417598E-03 6.4186510E-03 7.9513794E-03 9.7669000E-03 1.1887614E-02 1.4329895E-02 1.7103228E-02 2.0210073E-02 2.3646397E-02 2.7402692E-02 3.1465251E-02 3.5817483E-02 4.0441106E-02 4.5317134E-02 5.0426635E-02 5.5751261E-02 6.1273602E-02 6.6977383E-02 7.2847559E-02 7.8870332E-02 8.5033120E-02 9.1324491E-02 9.7734088E-02 1.0425254E-01 1.1087137E-01 1.1758291E-01 1.2438023E-01 1.3125706E-01 1.3820771E-01 1.4522701E-01 1.5231026E-01 1.5945321E-01 1.6665195E-01 1.7390294E-01 1.8120291E-01 1.8854889E-01 1.9593815E-01 2.0336816E-01 2.1083662E-01 2.1834138E-01 2.2588049E-01 2.3345210E-01 2.4105454E-01 2.4868622E-01 2.5634570E-01 2.6403161E-01 2.7174270E-01 2.7947777E-01 2.8723573E-01 2.9501555E-01 3.0281625E-01 3.1063694E-01 3.1847676E-01 3.2633492E-01 3.3421065E-01 3.4210326E-01 3.5001207E-01 3.5793645E-01 3.6587581E-01 3.7382958E-01 3.8179724E-01 3.8977827E-01 3.9777220E-01 4.0577857E-01 4.1379696E-01 4.2182694E-01 4.2986814E-01 4.3792018E-01 4.4598271E-01 4.5405538E-01 4.6213789E-01 4.7022992E-01 4.7833118E-01 4.8644138E-01 4.9456027E-01 5.0268759E-01 5.1082309E-01 5.1896653E-01 5.2711769E-01 5.3527636E-01 5.4344232E-01 5.5161538E-01 5.5979535E-01 5.6798204E-01 5.7617528E-01 5.8437490E-01 5.9258073E-01 6.0079262E-01 6.0901041E-01 6.1723396E-01 6.2546313E-01 6.3369778E-01 6.4193778E-01 6.5018301E-01 6.5843334E-01 6.6668866E-01 6.7494884E-01 6.8321379E-01 6.9148339E-01 6.9975754E-01 7.0803614E-01 7.1631910E-01 7.2460632E-01 7.3289771E-01 7.4119318E-01 7.4949265E-01 7.5779603E-01 7.6610325E-01 7.7441423E-01 7.8272889E-01 7.9104716E-01 7.9936897E-01 8.0769425E-01 8.1602293E-01 8.2435495E-01 8.3269024E-01 8.4102875E-01 8.4937041E-01 8.5771516E-01 8.6606296E-01 8.7441373E-01 8.8276744E-01 8.9112402E-01 8.9948343E-01 9.0784562E-01 9.1621053E-01 9.2457813E-01 9.3294836E-01 9.4132119E-01 9.4969656E-01 9.5807444E-01 9.6645478E-01 9.7483755E-01 9.8322270E-01 9.9161020E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502944E+00 2.8142025E+00 3.1184122E+00 3.4705775E+00 3.8800751E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000E+00  3.5778029E-01  1.4516516E+00  1.4488805E+00  1.4633652E+00  1.1737311E+00  1.4632439E+00  1.4487624E+00  1.4520599E+00  3.5778029E-01  0.0000000E+00
 0.0000000E+00  6.6280060E-01  1.7527527E+00  1.7500281E+00  1.7644831E+00 -3.2029189E-01  1.7643618E+00  1.7499102E+00  1.7531650E+00  6.6280090E-01  0.0000000E+00
 0.0000000E+00  1.0208859E+00  2.1069892E+00  2.1043107E+00  2.1187366E+00 -2.0509323E+00  2.1186154E+00  2.1041930E+00  2.1074053E+00  1.0208865E+00  0.0000000E+00
 0.0000000E+00  1.4362223E+00  2.5185432E+00  2.5159106E+00  2.5303080E+00 -3.8513422E+00  2.5301868E+00  2.5157931E+00  2.5189632E+00  1.4362231E+00  0.0000000E+00
 0.0000000E+00  1.9134045E+00  2.9920054E+00  2.9894183E+00  3.0037879E+00 -5.5068697E+00  3.0036668E+00  2.9893011E+00  2.9924293E+00  1.9134056E+00  0.0000000E+00
 0.0000000E+00  2.4590461E+00  3.5339861E+00  3.5314442E+00  3.5457865E+00 -6.7294949E+00  3.5456654E+00  3.5313272E+00  3.5344139E+00  2.4590475E+00  0.0000000E+00
 0.0000000E+00  3.0783713E+00  4.1497059E+00  4.1472091E+00  4.1615245E+00 -7.1998748E+00  4.1614036E+00  4.1470923E+00  4.1501375E+00  3.0783729E+00  0.0000000E+00
 0.0000000E+00  3.7790715E+00  4.8468530E+00  4.8444011E+00  4.8586902E+00 -6.5122333E+00  4.8585693E+00  4.8442846E+00  4.8472884E+00  3.7790733E+00  0.0000000E+00
 0.0000000E+00  4.5769569E+00  5.6412348E+00  5.6388273E+00  5.6530907E+00 -4.1200043E+00  5.6529698E+00  5.6387111E+00  5.6416739E+00  4.5769589E+00  0.0000000E+00
 0.0000000E+00  5.4679635E+00  6.5287841E+00  6.5264211E+00  6.5406590E+00  4.2439608E-01  6.5405382E+00  6.5263052E+00  6.5292269E+00  5.4679657E+00  0.0000000E+00
 0.0000000E+00  6.4749165E+00  7.5323237E+00  7.5300051E+00  7.5442180E+00  7.8587811E+00  7.5440973E+00  7.5298895E+00  7.5327703E+00  6.4749189E+00  0.0000000E+00
 0.0000000E+00  7.5911600E+00  8.6453108E+00  8.6430349E+00  8.6572240E+00  1.8487426E+01  8.6571035E+00  8.6429196E+00  8.6457610E+00  7.5911627E+00  0.0000000E+00
 0.0000000E+00  3.4897658E-01  1.4108585E+00  1.4084388E+00  1.4226999E+00  1.1802844E+00  1.4225742E+00  1.4083168E+00  1.4112920E+00  3.4897657E-01  0.0000000E+00
 0.0000000E+00  6.4436779E-01  1.7024430E+00  1.7000711E+00  1.7143034E+00 -1.9909383E-01  1.7141778E+00  1.6999494E+00  1.7028807E+00  6.4436811E-01  0.0000000E+00
 0.0000000E+00  9.9018739E-01  2.0445242E+00  2.0421998E+00  2.0564038E+00 -1.7600512E+00  2.0562784E+00  2.0420785E+00  2.0449660E+00  9.9018803E-01  0.0000000E+00
 0.0000000E+00  1.3903831E+00  2.4410459E+00  2.4387688E+00  2.4529453E+00 -3.3344232E+00  2.4528200E+00  2.4386479E+00  2.4414919E+00  1.3903840E+00  0.0000000E+00
 0.0000000E+00  1.8493255E+00  2.8963750E+00  2.8941448E+00  2.9082942E+00 -4.7080041E+00  2.9081691E+00  2.8940243E+00  2.8968251E+00  1.8493268E+00  0.0000000E+00
 0.0000000E+00  2.3732136E+00  3.4167071E+00  3.4145235E+00  3.4286464E+00 -5.6015860E+00  3.4285215E+00  3.4144033E+00  3.4171612E+00  2.3732151E+00  0.0000000E+00
