PdfType: replica
Format: lhagrid1
FromMCReplica: 49
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -7.2759577e-13  3.1789870e-08  1.8499240e+00  1.8495711e+00  1.8495451e+00 -4.2924113e+00  1.8499838e+00  1.8499824e+00  1.8492409e+00  3.1788417e-08  7.2759577e-13 
 -9.5367433e-08  2.4107298e-01  2.0839369e+00  2.0835810e+00  2.0835540e+00 -6.2341828e+00  2.0839996e+00  2.0839982e+00  2.0832450e+00  2.4107328e-01 -9.5367433e-08 
  9.5367433e-08  5.3089058e-01  2.3668218e+00  2.3664627e+00  2.3664348e+00 -8.5379152e+00  2.3668878e+00  2.3668864e+00  2.3661220e+00  5.3089106e-01  9.5367433e-08 
  0.0000000e+00  8.7327057e-01  2.7023892e+00  2.7020264e+00  2.7019980e+00 -1.1057834e+01  2.7024572e+00  2.7024562e+00  2.7016802e+00  8.7327129e-01  0.0000000e+00 
  6.3580231e-08  1.2726192e+00  3.0950389e+00  3.0946732e+00  3.0946436e+00 -1.3598892e+01  3.0951095e+00  3.0951085e+00  3.0943208e+00  1.2726200e+00  6.3576344e-08 
 -3.8146973e-07  1.7342191e+00  3.5500464e+00  3.5496776e+00  3.5496471e+00 -1.5908669e+01  3.5501201e+00  3.5501189e+00  3.5493197e+00  1.7342204e+00 -3.8146973e-07 
  2.5431316e-07  2.2643325e+00  4.0736680e+00  4.0732965e+00  4.0732646e+00 -1.7674109e+01  4.0737448e+00  4.0737438e+00  4.0729327e+00  2.2643342e+00  2.5431316e-07 
  3.1788537e-07  2.8698547e+00  4.6727934e+00  4.6724195e+00  4.6723876e+00 -1.8517799e+01  4.6728740e+00  4.6728735e+00  4.6720500e+00  2.8698564e+00  3.1789750e-07 
  1.9402555e-12  3.5606911e+00  5.3573227e+00  5.3569446e+00  5.3569121e+00 -1.7976814e+01  5.3574057e+00  5.3574057e+00  5.3565707e+00  3.5606925e+00 -1.9402555e-12 
 -6.3580231e-08  4.3446507e+00  6.1350617e+00  6.1346807e+00  6.1346464e+00 -1.5530144e+01  6.1351471e+00  6.1351466e+00  6.1343007e+00  4.3446527e+00 -6.3576344e-08 
 -2.5431316e-07  5.2371550e+00  7.0214224e+00  7.0210395e+00  7.0210047e+00 -1.0546021e+01  7.0215125e+00  7.0215125e+00  7.0206532e+00  5.2371573e+00 -2.5431316e-07 
 -1.4352697e+00  6.2451811e+00  8.0231085e+00  8.0227222e+00  8.0226851e+00  1.1557270e+00  8.0231991e+00  8.0232000e+00  8.0223293e+00  6.2451835e+00 -1.4352697e+00 
 -4.7684445e-08  1.1126128e-07  1.7941688e+00  1.7937948e+00  1.7937652e+00 -4.0655236e+00  1.7942407e+00  1.7942393e+00  1.7934328e+00  1.1126273e-07 -4.7682988e-08 
 -4.7685656e-08  2.3531415e-01  2.0226452e+00  2.0222678e+00  2.0222375e+00 -5.8896194e+00  2.0227201e+00  2.0227189e+00  2.0218999e+00  2.3531443e-01 -4.7681777e-08 
  9.5367433e-08  5.1717472e-01  2.2977922e+00  2.2974114e+00  2.2973797e+00 -8.0182219e+00  2.2978697e+00  2.2978685e+00  2.2970369e+00  5.1717532e-01  9.5367433e-08 
 -6.3578291e-08  8.4919822e-01  2.6232173e+00  2.6228330e+00  2.6228004e+00 -1.0302646e+01  2.6232984e+00  2.6232975e+00  2.6224532e+00  8.4919900e-01 -6.3578291e-08 
 -6.3578291e-08  1.2355790e+00  3.0031097e+00  3.0027227e+00  3.0026891e+00 -1.2547321e+01  3.0031946e+00  3.0031936e+00  3.0023367e+00  1.2355803e+00 -6.3578291e-08 
  9.5367433e-08  1.6813508e+00  3.4424977e+00  3.4421070e+00  3.4420726e+00 -1.4502790e+01  3.4425848e+00  3.4425845e+00  3.4417150e+00  1.6813521e+00  9.5367433e-08 
  1.2715851e-07  2.1924791e+00  3.9473386e+00  3.9469447e+00  3.9469097e+00 -1.5862765e+01  3.9474294e+00  3.9474289e+00  3.9465468e+00  2.1924808e+00  1.2715464e-07 
  3.8805109e-12  2.7755804e+00  4.5242453e+00  4.5238485e+00  4.5238123e+00 -1.6259113e+01  4.5243392e+00  4.5243387e+00  4.5234437e+00  2.7755818e+00 -3.8805109e-12 
  1.9073487e-07  3.4399633e+00  5.1825209e+00  5.1821208e+00  5.1820827e+00 -1.5249733e+01  5.1826186e+00  5.1826181e+00  5.1817102e+00  3.4399652e+00  1.9073487e-07 
 -1.2715464e-07  4.1932812e+00  5.9298143e+00  5.9294109e+00  5.9293723e+00 -1.2326680e+01  5.9299135e+00  5.9299135e+00  5.9289932e+00  4.1932831e+00 -1.2715851e-07 
 -3.8146973e-07  5.0497804e+00  6.7803645e+00  6.7799587e+00  6.7799191e+00 -6.8999181e+00  6.7804694e+00  6.7804704e+00  6.7795353e+00  5.0497832e+00 -3.8146973e-07 
 -1.3883529e+00  6.0166597e+00  7.7411036e+00  7.7406945e+00  7.7406540e+00  5.1130800e+00  7.7412124e+00  7.7412124e+00  7.7402654e+00  6.0166626e+00 -1.3883531e+00 
 -3.1788900e-08  7.9474560e-08  1.7401760e+00  1.7397796e+00  1.7397457e+00 -3.8481312e+00  1.7402617e+00  1.7402605e+00  1.7393833e+00  7.9471164e-08 -3.1789387e-08 
  9.5367433e-08  2.2959775e-01  1.9631521e+00  1.9627517e+00  1.9627167e+00 -5.5575800e+00  1.9632411e+00  1.9632400e+00  1.9623494e+00  2.2959803e-01  9.5367433e-08 
 -4.7683717e-08  5.0361794e-01  2.2306697e+00  2.2302663e+00  2.2302301e+00 -7.5173836e+00  2.2307622e+00  2.2307618e+00  2.2298570e+00  5.0361854e-01 -4.7683717e-08 
  1.2715658e-07  8.2548797e-01  2.5461495e+00  2.5457423e+00  2.5457051e+00 -9.5767794e+00  2.5462463e+00  2.5462458e+00  2.5453274e+00  8.2548887e-01  1.2715658e-07 
  0.0000000e+00  1.1992010e+00  2.9135797e+00  2.9131696e+00  2.9131310e+00 -1.1540495e+01  2.9136786e+00  2.9136786e+00  2.9127467e+00  1.1992022e+00  0.0000000e+00 
 -1.2715658e-07  1.6295518e+00  3.3377473e+00  3.3373339e+00  3.3372946e+00 -1.3162755e+01  3.3378510e+00  3.3378508e+00  3.3369048e+00  1.6295533e+00 -1.2715658e-07 
 -1.9073487e-07  2.1222239e+00  3.8243308e+00  3.8239138e+00  3.8238738e+00 -1.4144630e+01  3.8244388e+00  3.8244383e+00  3.8234785e+00  2.1222255e+00 -1.9073487e-07 
 -1.9073875e-07  2.6835597e+00  4.3796678e+00  4.3792472e+00  4.3792052e+00 -1.4127993e+01  4.3797789e+00  4.3797779e+00  4.3788052e+00  2.6835618e+00 -1.9073099e-07 
 -1.9073487e-07  3.3223052e+00  5.0124984e+00  5.0120745e+00  5.0120316e+00 -1.2691053e+01  5.0126123e+00  5.0126123e+00  5.0116258e+00  3.3223069e+00 -1.9073487e-07 
 -1.2715269e-07  4.0459418e+00  5.7303004e+00  5.7298746e+00  5.7298293e+00 -9.3402929e+00  5.7304173e+00  5.7304177e+00  5.7294164e+00  4.0459447e+00 -1.2716046e-07 
 -4.4505188e-07  4.8676257e+00  6.5462241e+00  6.5457959e+00  6.5457501e+00 -3.5247030e+00  6.5463462e+00  6.5463471e+00  6.5453310e+00  4.8676291e+00 -4.4504412e-07 
 -1.3416111e+00  5.7947016e+00  7.4673538e+00  7.4669209e+00  7.4668741e+00  8.7357731e+00  7.4674807e+00  7.4674807e+00  7.4664507e+00  5.7947049e+00 -1.3416111e+00 
  4.7684445e-08  1.7484005e-07  1.6878914e+00  1.6874716e+00  1.6874334e+00 -3.6397674e+00  1.6879928e+00  1.6879920e+00  1.6870373e+00  1.7484054e-07  4.7682988e-08 
 -4.7683717e-08  2.2393839e-01  1.9054166e+00  1.9049932e+00  1.9049535e+00 -5.2373652e+00  1.9055219e+00  1.9055209e+00  1.9045517e+00  2.2393876e-01 -4.7683717e-08 
  4.7685656e-08  4.9025252e-01  2.1654329e+00  2.1650062e+00  2.1649654e+00 -7.0341983e+00  2.1655431e+00  2.1655424e+00  2.1645577e+00  4.9025324e-01  4.7681777e-08 
  9.5369373e-08  8.0219024e-01  2.4711828e+00  2.4707525e+00  2.4707100e+00 -8.8782673e+00  2.4712958e+00  2.4712956e+00  2.4702961e+00  8.0219132e-01  9.5365493e-08 
 -6.3578291e-08  1.1635524e+00  2.8264594e+00  2.8260257e+00  2.8259821e+00 -1.0575420e+01  2.8265767e+00  2.8265765e+00  2.8255622e+00  1.1635538e+00 -6.3578291e-08 
 -9.5367433e-08  1.5789053e+00  3.2358248e+00  3.2353873e+00  3.2353427e+00 -1.1884261e+01  3.2359464e+00  3.2359464e+00  3.2349169e+00  1.5789071e+00 -9.5367433e-08 
  1.9073487e-07  2.0536606e+00  3.7046828e+00  3.7042425e+00  3.7041967e+00 -1.2513771e+01  3.7048090e+00  3.7048090e+00  3.7037644e+00  2.0536621e+00  1.9073487e-07 
 -1.9073099e-07  2.5938926e+00  4.2391067e+00  4.2386622e+00  4.2386150e+00 -1.2116454e+01  4.2392364e+00  4.2392368e+00  4.2381773e+00  2.5938952e+00 -1.9073875e-07 
