PdfType: replica
Format: lhagrid1
FromMCReplica: 28
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.4551915e-12 -8.8658649e-03 -2.5232866e+00 -3.0180018e+00 -3.0180008e+00  6.3430138e+00 -3.0176687e+00 -3.0176687e+00 -2.5237200e+00 -8.8658649e-03  1.4551915e-12 
  4.7677652e-08  3.1439009e-01 -2.1854415e+00 -2.6794462e+00 -2.6794450e+00  3.7028005e+00 -2.6791065e+00 -2.6791065e+00 -2.1858790e+00  3.1439066e-01  4.7689777e-08 
  0.0000000e+00  6.9217259e-01 -1.7933118e+00 -2.2866235e+00 -2.2866223e+00  8.3240896e-01 -2.2862785e+00 -2.2862785e+00 -1.7937539e+00  6.9217360e-01  0.0000000e+00 
  3.1785262e-08  1.1288986e+00 -1.3424665e+00 -1.8351028e+00 -1.8351014e+00 -2.0752864e+00 -1.8347511e+00 -1.8347511e+00 -1.3429128e+00  1.1289004e+00  3.1793025e-08 
 -1.9868216e-08  1.6296908e+00 -8.2777101e-01 -1.3197473e+00 -1.3197457e+00 -4.7745023e+00 -1.3193893e+00 -1.3193895e+00 -8.2822192e-01  1.6296928e+00 -1.9868216e-08 
 -3.9736432e-09  2.2006619e+00 -2.4310115e-01 -7.3443156e-01 -7.3443002e-01 -6.9588399e+00 -7.3406774e-01 -7.3406780e-01 -2.4355637e-01  2.2006645e+00 -3.9736432e-09 
 -2.3841858e-08  2.8490179e+00  4.1875991e-01 -7.1938246e-02 -7.1936496e-02 -8.2580481e+00 -7.1568139e-02 -7.1568295e-02  4.1830030e-01  2.8490205e+00 -2.3841858e-08 
  0.0000000e+00  3.5827544e+00  1.1658195e+00  6.7574102e-01  6.7574281e-01 -8.2321939e+00  6.7611724e-01  6.7611724e-01  1.1653557e+00  3.5827572e+00  0.0000000e+00 
  0.0000000e+00  4.4128833e+00  2.0091007e+00  1.5196297e+00  1.5196317e+00 -6.3585415e+00  1.5200121e+00  1.5200121e+00  2.0086322e+00  4.4128885e+00  0.0000000e+00 
  0.0000000e+00  5.3486981e+00  2.9579024e+00  2.4690282e+00  2.4690301e+00 -2.0403433e+00  2.4694169e+00  2.4694169e+00  2.9574294e+00  5.3487020e+00  0.0000000e+00 
  0.0000000e+00  6.4067841e+00  4.0288210e+00  3.5405326e+00  3.5405352e+00  5.4123330e+00  3.5409284e+00  3.5409279e+00  4.0283442e+00  6.4067869e+00  0.0000000e+00 
 -1.6691109e+00  7.5959296e+00  5.2312403e+00  4.7435532e+00  4.7435551e+00  2.0970757e+01  4.7439551e+00  4.7439551e+00  5.2307591e+00  7.5959344e+00 -1.6691109e+00 
  9.5365976e-08 -9.1059050e-03 -2.4023325e+00 -2.8926980e+00 -2.8926966e+00  6.2329340e+00 -2.8923340e+00 -2.8923345e+00 -2.4027960e+00 -9.1059050e-03  9.5368890e-08 
