PdfType: replica
Format: lhagrid1
FromMCReplica: 113
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.1788172e-08  3.7304555e-05  1.6862051e+00  1.6862401e+00  1.6862432e+00  5.4247028e-01  1.6863894e+00  1.6863924e+00  1.6861452e+00  3.7304566e-05  3.1790115e-08 
  4.7683717e-08  3.0813774e-01  1.9887174e+00  1.9887534e+00  1.9887567e+00 -1.0498056e+00  1.9889065e+00  1.9889092e+00  1.9886566e+00  3.0813819e-01  4.7683717e-08 
 -4.7683717e-08  6.7024797e-01  2.3453412e+00  2.3453782e+00  2.3453817e+00 -2.8856819e+00  2.3455353e+00  2.3455389e+00  2.3452806e+00  6.7024875e-01 -4.7683717e-08 
  0.0000000e+00  1.0906141e+00  2.7603180e+00  2.7603557e+00  2.7603593e+00 -4.7923508e+00  2.7605159e+00  2.7605195e+00  2.7602561e+00  1.0906150e+00  0.0000000e+00 
  1.9073487e-07  1.5741394e+00  3.2385435e+00  3.2385826e+00  3.2385862e+00 -6.5450072e+00  3.2387459e+00  3.2387495e+00  3.2384803e+00  1.5741409e+00  1.9073487e-07 
 -1.9073487e-07  2.1266742e+00  3.7858629e+00  3.7859032e+00  3.7859068e+00 -7.8588867e+00  3.7860701e+00  3.7860734e+00  3.7857995e+00  2.1266756e+00 -1.9073487e-07 
  3.1789146e-08  2.7551217e+00  4.4091754e+00  4.4092164e+00  4.4092202e+00 -8.3859758e+00  4.4093871e+00  4.4093914e+00  4.4091115e+00  2.7551231e+00  3.1789146e-08 
  0.0000000e+00  3.4671128e+00  5.1161070e+00  5.1161494e+00  5.1161532e+00 -7.7099242e+00  5.1163235e+00  5.1163273e+00  5.1160421e+00  3.4671152e+00  0.0000000e+00 
  0.0000000e+00  4.2733221e+00  5.9173284e+00  5.9173713e+00  5.9173751e+00 -5.3296719e+00  5.9175491e+00  5.9175534e+00  5.9172621e+00  4.2733250e+00  0.0000000e+00 
  3.8146973e-07  5.1825242e+00  6.8216095e+00  6.8216543e+00  6.8216581e+00 -6.7546505e-01  6.8218355e+00  6.8218393e+00  6.8215423e+00  5.1825280e+00  3.8146973e-07 
 -3.1788755e-07  6.2109952e+00  7.8452201e+00  7.8452659e+00  7.8452706e+00  6.9231844e+00  7.8454509e+00  7.8454561e+00  7.8451529e+00  6.2109981e+00 -3.1789531e-07 
 -1.6132398e+00  7.3667078e+00  8.9959192e+00  8.9959669e+00  8.9959707e+00  2.2284769e+01  8.9961538e+00  8.9961576e+00  8.9958496e+00  7.3667111e+00 -1.6132398e+00 
 -4.7683717e-08  4.1023886e-05  1.6435179e+00  1.6435584e+00  1.6435620e+00  5.5789518e-01  1.6437237e+00  1.6437272e+00  1.6434522e+00  4.1023894e-05 -4.7683717e-08 
  4.7683717e-08  2.9902995e-01  1.9370563e+00  1.9370978e+00  1.9371016e+00 -9.2048287e-01  1.9372667e+00  1.9372705e+00  1.9369894e+00  2.9903039e-01  4.7683717e-08 
