PdfType: central
Format: lhagrid1
---
0.0017054071437846824  0.0023663717927158772  0.0032835065114916336  0.0045560951344142606  0.006321900931575537  0.008772080083835605  0.012171875173318797  0.01688932885004782  0.023435126054392588  0.03251787788972533  0.045120831865672416  0.06260831273044294  0.08687341657668107  0.12054294675211528  0.16726177678136434  0.23208742382571634  0.32203754697922743  0.4468496394801502  0.620035154833731  0.8603421805977902  1.0  
0.1e+001 0.1e+007
-14 -12 12 14
6.65437397406057e+02 6.97511735056611e+00 8.77848399858251e+00 7.00597874872962e+02
6.65437397406057e+02 6.97511735056611e+00 8.77848399858251e+00 7.00597874872962e+02
8.83664521811491e+02 1.25751301223842e+01 1.49996026529081e+01 9.46001644104067e+02
8.83664521811491e+02 1.25751301223842e+01 1.49996026529081e+01 9.46001644104067e+02
1.10024975217503e+03 2.62998131449488e+01 1.67309185921701e+01 1.16337316559151e+03
1.10024975217503e+03 2.62998131449488e+01 1.67309185921701e+01 1.16337316559151e+03
1.23116364074575e+03 3.51527742358617e+01 3.68446399695927e+01 1.38445000782894e+03
1.23116364074575e+03 3.51527742358617e+01 3.68446399695927e+01 1.38445000782894e+03
1.38764492998466e+03 6.40152349406400e+01 6.28340188084140e+01 1.57026847450148e+03
1.38764492998466e+03 6.40152349406400e+01 6.28340188084140e+01 1.57026847450148e+03
1.45475250866627e+03 9.67549455283928e+01 9.20466002214821e+01 1.74940702492846e+03
1.45475250866627e+03 9.67549455283928e+01 9.20466002214821e+01 1.74940702492846e+03
1.55090321067954e+03 1.42053038576817e+02 1.28492312761050e+02 1.88967488748177e+03
1.55090321067954e+03 1.42053038576817e+02 1.28492312761050e+02 1.88967488748177e+03
1.50491268360292e+03 1.90358848013523e+02 1.76588120873335e+02 1.86029018844544e+03
1.50491268360292e+03 1.90358848013523e+02 1.76588120873335e+02 1.86029018844544e+03
1.39874846461469e+03 2.27361649396973e+02 2.28099275645955e+02 1.72375811529897e+03
1.39874846461469e+03 2.27361649396973e+02 2.28099275645955e+02 1.72375811529897e+03
1.23681388877800e+03 2.65242422695017e+02 2.40428672365237e+02 1.61047515785925e+03
1.23681388877800e+03 2.65242422695017e+02 2.40428672365237e+02 1.61047515785925e+03
9.86110323252511e+02 2.58030162015589e+02 2.54112973622757e+02 1.39604975999538e+03
9.86110323252511e+02 2.58030162015589e+02 2.54112973622757e+02 1.39604975999538e+03
7.66192257715796e+02 2.45062642863695e+02 2.16336762275837e+02 1.11081468446490e+03
7.66192257715796e+02 2.45062642863695e+02 2.16336762275837e+02 1.11081468446490e+03
5.20338240223776e+02 2.00148355303523e+02 1.87616050271500e+02 8.15258873722771e+02
5.20338240223776e+02 2.00148355303523e+02 1.87616050271500e+02 8.15258873722771e+02
3.23380023165510e+02 1.32854153009389e+02 1.45277091018752e+02 5.48524176912197e+02
3.23380023165510e+02 1.32854153009389e+02 1.45277091018752e+02 5.48524176912197e+02
1.89071681775730e+02 7.50948611786250e+01 9.20219884036668e+01 3.30731334766505e+02
1.89071681775730e+02 7.50948611786250e+01 9.20219884036668e+01 3.30731334766505e+02
7.67819510755207e+01 3.91231095547870e+01 5.01434734835939e+01 1.55615734599945e+02
7.67819510755207e+01 3.91231095547870e+01 5.01434734835939e+01 1.55615734599945e+02
3.95249414464744e+01 1.90776788236323e+01 2.06684309696943e+01 8.06286906022068e+01
3.95249414464744e+01 1.90776788236323e+01 2.06684309696943e+01 8.06286906022068e+01
1.27668781442972e+01 5.97867041354183e+00 8.78403183337122e+00 2.84258744166823e+01
1.27668781442972e+01 5.97867041354183e+00 8.78403183337122e+00 2.84258744166823e+01
3.87772418728257e+00 2.32170314005228e+00 2.38854993778558e+00 5.15003790313793e+00
3.87772418728257e+00 2.32170314005228e+00 2.38854993778558e+00 5.15003790313793e+00
4.96930227538549e-01 5.28453604337985e-01 4.46029966225427e-01 4.63562047686622e-01
4.96930227538549e-01 5.28453604337985e-01 4.46029966225427e-01 4.63562047686622e-01
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
---
