PdfType: replica
Format: lhagrid1
FromMCReplica: 81
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.9103831e-12  6.3579257e-08  8.2641838e+01 -3.7788242e+01 -3.7788322e+01 -1.7638911e+00 -3.7788086e+01 -3.7788006e+01  8.2641724e+01  6.3577318e-08  2.9103831e-12 
  4.1326274e-07  2.1752663e-01  8.1825844e+01 -3.7069057e+01 -3.7069145e+01 -3.1095912e+00 -3.7068893e+01 -3.7068806e+01  8.1825729e+01  2.1752720e-01  4.1325498e-07 
 -3.1788755e-07  4.7877592e-01  8.1074814e+01 -3.6316502e+01 -3.6316582e+01 -4.8548942e+00 -3.6316330e+01 -3.6316246e+01  8.1074699e+01  4.7877699e-01 -3.1789531e-07 
 -4.1325887e-07  7.8717190e-01  8.0391251e+01 -3.5526691e+01 -3.5526783e+01 -6.8915114e+00 -3.5526531e+01 -3.5526440e+01  8.0391136e+01  7.8717327e-01 -4.1325887e-07 
 -2.2252401e-07  1.1466218e+00  7.9778114e+01 -3.4695305e+01 -3.4695385e+01 -9.0659084e+00 -3.4695126e+01 -3.4695045e+01  7.9777985e+01  1.1466236e+00 -2.2252401e-07 
 -4.1325887e-07  1.5618066e+00  7.9239304e+01 -3.3817234e+01 -3.3817322e+01 -1.1170873e+01 -3.3817055e+01 -3.3816963e+01  7.9239174e+01  1.5618092e+00 -4.1325887e-07 
  3.4968059e-07  2.0382781e+00  7.8779510e+01 -3.2886532e+01 -3.2886623e+01 -1.2942286e+01 -3.2886356e+01 -3.2886265e+01  7.8779381e+01  2.0382810e+00  3.4968059e-07 
  4.4504412e-07  2.5820816e+00  7.8404060e+01 -3.1896788e+01 -3.1896881e+01 -1.4057369e+01 -3.1896608e+01 -3.1896515e+01  7.8403915e+01  2.5820851e+00  4.4505188e-07 
 -4.4505188e-07  3.2022393e+00  7.8121223e+01 -3.0838648e+01 -3.0838745e+01 -1.4105978e+01 -3.0838457e+01 -3.0838358e+01  7.8121078e+01  3.2022429e+00 -4.4504412e-07 
  4.4504802e-07  3.9053693e+00  7.7936905e+01 -2.9705132e+01 -2.9705229e+01 -1.2635925e+01 -2.9704935e+01 -2.9704838e+01  7.7936760e+01  3.9053733e+00  4.4504802e-07 
 -2.5430538e-07  4.7059145e+00  7.7864975e+01 -2.8481504e+01 -2.8481602e+01 -9.0677271e+00 -2.8481300e+01 -2.8481203e+01  7.7864830e+01  4.7059183e+00 -2.5432092e-07 
 -1.2419097e+00  5.6092162e+00  7.7868294e+01 -2.7141798e+01 -2.7141901e+01  2.0080502e-01 -2.7141596e+01 -2.7141493e+01  7.7868149e+01  5.6092215e+00 -1.2419097e+00 
 -9.5367433e-08  3.1787202e-08  7.2451736e+01 -3.2814674e+01 -3.2814766e+01 -1.6959922e+00 -3.2814495e+01 -3.2814404e+01  7.2451584e+01  3.1791085e-08 -9.5367433e-08 
