PdfType: replica
Format: lhagrid1
FromMCReplica: 48
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.3841858e-08 -2.3839918e-08  1.0184683e+00  1.0194356e+00  1.0195072e+00 -1.4245279e-01  1.0190580e+00  1.0189357e+00  1.0196795e+00 -2.3843798e-08 -2.3841858e-08 
  0.0000000e+00  2.3838726e-01  1.2543359e+00  1.2553097e+00  1.2553822e+00 -2.0010591e+00  1.2549332e+00  1.2548089e+00  1.2555548e+00  2.3838766e-01  0.0000000e+00 
  0.0000000e+00  5.2366728e-01  1.5371459e+00  1.5381261e+00  1.5381997e+00 -4.2678905e+00  1.5377510e+00  1.5376246e+00  1.5383724e+00  5.2366811e-01  0.0000000e+00 
 -9.5367433e-08  8.5950559e-01  1.8705605e+00  1.8715475e+00  1.8716220e+00 -6.8090334e+00  1.8711736e+00  1.8710452e+00  1.8717948e+00  8.5950685e-01 -9.5367433e-08 
 -9.5367433e-08  1.2501322e+00  2.2588077e+00  2.2598007e+00  2.2598763e+00 -9.4414740e+00  2.2594287e+00  2.2592981e+00  2.2600491e+00  1.2501335e+00 -9.5367433e-08 
 -6.3578291e-08  1.7006310e+00  2.7069688e+00  2.7079682e+00  2.7080448e+00 -1.1924972e+01  2.7075970e+00  2.7074647e+00  2.7082174e+00  1.7006328e+00 -6.3578291e-08 
 -1.9073487e-07  2.2170422e+00  3.2210798e+00  3.2220862e+00  3.2221634e+00 -1.3958794e+01  3.2217157e+00  3.2215815e+00  3.2223356e+00  2.2170444e+00 -1.9073487e-07 
 -9.5367433e-08  2.8060145e+00  3.8077884e+00  3.8088009e+00  3.8088789e+00 -1.5178023e+01  3.8084328e+00  3.8082960e+00  3.8090522e+00  2.8060176e+00 -9.5367433e-08 
 -6.3578291e-08  3.4771967e+00  4.4767399e+00  4.4777589e+00  4.4778385e+00 -1.5132550e+01  4.4773932e+00  4.4772544e+00  4.4780116e+00  3.4771998e+00 -6.3578291e-08 
  1.2715658e-07  4.2380986e+00  5.2354455e+00  5.2364702e+00  5.2365499e+00 -1.3313915e+01  5.2361045e+00  5.2359633e+00  5.2367234e+00  4.2381020e+00  1.2715658e-07 
  3.8146973e-07  5.1038485e+00  6.0990267e+00  6.1000586e+00  6.1001387e+00 -9.1043186e+00  6.0996933e+00  6.0995517e+00  6.1003113e+00  5.1038523e+00  3.8146973e-07 
 -1.3660783e+00  6.0810881e+00  7.0740314e+00  7.0750699e+00  7.0751519e+00  1.4818484e+00  7.0747075e+00  7.0745621e+00  7.0753236e+00  6.0810914e+00 -1.3660783e+00 
 -4.7685170e-08 -1.5896028e-08  1.0003717e+00  1.0013871e+00  1.0014647e+00 -1.4006689e-01  1.0010052e+00  1.0008709e+00  1.0016378e+00 -1.5893116e-08 -4.7682260e-08 
  7.9472864e-09  2.3212764e-01  1.2300239e+00  1.2310460e+00  1.2311245e+00 -1.9013883e+00  1.2306657e+00  1.2305292e+00  1.2312980e+00  2.3212814e-01  7.9472864e-09 
 -3.1789146e-08  5.0904429e-01  1.5045139e+00  1.5055425e+00  1.5056223e+00 -4.0151491e+00  1.5051639e+00  1.5050253e+00  1.5057952e+00  5.0904518e-01 -3.1789146e-08 
 -4.7683717e-08  8.3421981e-01  1.8273087e+00  1.8283443e+00  1.8284247e+00 -6.3436031e+00  1.8279674e+00  1.8278266e+00  1.8285980e+00  8.3422118e-01 -4.7683717e-08 
 -9.5367433e-08  1.2116801e+00  2.2024312e+00  2.2034731e+00  2.2035551e+00 -8.7021828e+00  2.2030983e+00  2.2029555e+00  2.2037282e+00  1.2116816e+00 -9.5367433e-08 
  0.0000000e+00  1.6462703e+00  2.6347237e+00  2.6357725e+00  2.6358550e+00 -1.0852496e+01  2.6353996e+00  2.6352541e+00  2.6360283e+00  1.6462721e+00  0.0000000e+00 
 -9.5367433e-08  2.1437480e+00  3.1299427e+00  3.1309981e+00  3.1310818e+00 -1.2499380e+01  3.1306262e+00  3.1304784e+00  3.1312537e+00  2.1437500e+00 -9.5367433e-08 
  1.9073487e-07  2.7104998e+00  3.6944704e+00  3.6955323e+00  3.6956172e+00 -1.3285899e+01  3.6951625e+00  3.6950123e+00  3.6957893e+00  2.7105024e+00  1.9073487e-07 
  0.0000000e+00  3.3555961e+00  4.3373761e+00  4.3384447e+00  4.3385301e+00 -1.2781440e+01  4.3380771e+00  4.3379245e+00  4.3387022e+00  3.3555992e+00  0.0000000e+00 
  3.8805109e-12  4.0864153e+00  5.0660353e+00  5.0671096e+00  5.0671973e+00 -1.0489104e+01  5.0667453e+00  5.0665908e+00  5.0673699e+00  4.0864186e+00 -3.8805109e-12 
  3.8146973e-07  4.9169340e+00  5.8944244e+00  5.8955064e+00  5.8955936e+00 -5.8313646e+00  5.8951411e+00  5.8949842e+00  5.8957644e+00  4.9169374e+00  3.8146973e-07 
 -1.3229159e+00  5.8540473e+00  6.8293438e+00  6.8304315e+00  6.8305211e+00  5.0884719e+00  6.8300695e+00  6.8299108e+00  6.8306913e+00  5.8540511e+00 -1.3229159e+00 
 -2.3841858e-08  2.3840888e-08  9.8259348e-01  9.8365849e-01  9.8374259e-01 -1.3767596e-01  9.8327404e-01  9.8312682e-01  9.8391563e-01  2.3842828e-08 -2.3841858e-08 
 -7.9472864e-09  2.2597113e-01  1.2061324e+00  1.2072042e+00  1.2072892e+00 -1.8039272e+00  1.2068223e+00  1.2066727e+00  1.2074627e+00  2.2597164e-01 -7.9472864e-09 
  3.1789146e-08  4.9469894e-01  1.4724764e+00  1.4735551e+00  1.4736413e+00 -3.7697351e+00  1.4731754e+00  1.4730231e+00  1.4738145e+00  4.9469995e-01  3.1789146e-08 
  0.0000000e+00  8.0946922e-01  1.7849076e+00  1.7859932e+00  1.7860806e+00 -5.8943481e+00  1.7856157e+00  1.7854612e+00  1.7862536e+00  8.0947089e-01  0.0000000e+00 
  4.7683717e-08  1.1741145e+00  2.1472561e+00  2.1483490e+00  2.1484377e+00 -7.9924946e+00  2.1479738e+00  2.1478169e+00  2.1486101e+00  1.1741165e+00  4.7683717e-08 
  0.0000000e+00  1.5932523e+00  2.5641367e+00  2.5652361e+00  2.5653257e+00 -9.8283939e+00  2.5648634e+00  2.5647037e+00  2.5654979e+00  1.5932546e+00  0.0000000e+00 
  2.2252789e-07  2.0723703e+00  3.0410352e+00  3.0421412e+00  3.0422320e+00 -1.1113095e+01  3.0417707e+00  3.0416086e+00  3.0424039e+00  2.0723729e+00  2.2252013e-07 
  0.0000000e+00  2.6175983e+00  3.5840786e+00  3.5851912e+00  3.5852835e+00 -1.1498437e+01  3.5848231e+00  3.5846589e+00  3.5854542e+00  2.6176019e+00  0.0000000e+00 
  1.9073487e-07  3.2374611e+00  4.2017884e+00  4.2029085e+00  4.2030010e+00 -1.0572862e+01  4.2025428e+00  4.2023759e+00  4.2031722e+00  3.2374651e+00  1.9073487e-07 
  6.3582171e-08  3.9391890e+00  4.9013953e+00  4.9025211e+00  4.9026155e+00 -7.8524938e+00  4.9021578e+00  4.9019880e+00  4.9027858e+00  3.9391925e+00  6.3574404e-08 
  3.8146973e-07  4.7356887e+00  5.6958027e+00  5.6969361e+00  5.6970315e+00 -2.7974651e+00  5.6965747e+00  5.6964040e+00  5.6972003e+00  4.7356939e+00  3.8146973e-07 
 -1.2798609e+00  5.6340342e+00  6.5919929e+00  6.5931320e+00  6.5932288e+00  8.3951254e+00  6.5927739e+00  6.5925999e+00  6.5933986e+00  5.6340394e+00 -1.2798609e+00 
 -2.3840403e-08 -7.9458307e-09  9.6512735e-01  9.6624357e-01  9.6633464e-01 -1.3528132e-01  9.6585912e-01  9.6569753e-01  9.6650678e-01 -7.9487412e-09 -2.3843313e-08 
 -7.9472864e-09  2.1993157e-01  1.1826698e+00  1.1837929e+00  1.1838855e+00 -1.7083697e+00  1.1834111e+00  1.1832470e+00  1.1840570e+00  2.1993214e-01 -7.9472864e-09 
  3.1789146e-08  4.8066035e-01  1.4410564e+00  1.4421867e+00  1.4422803e+00 -3.5308022e+00  1.4418079e+00  1.4416410e+00  1.4424517e+00  4.8066148e-01  3.1789146e-08 
  9.5367433e-08  7.8529811e-01  1.7433964e+00  1.7445335e+00  1.7446284e+00 -5.4596825e+00  1.7441574e+00  1.7439878e+00  1.7447994e+00  7.8529972e-01  9.5367433e-08 
  9.5367433e-08  1.1374931e+00  2.0933347e+00  2.0944791e+00  2.0945754e+00 -7.3098798e+00  2.0941060e+00  2.0939333e+00  2.0947456e+00  1.1374952e+00  9.5367433e-08 
 -6.3578291e-08  1.5416443e+00  2.4952686e+00  2.4964197e+00  2.4965172e+00 -8.8489542e+00  2.4960492e+00  2.4958746e+00  2.4966872e+00  1.5416468e+00 -6.3578291e-08 
 -3.8805109e-12  2.0029817e+00  2.9544253e+00  2.9555838e+00  2.9556823e+00 -9.7947693e+00  2.9552159e+00  2.9550378e+00  2.9558511e+00  2.0029845e+00  3.8805109e-12 
  0.0000000e+00  2.5273829e+00  3.4766798e+00  3.4778452e+00  3.4779456e+00 -9.8086262e+00  3.4774811e+00  3.4773004e+00  3.4781137e+00  2.5273864e+00  0.0000000e+00 
  3.1789146e-08  3.1228592e+00  4.0700417e+00  4.0712147e+00  4.0713153e+00 -8.4975939e+00  4.0708523e+00  4.0706692e+00  4.0714827e+00  3.1228633e+00  3.1789146e-08 
  4.4505188e-07  3.7964752e+00  4.7415729e+00  4.7427526e+00  4.7428546e+00 -5.3920450e+00  4.7423940e+00  4.7422085e+00  4.7430215e+00  3.7964792e+00  4.4504412e-07 
  1.2715658e-07  4.5601492e+00  5.5031919e+00  5.5043778e+00  5.5044813e+00  1.2650224e-02  5.5040236e+00  5.5038347e+00  5.5046477e+00  4.5601544e+00  1.2715658e-07 
 -1.2370613e+00  5.4210658e+00  6.3619900e+00  6.3631825e+00  6.3632874e+00  1.1421482e+01  6.3628316e+00  6.3626394e+00  6.3634539e+00  5.4210711e+00 -1.2370613e+00 
  4.7686626e-08 -1.5895543e-08  9.4796830e-01  9.4913727e-01  9.4923609e-01 -1.3287346e-01  9.4875509e-01  9.4857788e-01  9.4940555e-01 -1.5893601e-08  4.7680807e-08 
  3.1789146e-08  2.1399762e-01  1.1596186e+00  1.1607950e+00  1.1608951e+00 -1.6140258e+00  1.1604158e+00  1.1602358e+00  1.1610639e+00  2.1399829e-01  3.1789146e-08 
 -3.1789146e-08  4.6689612e-01  1.4102159e+00  1.4113997e+00  1.4115010e+00 -3.2972829e+00  1.4110242e+00  1.4108410e+00  1.4116695e+00  4.6689746e-01 -3.1789146e-08 
  6.3578291e-08  7.6164514e-01  1.7027074e+00  1.7038983e+00  1.7040011e+00 -5.0382967e+00  1.7035263e+00  1.7033402e+00  1.7041689e+00  7.6164693e-01  6.3578291e-08 
  6.3578291e-08  1.1017190e+00  2.0405643e+00  2.0417626e+00  2.0418665e+00 -6.6527767e+00  2.0413940e+00  2.0412052e+00  2.0420337e+00  1.1017213e+00  6.3578291e-08 
  0.0000000e+00  1.4913094e+00  2.4279764e+00  2.4291816e+00  2.4292874e+00 -7.9122205e+00  2.4288170e+00  2.4286246e+00  2.4294536e+00  1.4913121e+00  0.0000000e+00 
  0.0000000e+00  1.9353987e+00  2.8699229e+00  2.8711360e+00  2.8712423e+00 -8.5417871e+00  2.8707743e+00  2.8705795e+00  2.8714080e+00  1.9354020e+00  0.0000000e+00 
 -1.2715658e-07  2.4396212e+00  3.3720367e+00  3.3732564e+00  3.3733647e+00 -8.2127972e+00  3.3728988e+00  3.3727009e+00  3.3735297e+00  2.4396253e+00 -1.2715658e-07 
 -3.1789146e-08  3.0115037e+00  3.9418416e+00  3.9430685e+00  3.9431777e+00 -6.5504870e+00  3.9427145e+00  3.9425135e+00  3.9433415e+00  3.0115082e+00 -3.1789146e-08 
 -1.2715658e-07  3.6579311e+00  4.5862217e+00  4.5874553e+00  4.5875669e+00 -3.1004827e+00  4.5871038e+00  4.5869007e+00  4.5877275e+00  3.6579361e+00 -1.2715658e-07 
  0.0000000e+00  4.3899093e+00  5.3161793e+00  5.3174191e+00  5.3175321e+00  2.6088634e+00  5.3170729e+00  5.3168664e+00  5.3176942e+00  4.3899145e+00  0.0000000e+00 
 -1.1944989e+00  5.2146683e+00  6.1388574e+00  6.1401057e+00  6.1402202e+00  1.4181238e+01  6.1397643e+00  6.1395545e+00  6.1403804e+00  5.2146745e+00 -1.1944989e+00 
 -2.3844768e-08 -2.3842828e-08  9.3111056e-01  9.3233389e-01  9.3244106e-01 -1.3044347e-01  9.3195689e-01  9.3176246e-01  9.3260658e-01 -2.3840888e-08 -2.3838947e-08 
  2.3841858e-08  2.0812795e-01  1.1369317e+00  1.1381626e+00  1.1382712e+00 -1.5222356e+00  1.1377898e+00  1.1375922e+00  1.1384361e+00  2.0812865e-01  2.3841858e-08 
