PdfType: replica
Format: lhagrid1
FromMCReplica: 111
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.9079044e-02 -2.2320318e+00  3.0548389e+00  3.0548170e+00  8.4361315e+00  3.0557127e+00  3.0556898e+00 -2.2321000e+00  5.9079044e-02  0.0000000e+00 
 -4.7683717e-08  4.2332423e-01 -1.8559499e+00  3.4085186e+00  3.4084957e+00  8.0331993e+00  3.4094050e+00  3.4093821e+00 -1.8560181e+00  4.2332506e-01 -4.7683717e-08 
  6.3578291e-08  8.4092802e-01 -1.4266934e+00  3.8157401e+00  3.8157172e+00  7.5876760e+00  3.8166389e+00  3.8166151e+00 -1.4267616e+00  8.4092969e-01  6.3578291e-08 
  0.0000000e+00  1.3161658e+00 -9.3997693e-01  4.2807679e+00  4.2807446e+00  7.2594948e+00  4.2816792e+00  4.2816558e+00 -9.4004500e-01  1.3161681e+00  0.0000000e+00 
  3.1789145e-07  1.8539094e+00 -3.9091781e-01  4.8084636e+00  4.8084402e+00  7.2556624e+00  4.8093882e+00  4.8093629e+00 -3.9098614e-01  1.8539127e+00  3.1789145e-07 
  0.0000000e+00  2.4599001e+00  2.2623298e-01  5.4045596e+00  5.4045353e+00  7.8381996e+00  5.4054966e+00  5.4054704e+00  2.2616443e-01  2.4599037e+00  0.0000000e+00 
  1.9073487e-07  3.1408441e+00  9.1819191e-01  6.0757527e+00  6.0757265e+00  9.3272943e+00  6.0767007e+00  6.0766745e+00  9.1812325e-01  3.1408489e+00  1.9073487e-07 
  0.0000000e+00  3.9040918e+00  1.6923176e+00  6.8293843e+00  6.8293591e+00  1.2104897e+01  6.8303456e+00  6.8303180e+00  1.6922481e+00  3.9040976e+00  0.0000000e+00 
  4.4504802e-07  4.7599058e+00  2.5588796e+00  7.6757078e+00  7.6756816e+00  1.6636423e+01  7.6766844e+00  7.6766562e+00  2.5588100e+00  4.7599120e+00  4.4504802e-07 
  6.3578291e-08  5.7165666e+00  3.5261648e+00  8.6229992e+00  8.6229734e+00  2.3440878e+01  8.6239843e+00  8.6239576e+00  3.5260956e+00  5.7165737e+00  6.3578291e-08 
 -6.3578291e-08  6.7897191e+00  4.6098275e+00  9.6868944e+00  9.6868658e+00  3.3149319e+01  9.6878939e+00  9.6878653e+00  4.6097574e+00  6.7897253e+00 -6.3578291e-08 
 -1.5786275e+00  7.9862509e+00  5.8172350e+00  1.0873868e+01  1.0873839e+01  5.0619389e+01  1.0874877e+01  1.0874848e+01  5.8171644e+00  7.9862580e+00 -1.5786275e+00 
 -3.1800784e-08  5.8523513e-02 -2.1391981e+00  2.9741161e+00  2.9740915e+00  8.2149887e+00  2.9750590e+00  2.9750335e+00 -2.1392708e+00  5.8523513e-02 -3.1777503e-08 
  1.1126200e-07  4.0953064e-01 -1.7765952e+00  3.3147604e+00  3.3147349e+00  7.8880396e+00  3.3157170e+00  3.3156905e+00 -1.7766677e+00  4.0953153e-01  1.1126200e-07 
 -1.5894573e-08  8.1122845e-01 -1.3634802e+00  3.7062738e+00  3.7062480e+00  7.5535345e+00  3.7072449e+00  3.7072179e+00 -1.3635527e+00  8.1123024e-01 -1.5894573e-08 
  9.5367433e-08  1.2676463e+00 -8.9581478e-01  4.1526775e+00  4.1526504e+00  7.3710232e+00  4.1536613e+00  4.1536331e+00 -8.9588749e-01  1.2676488e+00  9.5367433e-08 
  6.3578291e-08  1.7833918e+00 -3.6898109e-01  4.6585665e+00  4.6585388e+00  7.5448031e+00  4.6595640e+00  4.6595368e+00 -3.6905384e-01  1.7833949e+00  6.3578291e-08 
 -6.3578291e-08  2.3639004e+00  2.2246462e-01  5.2293673e+00  5.2293396e+00  8.3307981e+00  5.2303791e+00  5.2303495e+00  2.2239177e-01  2.3639045e+00 -6.3578291e-08 
 -2.5431316e-07  3.0155232e+00  8.8488305e-01  5.8714242e+00  5.8713961e+00  1.0039410e+01  5.8724499e+00  5.8724194e+00  8.8480991e-01  3.0155289e+00 -2.5431316e-07 
  0.0000000e+00  3.7452645e+00  1.6252848e+00  6.5917301e+00  6.5916996e+00  1.3040322e+01  6.5927687e+00  6.5927382e+00  1.6252114e+00  3.7452695e+00  0.0000000e+00 
  1.2715658e-07  4.5627308e+00  2.4532855e+00  7.3998866e+00  7.3998570e+00  1.7775553e+01  7.4009385e+00  7.4009070e+00  2.4532118e+00  4.5627370e+00  1.2715658e-07 
  3.8146973e-07  5.4759617e+00  3.3769317e+00  8.3039246e+00  8.3038931e+00  2.4748144e+01  8.3049898e+00  8.3049583e+00  3.3768575e+00  5.4759688e+00  3.8146973e-07 
  3.8146973e-07  6.4993854e+00  4.4106584e+00  9.3182669e+00  9.3182344e+00  3.4545410e+01  9.3193426e+00  9.3193102e+00  4.4105840e+00  6.4993925e+00  3.8146973e-07 
 -1.5136509e+00  7.6400237e+00  5.5619578e+00  1.0449524e+01  1.0449492e+01  5.1860992e+01  1.0450614e+01  1.0450582e+01  5.5618834e+00  7.6400318e+00 -1.5136509e+00 
  4.7695359e-08  5.7973150e-02 -2.0481229e+00  2.8948739e+00  2.8948464e+00  7.9996448e+00  2.8958926e+00  2.8958640e+00 -2.0482001e+00  5.7973143e-02  4.7672074e-08 
  4.7683717e-08  3.9613113e-01 -1.6986020e+00  3.2228656e+00  3.2228382e+00  7.7445798e+00  3.2238991e+00  3.2238696e+00 -1.6986790e+00  3.9613214e-01  4.7683717e-08 
