PdfType: central
Format: lhagrid1
---
0.0017054071437846824  0.0023663717927158772  0.0032835065114916336  0.0045560951344142606  0.006321900931575537  0.008772080083835605  0.012171875173318797  0.01688932885004782  0.023435126054392588  0.03251787788972533  0.045120831865672416  0.06260831273044294  0.08687341657668107  0.12054294675211528  0.16726177678136434  0.23208742382571634  0.32203754697922743  0.4468496394801502  0.620035154833731  0.8603421805977902  1.0  
0.1e+001 0.1e+007
-14 -12 12 14
4.11968096370659e+11 8.58445902846490e+08 1.75986030352114e+09 4.00815923076818e+11
4.11968096370659e+11 8.58445902846490e+08 1.75986030352114e+09 4.00815923076818e+11
5.04463655686877e+11 6.78569606346923e+09 6.83721205817719e+09 5.73284127132009e+11
5.04463655686877e+11 6.78569606346923e+09 6.83721205817719e+09 5.73284127132009e+11
6.21560569699569e+11 9.56262533085154e+09 9.56515261776681e+09 7.18809188738824e+11
6.21560569699569e+11 9.56262533085154e+09 9.56515261776681e+09 7.18809188738824e+11
7.48207213873494e+11 1.64582560650007e+10 2.14211914884506e+10 8.34991853244715e+11
7.48207213873494e+11 1.64582560650007e+10 2.14211914884506e+10 8.34991853244715e+11
8.58734147542620e+11 3.15872885800901e+10 2.89950037263857e+10 9.60368588876807e+11
8.58734147542620e+11 3.15872885800901e+10 2.89950037263857e+10 9.60368588876807e+11
9.23625293089693e+11 4.53509254625267e+10 4.08247163066798e+10 1.07489083511990e+12
9.23625293089693e+11 4.53509254625267e+10 4.08247163066798e+10 1.07489083511990e+12
9.67192374434480e+11 6.50008723056659e+10 6.45529234056731e+10 1.17500379890814e+12
9.67192374434480e+11 6.50008723056659e+10 6.45529234056731e+10 1.17500379890814e+12
9.50496645804815e+11 1.04612629501074e+11 8.86160537742968e+10 1.17453583500465e+12
9.50496645804815e+11 1.04612629501074e+11 8.86160537742968e+10 1.17453583500465e+12
8.69302406672587e+11 1.29312160284681e+11 1.18994555345646e+11 1.11562039237483e+12
8.69302406672587e+11 1.29312160284681e+11 1.18994555345646e+11 1.11562039237483e+12
7.83539412179235e+11 1.65836202612239e+11 1.47262497436765e+11 1.03766561805993e+12
7.83539412179235e+11 1.65836202612239e+11 1.47262497436765e+11 1.03766561805993e+12
6.73208930944207e+11 2.01919816913003e+11 1.74349471156286e+11 9.12867289231558e+11
6.73208930944207e+11 2.01919816913003e+11 1.74349471156286e+11 9.12867289231558e+11
5.71626608087751e+11 2.34196531806558e+11 2.09234779989619e+11 7.76746998245245e+11
5.71626608087751e+11 2.34196531806558e+11 2.09234779989619e+11 7.76746998245245e+11
4.67218412072724e+11 2.45302800883913e+11 2.36994124763154e+11 6.40247621152043e+11
4.67218412072724e+11 2.45302800883913e+11 2.36994124763154e+11 6.40247621152043e+11
3.63810658061009e+11 2.38505785624441e+11 2.39130361386038e+11 5.26217568424952e+11
3.63810658061009e+11 2.38505785624441e+11 2.39130361386038e+11 5.26217568424952e+11
2.63556220262655e+11 2.04138994287367e+11 2.12931863005023e+11 3.93563555398973e+11
2.63556220262655e+11 2.04138994287367e+11 2.12931863005023e+11 3.93563555398973e+11
1.67658085863254e+11 1.49610008315363e+11 1.75672688819065e+11 2.79798740278572e+11
1.67658085863254e+11 1.49610008315363e+11 1.75672688819065e+11 2.79798740278572e+11
9.14003369845758e+10 8.58800675251984e+10 1.25639762347860e+11 1.79976706486562e+11
9.14003369845758e+10 8.58800675251984e+10 1.25639762347860e+11 1.79976706486562e+11
3.58247014721437e+10 3.49463546864268e+10 6.70011613140958e+10 8.57931611509903e+10
3.58247014721437e+10 3.49463546864268e+10 6.70011613140958e+10 8.57931611509903e+10
7.19497581036181e+09 7.89797240708912e+09 1.56622054108908e+10 1.90674443561292e+10
7.19497581036181e+09 7.89797240708912e+09 1.56622054108908e+10 1.90674443561292e+10
4.30647980862507e+08 4.21891232018556e+08 3.04076739471866e+08 4.35774861896380e+08
4.30647980862507e+08 4.21891232018556e+08 3.04076739471866e+08 4.35774861896380e+08
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
---
