PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7687596e-08  1.4325540e-02  2.0891831e+00  8.3732590e+01 -7.9546837e+01  5.1965098e+00 -7.9545044e+01  8.3734413e+01  2.0890088e+00  1.4325540e-02  4.7679837e-08 
  9.5367433e-08  1.7773528e-01  2.2497430e+00  8.2976204e+01 -7.8469307e+01  9.3391733e+00 -7.8467484e+01  8.2978058e+01  2.2495668e+00  1.7773531e-01  9.5367433e-08 
 -6.3578291e-08  3.9660698e-01  2.4657884e+00  8.2287689e+01 -7.7348625e+01  1.4604174e+01 -7.7346786e+01  8.2289558e+01  2.4656107e+00  3.9660698e-01 -6.3578291e-08 
 -3.1789146e-08  6.8082470e-01  2.7472034e+00  8.1676743e+01 -7.6174805e+01  2.1236849e+01 -7.6172951e+01  8.1678627e+01  2.7470243e+00  6.8082488e-01 -3.1789146e-08 
  1.5894572e-07  1.0413460e+00  3.1049440e+00  8.1154152e+01 -7.4936684e+01  2.9527609e+01 -7.4934799e+01  8.1156075e+01  3.1047635e+00  1.0413460e+00  1.5894572e-07 
 -1.9073487e-07  1.4902909e+00  3.5511305e+00  8.0731880e+01 -7.3622017e+01  3.9817955e+01 -7.3620094e+01  8.0733833e+01  3.5509489e+00  1.4902909e+00 -1.9073487e-07 
  1.2715658e-07  2.0410452e+00  4.0991488e+00  8.0423141e+01 -7.2217186e+01  5.2506905e+01 -7.2215248e+01  8.0425117e+01  4.0989656e+00  2.0410452e+00  1.2715658e-07 
  0.0000000e+00  2.7083747e+00  4.7637639e+00  8.0242516e+01 -7.0707275e+01  6.8057861e+01 -7.0705307e+01  8.0244514e+01  4.7635798e+00  2.7083747e+00  0.0000000e+00 
  0.0000000e+00  3.5085504e+00  5.5612454e+00  8.0206055e+01 -6.9075813e+01  8.7005852e+01 -6.9073814e+01  8.0208092e+01  5.5610590e+00  3.5085504e+00  0.0000000e+00 
 -6.3578291e-08  4.4594817e+00  6.5095034e+00  8.0331497e+01 -6.7304695e+01  1.0996525e+02 -6.7302673e+01  8.0333542e+01  6.5093169e+00  4.4594827e+00 -6.3578291e-08 
 -2.5431316e-07  5.5808706e+00  7.6282372e+00  8.0638329e+01 -6.5373993e+01  1.3763792e+02 -6.5371948e+01  8.0640396e+01  7.6280494e+00  5.5808706e+00 -2.5431316e-07 
  2.5431316e-07  6.8944345e+00  8.9391651e+00  8.1148041e+01 -6.3261795e+01  1.7082173e+02 -6.3259727e+01  8.1150139e+01  8.9389744e+00  6.8944345e+00  2.5431316e-07 
 -9.5351908e-08  1.4830049e-02  2.0671329e+00  7.3901894e+01 -6.9759872e+01  4.9833879e+00 -6.9757935e+01  7.3903862e+01  2.0669482e+00  1.4830049e-02 -9.5382951e-08 
