PdfType: central
Format: lhagrid1
---
0.0017054071437846824  0.0023663717927158772  0.0032835065114916336  0.0045560951344142606  0.006321900931575537  0.008772080083835605  0.012171875173318797  0.01688932885004782  0.023435126054392588  0.03251787788972533  0.045120831865672416  0.06260831273044294  0.08687341657668107  0.12054294675211528  0.16726177678136434  0.23208742382571634  0.32203754697922743  0.4468496394801502  0.620035154833731  0.8603421805977902  1.0  
0.1e+001 0.1e+007
-14 -12 12 14
6.65437423036075e+02 6.97519423793770e+00 8.77853525700918e+00 7.00597874872962e+02
6.65437423036075e+02 6.97519423793770e+00 8.77853525700918e+00 7.00597874872962e+02
8.83664521811491e+02 1.25751301223842e+01 1.49996026529081e+01 9.46001656918808e+02
8.83664521811491e+02 1.25751301223842e+01 1.49996026529081e+01 9.46001656918808e+02
1.10027451095009e+03 2.63463173719991e+01 1.67309442221886e+01 1.16342933382735e+03
1.10027451095009e+03 2.63463173719991e+01 1.67309442221886e+01 1.16342933382735e+03
1.23120302002358e+03 3.51529408253458e+01 3.68449859665226e+01 1.38454250419855e+03
1.23120302002358e+03 3.51529408253458e+01 3.68449859665226e+01 1.38454250419855e+03
1.38783101346005e+03 6.38873987430247e+01 6.30689624681104e+01 1.57059713495395e+03
1.38783101346005e+03 6.38873987430247e+01 6.30689624681104e+01 1.57059713495395e+03
1.45527672561700e+03 9.69193236268504e+01 9.21363077020467e+01 1.74991149659235e+03
1.45527672561700e+03 9.69193236268504e+01 9.21363077020467e+01 1.74991149659235e+03
1.55293183272429e+03 1.43161879380228e+02 1.29212205109284e+02 1.89050904930163e+03
1.55293183272429e+03 1.43161879380228e+02 1.29212205109284e+02 1.89050904930163e+03
1.50694315246860e+03 1.92538960004876e+02 1.80333610236482e+02 1.86417495363874e+03
1.50694315246860e+03 1.92538960004876e+02 1.80333610236482e+02 1.86417495363874e+03
1.40406654227818e+03 2.31303323472178e+02 2.33610409396356e+02 1.72909009058061e+03
1.40406654227818e+03 2.31303323472178e+02 2.33610409396356e+02 1.72909009058061e+03
1.24373427929233e+03 2.72884242960383e+02 2.46423246826646e+02 1.61892708338737e+03
1.24373427929233e+03 2.72884242960383e+02 2.46423246826646e+02 1.61892708338737e+03
9.96748716980613e+02 2.69899301700756e+02 2.63792991729736e+02 1.40462908100665e+03
9.96748716980613e+02 2.69899301700756e+02 2.63792991729736e+02 1.40462908100665e+03
7.76090903720255e+02 2.57061443710622e+02 2.27692911452263e+02 1.12340920751438e+03
7.76090903720255e+02 2.57061443710622e+02 2.27692911452263e+02 1.12340920751438e+03
5.31594541686905e+02 2.09175149568584e+02 1.97192193794982e+02 8.23328222641634e+02
5.31594541686905e+02 2.09175149568584e+02 1.97192193794982e+02 8.23328222641634e+02
3.32276906193479e+02 1.39853187565885e+02 1.50563660056460e+02 5.54835184708600e+02
3.32276906193479e+02 1.39853187565885e+02 1.50563660056460e+02 5.54835184708600e+02
1.93686134282588e+02 7.98875427140620e+01 9.47142155950128e+01 3.36046080979582e+02
1.93686134282588e+02 7.98875427140620e+01 9.47142155950128e+01 3.36046080979582e+02
7.82106220709526e+01 4.10060959716467e+01 5.31627820138930e+01 1.56974288996157e+02
7.82106220709526e+01 4.10060959716467e+01 5.31627820138930e+01 1.56974288996157e+02
3.94442578812966e+01 1.94639633646319e+01 2.12991379897476e+01 8.04587323357946e+01
3.94442578812966e+01 1.94639633646319e+01 2.12991379897476e+01 8.04587323357946e+01
1.24932272532924e+01 5.46000550512504e+00 8.13954425530782e+00 2.83882538251538e+01
1.24932272532924e+01 5.46000550512504e+00 8.13954425530782e+00 2.83882538251538e+01
3.33590495530820e+00 1.63360126191831e+00 1.59826594687332e+00 4.47819587142418e+00
3.33590495530820e+00 1.63360126191831e+00 1.59826594687332e+00 4.47819587142418e+00
2.79362062748486e-01 2.75465999315359e-01 2.95573094840256e-01 2.40406491076878e-01
2.79362062748486e-01 2.75465999315359e-01 2.95573094840256e-01 2.40406491076878e-01
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
---
