# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-83.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0083.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:42
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           83
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031855, mom_gluon =    0.4553809, mom_weighted_gluon =    0.4553809
# total momentum  (final) at Qlo (& components) 0.9999211 0.0000000 0.0048590 0.0138582 0.0223765 0.0337657 0.0386926 0.4521954 0.1312936 0.2565739 0.0244732 0.0137980 0.0048494 0.0000000 0.0000000 0.0031855 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9941841  0.9976487  1.9970868 -0.0003990 -0.0001308 -0.0000215  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0333756E+00  4.5857769E+00  5.7281604E+00  5.8230238E+00  5.8859120E+00  1.0377993E+02  5.8869503E+00  5.8244770E+00  5.7283502E+00  4.5858329E+00  2.0333847E+00  2.8104472E-01
  2.4246916E+00  4.9643396E+00  6.1020114E+00  6.1969785E+00  6.2594797E+00  1.1471159E+02  6.2605381E+00  6.1984655E+00  6.1022011E+00  4.9643977E+00  2.4247023E+00  3.0231975E-01
  2.8394030E+00  5.3664447E+00  6.4994679E+00  6.5945292E+00  6.6566543E+00  1.2652852E+02  6.6577329E+00  6.5960504E+00  6.4996574E+00  5.3665048E+00  2.8394152E+00  3.2547288E-01
  3.2787160E+00  5.7932920E+00  6.9217289E+00  7.0168739E+00  7.0786348E+00  1.3927005E+02  7.0797338E+00  7.0184294E+00  6.9219181E+00  5.7933541E+00  3.2787297E+00  3.5064828E-01
  3.7438706E+00  6.2461150E+00  7.3700273E+00  7.4652443E+00  7.5266540E+00  1.5297592E+02  7.5277734E+00  7.4668343E+00  7.3702161E+00  6.2461791E+00  3.7438856E+00  3.7800029E-01
  4.2361405E+00  6.7261814E+00  7.8456301E+00  7.9409061E+00  8.0019790E+00  1.6768629E+02  8.0031189E+00  7.9425310E+00  7.8458184E+00  6.7262474E+00  4.2361570E+00  4.0769403E-01
  4.7568337E+00  7.2347928E+00  8.3498390E+00  8.4451593E+00  8.5059112E+00  1.8344169E+02  8.5070717E+00  8.4468193E+00  8.3500267E+00  7.2348606E+00  4.7568515E+00  4.3990607E-01
  5.3072923E+00  7.7732850E+00  8.8839898E+00  8.9793380E+00  9.0397865E+00  2.0028304E+02  9.0409678E+00  8.9810335E+00  8.8841769E+00  7.7733546E+00  5.3073114E+00  4.7482517E-01
  5.8888926E+00  8.3430280E+00  9.4494531E+00  9.5448108E+00  9.6049754E+00  2.1825158E+02  9.6061776E+00  9.5465419E+00  9.4496395E+00  8.3430994E+00  5.8889130E+00  5.1265300E-01
  6.5030451E+00  8.9454260E+00  1.0047634E+01  1.0142980E+01  1.0202883E+01  2.3738886E+02  1.0204106E+01  1.0144747E+01  1.0047819E+01  8.9454992E+00  6.5030667E+00  5.5360492E-01
  7.1511947E+00  9.5819174E+00  1.0679971E+01  1.0775283E+01  1.0834948E+01  2.5773671E+02  1.0836192E+01  1.0777087E+01  1.0680156E+01  9.5819923E+00  7.1512175E+00  5.9791087E-01
  7.8348203E+00  1.0253975E+01  1.1347940E+01  1.1443191E+01  1.1502645E+01  2.7933721E+02  1.1503911E+01  1.1445031E+01  1.1348123E+01  1.0254051E+01  7.8348442E+00  6.4581616E-01
  8.5554347E+00  1.0963104E+01  1.2053046E+01  1.2148208E+01  1.2207481E+01  3.0223267E+02  1.2208769E+01  1.2150085E+01  1.2053229E+01  1.0963182E+01  8.5554598E+00  6.9758249E-01
  9.3145847E+00  1.1710844E+01  1.2796834E+01  1.2891873E+01  1.2951000E+01  3.2646555E+02  1.2952308E+01  1.2893788E+01  1.2797016E+01  1.1710924E+01  9.3146109E+00  7.5348884E-01
  1.0113851E+01  1.2498770E+01  1.3580879E+01  1.3675758E+01  1.3734775E+01  3.5207849E+02  1.3736106E+01  1.3677710E+01  1.3581059E+01  1.2498851E+01  1.0113878E+01  8.1383255E-01
  1.0954846E+01  1.3328487E+01  1.4406789E+01  1.4501469E+01  1.4560418E+01  3.7911422E+02  1.4561771E+01  1.4503459E+01  1.4406968E+01  1.3328570E+01  1.0954875E+01  8.7893037E-01
  1.1839218E+01  1.4201634E+01  1.5276208E+01  1.5370642E+01  1.5429570E+01  4.0761557E+02  1.5430945E+01  1.5372670E+01  1.5276386E+01  1.4201718E+01  1.1839248E+01  9.4911962E-01
  1.2768646E+01  1.5119882E+01  1.6190811E+01  1.6284949E+01  1.6343907E+01  4.3762540E+02  1.6345304E+01  1.6287016E+01  1.6190988E+01  1.5119969E+01  1.2768676E+01  1.0247594E+00
  1.3744841E+01  1.6084936E+01  1.7152306E+01  1.7246090E+01  1.7305137E+01  4.6918660E+02  1.7306556E+01  1.7248197E+01  1.7152481E+01  1.6085023E+01  1.3744872E+01  1.1062317E+00
