# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-47.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0047.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:10
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           47
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031852, mom_gluon =    0.4554507, mom_weighted_gluon =    0.4554507
# total momentum  (final) at Qlo (& components) 1.0001265 0.0000000 0.0048772 0.0138495 0.0221809 0.0337005 0.0387274 0.4522654 0.1314877 0.2564659 0.0247345 0.0137854 0.0048669 0.0000000 0.0000000 0.0031852 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9959376  0.9970052  1.9963639  0.0027287 -0.0001375 -0.0000227  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0471452E+00  4.5874900E+00  5.7023344E+00  5.8222124E+00  5.8688273E+00  1.0356962E+02  5.8700120E+00  5.8238336E+00  5.7017488E+00  4.5875501E+00  2.0471550E+00  2.8099917E-01
  2.4376619E+00  4.9652183E+00  6.0755745E+00  6.1952913E+00  6.2416537E+00  1.1448252E+02  6.2428588E+00  6.1969463E+00  6.0749868E+00  4.9652806E+00  2.4376733E+00  3.0226608E-01
  2.8515813E+00  5.3665000E+00  6.4724302E+00  6.5919802E+00  6.6380996E+00  1.2628171E+02  6.6393252E+00  6.5936691E+00  6.4718404E+00  5.3665644E+00  2.8515942E+00  3.2541008E-01
  3.2901096E+00  5.7925349E+00  6.8941003E+00  7.0134766E+00  7.0593636E+00  1.3900647E+02  7.0606097E+00  7.0151998E+00  6.8935084E+00  5.7926014E+00  3.2901240E+00  3.5057531E-01
  3.7544866E+00  6.2445562E+00  7.3418176E+00  7.4610122E+00  7.5066782E+00  1.5269646E+02  7.5079449E+00  7.4627698E+00  7.3412236E+00  6.2446248E+00  3.7545025E+00  3.7791607E-01
  4.2459861E+00  6.7238315E+00  7.8168490E+00  7.9358522E+00  7.9813103E+00  1.6739180E+02  7.9825977E+00  7.9376445E+00  7.8162528E+00  6.7239019E+00  4.2460033E+00  4.0759742E-01
  4.7659158E+00  7.2316619E+00  8.3204957E+00  8.4392962E+00  8.4845609E+00  1.8313294E+02  8.4858691E+00  8.4411235E+00  8.3198973E+00  7.2317343E+00  4.7659343E+00  4.3979590E-01
  5.3156175E+00  7.7693831E+00  8.8540934E+00  8.9726782E+00  9.0177657E+00  1.9996073E+02  9.0190949E+00  8.9745407E+00  8.8534927E+00  7.7694574E+00  5.3156374E+00  4.7470021E-01
  5.8964675E+00  8.3383647E+00  9.4190122E+00  9.5373660E+00  9.5822947E+00  2.1791637E+02  9.5836449E+00  9.5392641E+00  9.4184094E+00  8.3384409E+00  5.8964886E+00  5.1251197E-01
  6.5098760E+00  8.9400107E+00  1.0016657E+01  1.0134762E+01  1.0179552E+01  2.3704134E+02  1.0180924E+01  1.0136696E+01  1.0016052E+01  8.9400887E+00  6.5098984E+00  5.5344649E-01
  7.1572876E+00  9.5757591E+00  1.0648466E+01  1.0766303E+01  1.0810978E+01  2.5737743E+02  1.0812371E+01  1.0768273E+01  1.0647859E+01  9.5758388E+00  7.1573112E+00  5.9773365E-01
  7.8401810E+00  1.0247082E+01  1.1315914E+01  1.1433459E+01  1.1478044E+01  2.7896666E+02  1.1479459E+01  1.1435465E+01  1.1315305E+01  1.0247163E+01  7.8402057E+00  6.4561871E-01
  8.5600687E+00  1.0955484E+01  1.2020508E+01  1.2137734E+01  1.2182260E+01  3.0185129E+02  1.2183695E+01  1.2139778E+01  1.2019896E+01  1.0955568E+01  8.5600946E+00  6.9736328E-01
  9.3184972E+00  1.1702507E+01  1.2763790E+01  1.2880668E+01  1.2925165E+01  3.2607374E+02  1.2926623E+01  1.2882748E+01  1.2763175E+01  1.1702592E+01  9.3185242E+00  7.5324631E-01
  1.0117047E+01  1.2489722E+01  1.3547334E+01  1.3663831E+01  1.3708336E+01  3.5167661E+02  1.3709816E+01  1.3665948E+01  1.3546718E+01  1.2489808E+01  1.0117075E+01  8.1356504E-01
  1.0957330E+01  1.3318734E+01  1.4372751E+01  1.4488827E+01  1.4533382E+01  3.7870258E+02  1.4534883E+01  1.4490982E+01  1.4372132E+01  1.3318822E+01  1.0957359E+01  8.7863616E-01
  1.1840994E+01  1.4191184E+01  1.5241682E+01  1.5357295E+01  1.5401945E+01  4.0719444E+02  1.5403468E+01  1.5359488E+01  1.5241061E+01  1.4191274E+01  1.1841025E+01  9.4879692E-01
  1.2769718E+01  1.5108742E+01  1.6155803E+01  1.6270904E+01  1.6315699E+01  4.3719503E+02  1.6317244E+01  1.6273136E+01  1.6155179E+01  1.5108833E+01  1.2769749E+01  1.0244063E+00
  1.3745212E+01  1.6073109E+01  1.7116820E+01  1.7231356E+01  1.7276352E+01  4.6874719E+02  1.7277920E+01  1.7233626E+01  1.7116194E+01  1.6073202E+01  1.3745245E+01  1.1058463E+00
