# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-48.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0048.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:11
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           48
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031861, mom_gluon =    0.4554242, mom_weighted_gluon =    0.4554242
# total momentum  (final) at Qlo (& components) 1.0004142 0.0000000 0.0048634 0.0138712 0.0221165 0.0337491 0.0388040 0.4522381 0.1316053 0.2567825 0.0245321 0.0138117 0.0048539 0.0000000 0.0000000 0.0031861 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9943668  0.9976556  1.9965895  0.0002722 -0.0001293 -0.0000211  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0426142E+00  4.6067770E+00  5.7319962E+00  5.8262938E+00  5.9257609E+00  1.0440882E+02  5.9267141E+00  5.8277829E+00  5.7320684E+00  4.6068326E+00  2.0426232E+00  2.8121462E-01
  2.4347044E+00  4.9860626E+00  6.1067471E+00  6.2011386E+00  6.2998404E+00  1.1534014E+02  6.3008122E+00  6.2026604E+00  6.1068200E+00  4.9861203E+00  2.4347150E+00  3.0250255E-01
  2.8501579E+00  5.3888560E+00  6.5050662E+00  6.5995425E+00  6.6974952E+00  1.2715586E+02  6.6984857E+00  6.6010972E+00  6.5051398E+00  5.3889157E+00  2.8501700E+00  3.2566933E-01
  3.2901823E+00  5.8163583E+00  6.9281539E+00  7.0227047E+00  7.1199254E+00  1.3989540E+02  7.1209346E+00  7.0242926E+00  6.9282280E+00  5.8164200E+00  3.2901958E+00  3.5085917E-01
  3.7560185E+00  6.2698044E+00  7.3772444E+00  7.4718583E+00  7.5683650E+00  1.5359858E+02  7.5693931E+00  7.4734795E+00  7.3773191E+00  6.2698680E+00  3.7560335E+00  3.7822642E-01
  4.2489417E+00  6.7504630E+00  7.8536062E+00  7.9482704E+00  8.0440823E+00  1.6830565E+02  8.0451295E+00  7.9499252E+00  7.8536814E+00  6.7505286E+00  4.2489581E+00  4.0793623E-01
  4.7702609E+00  7.2596373E+00  8.3585423E+00  8.4532423E+00  8.5483800E+00  1.8405722E+02  8.5494463E+00  8.4549310E+00  8.3586179E+00  7.2597047E+00  4.7702786E+00  4.4016518E-01
  5.3213195E+00  7.7986642E+00  8.8933900E+00  8.9881095E+00  9.0825953E+00  2.0089429E+02  9.0836809E+00  8.9898324E+00  8.8934660E+00  7.7987334E+00  5.3213385E+00  4.7510208E-01
  5.9034950E+00  8.3689151E+00  9.4595211E+00  9.5542419E+00  9.6480998E+00  2.1885816E+02  9.6492047E+00  9.5559992E+00  9.4595974E+00  8.3689860E+00  5.9035153E+00  5.1294861E-01
  6.5181991E+00  8.9717954E+00  1.0058342E+01  1.0153043E+01  1.0246300E+01  2.3799046E+02  1.0247424E+01  1.0154836E+01  1.0058418E+01  8.9718682E+00  6.5182206E+00  5.5392019E-01
  7.1668778E+00  9.6087449E+00  1.0691293E+01  1.0785953E+01  1.0878636E+01  2.5833310E+02  1.0879780E+01  1.0787780E+01  1.0691370E+01  9.6088194E+00  7.1669005E+00  5.9824677E-01
  7.8510114E+00  1.0281237E+01  1.1359851E+01  1.1454441E+01  1.1546582E+01  2.7992821E+02  1.1547746E+01  1.1456304E+01  1.1359928E+01  1.0281313E+01  7.8510353E+00  6.4617372E-01
  8.5721139E+00  1.0990780E+01  1.2065523E+01  1.2160016E+01  1.2251650E+01  3.0281816E+02  1.2252834E+01  1.2161915E+01  1.2065600E+01  1.0990857E+01  8.5721389E+00  6.9796278E-01
  9.3317332E+00  1.1738914E+01  1.2809854E+01  1.2904217E+01  1.2995381E+01  3.2704549E+02  1.2996585E+01  1.2906152E+01  1.2809931E+01  1.1738993E+01  9.3317593E+00  7.5389298E-01
  1.0131451E+01  1.2527213E+01  1.3594421E+01  1.3688618E+01  1.3779352E+01  3.5265288E+02  1.3780577E+01  1.3690588E+01  1.3594498E+01  1.2527294E+01  1.0131478E+01  8.1426170E-01
  1.0972882E+01  1.3357287E+01  1.4420834E+01  1.4514824E+01  1.4605175E+01  3.7968312E+02  1.4606420E+01  1.4516831E+01  1.4420911E+01  1.3357369E+01  1.0972910E+01  8.7938577E-01
  1.1857674E+01  1.4230774E+01  1.5290738E+01  1.5384475E+01  1.5474493E+01  4.0817908E+02  1.5475759E+01  1.5386519E+01  1.5290815E+01  1.4230858E+01  1.1857704E+01  9.4960255E-01
  1.2787509E+01  1.5149347E+01  1.6205809E+01  1.6299242E+01  1.6388983E+01  4.3818369E+02  1.6390269E+01  1.6301324E+01  1.6205886E+01  1.5149432E+01  1.2787539E+01  1.0252712E+00
  1.3764097E+01  1.6114711E+01  1.7167757E+01  1.7260829E+01  1.7350353E+01  4.6973987E+02  1.7351661E+01  1.7262949E+01  1.7167834E+01  1.6114798E+01  1.3764128E+01  1.1067738E+00
