# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-32.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0032.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:56
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           32
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031865, mom_gluon =    0.4556035, mom_weighted_gluon =    0.4556035
# total momentum  (final) at Qlo (& components) 1.0002956 0.0000000 0.0048177 0.0138366 0.0221869 0.0337150 0.0386620 0.4524171 0.1317704 0.2571738 0.0239420 0.0137792 0.0048084 0.0000000 0.0000000 0.0031865 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9967801  0.9980289  1.9972340  0.0016561 -0.0001192 -0.0000198  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0087401E+00  4.4975073E+00  5.6372542E+00  5.6741913E+00  5.7703772E+00  1.0148446E+02  5.7711412E+00  5.6754219E+00  5.6370287E+00  4.4975615E+00  2.0087489E+00  2.7967501E-01
  2.3974398E+00  4.8740594E+00  6.0091445E+00  6.0467309E+00  6.1421283E+00  1.1243092E+02  6.1429090E+00  6.0479922E+00  6.0089199E+00  4.8741156E+00  2.3974502E+00  3.0086508E-01
  2.8096846E+00  5.2743032E+00  6.4047906E+00  6.4430115E+00  6.5376364E+00  1.2426674E+02  6.5384339E+00  6.4443038E+00  6.4045668E+00  5.2743615E+00  2.8096965E+00  3.2393202E-01
  3.2466778E+00  5.6994355E+00  6.8253884E+00  6.8642282E+00  6.9580974E+00  1.3703102E+02  6.9589117E+00  6.8655517E+00  6.8251654E+00  5.6994957E+00  3.2466912E+00  3.4902008E-01
  3.7096563E+00  6.1506869E+00  7.2721677E+00  7.3116097E+00  7.4047409E+00  1.5076325E+02  7.4055722E+00  7.3129647E+00  7.2719454E+00  6.1507491E+00  3.7096711E+00  3.7628370E-01
  4.1998910E+00  6.6293221E+00  7.7463927E+00  7.7864191E+00  7.8788310E+00  1.6550336E+02  7.8796794E+00  7.7878058E+00  7.7461710E+00  6.6293862E+00  4.1999072E+00  4.0588810E-01
  4.7186870E+00  7.1366397E+00  8.2493617E+00  8.2899533E+00  8.3816662E+00  1.8129164E+02  8.3825318E+00  8.2913720E+00  8.2491406E+00  7.1367057E+00  4.7187046E+00  4.3800998E-01
  5.2673835E+00  7.6739727E+00  8.7824079E+00  8.8235438E+00  8.9145794E+00  1.9816879E+02  8.9154623E+00  8.8249948E+00  8.7821873E+00  7.6740405E+00  5.2674024E+00  4.7283819E-01
  5.8473541E+00  8.2426884E+00  9.3468988E+00  9.3885562E+00  9.4789382E+00  2.1617585E+02  9.4798386E+00  9.3900399E+00  9.3466787E+00  8.2427580E+00  5.8473743E+00  5.1057454E-01
  6.4600067E+00  8.8441881E+00  9.9442364E+00  9.9863907E+00  1.0076145E+01  2.3535416E+02  1.0077063E+01  9.9879072E+00  9.9440168E+00  8.8442594E+00  6.4600281E+00  5.5143452E-01
  7.1067834E+00  9.4799075E+00  1.0575858E+01  1.0618481E+01  1.0707635E+01  2.5574538E+02  1.0708571E+01  1.0620031E+01  1.0575638E+01  9.4799805E+00  7.1068059E+00  5.9564820E-01
  7.7891604E+00  1.0151316E+01  1.1243233E+01  1.1286297E+01  1.1374881E+01  2.7739141E+02  1.1375835E+01  1.1287880E+01  1.1243014E+01  1.0151391E+01  7.7891842E+00  6.4346106E-01
  8.5086483E+00  1.0859918E+01  1.1947869E+01  1.1991339E+01  1.2079388E+01  3.0033439E+02  1.2080360E+01  1.1992956E+01  1.1947650E+01  1.0859994E+01  8.5086732E+00  6.9513492E-01
  9.2667913E+00  1.1607250E+01  1.2691304E+01  1.2735144E+01  1.2822694E+01  3.2461665E+02  1.2823684E+01  1.2736795E+01  1.2691085E+01  1.1607328E+01  9.2668173E+00  7.5094895E-01
  1.0065167E+01  1.2394883E+01  1.3475111E+01  1.3519281E+01  1.3606374E+01  3.5028068E+02  1.3607383E+01  1.3520967E+01  1.3474893E+01  1.2394962E+01  1.0065194E+01  8.1120065E-01
  1.0905388E+01  1.3224420E+01  1.4300898E+01  1.4345354E+01  1.4432035E+01  3.7736909E+02  1.4433061E+01  1.4347075E+01  1.4300681E+01  1.3224501E+01  1.0905416E+01  8.7620696E-01
  1.1789097E+01  1.4097499E+01  1.5170305E+01  1.5214998E+01  1.5301315E+01  4.0592458E+02  1.5302361E+01  1.5216754E+01  1.5170088E+01  1.4097582E+01  1.1789126E+01  9.4630539E-01
  1.2717972E+01  1.5015789E+01  1.6085005E+01  1.6129881E+01  1.6215889E+01  4.3598990E+02  1.6216954E+01  1.6131673E+01  1.6084788E+01  1.5015873E+01  1.2718002E+01  1.0218552E+00
  1.3693722E+01  1.5980990E+01  1.7046703E+01  1.7091702E+01  1.7177462E+01  4.6760784E+02  1.7178546E+01  1.7093530E+01  1.7046486E+01  1.5981075E+01  1.3693753E+01  1.1032387E+00
  1.4718089E+01  1.6994834E+01  1.8057137E+01  1.8102194E+01  1.8187772E+01  5.0082114E+02  1.8188874E+01  1.8104058E+01  1.8056920E+01  1.6994921E+01  1.4718121E+01  1.1908626E+00
  1.5792845E+01  1.8059086E+01  1.9118076E+01  1.9163117E+01  1.9248587E+01  5.3567252E+02  1.9249709E+01  1.9165019E+01  1.9117859E+01  1.8059174E+01  1.5792878E+01  1.2851592E+00
  1.6919793E+01  1.9175537E+01  2.0231320E+01  2.0276266E+01  2.0361707E+01  5.7220458E+02  2.0362848E+01  2.0278205E+01  2.0231103E+01  1.9175627E+01  1.6919827E+01  1.3865883E+00
  1.8100767E+01  2.0346013E+01  2.1398699E+01  2.1443462E+01  2.1528962E+01  6.1045982E+02  2.1530124E+01  2.1445439E+01  2.1398481E+01  2.0346104E+01  1.8100802E+01  1.4956381E+00
  1.9337631E+01  2.1572363E+01  2.2622072E+01  2.2666557E+01  2.2752213E+01  6.5048056E+02  2.2753395E+01  2.2668572E+01  2.2621855E+01  2.1572456E+01  1.9337666E+01  1.6128274E+00
  2.0632275E+01  2.2856470E+01  2.3903330E+01  2.3947430E+01  2.4033349E+01  6.9230894E+02  2.4034551E+01  2.3949483E+01  2.3903113E+01  2.2856563E+01  2.0632311E+01  1.7387071E+00
  2.1986620E+01  2.4200239E+01  2.5244389E+01  2.5287987E+01  2.5374286E+01  7.3598686E+02  2.5375508E+01  2.5290079E+01  2.5244171E+01  2.4200334E+01  2.1986658E+01  1.8738621E+00
  2.3402614E+01  2.5605606E+01  2.6647194E+01  2.6690162E+01  2.6776969E+01  7.8155593E+02  2.6778212E+01  2.6692294E+01  2.6646976E+01  2.5605702E+01  2.3402652E+01  2.0189127E+00
  2.4882230E+01  2.7074530E+01  2.8113715E+01  2.8155915E+01  2.8243370E+01  8.2905748E+02  2.8244634E+01  2.8158087E+01  2.8113497E+01  2.7074628E+01  2.4882269E+01  2.1745173E+00
  2.6427469E+01  2.8608996E+01  2.9645951E+01  2.9687229E+01  2.9775485E+01  8.7853248E+02  2.9776770E+01  2.9689441E+01  2.9645733E+01  2.8609095E+01  2.6427508E+01  2.3413740E+00
  2.8040353E+01  3.0211012E+01  3.1245922E+01  3.1286112E+01  3.1375336E+01  9.3002153E+02  3.1376642E+01  3.1288365E+01  3.1245704E+01  3.0211113E+01  2.8040393E+01  2.5202231E+00
  2.9722932E+01  3.1882610E+01  3.2915676E+01  3.2954594E+01  3.3044970E+01  9.8356482E+02  3.3046297E+01  3.2956889E+01  3.2915457E+01  3.1882711E+01  2.9722973E+01  2.7118490E+00
  3.1477277E+01  3.3625842E+01  3.4657279E+01  3.4694728E+01  3.4786454E+01  1.0392021E+03  3.4787803E+01  3.4697065E+01  3.4657061E+01  3.3625944E+01  3.1477318E+01  2.9170832E+00
  3.3305479E+01  3.5442781E+01  3.6472824E+01  3.6508587E+01  3.6601879E+01  1.0969725E+03  3.6603251E+01  3.6510966E+01  3.6472605E+01  3.5442885E+01  3.3305522E+01  3.1368062E+00
  3.5209654E+01  3.7335521E+01  3.8364421E+01  3.8398262E+01  3.8493357E+01  1.1569149E+03  3.8494751E+01  3.8400685E+01  3.8364202E+01  3.7335626E+01  3.5209697E+01  3.3719506E+00
  3.7191933E+01  3.9306172E+01  4.0334201E+01  4.0365865E+01  4.0463018E+01  1.2190674E+03  4.0464435E+01  4.0368331E+01  4.0333981E+01  3.9306278E+01  3.7191977E+01  3.6235040E+00
  3.9254468E+01  4.1356862E+01  4.2384314E+01  4.2413522E+01  4.2513013E+01  1.2834676E+03  4.2514452E+01  4.2416033E+01  4.2384094E+01  4.1356970E+01  3.9254513E+01  3.8925116E+00
  4.1399429E+01  4.3489736E+01  4.4516927E+01  4.4543377E+01  4.4645507E+01  1.3501524E+03  4.4646970E+01  4.4545933E+01  4.4516706E+01  4.3489845E+01  4.1399474E+01  4.1800794E+00
