# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-add-nlo-theory-uncertainty.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0107.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:08:04
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =            0
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0032005, mom_gluon =    0.4554477, mom_weighted_gluon =    0.4554477
# total momentum  (final) at Qlo (& components) 1.0000779 0.0000000 0.0048524 0.0138599 0.0223226 0.0338399 0.0386505 0.4522472 0.1313069 0.2566221 0.0245324 0.0138007 0.0048429 0.0000000 0.0000000 0.0032005 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9953671  0.9975899  1.9967692  0.0011580 -0.0001288 -0.0000211  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00703 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0401863E+00  4.6093375E+00  5.7250361E+00  5.8314237E+00  5.8953291E+00  1.0461161E+02  5.8963390E+00  5.8328826E+00  5.7248299E+00  4.6093936E+00  2.0401954E+00  2.9824360E-01
  2.4320808E+00  4.9881847E+00  6.0994403E+00  6.2057886E+00  6.2692853E+00  1.1551824E+02  6.2703144E+00  6.2072805E+00  6.0992338E+00  4.9882429E+00  2.4320915E+00  3.1949396E-01
  2.8473385E+00  5.3905479E+00  6.4974210E+00  6.6037227E+00  6.6668222E+00  1.2731102E+02  6.6678707E+00  6.6052479E+00  6.4972141E+00  5.3906082E+00  2.8473507E+00  3.4262236E-01
  3.2871674E+00  5.8176287E+00  6.9201787E+00  7.0264257E+00  7.0891403E+00  1.4002925E+02  7.0902083E+00  7.0279842E+00  6.9199715E+00  5.8176909E+00  3.2871811E+00  3.6777301E-01
  3.7528094E+00  6.2706623E+00  7.3689483E+00  7.4751308E+00  7.5374742E+00  1.5371268E+02  7.5385617E+00  7.4767230E+00  7.3687406E+00  6.2707265E+00  3.7528245E+00  3.9510021E-01
  4.2455399E+00  6.7509178E+00  7.8449984E+00  7.9511054E+00  8.0130925E+00  1.6840146E+02  8.0141996E+00  7.9527316E+00  7.8447903E+00  6.7509839E+00  4.2455564E+00  4.2476910E-01
  4.7666686E+00  7.2596984E+00  8.3496321E+00  8.4556510E+00  8.5172981E+00  1.8413610E+02  8.5184250E+00  8.4573114E+00  8.3494235E+00  7.2597664E+00  4.7666865E+00  4.5695626E-01
  5.3175391E+00  7.7983413E+00  8.8841869E+00  8.9901032E+00  9.0514283E+00  2.0095750E+02  9.0525751E+00  8.9917981E+00  8.8839778E+00  7.7984111E+00  5.3175583E+00  4.9185045E-01
  5.8995293E+00  8.3682180E+00  9.4500347E+00  9.5558318E+00  9.6168550E+00  2.1890690E+02  9.6180218E+00  9.5575615E+00  9.4498250E+00  8.3682896E+00  5.8995498E+00  5.2965334E-01
  6.5140512E+00  8.9707339E+00  1.0048582E+01  1.0154241E+01  1.0214984E+01  2.3802584E+02  1.0216171E+01  1.0156006E+01  1.0048372E+01  8.9708073E+00  6.5140729E+00  5.7058032E-01
  7.1625509E+00  9.6073287E+00  1.0681269E+01  1.0786769E+01  1.0847257E+01  2.5835613E+02  1.0848464E+01  1.0788569E+01  1.0681058E+01  9.6074038E+00  7.1625738E+00  6.1486131E-01
  7.8465088E+00  1.0279476E+01  1.1349572E+01  1.1454887E+01  1.1515148E+01  2.7993986E+02  1.1516376E+01  1.1456723E+01  1.1349360E+01  1.0279553E+01  7.8465328E+00  6.6274166E-01
  8.5674389E+00  1.0988683E+01  1.2054999E+01  1.2160103E+01  1.2220167E+01  3.0281930E+02  1.2221415E+01  1.2161975E+01  1.2054786E+01  1.0988761E+01  8.5674641E+00  7.1448307E-01
  9.3268895E+00  1.1736491E+01  1.2799093E+01  1.2903955E+01  1.2963856E+01  3.2703691E+02  1.2965125E+01  1.2905863E+01  1.2798880E+01  1.1736571E+01  9.3269157E+00  7.7036454E-01
  1.0126442E+01  1.2524474E+01  1.3583433E+01  1.3688016E+01  1.3747793E+01  3.5263533E+02  1.3749083E+01  1.3689961E+01  1.3583219E+01  1.2524555E+01  1.0126469E+01  8.3068342E-01
  1.0967711E+01  1.3354239E+01  1.4409627E+01  1.4513894E+01  1.4573588E+01  3.7965726E+02  1.4574899E+01  1.4515876E+01  1.4409412E+01  1.3354322E+01  1.0967739E+01  8.9575648E-01
  1.1852344E+01  1.4227426E+01  1.5279320E+01  1.5383226E+01  1.5442884E+01  4.0814554E+02  1.5444216E+01  1.5385246E+01  1.5279105E+01  1.4227511E+01  1.1852374E+01  9.6592107E-01
  1.2782023E+01  1.5145708E+01  1.6194189E+01  1.6297684E+01  1.6357358E+01  4.3814301E+02  1.6358712E+01  1.6299742E+01  1.6193973E+01  1.5145794E+01  1.2782053E+01  1.0415363E+00
  1.3758458E+01  1.6110789E+01  1.7155942E+01  1.7258972E+01  1.7318719E+01  4.6969254E+02  1.7320094E+01  1.7261067E+01  1.7155724E+01  1.6110877E+01  1.3758490E+01  1.1229842E+00
  1.4783396E+01  1.7124404E+01  1.8166319E+01  1.8268822E+01  1.8328707E+01  5.0283698E+02  1.8330104E+01  1.8270957E+01  1.8166101E+01  1.7124493E+01  1.4783428E+01  1.2106714E+00
  1.5858611E+01  1.8188319E+01  1.9227093E+01  1.9329002E+01  1.9389094E+01  5.3761910E+02  1.9390513E+01  1.9331175E+01  1.9226874E+01  1.8188410E+01  1.5858644E+01  1.3050299E+00
  1.6985909E+01  1.9304331E+01  2.0340067E+01  2.0441305E+01  2.0501683E+01  5.7408160E+02  2.0503124E+01  2.0443518E+01  2.0339846E+01  1.9304423E+01  1.6985943E+01  1.4065192E+00
  1.8167127E+01  2.0474265E+01  2.1507073E+01  2.1607557E+01  2.1668308E+01  6.1226702E+02  2.1669771E+01  2.1609810E+01  2.1506852E+01  2.0474358E+01  1.8167162E+01  1.5156275E+00
  1.9404131E+01  2.1699976E+01  2.2729975E+01  2.2829613E+01  2.2890830E+01  6.5221775E+02  2.2892315E+01  2.2831906E+01  2.2729753E+01  2.1700071E+01  1.9404167E+01  1.6328732E+00
  2.0698815E+01  2.2983347E+01  2.4010664E+01  2.4109353E+01  2.4171141E+01  6.9397599E+02  2.4172649E+01  2.4111687E+01  2.4010440E+01  2.2983443E+01  2.0698852E+01  1.7588071E+00
  2.2053102E+01  2.4326289E+01  2.5351060E+01  2.5448688E+01  2.5511161E+01  7.3758366E+02  2.5512693E+01  2.5451063E+01  2.5350835E+01  2.4326386E+01  2.2053140E+01  1.8940135E+00
  2.3468942E+01  2.5730737E+01  2.6753110E+01  2.6849553E+01  2.6912837E+01  7.8308245E+02  2.6914392E+01  2.6851969E+01  2.6752884E+01  2.5730835E+01  2.3468980E+01  2.0391127E+00
  2.4948310E+01  2.7198653E+01  2.8218787E+01  2.8313909E+01  2.8378143E+01  8.3051371E+02  2.8379721E+01  2.8316368E+01  2.8218560E+01  2.7198753E+01  2.4948349E+01  2.1947628E+00
  2.6493209E+01  2.8732026E+01  2.9750091E+01  2.9843744E+01  2.9909078E+01  8.7991844E+02  2.9910680E+01  2.9846245E+01  2.9749863E+01  2.8732127E+01  2.6493249E+01  2.3616615E+00
  2.8105666E+01  3.0332865E+01  3.1349047E+01  3.1441066E+01  3.1507666E+01  9.3133728E+02  3.1509292E+01  3.1443610E+01  3.1348818E+01  3.0332967E+01  2.8105707E+01  2.5405488E+00
  2.9787730E+01  3.2003204E+01  3.3017701E+01  3.3107908E+01  3.3175955E+01  9.8481043E+02  3.3177605E+01  3.3110496E+01  3.3017471E+01  3.2003307E+01  2.9787772E+01  2.7322089E+00
  3.1541475E+01  3.3745097E+01  3.4758126E+01  3.4846325E+01  3.4916016E+01  1.0403777E+03  3.4917690E+01  3.4848958E+01  3.4757894E+01  3.3745201E+01  3.1541517E+01  2.9374726E+00
  3.3368996E+01  3.5560619E+01  3.6572413E+01  3.6658392E+01  3.6729941E+01  1.0980782E+03  3.6731640E+01  3.6661069E+01  3.6572180E+01  3.5560725E+01  3.3369038E+01  3.1572203E+00
