# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-2.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0002.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:29
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =            2
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031847, mom_gluon =    0.4555104, mom_weighted_gluon =    0.4555104
# total momentum  (final) at Qlo (& components) 0.9998808 0.0000000 0.0049233 0.0138448 0.0221520 0.0338693 0.0386139 0.4523257 0.1312716 0.2561190 0.0248910 0.0137735 0.0049120 0.0000000 0.0000000 0.0031847 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9939780  0.9966952  1.9958120  0.0016524 -0.0001560 -0.0000256  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.5983360E+00  6.1379508E+00  7.6135541E+00  7.6334949E+00  7.7497054E+00  1.4448998E+02  7.7509789E+00  7.6352602E+00  7.6132039E+00  6.1380184E+00  2.5983469E+00  2.8689573E-01
  3.0164916E+00  6.5299554E+00  7.9959701E+00  8.0159971E+00  8.1317146E+00  1.5432897E+02  8.1330085E+00  8.0177973E+00  7.9956193E+00  6.5300253E+00  3.0165041E+00  3.0845401E-01
  3.4554530E+00  6.9431040E+00  8.3996949E+00  8.4197883E+00  8.5350370E+00  1.6502599E+02  8.5363513E+00  8.4216236E+00  8.3993436E+00  6.9431760E+00  3.4554670E+00  3.3187198E-01
  3.9164818E+00  7.3786460E+00  8.8259744E+00  8.8461130E+00  8.9609181E+00  1.7662208E+02  8.9622530E+00  8.8479837E+00  8.8256224E+00  7.3787201E+00  3.9164973E+00  3.5729088E-01
  4.4008722E+00  7.8378635E+00  9.2760873E+00  9.2962490E+00  9.4106368E+00  1.8915863E+02  9.4119923E+00  9.2981554E+00  9.2757346E+00  7.8379397E+00  4.4008892E+00  3.8486201E-01
  4.9099514E+00  8.3220718E+00  9.7513461E+00  9.7715074E+00  9.8855052E+00  2.0267744E+02  9.8868815E+00  9.7734496E+00  9.7509927E+00  8.3221500E+00  4.9099698E+00  4.1474729E-01
  5.4450792E+00  8.8326196E+00  1.0253097E+01  1.0273233E+01  1.0386869E+01  2.1722063E+02  1.0388267E+01  1.0275211E+01  1.0252743E+01  8.8326998E+00  5.4450990E+00  4.4712003E-01
  6.0076491E+00  9.3708891E+00  1.0782720E+01  1.0802803E+01  1.0916109E+01  2.3283069E+02  1.0917527E+01  1.0804818E+01  1.0782365E+01  9.3709712E+00  6.0076702E+00  4.8216557E-01
  6.5990879E+00  9.9382961E+00  1.1341629E+01  1.1361631E+01  1.1474639E+01  2.4955039E+02  1.1476078E+01  1.1363682E+01  1.1341273E+01  9.9383802E+00  6.5991103E+00  5.2008203E-01
  7.2208560E+00  1.0536290E+01  1.1931272E+01  1.1951162E+01  1.2063907E+01  2.6742280E+02  1.2065367E+01  1.1953251E+01  1.1930916E+01  1.0536376E+01  7.2208797E+00  5.6108114E-01
  7.8744474E+00  1.1166355E+01  1.2553132E+01  1.2572877E+01  1.2685394E+01  2.8649122E+02  1.2686876E+01  1.2575002E+01  1.2552775E+01  1.1166443E+01  7.8744722E+00  6.0538902E-01
  8.5613895E+00  1.1830007E+01  1.3208726E+01  1.3228288E+01  1.3340619E+01  3.0679919E+02  1.3342122E+01  1.3230451E+01  1.3208368E+01  1.1830097E+01  8.5614155E+00  6.5324707E-01
  9.2832434E+00  1.2528797E+01  1.3899604E+01  1.3918944E+01  1.4031130E+01  3.2839043E+02  1.4032655E+01  1.3921145E+01  1.3899244E+01  1.2528888E+01  9.2832706E+00  7.0491293E-01
  1.0041604E+01  1.3264309E+01  1.4627349E+01  1.4646425E+01  1.4758513E+01  3.5130882E+02  1.4760059E+01  1.4648665E+01  1.4626989E+01  1.3264402E+01  1.0041632E+01  7.6066137E-01
  1.0838098E+01  1.4038160E+01  1.5393581E+01  1.5412346E+01  1.5524384E+01  3.7559836E+02  1.5525953E+01  1.5414624E+01  1.5393220E+01  1.4038255E+01  1.0838127E+01  8.2078540E-01
  1.1674386E+01  1.4852000E+01  1.6199950E+01  1.6218353E+01  1.6330397E+01  4.0130314E+02  1.6331987E+01  1.6220670E+01  1.6199588E+01  1.4852096E+01  1.1674417E+01  8.8559729E-01
  1.2552163E+01  1.5707511E+01  1.7048142E+01  1.7066127E+01  1.7178234E+01  4.2846728E+02  1.7179847E+01  1.7068483E+01  1.7047779E+01  1.5707609E+01  1.2552195E+01  9.5542972E-01
  1.3473153E+01  1.6606408E+01  1.7939872E+01  1.7957380E+01  1.8069613E+01  4.5713494E+02  1.8071248E+01  1.7959776E+01  1.7939508E+01  1.6606508E+01  1.3473186E+01  1.0306370E+00
  1.4439115E+01  1.7550438E+01  1.8876892E+01  1.8893856E+01  1.9006284E+01  4.8735025E+02  1.9007942E+01  1.8896291E+01  1.8876527E+01  1.7550539E+01  1.4439148E+01  1.1115962E+00
  1.5451837E+01  1.8541378E+01  1.9860982E+01  1.9877329E+01  1.9990028E+01  5.1915730E+02  1.9991709E+01  1.9879806E+01  1.9860616E+01  1.8541481E+01  1.5451872E+01  1.1987088E+00
  1.6513140E+01  1.9581036E+01  2.0893955E+01  2.0909607E+01  2.1022658E+01  5.5260007E+02  2.1024361E+01  2.0912124E+01  2.0893588E+01  1.9581141E+01  1.6513175E+01  1.2924016E+00
  1.7624875E+01  2.0671252E+01  2.1977655E+01  2.1992526E+01  2.2106017E+01  5.8772243E+02  2.2107743E+01  2.1995085E+01  2.1977287E+01  2.0671358E+01  1.7624911E+01  1.3931286E+00
  1.8788922E+01  2.1813894E+01  2.3113956E+01  2.3127952E+01  2.3241979E+01  6.2456808E+02  2.3243729E+01  2.3130552E+01  2.3113586E+01  2.1814001E+01  1.8788959E+01  1.5013723E+00
  2.0007192E+01  2.3010857E+01  2.4304761E+01  2.4317779E+01  2.4432448E+01  6.6318052E+02  2.4434222E+01  2.4320421E+01  2.4304390E+01  2.3010966E+01  2.0007230E+01  1.6176456E+00
  2.1281623E+01  2.4264067E+01  2.5552002E+01  2.5563931E+01  2.5679357E+01  7.0360303E+02  2.5681154E+01  2.5566616E+01  2.5551631E+01  2.4264177E+01  2.1281661E+01  1.7424930E+00
  2.2614181E+01  2.5575477E+01  2.6857641E+01  2.6868358E+01  2.6984664E+01  7.4587862E+02  2.6986485E+01  2.6871085E+01  2.6857268E+01  2.5575589E+01  2.2614221E+01  1.8764929E+00
  2.4006862E+01  2.6947065E+01  2.8223665E+01  2.8233037E+01  2.8350360E+01  7.9004996E+02  2.8352205E+01  2.8235808E+01  2.8223291E+01  2.6947178E+01  2.4006902E+01  2.0202592E+00
  2.5461684E+01  2.8380835E+01  2.9652088E+01  2.9659970E+01  2.9778457E+01  8.3615943E+02  2.9780326E+01  2.9662785E+01  2.9651713E+01  2.8380949E+01  2.5461726E+01  2.1744435E+00
  2.6980694E+01  2.9878816E+01  3.1144952E+01  3.1151186E+01  3.1270996E+01  8.8424901E+02  3.1272890E+01  3.1154045E+01  3.1144575E+01  2.9878932E+01  2.6980736E+01  2.3397369E+00
  2.8565961E+01  3.1443061E+01  3.2704319E+01  3.2708733E+01  3.2830041E+01  9.3436024E+02  3.2831960E+01  3.2711638E+01  3.2703942E+01  3.1443178E+01  2.8566004E+01  2.5168725E+00
  3.0219580E+01  3.3075645E+01  3.4332281E+01  3.4334688E+01  3.4457682E+01  9.8653426E+02  3.4459626E+01  3.4337637E+01  3.4331902E+01  3.3075763E+01  3.0219623E+01  2.7066273E+00
  3.1943665E+01  3.4778664E+01  3.6030946E+01  3.6031143E+01  3.6156030E+01  1.0408117E+03  3.6157999E+01  3.6034139E+01  3.6030566E+01  3.4778784E+01  3.1943710E+01  2.9098250E+00
  3.3740356E+01  3.6554236E+01  3.7802450E+01  3.7800216E+01  3.7927218E+01  1.0972327E+03  3.7929213E+01  3.7803258E+01  3.7802068E+01  3.6554357E+01  3.3740401E+01  3.1273385E+00
  3.5611811E+01  3.8404497E+01  3.9648945E+01  3.9644042E+01  3.9773400E+01  1.1558367E+03  3.9775420E+01  3.9647131E+01  3.9648562E+01  3.8404620E+01  3.5611856E+01  3.3600924E+00
  3.7560206E+01  4.0331602E+01  4.1572605E+01  4.1564772E+01  4.1696748E+01  1.2166628E+03  4.1698794E+01  4.1567909E+01  4.1572221E+01  4.0331726E+01  3.7560253E+01  3.6090659E+00
  3.9587739E+01  4.2337722E+01  4.3575621E+01  4.3564578E+01  4.3699455E+01  1.2797493E+03  4.3701527E+01  4.3567763E+01  4.3575236E+01  4.2337847E+01  3.9587786E+01  3.8752956E+00
  4.1696622E+01  4.4425044E+01  4.5660203E+01  4.5645646E+01  4.5783729E+01  1.3451339E+03  4.5785828E+01  4.5648879E+01  4.5659817E+01  4.4425170E+01  4.1696670E+01  4.1598791E+00
  4.3889084E+01  4.6595768E+01  4.7828576E+01  4.7810173E+01  4.7951795E+01  1.4128536E+03  4.7953921E+01  4.7813456E+01  4.7828188E+01  4.6595896E+01  4.3889132E+01  4.4639776E+00
  4.6167367E+01  4.8852109E+01  5.0082977E+01  5.0060375E+01  5.0205893E+01  1.4829447E+03  5.0208046E+01  5.0063707E+01  5.0082588E+01  4.8852238E+01  4.6167416E+01  4.7888198E+00
  4.8533728E+01  5.1196293E+01  5.2425660E+01  5.2398473E+01  5.2548274E+01  1.5554426E+03  5.2550454E+01  5.2401856E+01  5.2425270E+01  5.1196423E+01  4.8533778E+01  5.1357054E+00
  5.0990436E+01  5.3630553E+01  5.4858890E+01  5.4826703E+01  5.4981204E+01  1.6303822E+03  5.4983412E+01  5.4830137E+01  5.4858498E+01  5.3630684E+01  5.0990486E+01  5.5060090E+00
  5.3539768E+01  5.6157134E+01  5.7384942E+01  5.7347308E+01  5.7506957E+01  1.7077972E+03  5.7509193E+01  5.7350793E+01  5.7384548E+01  5.6157267E+01  5.3539819E+01  5.9011837E+00
  5.6184013E+01  5.8778287E+01  6.0006099E+01  5.9962536E+01  6.0127818E+01  1.7877209E+03  6.0130082E+01  5.9966074E+01  6.0005704E+01  5.8778420E+01  5.6184064E+01  6.3227658E+00
  5.8925465E+01  6.1496267E+01  6.2724655E+01  6.2674642E+01  6.2846079E+01  1.8701852E+03  6.2848371E+01  6.2678233E+01  6.2724258E+01  6.1496402E+01  5.8925517E+01  6.7723790E+00
  6.1766427E+01  6.4313334E+01  6.5542907E+01  6.5485886E+01  6.5664038E+01  1.9552216E+03  6.5666359E+01  6.5489531E+01  6.5542509E+01  6.4313470E+01  6.1766480E+01  7.2517391E+00
  2.2598904E+00  5.3458094E+00  6.6427335E+00  6.6690366E+00  6.7726269E+00  1.2589086E+02  6.7740708E+00  6.6710958E+00  6.6423532E+00  5.3458868E+00  2.2599029E+00  2.6627929E-01
  2.6349631E+00  5.6986060E+00  6.9877888E+00  7.0141723E+00  7.1172923E+00  1.3495980E+02  7.1187595E+00  7.0162713E+00  6.9874082E+00  5.6986859E+00  2.6349774E+00  2.8578230E-01
  3.0289805E+00  6.0706317E+00  7.3522043E+00  7.3786520E+00  7.4813224E+00  1.4480022E+02  7.4828130E+00  7.3807911E+00  7.3518234E+00  6.0707139E+00  3.0289966E+00  3.0695918E-01
  3.4430408E+00  6.4629735E+00  7.7370640E+00  7.7635587E+00  7.8658011E+00  1.5544666E+02  7.8673152E+00  7.7657382E+00  7.7366828E+00  6.4630581E+00  3.4430586E+00  3.2993570E-01
  3.8782684E+00  6.8767450E+00  8.1434788E+00  8.1700022E+00  8.2718390E+00  1.6693393E+02  8.2733767E+00  8.1722223E+00  8.1430972E+00  6.8768318E+00  3.8782878E+00  3.5484638E-01
  4.3358138E+00  7.3130865E+00  8.5725865E+00  8.5991190E+00  8.7005739E+00  1.7929710E+02  8.7021354E+00  8.6013801E+00  8.5722044E+00  7.3131755E+00  4.3358348E+00  3.8183506E-01
  4.8168540E+00  7.7731648E+00  9.0255520E+00  9.0520725E+00  9.1531707E+00  1.9257148E+02  9.1547560E+00  9.0543750E+00  9.0251695E+00  7.7732560E+00  4.8168765E+00  4.1105548E-01
  5.3225922E+00  8.2581735E+00  9.5035673E+00  9.5300532E+00  9.6308210E+00  2.0679254E+02  9.6324303E+00  9.5323972E+00  9.5031843E+00  8.2582668E+00  5.3226162E+00  4.4267187E-01
  5.8542582E+00  8.7693327E+00  1.0007851E+01  1.0034278E+01  1.0134744E+01  2.2199590E+02  1.0136377E+01  1.0036664E+01  1.0007468E+01  8.7694281E+00  5.8542836E+00  4.7685959E-01
  6.4131080E+00  9.3078891E+00  1.0539650E+01  1.0565991E+01  1.0666184E+01  2.3821731E+02  1.0667842E+01  1.0568419E+01  1.0539265E+01  9.3079865E+00  6.4131347E+00  5.1380576E-01
  7.0004237E+00  9.8751156E+00  1.1100235E+01  1.1126461E+01  1.1226416E+01  2.5549261E+02  1.1228098E+01  1.1128932E+01  1.1099850E+01  9.8752150E+00  7.0004518E+00  5.5371006E-01
  7.6175137E+00  1.0472311E+01  1.1690906E+01  1.1716986E+01  1.1816736E+01  2.7385768E+02  1.1818443E+01  1.1719500E+01  1.1690520E+01  1.0472413E+01  7.6175431E+00  5.9678535E-01
  8.2657120E+00  1.1100802E+01  1.2312988E+01  1.2338888E+01  1.2438471E+01  2.9334844E+02  1.2440203E+01  1.2341446E+01  1.2312602E+01  1.1100905E+01  8.2657427E+00  6.4325855E-01
  8.9463784E+00  1.1761937E+01  1.2967833E+01  1.2993516E+01  1.3092972E+01  3.1400081E+02  1.3094729E+01  1.2996117E+01  1.2967446E+01  1.1762042E+01  8.9464103E+00  6.9337140E-01
  9.6608981E+00  1.2457093E+01  1.3656818E+01  1.3682242E+01  1.3781616E+01  3.3585066E+02  1.3783398E+01  1.3684887E+01  1.3656431E+01  1.2457199E+01  9.6609312E+00  7.4738136E-01
  1.0410681E+01  1.3187670E+01  1.4381345E+01  1.4406466E+01  1.4505806E+01  3.5893381E+02  1.4507613E+01  1.4409156E+01  1.4380957E+01  1.3187779E+01  1.0410715E+01  8.0556248E-01
  1.1197162E+01  1.3955095E+01  1.5142842E+01  1.5167610E+01  1.5266968E+01  3.8328600E+02  1.5268800E+01  1.5170346E+01  1.5142453E+01  1.3955206E+01  1.1197198E+01  8.6820641E-01
  1.2021800E+01  1.4760817E+01  1.5942761E+01  1.5967123E+01  1.6066555E+01  4.0894281E+02  1.6068413E+01  1.5969904E+01  1.5942371E+01  1.4760929E+01  1.2021837E+01  9.3562335E-01
  1.2886079E+01  1.5606308E+01  1.6782578E+01  1.6806476E+01  1.6906044E+01  4.3593971E+02  1.6907927E+01  1.6809303E+01  1.6782187E+01  1.5606422E+01  1.2886116E+01  1.0081431E+00
  1.3791503E+01  1.6493066E+01  1.7663793E+01  1.7687163E+01  1.7786933E+01  4.6431197E+02  1.7788843E+01  1.7690036E+01  1.7663401E+01  1.6493181E+01  1.3791542E+01  1.0861163E+00
  1.4739602E+01  1.7422608E+01  1.8587929E+01  1.8610701E+01  1.8710746E+01  4.9409464E+02  1.8712682E+01  1.8613621E+01  1.8587536E+01  1.7422725E+01  1.4739642E+01  1.1699154E+00
  1.5731928E+01  1.8396475E+01  1.9556532E+01  1.9578628E+01  1.9679027E+01  5.2532254E+02  1.9680990E+01  1.9581595E+01  1.9556138E+01  1.8396594E+01  1.5731969E+01  1.2599361E+00
  1.6770053E+01  1.9416228E+01  2.0571167E+01  2.0592504E+01  2.0693345E+01  5.5803024E+02  2.0695334E+01  2.0595520E+01  2.0570772E+01  1.9416349E+01  1.6770094E+01  1.3565983E+00
  1.7855570E+01  2.0483451E+01  2.1633425E+01  2.1653911E+01  2.1755287E+01  5.9225199E+02  2.1757304E+01  2.1656975E+01  2.1633029E+01  2.0483573E+01  1.7855612E+01  1.4603479E+00
  1.8990094E+01  2.1599744E+01  2.2744913E+01  2.2764449E+01  2.2866463E+01  6.2802171E+02  2.2868506E+01  2.2767562E+01  2.2744516E+01  2.1599868E+01  1.8990137E+01  1.5716579E+00
  2.0175258E+01  2.2766729E+01  2.3907261E+01  2.3925737E+01  2.4028500E+01  6.6537298E+02  2.4030571E+01  2.3928899E+01  2.3906862E+01  2.2766854E+01  2.0175302E+01  1.6910300E+00
  2.1412714E+01  2.3986045E+01  2.5122115E+01  2.5139412E+01  2.5243047E+01  7.0433899E+02  2.5245146E+01  2.5142625E+01  2.5121716E+01  2.3986171E+01  2.1412760E+01  1.8189961E+00
  2.2704134E+01  2.5259348E+01  2.6391143E+01  2.6407131E+01  2.6511770E+01  7.4495252E+02  2.6513896E+01  2.6410394E+01  2.6390743E+01  2.5259476E+01  2.2704180E+01  1.9561202E+00
  2.4051204E+01  2.6588312E+01  2.7716027E+01  2.7730565E+01  2.7836351E+01  7.8724588E+02  2.7838505E+01  2.7733879E+01  2.7715625E+01  2.6588441E+01  2.4051251E+01  2.1029998E+00
  2.5455629E+01  2.7974624E+01  2.9098466E+01  2.9111401E+01  2.9218489E+01  8.3125096E+02  2.9220672E+01  2.9114766E+01  2.9098064E+01  2.7974755E+01  2.5455676E+01  2.2602678E+00
  2.6919127E+01  2.9419988E+01  3.0540177E+01  3.0551340E+01  3.0659902E+01  8.7699910E+02  3.0662113E+01  3.0554758E+01  3.0539773E+01  2.9420120E+01  2.6919175E+01  2.4285945E+00
  2.8443433E+01  3.0926120E+01  3.2042889E+01  3.2052099E+01  3.2162318E+01  9.2452116E+02  3.2164558E+01  3.2055570E+01  3.2042484E+01  3.0926254E+01  2.8443482E+01  2.6086897E+00
