# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-9.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0009.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:35
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =            9
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031859, mom_gluon =    0.4557107, mom_weighted_gluon =    0.4557107
# total momentum  (final) at Qlo (& components) 0.9998594 0.0000000 0.0048129 0.0138756 0.0224086 0.0337603 0.0387016 0.4525248 0.1308198 0.2569144 0.0242279 0.0138231 0.0048045 0.0000000 0.0000000 0.0031859 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9959346  0.9977667  1.9974134  0.0008879 -0.0001145 -0.0000189  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0133064E+00  4.5411207E+00  5.4644398E+00  5.7335731E+00  5.3510575E+00  1.0296131E+02  5.3519216E+00  5.7347617E+00  5.4643318E+00  4.5411711E+00  2.0133146E+00  2.7946229E-01
  2.4035032E+00  4.9190781E+00  5.8388571E+00  6.1070053E+00  5.7267477E+00  1.1386965E+02  5.7276304E+00  6.1082249E+00  5.8387489E+00  4.9191306E+00  2.4035129E+00  3.0061205E-01
  2.8170449E+00  5.3205152E+00  6.2368137E+00  6.5039826E+00  6.1259608E+00  1.2566086E+02  6.1268623E+00  6.5052335E+00  6.2367053E+00  5.3205697E+00  2.8170562E+00  3.2363598E-01
  3.2551358E+00  5.7466304E+00  6.6595073E+00  6.9257011E+00  6.5498949E+00  1.3837428E+02  6.5508154E+00  6.9269835E+00  6.6593986E+00  5.7466869E+00  3.2551486E+00  3.4867799E-01
  3.7190139E+00  6.1986556E+00  7.1081692E+00  7.3733906E+00  6.9997822E+00  1.5204966E+02  7.0007216E+00  7.3747049E+00  7.1080602E+00  6.1987140E+00  3.7190281E+00  3.7589212E-01
  4.2099510E+00  6.6778569E+00  7.5840654E+00  7.8483152E+00  7.4768887E+00  1.6672716E+02  7.4778473E+00  7.8496615E+00  7.5839560E+00  6.6779171E+00  4.2099666E+00  4.0544320E-01
  4.7292532E+00  7.1855343E+00  8.0884959E+00  8.3517730E+00  7.9825152E+00  1.8244733E+02  7.9834930E+00  8.3531516E+00  8.0883860E+00  7.1855963E+00  4.7292702E+00  4.3750750E-01
  5.2782607E+00  7.7230220E+00  8.6227952E+00  8.8850964E+00  8.5179966E+00  1.9925108E+02  8.5189938E+00  8.8865076E+00  8.6226849E+00  7.7230858E+00  5.2782790E+00  4.7227342E-01
  5.8583479E+00  8.2916887E+00  9.1883326E+00  9.4496520E+00  9.0847025E+00  2.1717966E+02  9.0857193E+00  9.4510961E+00  9.1882218E+00  8.2917542E+00  5.8583674E+00  5.0994230E-01
  6.4709235E+00  8.8929369E+00  9.7865115E+00  1.0046841E+01  9.6840369E+00  2.3627464E+02  9.6850733E+00  1.0048318E+01  9.7864002E+00  8.8930042E+00  6.4709443E+00  5.5072912E-01
  7.1174306E+00  9.5282036E+00  1.0418770E+01  1.0678098E+01  1.0317438E+01  2.5657786E+02  1.0318494E+01  1.0679609E+01  1.0418658E+01  9.5282725E+00  7.1174526E+00  5.9486342E-01
  7.7993462E+00  1.0198960E+01  1.1086581E+01  1.1344893E+01  1.0986379E+01  2.7813141E+02  1.0987455E+01  1.1346438E+01  1.1086468E+01  1.0199030E+01  7.7993694E+00  6.4259012E-01
  8.5181816E+00  1.0906709E+01  1.1791450E+01  1.2048730E+01  1.1692367E+01  3.0097758E+02  1.1693463E+01  1.2050309E+01  1.1791337E+01  1.0906782E+01  8.5182058E+00  6.9417047E-01
  9.2754816E+00  1.1652992E+01  1.2534919E+01  1.2791143E+01  1.2436943E+01  3.2515886E+02  1.2438059E+01  1.2792757E+01  1.2534805E+01  1.1653065E+01  9.2755070E+00  7.4988299E-01
  1.0072825E+01  1.2439378E+01  1.3318562E+01  1.3573706E+01  1.3221681E+01  3.5071790E+02  1.3222818E+01  1.3575354E+01  1.3318447E+01  1.2439453E+01  1.0072851E+01  8.1002453E-01
  1.0911824E+01  1.3267473E+01  1.4143987E+01  1.4398020E+01  1.4048190E+01  3.7769743E+02  1.4049348E+01  1.4399704E+01  1.4143872E+01  1.3267550E+01  1.0911851E+01  8.7491135E-01
  1.1794123E+01  1.4138915E+01  1.5012835E+01  1.5265722E+01  1.4918112E+01  4.0614029E+02  1.4919290E+01  1.5267441E+01  1.5012719E+01  1.4138993E+01  1.1794151E+01  9.4488023E-01
  1.2721400E+01  1.5055373E+01  1.5926781E+01  1.6178481E+01  1.5833120E+01  4.3608935E+02  1.5834320E+01  1.6180236E+01  1.5926664E+01  1.5055452E+01  1.2721429E+01  1.0202897E+00
  1.3695364E+01  1.6018549E+01  1.6887530E+01  1.7137997E+01  1.6794923E+01  4.6758750E+02  1.6796144E+01  1.7139789E+01  1.6887412E+01  1.6018630E+01  1.3695395E+01  1.1015212E+00
