# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-56.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0056.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:18
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           56
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031860, mom_gluon =    0.4555927, mom_weighted_gluon =    0.4555927
# total momentum  (final) at Qlo (& components) 1.0003014 0.0000000 0.0048374 0.0138408 0.0221147 0.0339457 0.0387391 0.4524067 0.1313904 0.2566507 0.0245807 0.0137812 0.0048278 0.0000000 0.0000000 0.0031860 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9945255  0.9970091  1.9961525  0.0015158 -0.0001303 -0.0000215  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0484154E+00  4.5895431E+00  5.7398649E+00  5.8600778E+00  5.9117890E+00  1.0435139E+02  5.9129593E+00  5.8617002E+00  5.7395968E+00  4.5895985E+00  2.0484245E+00  2.8096746E-01
  2.4402018E+00  4.9686259E+00  6.1139637E+00  6.2339895E+00  6.2854111E+00  1.1527691E+02  6.2866015E+00  6.2356465E+00  6.1136938E+00  4.9686834E+00  2.4402124E+00  3.0223833E-01
  2.8553821E+00  5.3712502E+00  6.5116753E+00  6.6315088E+00  6.6826509E+00  1.2708864E+02  6.6838614E+00  6.6332006E+00  6.5114035E+00  5.3713097E+00  2.8553942E+00  3.2538848E-01
  3.2951638E+00  5.7986171E+00  6.9341997E+00  7.0538343E+00  7.1047081E+00  1.3982591E+02  7.1059389E+00  7.0555613E+00  6.9339259E+00  5.7986787E+00  3.2951774E+00  3.5056216E-01
  3.7607882E+00  6.2519615E+00  7.3827707E+00  7.5021988E+00  7.5528165E+00  1.5352846E+02  7.5540677E+00  7.5039611E+00  7.3824949E+00  6.2520250E+00  3.7608032E+00  3.7791378E-01
  4.2535303E+00  6.7325521E+00  7.8586565E+00  7.9778688E+00  8.0282441E+00  1.6823644E+02  8.0295157E+00  7.9796667E+00  7.8583787E+00  6.7326176E+00  4.2535467E+00  4.0760855E-01
  4.7746992E+00  7.2416919E+00  8.3631595E+00  8.4821452E+00  8.5322932E+00  1.8399041E+02  8.5335854E+00  8.4839789E+00  8.3628797E+00  7.2417591E+00  4.7747170E+00  4.3982315E-01
  5.3256384E+00  7.7807177E+00  8.8976168E+00  9.0163629E+00  9.0663007E+00  2.0083127E+02  9.0676136E+00  9.0182327E+00  8.8973349E+00  7.7807868E+00  5.3256574E+00  4.7474643E-01
  5.9077251E+00  8.3510008E+00  9.4633998E+00  9.5818914E+00  9.6316378E+00  2.1880026E+02  9.6329714E+00  9.5837976E+00  9.4631156E+00  8.3510717E+00  5.9077455E+00  5.1258017E-01
  6.5223713E+00  8.9539465E+00  1.0061914E+01  1.0180134E+01  1.0229710E+01  2.3793894E+02  1.0231065E+01  1.0182077E+01  1.0061628E+01  8.9540192E+00  6.5223929E+00  5.5353986E-01
  7.1710229E+00  9.5909944E+00  1.0694601E+01  1.0812529E+01  1.0861959E+01  2.5828914E+02  1.0863334E+01  1.0814509E+01  1.0694312E+01  9.5910688E+00  7.1710457E+00  5.9785554E-01
  7.8551600E+00  1.0263618E+01  1.1362934E+01  1.1480547E+01  1.1529857E+01  2.7989296E+02  1.1531254E+01  1.1482565E+01  1.1362643E+01  1.0263694E+01  7.8551839E+00  6.4577269E-01
  8.5762966E+00  1.0973324E+01  1.2068423E+01  1.2185696E+01  1.2234915E+01  3.0279269E+02  1.2236333E+01  1.2187751E+01  1.2068130E+01  1.0973402E+01  8.5763217E+00  6.9755311E-01
  9.3359807E+00  1.1721655E+01  1.2812611E+01  1.2929513E+01  1.2978675E+01  3.2703082E+02  1.2980115E+01  1.2931606E+01  1.2812316E+01  1.1721734E+01  9.3360069E+00  7.5347596E-01
  1.0135794E+01  1.2510184E+01  1.3597075E+01  1.3713573E+01  1.3762714E+01  3.5264998E+02  1.3764176E+01  1.3715704E+01  1.3596777E+01  1.2510264E+01  1.0135821E+01  8.1383872E-01
  1.0977351E+01  1.3340518E+01  1.4423425E+01  1.4539480E+01  1.4588643E+01  3.7969293E+02  1.4590126E+01  1.4541650E+01  1.4423124E+01  1.3340600E+01  1.0977379E+01  8.7895833E-01
  1.1862299E+01  1.4214298E+01  1.5293304E+01  1.5408874E+01  1.5458104E+01  4.0820249E+02  1.5459609E+01  1.5411083E+01  1.5293001E+01  1.4214382E+01  1.1862328E+01  9.4917227E-01
  1.2792320E+01  1.5133196E+01  1.6208389E+01  1.6323426E+01  1.6372774E+01  4.3822154E+02  1.6374301E+01  1.6325674E+01  1.6208084E+01  1.5133282E+01  1.2792350E+01  1.0248398E+00
  1.3769125E+01  1.6098917E+01  1.7170390E+01  1.7284839E+01  1.7334362E+01  4.6979296E+02  1.7335912E+01  1.7287127E+01  1.7170082E+01  1.6099004E+01  1.3769156E+01  1.1063433E+00
  1.4794460E+01  1.7113196E+01  1.8181045E+01  1.8294848E+01  1.8344609E+01  5.0295963E+02  1.8346180E+01  1.8297176E+01  1.8180735E+01  1.7113284E+01  1.4794492E+01  1.1940893E+00
  1.5870099E+01  1.8177799E+01  1.9242129E+01  1.9355217E+01  1.9405285E+01  5.3776434E+02  1.9406880E+01  1.9357586E+01  1.9241816E+01  1.8177889E+01  1.5870132E+01  1.2885102E+00
  1.6997850E+01  1.9294524E+01  2.0355443E+01  2.0467742E+01  2.0518196E+01  5.7424981E+02  2.0519813E+01  2.0470152E+01  2.0355127E+01  1.9294615E+01  1.6997884E+01  1.3900657E+00
  1.8179549E+01  2.0465195E+01  2.1522821E+01  2.1634249E+01  2.1685173E+01  6.1245861E+02  2.1686813E+01  2.1636700E+01  2.1522503E+01  2.0465288E+01  1.8179584E+01  1.4992441E+00
  1.9417063E+01  2.1691669E+01  2.2746127E+01  2.2856591E+01  2.2908080E+01  6.5243314E+02  2.2909743E+01  2.2859084E+01  2.2745806E+01  2.1691763E+01  1.9417098E+01  1.6165642E+00
  2.0712285E+01  2.2975829E+01  2.4027251E+01  2.4136651E+01  2.4188808E+01  6.9421561E+02  2.4190495E+01  2.4139187E+01  2.4026927E+01  2.2975924E+01  2.0712322E+01  1.7425768E+00
  2.2067140E+01  2.4319585E+01  2.5368114E+01  2.5476338E+01  2.5529277E+01  7.3784800E+02  2.5530988E+01  2.5478917E+01  2.5367788E+01  2.4319681E+01  2.2067177E+01  1.8778668E+00
  2.3483576E+01  2.5724874E+01  2.6770663E+01  2.6877589E+01  2.6931435E+01  7.8337198E+02  2.6933169E+01  2.6880211E+01  2.6770334E+01  2.5724972E+01  2.3483614E+01  2.0230546E+00
  2.4963572E+01  2.7193659E+01  2.8236873E+01  2.8342365E+01  2.8397256E+01  8.3082895E+02  2.8399014E+01  2.8345030E+01  2.8236541E+01  2.7193758E+01  2.4963611E+01  2.1787986E+00
  2.6509129E+01  2.8727927E+01  2.9768743E+01  2.9872653E+01  2.9928739E+01  8.8025993E+02  2.9930522E+01  2.9875362E+01  2.9768408E+01  2.8728027E+01  2.6509169E+01  2.3457968E+00
  2.8122274E+01  3.0329689E+01  3.1368297E+01  3.1470463E+01  3.1527909E+01  9.3170556E+02  3.1529716E+01  3.1473217E+01  3.1367960E+01  3.0329790E+01  2.8122315E+01  2.5247895E+00
  2.9805059E+01  3.2000979E+01  3.3037585E+01  3.3137827E+01  3.3196814E+01  9.8520609E+02  3.3198646E+01  3.3140627E+01  3.3037244E+01  3.2001082E+01  2.9805100E+01  2.7165612E+00
  3.1559556E+01  3.3743852E+01  3.4778676E+01  3.4876802E+01  3.4937526E+01  1.0408013E+03  3.4939383E+01  3.4879647E+01  3.4778333E+01  3.3743956E+01  3.1559598E+01  2.9219432E+00
  3.3387861E+01  3.5560385E+01  3.6593665E+01  3.6689461E+01  3.6752137E+01  1.0985304E+03  3.6754019E+01  3.6692352E+01  3.6593319E+01  3.5560491E+01  3.3387903E+01  3.1418163E+00
  3.5292089E+01  3.7452673E+01  3.8484665E+01  3.8577900E+01  3.8642761E+01  1.1584323E+03  3.8644668E+01  3.8580838E+01  3.8484316E+01  3.7452780E+01  3.5292132E+01  3.3771129E+00
  3.7274377E+01  3.9422829E+01  4.0453809E+01  4.0544231E+01  4.0611531E+01  1.2205451E+03  4.0613464E+01  4.0547217E+01  4.0453457E+01  3.9422937E+01  3.7274421E+01  3.6288207E+00
  3.9336878E+01  4.1472983E+01  4.2503250E+01  4.2590584E+01  4.2660600E+01  1.2849064E+03  4.2662559E+01  4.2593618E+01  4.2502894E+01  4.1473092E+01  3.9336923E+01  3.8979849E+00
  4.1481763E+01  4.3605282E+01  4.4635156E+01  4.4719105E+01  4.4792136E+01  1.3515531E+03  4.4794121E+01  4.4722187E+01  4.4634797E+01  4.3605392E+01  4.1481808E+01  4.1857116E+00
  4.3711220E+01  4.5821887E+01  4.6851712E+01  4.6931953E+01  4.7008324E+01  1.4205217E+03  4.7010336E+01  4.6935084E+01  4.6851351E+01  4.5821998E+01  4.3711265E+01  4.4931711E+00
