  1.4783360E+01  1.7133021E+01  1.8150983E+01  1.8249899E+01  1.8323183E+01  5.0287804E+02  1.8324547E+01  1.8251949E+01  1.8151018E+01  1.7133110E+01  1.4783392E+01  1.1936439E+00
  1.5858482E+01  1.8196689E+01  1.9211775E+01  1.9310149E+01  1.9383466E+01  5.3765241E+02  1.9384852E+01  1.9312238E+01  1.9211808E+01  1.8196780E+01  1.5858516E+01  1.2880253E+00
  1.6985684E+01  1.9312453E+01  2.0324762E+01  2.0422519E+01  2.0495949E+01  5.7410743E+02  2.0497357E+01  2.0424645E+01  2.0324795E+01  1.9312545E+01  1.6985719E+01  1.3895379E+00
  1.8166802E+01  2.0482137E+01  2.1491778E+01  2.1588832E+01  2.1662464E+01  6.1228565E+02  2.1663895E+01  2.1590998E+01  2.1491810E+01  2.0482231E+01  1.8166837E+01  1.4986698E+00
  1.9403702E+01  2.1707598E+01  2.2714686E+01  2.2810945E+01  2.2884876E+01  6.5222943E+02  2.2886328E+01  2.2813150E+01  2.2714717E+01  2.1707693E+01  1.9403737E+01  1.6159396E+00
  2.0698278E+01  2.2990717E+01  2.3995377E+01  2.4090738E+01  2.4165074E+01  6.9398095E+02  2.4166549E+01  2.4092983E+01  2.3995408E+01  2.2990813E+01  2.0698314E+01  1.7418978E+00
  2.2052453E+01  2.4333405E+01  2.5335772E+01  2.5430121E+01  2.5504980E+01  7.3758214E+02  2.5506478E+01  2.5432407E+01  2.5335802E+01  2.4333503E+01  2.2052490E+01  1.8771291E+00
  2.3468178E+01  2.5737600E+01  2.6737818E+01  2.6831031E+01  2.6906540E+01  7.8307466E+02  2.6908062E+01  2.6833358E+01  2.6737847E+01  2.5737699E+01  2.3468216E+01  2.0222536E+00
  2.4947428E+01  2.7205262E+01  2.8203489E+01  2.8295429E+01  2.8371729E+01  8.3049987E+02  2.8373273E+01  2.8297798E+01  2.8203517E+01  2.7205363E+01  2.4947468E+01  2.1779292E+00
  2.6492207E+01  2.8738380E+01  2.9734784E+01  2.9825302E+01  2.9902545E+01  8.7989875E+02  2.9904113E+01  2.9827712E+01  2.9734811E+01  2.8738482E+01  2.6492247E+01  2.3448540E+00
  2.8104541E+01  3.0338964E+01  3.1333727E+01  3.1422659E+01  3.1501013E+01  9.3131193E+02  3.1502605E+01  3.1425112E+01  3.1333754E+01  3.0339067E+01  2.8104581E+01  2.5237677E+00
  2.9786479E+01  3.2009047E+01  3.3002368E+01  3.3089533E+01  3.3169181E+01  9.8477962E+02  3.3170797E+01  3.3092029E+01  3.3002393E+01  3.2009151E+01  2.9786520E+01  2.7154545E+00
  3.1540096E+01  3.3750685E+01  3.4742776E+01  3.4827979E+01  3.4909120E+01  1.0403415E+03  3.4910760E+01  3.4830518E+01  3.4742800E+01  3.3750790E+01  3.1540138E+01  2.9207454E+00
  3.3367486E+01  3.5565952E+01  3.6557044E+01  3.6640072E+01  3.6722922E+01  1.0980370E+03  3.6724587E+01  3.6642655E+01  3.6557067E+01  3.5566058E+01  3.3367529E+01  3.1405206E+00
  3.5270765E+01  3.7456943E+01  3.8447285E+01  3.8527905E+01  3.8612701E+01  1.1579046E+03  3.8614391E+01  3.8530533E+01  3.8447307E+01  3.7457051E+01  3.5270808E+01  3.3757124E+00
  3.7252067E+01  3.9425773E+01  4.0415634E+01  4.0493592E+01  4.0580590E+01  1.2199827E+03  4.0582305E+01  4.0496265E+01  4.0415655E+01  3.9425881E+01  3.7252112E+01  3.6273079E+00
  3.9313547E+01  4.1474569E+01  4.2464240E+01  4.2539261E+01  4.2628739E+01  1.2843088E+03  4.2630480E+01  4.2541980E+01  4.2464260E+01  4.1474679E+01  3.9313592E+01  3.8963518E+00
  4.1457374E+01  4.3605479E+01  4.4595273E+01  4.4667059E+01  4.4759319E+01  1.3509198E+03  4.4761085E+01  4.4669823E+01  4.4595292E+01  4.3605590E+01  4.1457420E+01  4.1839498E+00
  4.3685736E+01  4.5820661E+01  4.6810918E+01  4.6879143E+01  4.6974512E+01  1.4198520E+03  4.6976304E+01  4.6881954E+01  4.6810935E+01  4.5820773E+01  4.3685782E+01  4.4912717E+00
  4.6000832E+01  4.8122289E+01  4.9113373E+01  4.9177686E+01  4.9276519E+01  1.4911410E+03  4.9278338E+01  4.9180545E+01  4.9113389E+01  4.8122402E+01  4.6000879E+01  4.8195550E+00
  4.8404879E+01  5.0512546E+01  5.1504852E+01  5.1564873E+01  5.1667553E+01  1.5648218E+03  5.1669398E+01  5.1567780E+01  5.1504867E+01  5.0512661E+01  4.8404926E+01  5.1701082E+00
  5.0900102E+01  5.2993629E+01  5.3987580E+01  5.4042897E+01  5.4149838E+01  1.6409283E+03  5.4151710E+01  5.4045853E+01  5.3987593E+01  5.2993744E+01  5.0900150E+01  5.5443149E+00
  5.3488739E+01  5.5567738E+01  5.6563792E+01  5.6613962E+01  5.6725611E+01  1.7194939E+03  5.6727509E+01  5.6616966E+01  5.6563804E+01  5.5567855E+01  5.3488788E+01  5.9436378E+00
  5.6173037E+01  5.8237086E+01  5.9235734E+01  5.9280276E+01  5.9397115E+01  1.8005511E+03  5.9399041E+01  5.9283330E+01  5.9235745E+01  5.8237204E+01  5.6173086E+01  6.3696228E+00
  5.8955250E+01  6.1003887E+01  6.2005659E+01  6.2044055E+01  6.2166605E+01  1.8841315E+03  6.2168559E+01  6.2047160E+01  6.2005668E+01  6.1004006E+01  5.8955300E+01  6.8239032E+00
  6.1837640E+01  6.3870362E+01  6.4875826E+01  6.4907520E+01  6.5036340E+01  1.9702658E+03  6.5038322E+01  6.4910676E+01  6.4875834E+01  6.3870482E+01  6.1837690E+01  7.3082050E+00
  1.8584220E+00  4.2184935E+00  5.2361163E+00  5.3401462E+00  5.4091684E+00  9.6374982E+01  5.4102990E+00  5.3417919E+00  5.2361506E+00  4.2185584E+00  1.8584326E+00  2.6368861E-01
  2.2189244E+00  4.5674873E+00  5.5815340E+00  5.6855719E+00  5.7540240E+00  1.0646795E+02  5.7551768E+00  5.6872545E+00  5.5815684E+00  4.5675545E+00  2.2189368E+00  2.8319857E-01
  2.6004397E+00  4.9376188E+00  5.9481337E+00  6.0521722E+00  6.1200683E+00  1.1734932E+02  6.1212433E+00  6.0538922E+00  5.9481682E+00  4.9376883E+00  2.6004538E+00  3.0440949E-01
  3.0040144E+00  5.3299285E+00  6.3369553E+00  6.4409860E+00  6.5083408E+00  1.2905219E+02  6.5095382E+00  6.4427436E+00  6.3369899E+00  5.3300002E+00  3.0040302E+00  3.2744972E-01
  3.4307224E+00  5.7454840E+00  6.7490663E+00  6.8530795E+00  6.9199088E+00  1.4160997E+02  6.9211287E+00  6.8548750E+00  6.7491008E+00  5.7455579E+00  3.4307398E+00  3.5245646E-01
  3.8816647E+00  6.1853806E+00  7.1855617E+00  7.2895464E+00  7.3558671E+00  1.5505632E+02  7.3571097E+00  7.2913801E+00  7.1855962E+00  6.1854566E+00  3.8816836E+00  3.7957634E-01
  4.3579695E+00  6.6507408E+00  7.6475642E+00  7.7515078E+00  7.8173383E+00  1.6942519E+02  7.8186036E+00  7.7533801E+00  7.6475985E+00  6.6508187E+00  4.3579899E+00  4.0896595E-01
  4.8607924E+00  7.1427142E+00  8.1362241E+00  8.2401122E+00  8.3054724E+00  1.8475072E+02  8.3067606E+00  8.2420234E+00  8.1362581E+00  7.1427942E+00  4.8608143E+00  4.4079248E-01
  5.3913161E+00  7.6624779E+00  8.6527189E+00  8.7565352E+00  8.8214468E+00  2.0106722E+02  8.8227581E+00  8.7584858E+00  8.6527526E+00  7.6625598E+00  5.3913394E+00  4.7523431E-01
  5.9507502E+00  8.2112356E+00  9.1982536E+00  9.3019797E+00  9.3664663E+00  2.1840917E+02  9.3678008E+00  9.3039699E+00  9.1982870E+00  8.2113194E+00  5.9507748E+00  5.1248176E-01
  6.5403312E+00  8.7902182E+00  9.7740602E+00  9.8776753E+00  9.9417628E+00  2.3681116E+02  9.9431207E+00  9.8797055E+00  9.7740932E+00  8.7903039E+00  6.5403572E+00  5.5273770E-01
  7.1613224E+00  9.4006829E+00  1.0381398E+01  1.0484878E+01  1.0548595E+01  2.5630788E+02  1.0549976E+01  1.0486949E+01  1.0381430E+01  9.4007704E+00  7.1613497E+00  5.9621837E-01
  7.8150133E+00  1.0043913E+01  1.1021552E+01  1.1124871E+01  1.1188249E+01  2.7693406E+02  1.1189654E+01  1.1126982E+01  1.1021584E+01  1.0044003E+01  7.8150418E+00  6.4315411E-01
  8.5027198E+00  1.0721219E+01  1.1695834E+01  1.1798962E+01  1.1862035E+01  2.9872448E+02  1.1863464E+01  1.1801115E+01  1.1695865E+01  1.0721310E+01  8.5027495E+00  6.9379022E-01
  9.2257833E+00  1.1433935E+01  1.2405582E+01  1.2508486E+01  1.2571292E+01  3.2171390E+02  1.2572745E+01  1.2510681E+01  1.2405613E+01  1.1434028E+01  9.2258142E+00  7.4838781E-01
  9.9855710E+00  1.2183422E+01  1.3152161E+01  1.3254803E+01  1.3317384E+01  3.4593707E+02  1.3318861E+01  1.3257039E+01  1.3152191E+01  1.2183516E+01  9.9856030E+00  8.0722469E-01
  1.0783475E+01  1.2971065E+01  1.3936958E+01  1.4039296E+01  1.4101698E+01  3.7142865E+02  1.4103200E+01  1.4041575E+01  1.3936987E+01  1.2971161E+01  1.0783508E+01  8.7059638E-01
  1.1620912E+01  1.3798274E+01  1.4761387E+01  1.4863376E+01  1.4925649E+01  3.9822325E+02  1.4927176E+01  1.4865697E+01  1.4761416E+01  1.3798372E+01  1.1620946E+01  9.3881706E-01
  1.2499323E+01  1.4666482E+01  1.5626887E+01  1.5728473E+01  1.5790675E+01  4.2635532E+02  1.5792226E+01  1.5730838E+01  1.5626914E+01  1.4666582E+01  1.2499358E+01  1.0122207E+00
  1.3420172E+01  1.5577146E+01  1.6534918E+01  1.6636046E+01  1.6698236E+01  4.5585919E+02  1.6699812E+01  1.6638455E+01  1.6534945E+01  1.5577247E+01  1.3420209E+01  1.0911620E+00
  1.4384948E+01  1.6531746E+01  1.7486967E+01  1.7587571E+01  1.7649818E+01  4.8676899E+02  1.7651420E+01  1.7590024E+01  1.7486993E+01  1.6531848E+01  1.4384985E+01  1.1760178E+00
  1.5395161E+01  1.7531783E+01  1.8484541E+01  1.8584551E+01  1.8646929E+01  5.1911867E+02  1.8648556E+01  1.8587049E+01  1.8484566E+01  1.7531887E+01  1.5395199E+01  1.2671881E+00
  1.6452342E+01  1.8578779E+01  1.9529169E+01  1.9628507E+01  1.9691098E+01  5.5294191E+02  1.9692751E+01  1.9631051E+01  1.9529193E+01  1.8578885E+01  1.6452381E+01  1.3650976E+00
  1.7558046E+01  1.9674280E+01  2.0622403E+01  2.0720984E+01  2.0783877E+01  5.8827215E+02  2.0785556E+01  2.0723573E+01  2.0622426E+01  1.9674387E+01  1.7558086E+01  1.4701968E+00
  1.8713846E+01  2.0819848E+01  2.1765815E+01  2.1863543E+01  2.1926836E+01  6.2514250E+02  2.1928542E+01  2.1866179E+01  2.1765836E+01  2.0819956E+01  1.8713888E+01  1.5829635E+00
  1.9921337E+01  2.2017066E+01  2.2960996E+01  2.3057768E+01  2.3121569E+01  6.6358578E+02  2.3123301E+01  2.3060450E+01  2.2961016E+01  2.2017176E+01  1.9921379E+01  1.7039043E+00
  2.1182132E+01  2.3267536E+01  2.4209557E+01  2.4305259E+01  2.4369685E+01  7.0363443E+02  2.4371444E+01  2.4307989E+01  2.4209576E+01  2.3267647E+01  2.1182175E+01  1.8335561E+00
  2.2497862E+01  2.4572877E+01  2.5513129E+01  2.5607634E+01  2.5672815E+01  7.4532052E+02  2.5674600E+01  2.5610412E+01  2.5513147E+01  2.4572989E+01  2.2497906E+01  1.9724882E+00
  2.3870176E+01  2.5934724E+01  2.6873357E+01  2.6966529E+01  2.7032605E+01  7.8867570E+02  2.7034417E+01  2.6969356E+01  2.6873374E+01  2.5934838E+01  2.3870220E+01  2.1213033E+00
  2.5300739E+01  2.7354729E+01  2.8291906E+01  2.8383596E+01  2.8450718E+01  8.3373117E+02  2.8452558E+01  2.8386472E+01  2.8291921E+01  2.7354845E+01  2.5300785E+01  2.2806397E+00
  2.6791234E+01  2.8834559E+01  2.9770455E+01  2.9860498E+01  2.9928835E+01  8.8051768E+02  2.9930703E+01  2.9863424E+01  2.9770469E+01  2.8834675E+01  2.6791280E+01  2.4511735E+00
  2.8343355E+01  3.0375892E+01  3.1310699E+01  3.1398917E+01  3.1468650E+01  9.2906546E+02  3.1470546E+01  3.1401893E+01  3.1310712E+01  3.0376009E+01  2.8343402E+01  2.6336200E+00
  2.9958814E+01  3.1980422E+01  3.2914346E+01  3.3000544E+01  3.3071870E+01  9.7940422E+02  3.3073795E+01  3.3003572E+01  3.2914358E+01  3.1980541E+01  2.9958861E+01  2.8287363E+00
  3.1639332E+01  3.3649853E+01  3.4583118E+01  3.4667084E+01  3.4740218E+01  1.0315631E+03  3.4742171E+01  3.4670163E+01  3.4583128E+01  3.3649973E+01  3.1639381E+01  3.0373231E+00
  3.3386645E+01  3.5385901E+01  3.6318747E+01  3.6400252E+01  3.6475427E+01  1.0855708E+03  3.6477408E+01  3.6403383E+01  3.6318755E+01  3.5386023E+01  3.3386694E+01  3.2602275E+00
  3.5202498E+01  3.7190291E+01  3.8122978E+01  3.8201772E+01  3.8279240E+01  1.1414551E+03  3.8281251E+01  3.8204956E+01  3.8122984E+01  3.7190414E+01  3.5202548E+01  3.4983451E+00
  3.7088647E+01  3.9064756E+01  3.9997564E+01  4.0073377E+01  4.0153411E+01  1.1992435E+03  4.0155451E+01  4.0076615E+01  3.9997569E+01  3.9064880E+01  3.7088698E+01  3.7526225E+00
  3.9046856E+01  4.1011036E+01  4.1944269E+01  4.2016806E+01  4.2099703E+01  1.2589626E+03  4.2101774E+01  4.2020099E+01  4.1944273E+01  4.1011161E+01  3.9046907E+01  4.0240604E+00
  4.1078895E+01  4.3030877E+01  4.3964863E+01  4.4033807E+01  4.4119887E+01  1.3206384E+03  4.4121987E+01  4.4037155E+01  4.3964864E+01  4.3031004E+01  4.1078947E+01  4.3137158E+00
  4.3186543E+01  4.5126032E+01  4.6061121E+01  4.6126130E+01  4.6215738E+01  1.3842962E+03  4.6217869E+01  4.6129533E+01  4.6061121E+01  4.5126159E+01  4.3186596E+01  4.6227058E+00
  4.5371584E+01  4.7298254E+01  4.8234827E+01  4.8295530E+01  4.8389040E+01  1.4499605E+03  4.8391201E+01  4.8298989E+01  4.8234826E+01  4.7298383E+01  4.5371637E+01  4.9522099E+00
  4.7635803E+01  4.9549301E+01  5.0487766E+01  5.0543763E+01  5.0641577E+01  1.5176552E+03  5.0643770E+01  5.0547279E+01  5.0487763E+01  4.9549431E+01  4.7635857E+01  5.3034737E+00
  4.9980992E+01  5.1880931E+01  5.2821728E+01  5.2872586E+01  5.2975138E+01  1.5874032E+03  5.2977363E+01  5.2876160E+01  5.2821723E+01  5.1881062E+01  4.9981047E+01  5.6778125E+00
  5.2408942E+01  5.4294901E+01  5.5238502E+01  5.5283758E+01  5.5391515E+01  1.6592267E+03  5.5393771E+01  5.5287391E+01  5.5238495E+01  5.4295033E+01  5.2408997E+01  6.0766144E+00
  5.4921445E+01  5.6792967E+01  5.7739879E+01  5.7779033E+01  5.7892497E+01  1.7331472E+03  5.7894786E+01  5.7782725E+01  5.7739870E+01  5.6793100E+01  5.4921500E+01  6.5013447E+00
  1.7049843E+00  3.8832590E+00  4.8460965E+00  4.9516158E+00  5.0100943E+00  8.9590261E+01  5.0114016E+00  4.9535396E+00  4.8461239E+00  3.8833321E+00  1.7049963E+00  2.4777265E-01
  2.0364201E+00  4.2042865E+00  5.1638469E+00  5.2693521E+00  5.3273313E+00  9.8885123E+01  5.3286642E+00  5.2713193E+00  5.1638742E+00  4.2043622E+00  2.0364341E+00  2.6566405E-01
  2.3866797E+00  4.5442345E+00  5.5005521E+00  5.6060363E+00  5.6635292E+00  1.0887880E+02  5.6648879E+00  5.6080473E+00  5.5005793E+00  4.5443126E+00  2.3866955E+00  2.8509363E-01
  2.7566694E+00  4.9040048E+00  5.8571140E+00  5.9625693E+00  6.0195897E+00  1.1959940E+02  6.0209742E+00  5.9646244E+00  5.8571409E+00  4.9040854E+00  2.7566872E+00  3.0617541E-01
  3.1473174E+00  5.2845210E+00  6.2344560E+00  6.3398734E+00  6.3964359E+00  1.3107516E+02  6.3978465E+00  6.3419730E+00  6.2344825E+00  5.2846039E+00  3.1473369E+00  3.2903115E-01
  3.5595729E+00  5.6867277E+00  6.6335232E+00  6.7388924E+00  6.7950130E+00  1.4333438E+02  6.7964498E+00  6.7410369E+00  6.6335494E+00  5.6868130E+00  3.5595941E+00  3.5379075E-01
  3.9944066E+00  6.1115913E+00  7.0552825E+00  7.1605916E+00  7.2162874E+00  1.5640545E+02  7.2177504E+00  7.1627813E+00  7.0553081E+00  6.1116788E+00  3.9944295E+00  3.8059280E-01
  4.4528104E+00  6.5600990E+00  7.5007217E+00  7.6059574E+00  7.6612470E+00  1.7031679E+02  7.6627365E+00  7.6081927E+00  7.5007469E+00  6.5601887E+00  4.4528349E+00  4.0958508E-01
  4.9357971E+00  7.0332590E+00  7.9708503E+00  8.0759972E+00  8.1309009E+00  1.8509686E+02  8.1324170E+00  8.0782786E+00  7.9708748E+00  7.0333509E+00  4.9358232E+00  4.4092506E-01
  5.4444004E+00  7.5321006E+00  8.4666984E+00  8.5717393E+00  8.6262792E+00  2.0077408E+02  8.6278221E+00  8.5740672E+00  8.4667223E+00  7.5321945E+00  5.4444280E+00  4.7478051E-01
  5.9796745E+00  8.0576730E+00  8.9893172E+00  9.0942325E+00  9.1484328E+00  2.1737689E+02  9.1500027E+00  9.0966072E+00  8.9893403E+00  8.0577690E+00  5.9797036E+00  5.1133009E-01
  6.5426940E+00  8.6110462E+00  9.5397780E+00  9.6445457E+00  9.6984330E+00  2.3493365E+02  9.7000301E+00  9.6469678E+00  9.5398003E+00  8.6111441E+00  6.5427245E+00  5.5076395E-01
  7.1345535E+00  9.1933096E+00  1.0119173E+01  1.0223768E+01  1.0277371E+01  2.5347266E+02  1.0278996E+01  1.0226238E+01  1.0119194E+01  9.1934095E+00  7.1345854E+00  5.9328442E-01
  7.7563672E+00  9.8055725E+00  1.0728612E+01  1.0833007E+01  1.0886359E+01  2.7302212E+02  1.0888012E+01  1.0835526E+01  1.0728633E+01  9.8056743E+00  7.7564005E+00  6.3910670E-01
  8.4092689E+00  1.0448963E+01  1.1369229E+01  1.1473392E+01  1.1526528E+01  2.9361012E+02  1.1528208E+01  1.1475959E+01  1.1369248E+01  1.0449067E+01  8.4093034E+00  6.8845954E-01
  9.0944110E+00  1.1124628E+01  1.2042171E+01  1.2146068E+01  1.2199026E+01  3.1526459E+02  1.2200734E+01  1.2148684E+01  1.2042189E+01  1.1124734E+01  9.0944468E+00  7.4158609E-01
  9.8129645E+00  1.1833733E+01  1.2748608E+01  1.2852200E+01  1.2905024E+01  3.3801331E+02  1.2906760E+01  1.2854866E+01  1.2748625E+01  1.1833840E+01  9.8130016E+00  7.9874463E-01
