# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-61.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0061.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:22
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           61
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031859, mom_gluon =    0.4554336, mom_weighted_gluon =    0.4554336
# total momentum  (final) at Qlo (& components) 1.0000642 0.0000000 0.0048513 0.0138634 0.0222845 0.0338312 0.0386684 0.4522478 0.1313532 0.2566865 0.0244453 0.0138048 0.0048419 0.0000000 0.0000000 0.0031859 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9966013  0.9983216  1.9973457  0.0010807 -0.0001260 -0.0000207  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0302963E+00  4.6160291E+00  5.7247865E+00  5.8253761E+00  5.8959663E+00  1.0506184E+02  5.8967646E+00  5.8266908E+00  5.7246073E+00  4.6160850E+00  2.0303054E+00  2.8118802E-01
  2.4231862E+00  4.9958467E+00  6.1004168E+00  6.2010487E+00  6.2711407E+00  1.1597915E+02  6.2719575E+00  6.2023961E+00  6.1002375E+00  4.9959048E+00  2.4231969E+00  3.0247132E-01
  2.8394056E+00  5.3991420E+00  6.4995774E+00  6.6002426E+00  6.6698495E+00  1.2778103E+02  6.6706851E+00  6.6016231E+00  6.4993980E+00  5.3992020E+00  2.8394178E+00  3.2563391E-01
  3.2801633E+00  5.8271173E+00  6.9234702E+00  7.0241589E+00  7.0932947E+00  1.4050689E+02  7.0941491E+00  7.0255726E+00  6.9232907E+00  5.8271794E+00  3.2801770E+00  3.5081997E-01
  3.7467020E+00  6.2810090E+00  7.3733313E+00  7.4740320E+00  7.5427120E+00  1.5419659E+02  7.5435853E+00  7.4754792E+00  7.3731516E+00  6.2810730E+00  3.7467171E+00  3.7818388E-01
  4.2402980E+00  6.7620871E+00  7.8504305E+00  7.9511306E+00  8.0193713E+00  1.6889036E+02  8.0202636E+00  7.9526116E+00  7.8502505E+00  6.7621531E+00  4.2403145E+00  4.0789077E-01
  4.7622618E+00  7.2716559E+00  8.3560722E+00  8.4567575E+00  8.5245767E+00  1.8462886E+02  8.5254882E+00  8.4582725E+00  8.3558919E+00  7.2717237E+00  4.7622797E+00  4.4011726E-01
  5.3139380E+00  7.8110536E+00  8.8915951E+00  8.9922495E+00  9.0596669E+00  2.0145307E+02  9.0605977E+00  8.9937989E+00  8.8914145E+00  7.8111233E+00  5.3139572E+00  4.7505213E-01
  5.8967053E+00  8.3816526E+00  9.4583724E+00  9.5589779E+00  9.6260149E+00  2.1940432E+02  9.6269652E+00  9.5605619E+00  9.4581914E+00  8.3817241E+00  5.8967258E+00  5.1289709E-01
  6.5119766E+00  8.9848597E+00  1.0057812E+01  1.0158348E+01  1.0225028E+01  2.3852425E+02  1.0225998E+01  1.0159967E+01  1.0057630E+01  8.9849329E+00  6.5119983E+00  5.5386757E-01
  7.1611990E+00  9.6221153E+00  1.0691355E+01  1.0791799E+01  1.0858149E+01  2.5885476E+02  1.0859138E+01  1.0793453E+01  1.0691173E+01  9.6221903E+00  7.1612220E+00  5.9819350E-01
  7.8458538E+00  1.0294894E+01  1.1360479E+01  1.1460805E+01  1.1526853E+01  2.8043801E+02  1.1527862E+01  1.1462494E+01  1.1360296E+01  1.0294971E+01  7.8458779E+00  6.4612029E-01
  8.5674560E+00  1.1004705E+01  1.2066693E+01  1.2166872E+01  1.2232651E+01  3.0331635E+02  1.2233680E+01  1.2168598E+01  1.2066510E+01  1.1004783E+01  8.5674812E+00  6.9790966E-01
  9.3275545E+00  1.1753089E+01  1.2811543E+01  1.2911542E+01  1.2977087E+01  3.2753233E+02  1.2978137E+01  1.2913304E+01  1.2811360E+01  1.1753169E+01  9.3275808E+00  7.5384065E-01
  1.0127732E+01  1.2541622E+01  1.3596607E+01  1.3696390E+01  1.3761740E+01  3.5312863E+02  1.3762810E+01  1.3698189E+01  1.3596423E+01  1.2541703E+01  1.0127759E+01  8.1421066E-01
  1.0969604E+01  1.3371912E+01  1.4423496E+01  1.4523022E+01  1.4588220E+01  3.8014804E+02  1.4589311E+01  1.4524858E+01  1.4423311E+01  1.3371995E+01  1.0969632E+01  8.7933651E-01
  1.1854819E+01  1.4245601E+01  1.5293854E+01  1.5393079E+01  1.5458174E+01  4.0863344E+02  1.5459285E+01  1.5394952E+01  1.5293669E+01  1.4245686E+01  1.1854848E+01  9.4955558E-01
  1.2785058E+01  1.5164361E+01  1.6209361E+01  1.6308233E+01  1.6373278E+01  4.3862774E+02  1.6374410E+01  1.6310143E+01  1.6209174E+01  1.5164447E+01  1.2785088E+01  1.0252270E+00
  1.3762035E+01  1.6129898E+01  1.7171724E+01  1.7270188E+01  1.7335241E+01  4.7017385E+02  1.7336395E+01  1.7272136E+01  1.7171537E+01  1.6129986E+01  1.3762067E+01  1.1067330E+00
