# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-4.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0004.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:31
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =            4
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031865, mom_gluon =    0.4560214, mom_weighted_gluon =    0.4560214
# total momentum  (final) at Qlo (& components) 1.0001794 0.0000000 0.0048001 0.0138587 0.0218294 0.0339860 0.0389587 0.4528349 0.1314798 0.2570792 0.0235696 0.0138051 0.0047914 0.0000000 0.0000000 0.0031865 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9968835  0.9980183  1.9974937  0.0015058 -0.0001151 -0.0000191  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  1.8442856E+00  4.0938741E+00  3.5268901E+00  4.2196031E+00  4.0828500E+00  8.9142864E+01  4.0836991E+00  4.2208523E+00  3.5265832E+00  4.0939255E+00  1.8442940E+00  2.6419100E-01
  2.2192509E+00  4.4601044E+00  3.8981608E+00  4.5881520E+00  4.4524964E+00  1.0005183E+02  4.4533634E+00  4.5894328E+00  3.8978535E+00  4.4601578E+00  2.2192608E+00  2.8411193E-01
  2.6180293E+00  4.8502369E+00  4.2933057E+00  4.9806043E+00  4.8460305E+00  1.1185210E+02  4.8469155E+00  4.9819168E+00  4.2929980E+00  4.8502924E+00  2.6180408E+00  3.0588058E-01
  3.0418160E+00  5.2654624E+00  4.7135177E+00  5.3981507E+00  5.2646446E+00  1.2458262E+02  5.2655477E+00  5.3994952E+00  4.7132095E+00  5.2655198E+00  3.0418290E+00  3.2964056E-01
  3.4918403E+00  5.7070054E+00  5.1600237E+00  5.8420159E+00  5.7095651E+00  1.3828282E+02  5.7104864E+00  5.8433927E+00  5.1597151E+00  5.7070647E+00  3.4918547E+00  3.5554561E-01
  3.9693655E+00  6.1761248E+00  5.6340850E+00  6.3134590E+00  6.1820529E+00  1.5299251E+02  6.1829925E+00  6.3148682E+00  5.6337759E+00  6.1761860E+00  3.9693813E+00  3.8376024E-01
  4.4756895E+00  6.6741137E+00  6.1369973E+00  6.8137730E+00  6.6834033E+00  1.6875191E+02  6.6843613E+00  6.8152150E+00  6.1366877E+00  6.6741767E+00  4.4757066E+00  4.1446042E-01
  5.0121445E+00  7.2022997E+00  6.6700910E+00  7.3442857E+00  7.2149459E+00  1.8560161E+02  7.2159225E+00  7.3457608E+00  6.6697807E+00  7.2023645E+00  5.0121630E+00  4.4783426E-01
  5.5800973E+00  7.7620447E+00  7.2347306E+00  7.9063591E+00  7.7780452E+00  2.0358256E+02  7.7790405E+00  7.9078675E+00  7.2344198E+00  7.7621113E+00  5.5801171E+00  4.8408278E-01
  6.1809493E+00  8.3547450E+00  7.8323157E+00  8.5013894E+00  8.3741002E+00  2.2273602E+02  8.3751143E+00  8.5029314E+00  7.8320042E+00  8.3548132E+00  6.1809703E+00  5.2342069E-01
  6.8161360E+00  8.9818311E+00  8.4642800E+00  9.1308073E+00  9.0045444E+00  2.4310353E+02  9.0055774E+00  9.1323833E+00  8.4639678E+00  8.9819010E+00  6.8161582E+00  5.6607722E-01
  7.4871276E+00  9.6447678E+00  9.1320918E+00  9.7960775E+00  9.6708456E+00  2.6472690E+02  9.6718978E+00  9.7976877E+00  9.1317789E+00  9.6448394E+00  7.4871510E+00  6.1229702E-01
  8.1954283E+00  1.0345054E+01  9.8372536E+00  1.0498699E+01  1.0374506E+01  2.8764816E+02  1.0375578E+01  1.0500344E+01  9.8369401E+00  1.0345127E+01  8.1954528E+00  6.6234104E-01
  8.9425763E+00  1.1084222E+01  1.0581302E+01  1.1240204E+01  1.1117062E+01  3.1190954E+02  1.1118153E+01  1.1241883E+01  1.0580988E+01  1.1084296E+01  8.9426018E+00  7.1648753E-01
  9.7301436E+00  1.1863837E+01  1.1365808E+01  1.2022158E+01  1.1900084E+01  3.3755342E+02  1.1901194E+01  1.2023873E+01  1.1365493E+01  1.1863913E+01  9.7301702E+00  7.7503308E-01
  1.0559736E+01  1.2685500E+01  1.2192374E+01  1.2846161E+01  1.2725175E+01  3.6462230E+02  1.2726305E+01  1.2847912E+01  1.2192058E+01  1.2685577E+01  1.0559763E+01  8.3829367E-01
  1.1432991E+01  1.3550841E+01  1.3062639E+01  1.3713845E+01  1.3593972E+01  3.9315876E+02  1.3595122E+01  1.3715632E+01  1.3062322E+01  1.3550920E+01  1.1433020E+01  9.0660581E-01
  1.2351582E+01  1.4461526E+01  1.3978272E+01  1.4626874E+01  1.4508146E+01  4.2320547E+02  1.4509316E+01  1.4628697E+01  1.3977955E+01  1.4461606E+01  1.2351611E+01  9.8032775E-01
  1.3317211E+01  1.5419250E+01  1.4940976E+01  1.5586944E+01  1.5469397E+01  4.5480507E+02  1.5470588E+01  1.5588804E+01  1.4940657E+01  1.5419332E+01  1.3317242E+01  1.0598407E+00
