# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-6.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0006.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:32
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =            6
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031860, mom_gluon =    0.4559158, mom_weighted_gluon =    0.4559158
# total momentum  (final) at Qlo (& components) 0.9999485 0.0000000 0.0048711 0.0139439 0.0219603 0.0338957 0.0386192 0.4527298 0.1312090 0.2568254 0.0239555 0.0138901 0.0048626 0.0000000 0.0000000 0.0031860 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9940578  0.9972624  1.9961489  0.0007845 -0.0001186 -0.0000194  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  1.9943050E+00  4.3796021E+00  6.2446265E+00  6.5384341E+00  6.7977570E+00  9.8889335E+01  6.7988582E+00  6.5399893E+00  6.2444493E+00  4.3796529E+00  1.9943131E+00  2.9133094E-01
  2.3843602E+00  4.7594227E+00  6.6155504E+00  6.9091045E+00  7.1662161E+00  1.1014255E+02  7.1673367E+00  6.9106924E+00  6.6153732E+00  4.7594755E+00  2.3843699E+00  3.1346209E-01
  2.7983343E+00  5.1632680E+00  7.0105828E+00  7.3038743E+00  7.5588125E+00  1.2228343E+02  7.5599526E+00  7.3054951E+00  7.0104056E+00  5.1633228E+00  2.7983455E+00  3.3749316E-01
  3.2374234E+00  5.5923291E+00  7.4309127E+00  7.7239313E+00  7.9767344E+00  1.3535126E+02  7.9778940E+00  7.7255853E+00  7.4307355E+00  5.5923858E+00  3.2374361E+00  3.6356949E-01
  3.7028579E+00  6.0478310E+00  7.8777637E+00  8.1704977E+00  8.4212042E+00  1.4938575E+02  8.4223835E+00  8.1721851E+00  7.8775864E+00  6.0478896E+00  3.7028719E+00  3.9184660E-01
  4.1959023E+00  6.5310333E+00  8.3523939E+00  8.6448303E+00  8.8934792E+00  1.6442702E+02  8.8946784E+00  8.6465514E+00  8.3522165E+00  6.5310938E+00  4.1959178E+00  4.2249087E-01
  4.7178559E+00  7.0432300E+00  8.8560963E+00  9.1482203E+00  9.3948517E+00  1.8051558E+02  9.3960708E+00  9.1499753E+00  8.8559187E+00  7.0432922E+00  4.7178727E+00  4.5568016E-01
  5.2700523E+00  7.5857495E+00  9.3901987E+00  9.6819935E+00  9.9266485E+00  1.9769230E+02  9.9278876E+00  9.6837827E+00  9.3900209E+00  7.5858134E+00  5.2700704E+00  4.9160459E-01
  5.8538599E+00  8.1599547E+00  9.9560637E+00  1.0247510E+01  1.0490231E+01  2.1599838E+02  1.0491491E+01  1.0249334E+01  9.9558857E+00  8.1600204E+00  5.8538792E+00  5.3046722E-01
  6.4706814E+00  8.7672431E+00  1.0555089E+01  1.0846166E+01  1.1086997E+01  2.3547533E+02  1.1088277E+01  1.0848025E+01  1.0554910E+01  8.7673104E+00  6.4707019E+00  5.7248488E-01
  7.1219542E+00  9.4090465E+00  1.1188706E+01  1.1479390E+01  1.1718378E+01  2.5616495E+02  1.1719678E+01  1.1481284E+01  1.1188527E+01  9.4091154E+00  7.1219759E+00  6.1788902E-01
  7.8091500E+00  1.0086831E+01  1.1858382E+01  1.2148647E+01  1.2385839E+01  2.7810925E+02  1.2387159E+01  1.2150576E+01  1.1858203E+01  1.0086901E+01  7.8091729E+00  6.6692654E-01
  8.5337748E+00  1.0802096E+01  1.2565619E+01  1.2855434E+01  1.3090881E+01  3.0135048E+02  1.3092222E+01  1.2857398E+01  1.2565440E+01  1.0802168E+01  8.5337988E+00  7.1986076E-01
  9.2973686E+00  1.1556376E+01  1.3311952E+01  1.3601282E+01  1.3835039E+01  3.2593107E+02  1.3836402E+01  1.3603283E+01  1.3311772E+01  1.1556450E+01  9.2973937E+00  7.7697238E-01
  1.0101505E+01  1.2351239E+01  1.4098950E+01  1.4387759E+01  1.4619883E+01  3.5189357E+02  1.4621266E+01  1.4389796E+01  1.4098769E+01  1.2351314E+01  1.0101531E+01  8.3856048E-01
  1.0947792E+01  1.3188284E+01  1.4928216E+01  1.5216462E+01  1.5447014E+01  3.7928067E+02  1.5448419E+01  1.5218536E+01  1.4928035E+01  1.3188360E+01  1.0947819E+01  9.0494368E-01
  1.1837869E+01  1.4069145E+01  1.5801388E+01  1.6089022E+01  1.6318069E+01  4.0813511E+02  1.6319495E+01  1.6091134E+01  1.5801206E+01  1.4069223E+01  1.1837897E+01  9.7646118E-01
  1.2773410E+01  1.4995488E+01  1.6720134E+01  1.7007105E+01  1.7234717E+01  4.3849968E+02  1.7236164E+01  1.7009255E+01  1.6719952E+01  1.4995568E+01  1.2773439E+01  1.0534740E+00
  1.3756119E+01  1.5969011E+01  1.7686156E+01  1.7972407E+01  1.8198659E+01  4.7041719E+02  1.8200128E+01  1.7974594E+01  1.7685974E+01  1.5969092E+01  1.3756150E+01  1.1363664E+00
