# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-LHAPDF-transition-Q2-5.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0106.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:08:03
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =            0
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031843, mom_gluon =    0.4554477, mom_weighted_gluon =    0.4554477
# total momentum  (final) at Qlo (& components) 1.0000779 0.0000000 0.0048524 0.0138599 0.0223226 0.0338399 0.0386505 0.4522634 0.1313069 0.2566221 0.0245324 0.0138007 0.0048429 0.0000000 0.0000000 0.0031843 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9953671  0.9975899  1.9967692  0.0011580 -0.0001288 -0.0000211  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0401863E+00  4.6093375E+00  5.7250361E+00  5.8314237E+00  5.8953291E+00  1.0461535E+02  5.8963390E+00  5.8328826E+00  5.7248299E+00  4.6093936E+00  2.0401954E+00  2.8064241E-01
  2.4320930E+00  4.9881946E+00  6.0994526E+00  6.2057985E+00  6.2692975E+00  1.1552229E+02  6.2703267E+00  6.2072904E+00  6.0992461E+00  4.9882527E+00  2.4321037E+00  3.0191549E-01
  2.8473635E+00  5.3905682E+00  6.4974461E+00  6.6037430E+00  6.6668473E+00  1.2731540E+02  6.6678958E+00  6.6052681E+00  6.4972392E+00  5.3906284E+00  2.8473758E+00  3.2506720E-01
  3.2872060E+00  5.8176600E+00  6.9202173E+00  7.0264570E+00  7.0891789E+00  1.4003399E+02  7.0902468E+00  7.0280155E+00  6.9200101E+00  5.8177222E+00  3.2872197E+00  3.5024175E-01
  3.7528621E+00  6.2707052E+00  7.3690010E+00  7.4751738E+00  7.5375270E+00  1.5371781E+02  7.5386144E+00  7.4767660E+00  7.3687934E+00  6.2707694E+00  3.7528773E+00  3.7759348E-01
  4.2456076E+00  6.7509731E+00  7.8450660E+00  7.9511607E+00  8.0131601E+00  1.6840699E+02  8.0142673E+00  7.9527869E+00  7.8448579E+00  6.7510392E+00  4.2456241E+00  4.0728753E-01
  4.7667519E+00  7.2597667E+00  8.3497154E+00  8.4557194E+00  8.5173813E+00  1.8414208E+02  8.5185082E+00  8.4573798E+00  8.3495068E+00  7.2598347E+00  4.7667698E+00  4.3950051E-01
  5.3176388E+00  7.7984234E+00  8.8842866E+00  8.9901853E+00  9.0515280E+00  2.0096395E+02  9.0526748E+00  8.9918802E+00  8.8840775E+00  7.7984932E+00  5.3176580E+00  4.7442118E-01
  5.8996463E+00  8.3683146E+00  9.4501516E+00  9.5559285E+00  9.6169720E+00  2.1891386E+02  9.6181388E+00  9.5576582E+00  9.4499419E+00  8.3683862E+00  5.8996667E+00  5.1225125E-01
  6.5141862E+00  8.9708459E+00  1.0048717E+01  1.0154353E+01  1.0215119E+01  2.3803333E+02  1.0216306E+01  1.0156118E+01  1.0048507E+01  8.9709192E+00  6.5142079E+00  5.5320611E-01
  7.1627049E+00  9.6074569E+00  1.0681423E+01  1.0786897E+01  1.0847411E+01  2.5836419E+02  1.0848618E+01  1.0788697E+01  1.0681212E+01  9.6075320E+00  7.1627278E+00  5.9751572E-01
  7.8466827E+00  1.0279621E+01  1.1349746E+01  1.1455032E+01  1.1515322E+01  2.7994852E+02  1.1516550E+01  1.1456868E+01  1.1349534E+01  1.0279698E+01  7.8467068E+00  6.4542545E-01
  8.5676338E+00  1.0988846E+01  1.2055193E+01  1.2160266E+01  1.2220362E+01  3.0282859E+02  1.2221610E+01  1.2162138E+01  1.2054981E+01  1.0988925E+01  8.5676590E+00  6.9719701E-01
  9.3271062E+00  1.1736673E+01  1.2799310E+01  1.2904137E+01  1.2964073E+01  3.2704688E+02  1.2965342E+01  1.2906045E+01  1.2799097E+01  1.1736753E+01  9.3271325E+00  7.5310943E-01
  1.0126682E+01  1.2524676E+01  1.3583672E+01  1.3688219E+01  1.3748033E+01  3.5264601E+02  1.3749323E+01  1.3690164E+01  1.3583458E+01  1.2524757E+01  1.0126709E+01  8.1346008E-01
  1.0967975E+01  1.3354462E+01  1.4409891E+01  1.4514117E+01  1.4573852E+01  3.7966869E+02  1.4575163E+01  1.4516099E+01  1.4409676E+01  1.3354545E+01  1.0968003E+01  8.7856577E-01
  1.1852633E+01  1.4227671E+01  1.5279609E+01  1.5383471E+01  1.5443173E+01  4.0815776E+02  1.5444505E+01  1.5385491E+01  1.5279394E+01  1.4227756E+01  1.1852663E+01  9.4876386E-01
  1.2782338E+01  1.5145977E+01  1.6194504E+01  1.6297953E+01  1.6357674E+01  4.3815605E+02  1.6359027E+01  1.6300010E+01  1.6194288E+01  1.5146063E+01  1.2782369E+01  1.0244135E+00
  1.3758801E+01  1.6111082E+01  1.7156285E+01  1.7259264E+01  1.7319062E+01  4.6970646E+02  1.7320437E+01  1.7261360E+01  1.7156067E+01  1.6111169E+01  1.3758833E+01  1.1058967E+00
  1.4783768E+01  1.7124722E+01  1.8166691E+01  1.8269141E+01  1.8329079E+01  5.0285180E+02  1.8330476E+01  1.8271275E+01  1.8166472E+01  1.7124811E+01  1.4783800E+01  1.1936202E+00
  1.5859013E+01  1.8188664E+01  1.9227495E+01  1.9329347E+01  1.9389496E+01  5.3763488E+02  1.9390915E+01  1.9331520E+01  1.9227276E+01  1.8188755E+01  1.5859046E+01  1.2880160E+00
  1.6986343E+01  1.9304704E+01  2.0340500E+01  2.0441678E+01  2.0502117E+01  5.7409837E+02  2.0503558E+01  2.0443891E+01  2.0340280E+01  1.9304796E+01  1.6986377E+01  1.3895436E+00
  1.8167594E+01  2.0474667E+01  2.1507540E+01  2.1607960E+01  2.1668774E+01  6.1228483E+02  2.1670237E+01  2.1610212E+01  2.1507318E+01  2.0474761E+01  1.8167629E+01  1.4986912E+00
  1.9404632E+01  2.1700409E+01  2.2730476E+01  2.2830046E+01  2.2891331E+01  6.5223666E+02  2.2892816E+01  2.2832339E+01  2.2730254E+01  2.1700504E+01  1.9404668E+01  1.6159773E+00
  2.0699352E+01  2.2983813E+01  2.4011201E+01  2.4109819E+01  2.4171678E+01  6.9399602E+02  2.4173186E+01  2.4112152E+01  2.4010977E+01  2.2983909E+01  2.0699389E+01  1.7419527E+00
  2.2053676E+01  2.4326788E+01  2.5351634E+01  2.5449187E+01  2.5511735E+01  7.3760488E+02  2.5513267E+01  2.5451562E+01  2.5351409E+01  2.4326885E+01  2.2053714E+01  1.8772018E+00
