# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-10.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0010.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:36
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           10
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031865, mom_gluon =    0.4550108, mom_weighted_gluon =    0.4550108
# total momentum  (final) at Qlo (& components) 1.0004216 0.0000000 0.0047528 0.0138181 0.0230298 0.0336494 0.0384924 0.4518244 0.1314730 0.2569334 0.0247469 0.0137699 0.0047450 0.0000000 0.0000000 0.0031865 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9973918  0.9986094  1.9978000  0.0010993 -0.0001002 -0.0000167  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0076719E+00  4.5485185E+00  4.9198829E+00  5.2017930E+00  5.0733928E+00  1.0327453E+02  5.0740809E+00  5.2029054E+00  4.9195988E+00  4.5485640E+00  2.0076794E+00  2.7425020E-01
  2.4000560E+00  4.9286640E+00  5.2993094E+00  5.5797410E+00  5.4532740E+00  1.1421792E+02  5.4539780E+00  5.5808831E+00  5.2990252E+00  4.9287116E+00  2.4000651E+00  2.9506657E-01
  2.8159059E+00  5.3324095E+00  5.7023861E+00  5.9813536E+00  5.8567923E+00  1.2605095E+02  5.8575123E+00  5.9825257E+00  5.7021017E+00  5.3324591E+00  2.8159165E+00  3.1776140E-01
  3.2564322E+00  5.7609597E+00  6.1303174E+00  6.4078336E+00  6.2851526E+00  1.3881299E+02  6.2858888E+00  6.4090360E+00  6.1300328E+00  5.7610112E+00  3.2564442E+00  3.4247920E-01
  3.7228791E+00  6.2155529E+00  6.5843418E+00  6.8604175E+00  6.7395936E+00  1.5254379E+02  6.7403460E+00  6.8616504E+00  6.5840569E+00  6.2156062E+00  3.7228926E+00  3.6937467E-01
  4.2165247E+00  6.6974611E+00  7.0657316E+00  7.3403757E+00  7.2213881E+00  1.6728351E+02  7.2221568E+00  7.3416394E+00  7.0654464E+00  6.6975163E+00  4.2165396E+00  3.9861333E-01
  4.7386810E+00  7.2079905E+00  7.5757934E+00  7.8490127E+00  7.7318429E+00  1.8307271E+02  7.7326281E+00  7.8503074E+00  7.5755078E+00  7.2080474E+00  4.7386972E+00  4.3037216E-01
  5.2906940E+00  7.7484812E+00  8.1158681E+00  8.3876669E+00  8.2722992E+00  1.9995230E+02  8.2731010E+00  8.3889929E+00  8.1155822E+00  7.7485399E+00  5.2907115E+00  4.6484038E-01
  5.8739438E+00  8.3203074E+00  8.6873310E+00  8.9577111E+00  8.8441325E+00  2.1796351E+02  8.8449511E+00  8.9590686E+00  8.6870447E+00  8.3203677E+00  5.8739626E+00  5.0222011E-01
  6.4898448E+00  8.9248773E+00  9.2915916E+00  9.5605520E+00  9.4487527E+00  2.3714789E+02  9.4495882E+00  9.5619414E+00  9.2913049E+00  8.9249393E+00  6.4898648E+00  5.4272726E-01
  7.1398454E+00  9.5636331E+00  9.9300938E+00  1.0197630E+01  1.0087604E+01  2.5754727E+02  1.0088456E+01  1.0199052E+01  9.9298066E+00  9.5636967E+00  7.1398666E+00  5.8659227E-01
  7.8254278E+00  1.0238051E+01  1.0604316E+01  1.0870421E+01  1.0762164E+01  2.7920369E+02  1.0763034E+01  1.0871875E+01  1.0604028E+01  1.0238116E+01  7.8254502E+00  6.3406105E-01
  8.5481085E+00  1.0949641E+01  1.1315769E+01  1.1580432E+01  1.1473946E+01  3.0215943E+02  1.1474833E+01  1.1581919E+01  1.1315481E+01  1.0949707E+01  8.5481319E+00  6.8539588E-01
  9.3094372E+00  1.1699946E+01  1.2066001E+01  1.2329207E+01  1.2224496E+01  3.2645695E+02  1.2225401E+01  1.2330727E+01  1.2065712E+01  1.1700014E+01  9.3094618E+00  7.4087639E-01
  1.0110998E+01  1.2490542E+01  1.2856589E+01  1.3118319E+01  1.3015394E+01  3.5213882E+02  1.3016316E+01  1.3119873E+01  1.2856300E+01  1.2490612E+01  1.0111023E+01  8.0080059E-01
  1.0954406E+01  1.3323040E+01  1.3689149E+01  1.3949378E+01  1.3848252E+01  3.7924776E+02  1.3849192E+01  1.3950966E+01  1.3688859E+01  1.3323111E+01  1.0954433E+01  8.6548596E-01
  1.1841312E+01  1.4199081E+01  1.4565324E+01  1.4824025E+01  1.4724718E+01  4.0782654E+02  1.4725676E+01  1.4825647E+01  1.4565034E+01  1.4199154E+01  1.1841340E+01  9.3527055E-01
  1.2773398E+01  1.5120339E+01  1.5486795E+01  1.5743932E+01  1.5646470E+01  4.3791798E+02  1.5647445E+01  1.5745588E+01  1.5486504E+01  1.5120413E+01  1.2773427E+01  1.0105142E+00
  1.3752378E+01  1.6088521E+01  1.6455272E+01  1.6710805E+01  1.6615218E+01  4.6956490E+02  1.6616213E+01  1.6712496E+01  1.6454980E+01  1.6088597E+01  1.3752408E+01  1.0916000E+00
