# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-88.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0088.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:47
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           88
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031855, mom_gluon =    0.4553888, mom_weighted_gluon =    0.4553888
# total momentum  (final) at Qlo (& components) 0.9997545 0.0000000 0.0048461 0.0138513 0.0222594 0.0338178 0.0386655 0.4522033 0.1312523 0.2565413 0.0245034 0.0137921 0.0048366 0.0000000 0.0000000 0.0031855 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9939239  0.9967009  1.9954936  0.0018795 -0.0001290 -0.0000212  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0586926E+00  4.6748653E+00  5.7815957E+00  5.8871899E+00  5.9547774E+00  1.0661317E+02  5.9559308E+00  5.8888914E+00  5.7812658E+00  4.6749208E+00  2.0587015E+00  2.8109615E-01
  2.4520169E+00  5.0543362E+00  6.1567065E+00  6.2622865E+00  6.3293979E+00  1.1746399E+02  6.3305699E+00  6.2640210E+00  6.1563774E+00  5.0543938E+00  2.4520274E+00  3.0238471E-01
  2.8686177E+00  5.4572519E+00  6.5553229E+00  6.6608804E+00  6.7275290E+00  1.2920227E+02  6.7287198E+00  6.6626481E+00  6.5549948E+00  5.4573115E+00  2.8686298E+00  3.2555278E-01
  3.3097071E+00  5.8848173E+00  6.9786492E+00  7.0841746E+00  7.1503747E+00  1.4186732E+02  7.1515842E+00  7.0859758E+00  6.9783220E+00  5.8848789E+00  3.3097207E+00  3.5074455E-01
  3.7765305E+00  6.3382708E+00  7.4279233E+00  7.5334059E+00  7.5991727E+00  1.5549884E+02  7.6004011E+00  7.5352407E+00  7.4275969E+00  6.3383344E+00  3.7765455E+00  3.7811435E-01
  4.2703671E+00  6.8188848E+00  7.9044169E+00  8.0098445E+00  8.0751946E+00  1.7013697E+02  8.0764420E+00  8.0117133E+00  7.9040914E+00  6.8189503E+00  4.2703835E+00  4.0782732E-01
  4.7925296E+00  7.3279653E+00  8.4094361E+00  8.5147950E+00  8.5797463E+00  1.8582222E+02  8.5810127E+00  8.5166979E+00  8.4091113E+00  7.3280327E+00  4.7925473E+00  4.4006003E-01
  5.3443650E+00  7.8668524E+00  8.9443210E+00  9.0495957E+00  9.1141679E+00  2.0259545E+02  9.1154535E+00  9.0515330E+00  8.9439971E+00  7.8669215E+00  5.3443840E+00  4.7500125E-01
  5.9272541E+00  8.4369200E+00  9.5104463E+00  9.6156191E+00  9.6798339E+00  2.2049788E+02  9.6811387E+00  9.6175911E+00  9.5101232E+00  8.4369910E+00  5.9272744E+00  5.1285265E-01
  6.5426120E+00  9.0395763E+00  1.0109221E+01  1.0214272E+01  1.0278153E+01  2.3957102E+02  1.0279477E+01  1.0216279E+01  1.0108898E+01  9.0396490E+00  6.5426335E+00  5.5382964E-01
  7.1918874E+00  9.6762633E+00  1.0742088E+01  1.0846994E+01  1.0910568E+01  2.5985668E+02  1.0911912E+01  1.0849037E+01  1.0741766E+01  9.6763377E+00  7.1919101E+00  5.9816213E-01
  7.8765633E+00  1.0348457E+01  1.1410524E+01  1.1515261E+01  1.1578556E+01  2.8139688E+02  1.1579920E+01  1.1517339E+01  1.1410203E+01  1.0348533E+01  7.8765872E+00  6.4609549E-01
  8.5981564E+00  1.1057666E+01  1.2116042E+01  1.2220581E+01  1.2283630E+01  3.0423391E+02  1.2285013E+01  1.2222695E+01  1.2115722E+01  1.1057744E+01  8.5981814E+00  6.9789140E-01
  9.3582171E+00  1.1805435E+01  1.2860186E+01  1.2964495E+01  1.3027333E+01  3.2841019E+02  1.3028736E+01  1.2966645E+01  1.2859867E+01  1.1805515E+01  9.3582432E+00  7.5382889E-01
  1.0158329E+01  1.2593339E+01  1.3644536E+01  1.3748579E+01  1.3811244E+01  3.5396832E+02  1.3812667E+01  1.3750765E+01  1.3644217E+01  1.2593420E+01  1.0158356E+01  8.1420530E-01
  1.1000110E+01  1.3422988E+01  1.4470704E+01  1.4574440E+01  1.4636977E+01  3.8095101E+02  1.4638421E+01  1.4576662E+01  1.4470385E+01  1.3423071E+01  1.1000138E+01  8.7933742E-01
  1.1885208E+01  1.4296023E+01  1.5340334E+01  1.5443719E+01  1.5506177E+01  4.0940104E+02  1.5507640E+01  1.5445979E+01  1.5340016E+01  1.4296107E+01  1.1885238E+01  9.4956258E-01
  1.2815308E+01  1.5214119E+01  1.6255106E+01  1.6358089E+01  1.6420520E+01  4.3936123E+02  1.6422004E+01  1.6360387E+01  1.6254789E+01  1.5214204E+01  1.2815338E+01  1.0252399E+00
  1.3792122E+01  1.6178981E+01  1.7216730E+01  1.7319255E+01  1.7381719E+01  4.7087445E+02  1.7383223E+01  1.7321591E+01  1.7216413E+01  1.6179067E+01  1.3792154E+01  1.1067515E+00
