# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-64.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0064.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:25
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           64
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031858, mom_gluon =    0.4554428, mom_weighted_gluon =    0.4554428
# total momentum  (final) at Qlo (& components) 1.0002421 0.0000000 0.0048755 0.0138691 0.0223411 0.0337798 0.0385869 0.4522570 0.1315389 0.2566315 0.0245029 0.0138077 0.0048658 0.0000000 0.0000000 0.0031858 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9950062  0.9976369  1.9972031  0.0003208 -0.0001327 -0.0000218  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0606783E+00  4.6513777E+00  5.7716086E+00  5.8779029E+00  5.9358893E+00  1.0551445E+02  5.9367893E+00  5.8792651E+00  5.7716776E+00  4.6514356E+00  2.0606877E+00  2.8137107E-01
  2.4530476E+00  5.0303533E+00  6.1460668E+00  6.2523027E+00  6.3099532E+00  1.1639407E+02  6.3108725E+00  6.2536977E+00  6.1461357E+00  5.0304134E+00  2.4530585E+00  3.0267100E-01
  2.8687273E+00  5.4327972E+00  6.5440553E+00  6.6502259E+00  6.7075514E+00  1.2815964E+02  6.7084901E+00  6.6516541E+00  6.5441241E+00  5.4328593E+00  2.8687398E+00  3.2584952E-01
  3.3089274E+00  5.8599124E+00  6.9667764E+00  7.0728738E+00  7.1298859E+00  1.4085051E+02  7.1308441E+00  7.0743352E+00  6.9668450E+00  5.8599766E+00  3.3089414E+00  3.5105079E-01
  3.7748913E+00  6.3129357E+00  7.4154661E+00  7.5214811E+00  7.5781927E+00  1.5450646E+02  7.5791706E+00  7.5229761E+00  7.4155344E+00  6.3130019E+00  3.7749067E+00  3.7842911E-01
  4.2678961E+00  6.7931379E+00  7.8913947E+00  7.9973166E+00  8.0537420E+00  1.6916766E+02  8.0547396E+00  7.9988455E+00  7.8914627E+00  6.7932060E+00  4.2679129E+00  4.0814957E-01
  4.7892529E+00  7.3018233E+00  8.3958666E+00  8.5016831E+00  8.5578381E+00  1.8487467E+02  8.5588556E+00  8.5032462E+00  8.3959342E+00  7.3018933E+00  4.7892711E+00  4.4038872E-01
  5.3403070E+00  7.8403306E+00  8.9302207E+00  9.0359175E+00  9.0918196E+00  2.0166840E+02  9.0928571E+00  9.0375150E+00  8.9302879E+00  7.8404025E+00  5.3403265E+00  4.7533528E-01
  5.9224375E+00  8.4100327E+00  9.4958301E+00  9.6013910E+00  9.6570596E+00  2.1959013E+02  9.6581172E+00  9.6030233E+00  9.4958968E+00  8.4101063E+00  5.9224583E+00  5.1319088E-01
  6.5370579E+00  9.0123362E+00  1.0094102E+01  1.0199509E+01  1.0254966E+01  2.3868141E+02  1.0256044E+01  1.0201176E+01  1.0094169E+01  9.0124116E+00  6.5370799E+00  5.5417087E-01
  7.1856157E+00  9.6486820E+00  1.0726480E+01  1.0831710E+01  1.0886979E+01  2.5898408E+02  1.0888078E+01  1.0833413E+01  1.0726545E+01  9.6487591E+00  7.1856389E+00  5.9850514E-01
  7.8695925E+00  1.0320545E+01  1.1394438E+01  1.1499469E+01  1.1554577E+01  2.8054024E+02  1.1555696E+01  1.1501207E+01  1.1394503E+01  1.0320624E+01  7.8696168E+00  6.4643899E-01
  8.5905036E+00  1.1029433E+01  1.2099488E+01  1.2204292E+01  1.2259270E+01  3.0339219E+02  1.2260409E+01  1.2206066E+01  1.2099552E+01  1.1029514E+01  8.5905290E+00  6.9823406E-01
  9.3498982E+00  1.1776889E+01  1.2843174E+01  1.2947719E+01  1.3002600E+01  3.2758241E+02  1.3003761E+01  1.2949530E+01  1.2843237E+01  1.1776972E+01  9.3499248E+00  7.5416931E-01
  1.0149359E+01  1.2564489E+01  1.3627073E+01  1.3731326E+01  1.3786147E+01  3.5315353E+02  1.3787329E+01  1.3733173E+01  1.3627136E+01  1.2564572E+01  1.0149387E+01  8.1454205E-01
  1.0990502E+01  1.3393839E+01  1.4452798E+01  1.4556719E+01  1.4611522E+01  3.8014831E+02  1.4612725E+01  1.4558603E+01  1.4452860E+01  1.3393924E+01  1.0990531E+01  8.7966900E-01
  1.1874976E+01  1.4266582E+01  1.5321993E+01  1.5425537E+01  1.5480370E+01  4.0860955E+02  1.5481594E+01  1.5427459E+01  1.5322054E+01  1.4266669E+01  1.1875006E+01  9.4988743E-01
  1.2804463E+01  1.5184390E+01  1.6236335E+01  1.6339455E+01  1.6394367E+01  4.3858014E+02  1.6395613E+01  1.6341414E+01  1.6236395E+01  1.5184479E+01  1.2804493E+01  1.0255564E+00
  1.3780675E+01  1.6148969E+01  1.7197535E+01  1.7300174E+01  1.7355224E+01  4.7010294E+02  1.7356491E+01  1.7302172E+01  1.7197593E+01  1.6149059E+01  1.3780707E+01  1.1070579E+00
