# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-65.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0065.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:26
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           65
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031858, mom_gluon =    0.4553953, mom_weighted_gluon =    0.4553953
# total momentum  (final) at Qlo (& components) 0.9999151 0.0000000 0.0048405 0.0138541 0.0222982 0.0339592 0.0386081 0.4522094 0.1313117 0.2565858 0.0244350 0.0137961 0.0048312 0.0000000 0.0000000 0.0031858 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9957450  0.9975604  1.9967173  0.0016146 -0.0001264 -0.0000209  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0332774E+00  4.6076171E+00  5.7208355E+00  5.8179772E+00  5.8837947E+00  1.0476298E+02  5.8846963E+00  5.8193972E+00  5.7206250E+00  4.6076724E+00  2.0332863E+00  2.8082894E-01
  2.4255135E+00  4.9867485E+00  6.0955737E+00  6.1927869E+00  6.2581950E+00  1.1567196E+02  6.2591152E+00  6.1942402E+00  6.0953625E+00  4.9868060E+00  2.4255240E+00  3.0209353E-01
  2.8411088E+00  5.3893931E+00  6.4938848E+00  6.5911602E+00  6.6561704E+00  1.2746708E+02  6.6571093E+00  6.5926471E+00  6.4936728E+00  5.3894526E+00  2.8411209E+00  3.2523706E-01
  3.2812719E+00  5.8167525E+00  6.9169698E+00  7.0142973E+00  7.0789219E+00  1.4018764E+02  7.0798796E+00  7.0158180E+00  6.9167571E+00  5.8168140E+00  3.2812855E+00  3.5040374E-01
  3.7472448E+00  6.2700624E+00  7.3660636E+00  7.4634316E+00  7.5276843E+00  1.5387339E+02  7.5286608E+00  7.4649864E+00  7.3658501E+00  6.2701259E+00  3.7472597E+00  3.7774794E-01
  4.2403032E+00  6.7505920E+00  7.8424353E+00  7.9398310E+00  8.0037264E+00  1.6856449E+02  8.0047220E+00  7.9414201E+00  7.8422210E+00  6.7506574E+00  4.2403195E+00  4.0743481E-01
  4.7617570E+00  7.2596448E+00  8.3473882E+00  8.4447971E+00  8.5083516E+00  1.8430148E+02  8.5093663E+00  8.4464208E+00  8.3471730E+00  7.2597120E+00  4.7617747E+00  4.3964097E-01
  5.3129501E+00  7.7985581E+00  8.8822600E+00  8.9796658E+00  9.0428975E+00  2.0112525E+02  9.0439314E+00  8.9813244E+00  8.8820438E+00  7.7986272E+00  5.3129691E+00  4.7455522E-01
  5.8952606E+00  8.3687037E+00  9.4484228E+00  9.5458073E+00  9.6087362E+00  2.1907705E+02  9.6097895E+00  9.5475011E+00  9.4482056E+00  8.3687745E+00  5.8952809E+00  5.1237927E-01
  6.5101007E+00  8.9714873E+00  1.0047283E+01  1.0144626E+01  1.0207274E+01  2.3819842E+02  1.0208347E+01  1.0146355E+01  1.0047065E+01  8.9715598E+00  6.5101223E+00  5.5332854E-01
  7.1589170E+00  9.6083486E+00  1.0680282E+01  1.0777560E+01  1.0839952E+01  2.5853119E+02  1.0841045E+01  1.0779325E+01  1.0680063E+01  9.6084229E+00  7.1589397E+00  5.9763300E-01
  7.8431898E+00  1.0280761E+01  1.1348895E+01  1.1446082E+01  1.1508246E+01  2.8011744E+02  1.1509358E+01  1.1447883E+01  1.1348674E+01  1.0280837E+01  7.8432137E+00  6.4553805E-01
  8.5644335E+00  1.0990233E+01  1.2054631E+01  1.2151698E+01  1.2213664E+01  3.0299945E+02  1.2214796E+01  1.2153536E+01  1.2054409E+01  1.0990311E+01  8.5644586E+00  6.9730541E-01
  9.3241964E+00  1.1738305E+01  1.2799034E+01  1.2895949E+01  1.2957751E+01  3.2721970E+02  1.2958903E+01  1.2897823E+01  1.2798811E+01  1.1738385E+01  9.3242226E+00  7.5321415E-01
  1.0124060E+01  1.2526552E+01  1.3583681E+01  1.3680407E+01  1.3742082E+01  3.5282080E+02  1.3743255E+01  1.3682318E+01  1.3583457E+01  1.2526633E+01  1.0124087E+01  8.1356166E-01
  1.0965640E+01  1.3356581E+01  1.4410182E+01  1.4506678E+01  1.4568270E+01  3.7984549E+02  1.4569463E+01  1.4508628E+01  1.4409957E+01  1.3356663E+01  1.0965668E+01  8.7866477E-01
  1.1850583E+01  1.4230032E+01  1.5280182E+01  1.5376403E+01  1.5437958E+01  4.0833658E+02  1.5439172E+01  1.5378390E+01  1.5279955E+01  1.4230116E+01  1.1850613E+01  9.4886086E-01
  1.2780571E+01  1.5148578E+01  1.6195357E+01  1.6291252E+01  1.6352822E+01  4.3833693E+02  1.6354056E+01  1.6293277E+01  1.6195129E+01  1.5148664E+01  1.2780601E+01  1.0245091E+00
  1.3757316E+01  1.6113923E+01  1.7157415E+01  1.7252928E+01  1.7314571E+01  4.6988941E+02  1.7315826E+01  1.7254993E+01  1.7157186E+01  1.6114010E+01  1.3757347E+01  1.1059916E+00
