# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-82.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0082.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:41
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           82
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031861, mom_gluon =    0.4554843, mom_weighted_gluon =    0.4554843
# total momentum  (final) at Qlo (& components) 1.0002264 0.0000000 0.0048525 0.0138649 0.0223495 0.0339716 0.0386655 0.4522982 0.1312710 0.2566279 0.0244896 0.0138063 0.0048431 0.0000000 0.0000000 0.0031861 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9951298  0.9982819  1.9974308 -0.0004350 -0.0001270 -0.0000209  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0499701E+00  4.6554918E+00  5.7578480E+00  5.8631979E+00  5.9230410E+00  1.0587654E+02  5.9238903E+00  5.8645621E+00  5.7579551E+00  4.6555472E+00  2.0499791E+00  2.8105730E-01
  2.4428041E+00  5.0347088E+00  6.1328017E+00  6.2381092E+00  6.2976074E+00  1.1674899E+02  6.2984760E+00  6.2395072E+00  6.1329078E+00  5.0347663E+00  2.4428147E+00  3.0234305E-01
  2.8589457E+00  5.4373965E+00  6.5312838E+00  6.6365418E+00  6.6957057E+00  1.2850829E+02  6.6965938E+00  6.6379738E+00  6.5313890E+00  5.4374560E+00  2.8589578E+00  3.2550806E-01
  3.2996057E+00  5.8647586E+00  6.9544977E+00  7.0596977E+00  7.1185390E+00  1.4119377E+02  7.1194467E+00  7.0611640E+00  6.9546017E+00  5.8648202E+00  3.2996193E+00  3.5069655E-01
  3.7660284E+00  6.3180328E+00  7.4036801E+00  7.5088125E+00  7.5673441E+00  1.5484518E+02  7.5682716E+00  7.5103134E+00  7.4037830E+00  6.3180963E+00  3.7660434E+00  3.7806285E-01
  4.2594918E+00  6.7984902E+00  7.8801022E+00  7.9851559E+00  8.0433919E+00  1.6950266E+02  8.0443392E+00  7.9866916E+00  7.8802039E+00  6.7985557E+00  4.2595082E+00  4.0777211E-01
  4.7813078E+00  7.3074362E+00  8.3850692E+00  8.4900315E+00  8.5479875E+00  1.8520676E+02  8.5489548E+00  8.4916023E+00  8.3851695E+00  7.3075035E+00  4.7813256E+00  4.4000093E-01
  5.3328224E+00  7.8462100E+00  8.9199206E+00  9.0247768E+00  9.0824703E+00  2.0199837E+02  9.0834577E+00  9.0263830E+00  8.9200195E+00  7.8462790E+00  5.3328415E+00  4.7493809E-01
  5.9154155E+00  8.4161848E+00  9.4860302E+00  9.5907638E+00  9.6482142E+00  2.1991874E+02  9.6492218E+00  9.5924057E+00  9.4861276E+00  8.4162556E+00  5.9154358E+00  5.1278529E-01
  6.5305012E+00  9.0187680E+00  1.0084806E+01  1.0189398E+01  1.0246627E+01  2.3900940E+02  1.0247655E+01  1.0191076E+01  1.0084902E+01  9.0188407E+00  6.5305228E+00  5.5375795E-01
  7.1795278E+00  9.6554012E+00  1.0717692E+01  1.0822120E+01  1.0879152E+01  2.5931219E+02  1.0880201E+01  1.0823835E+01  1.0717786E+01  9.6554755E+00  7.1795506E+00  5.9808601E-01
  7.8639774E+00  1.0327559E+01  1.1386163E+01  1.1490404E+01  1.1547265E+01  2.8086917E+02  1.1548335E+01  1.1492155E+01  1.1386256E+01  1.0327635E+01  7.8640013E+00  6.4601486E-01
  8.5853661E+00  1.1036752E+01  1.2091731E+01  1.2195757E+01  1.2252478E+01  3.0372264E+02  1.2253568E+01  1.2197545E+01  1.2091822E+01  1.1036830E+01  8.5853912E+00  6.9780621E-01
  9.3452438E+00  1.1784521E+01  1.2835942E+01  1.2939721E+01  1.2996335E+01  3.2791506E+02  1.2997446E+01  1.2941546E+01  1.2836031E+01  1.1784600E+01  9.3452700E+00  7.5373911E-01
  1.0145194E+01  1.2572443E+01  1.3620373E+01  1.3723870E+01  1.3780414E+01  3.5348904E+02  1.3781547E+01  1.3725733E+01  1.3620460E+01  1.2572524E+01  1.0145221E+01  8.1411094E-01
  1.0986832E+01  1.3402126E+01  1.4446636E+01  1.4549812E+01  1.4606329E+01  3.8048732E+02  1.4607483E+01  1.4551713E+01  1.4446721E+01  1.3402208E+01  1.0986860E+01  8.7923853E-01
  1.1871809E+01  1.4275212E+01  1.5316377E+01  1.5419188E+01  1.5475723E+01  4.0895272E+02  1.5476898E+01  1.5421127E+01  1.5316460E+01  1.4275296E+01  1.1871838E+01  9.4945924E-01
  1.2801806E+01  1.5193375E+01  1.6231273E+01  1.6333669E+01  1.6390275E+01  4.3892808E+02  1.6391472E+01  1.6335648E+01  1.6231355E+01  1.5193460E+01  1.2801836E+01  1.0251322E+00
  1.3778536E+01  1.6158319E+01  1.7193036E+01  1.7294962E+01  1.7351694E+01  4.7045628E+02  1.7352913E+01  1.7296979E+01  1.7193115E+01  1.6158406E+01  1.3778568E+01  1.1066396E+00
