# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-inelastic-param-LHAPDF_Hermes_ALLM_CB-cb-damping-exponent-1.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0101.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:58
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =            0
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031891, mom_gluon =    0.4554477, mom_weighted_gluon =    0.4554477
# total momentum  (final) at Qlo (& components) 1.0000779 0.0000000 0.0048524 0.0138599 0.0223226 0.0338399 0.0386505 0.4522585 0.1313069 0.2566221 0.0245324 0.0138007 0.0048429 0.0000000 0.0000000 0.0031891 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9953671  0.9975899  1.9967692  0.0011580 -0.0001288 -0.0000211  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0401863E+00  4.6093375E+00  5.7250361E+00  5.8314237E+00  5.8953291E+00  1.0461423E+02  5.8963390E+00  5.8328826E+00  5.7248299E+00  4.6093936E+00  2.0401954E+00  2.8093550E-01
  2.4320892E+00  4.9881908E+00  6.0994487E+00  6.2057947E+00  6.2692937E+00  1.1552108E+02  6.2703228E+00  6.2072866E+00  6.0992422E+00  4.9882490E+00  2.4320998E+00  3.0220819E-01
  2.8473556E+00  5.3905604E+00  6.4974381E+00  6.6037352E+00  6.6668393E+00  1.2731409E+02  6.6678878E+00  6.6052604E+00  6.4972313E+00  5.3906207E+00  2.8473678E+00  3.2535950E-01
  3.2871938E+00  5.8176480E+00  6.9202051E+00  7.0264450E+00  7.0891667E+00  1.4003258E+02  7.0902347E+00  7.0280036E+00  6.9199979E+00  5.8177103E+00  3.2872075E+00  3.5053361E-01
  3.7528455E+00  6.2706889E+00  7.3689844E+00  7.4751574E+00  7.5375103E+00  1.5371628E+02  7.5385978E+00  7.4767497E+00  7.3687768E+00  6.2707531E+00  3.7528606E+00  3.7788488E-01
  4.2455862E+00  6.7509522E+00  7.8450447E+00  7.9511398E+00  8.0131388E+00  1.6840534E+02  8.0142459E+00  7.9527660E+00  7.8448366E+00  6.7510183E+00  4.2456028E+00  4.0757844E-01
  4.7667257E+00  7.2597410E+00  8.3496891E+00  8.4556936E+00  8.5173551E+00  1.8414029E+02  8.5184820E+00  8.4573540E+00  8.3494805E+00  7.2598089E+00  4.7667435E+00  4.3979090E-01
  5.3176075E+00  7.7983926E+00  8.8842552E+00  8.9901545E+00  9.0514966E+00  2.0096202E+02  9.0526434E+00  8.9918494E+00  8.8840461E+00  7.7984624E+00  5.3176266E+00  4.7471102E-01
  5.8996095E+00  8.3682785E+00  9.4501148E+00  9.5558923E+00  9.6169352E+00  2.1891177E+02  9.6181020E+00  9.5576220E+00  9.4499051E+00  8.3683501E+00  5.8996299E+00  5.1254051E-01
  6.5141438E+00  8.9708042E+00  1.0048674E+01  1.0154311E+01  1.0215077E+01  2.3803108E+02  1.0216264E+01  1.0156076E+01  1.0048464E+01  8.9708775E+00  6.5141654E+00  5.5349477E-01
  7.1626565E+00  9.6074094E+00  1.0681375E+01  1.0786849E+01  1.0847363E+01  2.5836178E+02  1.0848570E+01  1.0788649E+01  1.0681164E+01  9.6074844E+00  7.1626794E+00  5.9780373E-01
  7.8466281E+00  1.0279568E+01  1.1349691E+01  1.1454979E+01  1.1515268E+01  2.7994592E+02  1.1516495E+01  1.1456815E+01  1.1349479E+01  1.0279644E+01  7.8466521E+00  6.4571277E-01
  8.5675726E+00  1.0988786E+01  1.2055132E+01  1.2160206E+01  1.2220301E+01  3.0282581E+02  1.2221549E+01  1.2162078E+01  1.2054920E+01  1.0988865E+01  8.5675978E+00  6.9748361E-01
  9.3270382E+00  1.1736606E+01  1.2799242E+01  1.2904070E+01  1.2964005E+01  3.2704389E+02  1.2965274E+01  1.2905978E+01  1.2799029E+01  1.1736686E+01  9.3270645E+00  7.5339526E-01
  1.0126606E+01  1.2524602E+01  1.3583597E+01  1.3688145E+01  1.3747958E+01  3.5264280E+02  1.3749247E+01  1.3690090E+01  1.3583383E+01  1.2524683E+01  1.0126634E+01  8.1374510E-01
  1.0967892E+01  1.3354381E+01  1.4409808E+01  1.4514036E+01  1.4573769E+01  3.7966526E+02  1.4575080E+01  1.4516018E+01  1.4409593E+01  1.3354464E+01  1.0967920E+01  8.7884993E-01
  1.1852543E+01  1.4227582E+01  1.5279519E+01  1.5383382E+01  1.5443083E+01  4.0815409E+02  1.5444415E+01  1.5385402E+01  1.5279303E+01  1.4227667E+01  1.1852572E+01  9.4904710E-01
  1.2782239E+01  1.5145880E+01  1.6194406E+01  1.6297856E+01  1.6357575E+01  4.3815214E+02  1.6358929E+01  1.6299913E+01  1.6194189E+01  1.5145966E+01  1.2782270E+01  1.0246957E+00
  1.3758694E+01  1.6110976E+01  1.7156177E+01  1.7259159E+01  1.7318955E+01  4.6970227E+02  1.7320330E+01  1.7261254E+01  1.7155960E+01  1.6111064E+01  1.3758726E+01  1.1061780E+00
  1.4783652E+01  1.7124608E+01  1.8166575E+01  1.8269026E+01  1.8328963E+01  5.0284734E+02  1.8330360E+01  1.8271160E+01  1.8166356E+01  1.7124697E+01  1.4783684E+01  1.1939003E+00
