PdfType: central
Format: lhagrid1
---
0.0017054071437846824  0.0023663717927158772  0.0032835065114916336  0.0045560951344142606  0.006321900931575537  0.008772080083835605  0.012171875173318797  0.01688932885004782  0.023435126054392588  0.03251787788972533  0.045120831865672416  0.06260831273044294  0.08687341657668107  0.12054294675211528  0.16726177678136434  0.23208742382571634  0.32203754697922743  0.4468496394801502  0.620035154833731  0.8603421805977902  1.0  
0.1e+001 0.1e+007
-14 -12 12 14
1.16769437023858e+05 1.49891421482808e+03 1.56744406923439e+03 1.25325440329528e+05
1.16769437023858e+05 1.49891421482808e+03 1.56744406923439e+03 1.25325440329528e+05
1.56122326643938e+05 2.33760192180809e+03 2.92882240284118e+03 1.66057474757624e+05
1.56122326643938e+05 2.33760192180809e+03 2.92882240284118e+03 1.66057474757624e+05
1.91451368799958e+05 4.30153179744092e+03 3.21236110592568e+03 2.02016458998018e+05
1.91451368799958e+05 4.30153179744092e+03 3.21236110592568e+03 2.02016458998018e+05
2.17152902813437e+05 5.90935982190701e+03 6.68505530450134e+03 2.43106482252168e+05
2.17152902813437e+05 5.90935982190701e+03 6.68505530450134e+03 2.43106482252168e+05
2.39854118412373e+05 1.09014082193895e+04 1.08270239952800e+04 2.76609227490592e+05
2.39854118412373e+05 1.09014082193895e+04 1.08270239952800e+04 2.76609227490592e+05
2.52379734774511e+05 1.62436175795095e+04 1.62882259351115e+04 3.03202195579867e+05
2.52379734774511e+05 1.62436175795095e+04 1.62882259351115e+04 3.03202195579867e+05
2.71334867242567e+05 2.36892109910442e+04 2.30084204250270e+04 3.25875893161133e+05
2.71334867242567e+05 2.36892109910442e+04 2.30084204250270e+04 3.25875893161133e+05
2.60670589552330e+05 3.19625875488232e+04 3.04626954090826e+04 3.23093290337803e+05
2.60670589552330e+05 3.19625875488232e+04 3.04626954090826e+04 3.23093290337803e+05
2.40193249323004e+05 3.97961985506527e+04 3.85566105222354e+04 2.94951566812591e+05
2.40193249323004e+05 3.97961985506527e+04 3.85566105222354e+04 2.94951566812591e+05
2.10819524570511e+05 4.49063257303196e+04 3.95217859185295e+04 2.73139760564688e+05
2.10819524570511e+05 4.49063257303196e+04 3.95217859185295e+04 2.73139760564688e+05
1.66120964482974e+05 4.23857023373996e+04 4.14813183561399e+04 2.32336733790587e+05
1.66120964482974e+05 4.23857023373996e+04 4.14813183561399e+04 2.32336733790587e+05
1.27786914322775e+05 3.78320649554254e+04 3.50084787098141e+04 1.84185788612000e+05
1.27786914322775e+05 3.78320649554254e+04 3.50084787098141e+04 1.84185788612000e+05
8.60835967440212e+04 2.94717236134687e+04 2.89440043511138e+04 1.32519270058239e+05
8.60835967440212e+04 2.94717236134687e+04 2.89440043511138e+04 1.32519270058239e+05
5.13502487229856e+04 1.87744495207421e+04 2.13470665261753e+04 8.53445653110353e+04
5.13502487229856e+04 1.87744495207421e+04 2.13470665261753e+04 8.53445653110353e+04
2.73061217768209e+04 9.29368096349217e+03 1.18566247815354e+04 4.86192529196949e+04
2.73061217768209e+04 9.29368096349217e+03 1.18566247815354e+04 4.86192529196949e+04
1.04846209511507e+04 4.10066624715470e+03 5.81761324637668e+03 2.12619023964641e+04
1.04846209511507e+04 4.10066624715470e+03 5.81761324637668e+03 2.12619023964641e+04
4.51698800726272e+03 1.47363653165412e+03 1.73818839138477e+03 9.97684703461323e+03
4.51698800726272e+03 1.47363653165412e+03 1.73818839138477e+03 9.97684703461323e+03
1.17740655133048e+03 1.57771734723376e+02 4.99041368059728e+02 3.18988801446576e+03
1.17740655133048e+03 1.57771734723376e+02 4.99041368059728e+02 3.18988801446576e+03
2.77743110913001e+02 5.41045939237719e+00 1.99093281930861e+01 5.02431375486410e+02
2.77743110913001e+02 5.41045939237719e+00 1.99093281930861e+01 5.02431375486410e+02
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.93005715293594e-01
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.93005715293594e-01
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
---
