0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.613992400000000015e-03 -1.020957299999999957e-03 1.432937599999999957e-02 1.824596699999999905e-01 5.807162000000000157e-01 1.190155199999999969e+00 2.194134000000000029e+00 3.294413500000000106e+00 5.411728600000000000e+00 7.724673499999999748e+00 1.150986200000000004e+01 1.601813599999999838e+01 2.615022199999999941e+01 6.070785300000000007e+01 2.989772499999999944e+00 8.796199400000000423e+01 2.099619300000000166e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.415626800000000109e-04 3.854392299999999990e-03 2.660221100000000061e-02 1.115642000000000023e-01 2.701371799999999768e-01 5.057695599999999514e-01 8.347137500000000321e-01 1.403284200000000093e+00 2.197364299999999826e+00 3.356884500000000049e+00 4.683428600000000053e+00 6.173380899999999727e+00 8.567546899999999965e+00 1.132927199999999957e+01 1.502403799999999912e+01 1.918234700000000004e+01 2.565513800000000089e+01 3.334690799999999911e+01 4.338024399999999758e+01 5.728988999999999976e+01 9.181742099999999596e+01 1.933819599999999923e+02 2.100272999999999968e+01 2.652481199999999717e+02 6.257407200000000103e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245317599999999896e-03 -3.141615699999999751e-04 1.685364500000000043e-02 1.271294900000000117e-01 2.713160000000000016e-01 3.605358699999999805e-01 6.269954899999999887e-01 9.075291100000000277e-01 1.358715799999999918e+00 1.923852600000000024e+00 2.606620299999999890e+00 3.388107000000000202e+00 4.440261099999999850e+00 5.692587200000000180e+00 7.253656000000000326e+00 8.984914699999999144e+00 1.171000399999999964e+01 1.572790900000000036e+01 2.107828299999999899e+01 2.863553999999999888e+01 3.741133700000000317e+01 4.918096599999999796e+01 6.345952799999999883e+01 7.683149799999999630e+01 1.139779900000000055e+02 2.161177600000000041e+02 3.551328999999999780e+01 2.752665999999999826e+02 6.341349999999999909e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.629530800000000204e-04 9.525343099999999518e-04 5.411302299999999664e-04 2.337195099999999845e-02 1.024350799999999978e-01 2.398718800000000095e-01 4.824861400000000078e-01 6.476899200000000301e-01 7.356596300000000088e-01 1.071852800000000050e+00 1.392738000000000032e+00 1.886670499999999917e+00 2.419145700000000065e+00 3.056043999999999983e+00 3.958298000000000094e+00 4.735888499999999723e+00 6.319232099999999797e+00 8.329694800000000399e+00 1.159699700000000000e+01 1.561555000000000071e+01 2.029120599999999897e+01 2.572743200000000030e+01 3.235282500000000283e+01 4.072088500000000266e+01 4.974027099999999990e+01 6.159510900000000078e+01 7.412296999999999514e+01 1.021473399999999998e+02 1.826793999999999869e+02 3.485032900000000211e+01 2.284966599999999914e+02 5.338615699999999720e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.556240899999999970e-04 1.737149199999999966e-03 1.132098800000000058e-02 5.342610500000000151e-02 1.243528599999999956e-01 2.216355299999999973e-01 3.951066300000000142e-01 7.035554099999999922e-01 8.769035200000000474e-01 9.028431300000000492e-01 1.273751199999999972e+00 1.660778400000000099e+00 2.132110899999999809e+00 2.593601800000000068e+00 3.226508599999999838e+00 4.038458000000000325e+00 5.473419899999999672e+00 7.668315999999999910e+00 1.022518299999999947e+01 1.286922900000000070e+01 1.666351600000000133e+01 2.064330500000000157e+01 2.476227899999999948e+01 3.106343499999999835e+01 3.628236600000000323e+01 4.415793099999999782e+01 5.326622900000000271e+01 6.214338999999999658e+01 8.575235000000000696e+01 1.454766400000000033e+02 3.064653399999999905e+01 1.812382100000000094e+02 4.084706800000000015e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.694387999999999839e-04 1.855180899999999875e-04 1.835641100000000086e-03 1.412788199999999959e-02 4.976340800000000203e-02 1.057734200000000069e-01 1.718047600000000008e-01 2.962221199999999777e-01 5.082948999999999939e-01 8.310010399999999686e-01 9.785409299999999755e-01 9.725719999999999921e-01 1.337742200000000103e+00 1.700278699999999921e+00 2.039447200000000127e+00 2.559379400000000082e+00 3.495438099999999881e+00 4.823035100000000241e+00 6.576582199999999823e+00 8.398583999999999605e+00 1.037823700000000038e+01 1.283726899999999915e+01 1.515080799999999961e+01 1.837367800000000173e+01 2.175835800000000120e+01 2.665029900000000040e+01 3.178424899999999909e+01 3.659243200000000229e+01 4.430828699999999998e+01 5.088237000000000165e+01 6.773186200000000667e+01 1.119256400000000014e+02 2.743460899999999825e+01 1.369601499999999987e+02 3.024348099999999917e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.668778599999999872e-04 -4.365147900000000301e-05 1.809475100000000093e-03 1.845812800000000073e-02 4.288112799999999752e-02 7.175680099999999506e-02 1.215287599999999996e-01 2.208487299999999931e-01 3.439662700000000184e-01 5.556069999999999620e-01 9.217318500000000192e-01 1.044597500000000068e+00 1.030405299999999968e+00 1.335493000000000041e+00 1.620750499999999983e+00 2.160105999999999860e+00 3.004858599999999935e+00 3.911134399999999900e+00 5.177778100000000272e+00 6.475161899999999804e+00 7.892550700000000141e+00 9.573179899999999520e+00 1.135924699999999987e+01 1.339855799999999952e+01 1.601961400000000069e+01 1.877611299999999872e+01 2.213072299999999970e+01 2.643007800000000174e+01 3.094368499999999855e+01 3.551711300000000193e+01 4.077533700000000039e+01 5.318150500000000136e+01 8.477629500000000462e+01 2.002268099999999862e+01 1.006159399999999948e+02 2.254298000000000002e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775510899999999874e-04 -2.294657400000000105e-04 3.322949600000000159e-03 1.034445999999999977e-02 2.735252000000000169e-02 5.560513000000000261e-02 9.388278499999999638e-02 1.516899600000000126e-01 2.502843399999999940e-01 3.958458300000000096e-01 5.903393300000000510e-01 9.351171200000000239e-01 1.100897199999999909e+00 1.050916799999999984e+00 1.314608699999999963e+00 1.738335500000000033e+00 2.295799699999999888e+00 3.150126600000000110e+00 3.990728100000000111e+00 4.983373099999999667e+00 5.853535100000000213e+00 7.048239099999999979e+00 8.235335199999999745e+00 9.991992800000000230e+00 1.192471800000000037e+01 1.378983999999999988e+01 1.640450699999999884e+01 1.847899100000000061e+01 2.129088399999999837e+01 2.460304800000000114e+01 2.837750799999999884e+01 3.285213600000000156e+01 4.116374199999999917e+01 6.214476799999999912e+01 1.654141299999999859e+01 7.171562199999999621e+01 1.628162199999999871e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278706300000000107e-04 -4.454428200000000092e-07 1.678126600000000041e-03 8.090505300000000108e-03 1.947432799999999908e-02 3.773053999999999991e-02 6.224150299999999664e-02 1.012527599999999972e-01 1.700609200000000043e-01 2.782553899999999913e-01 4.217537299999999933e-01 5.939077699999999460e-01 9.766427399999999537e-01 1.003984299999999941e+00 9.446993500000000488e-01 1.356503900000000096e+00 1.848599499999999951e+00 2.359333400000000136e+00 3.012221999999999955e+00 3.734469499999999886e+00 4.477971100000000426e+00 5.180149600000000021e+00 6.095773200000000003e+00 7.329166999999999987e+00 8.790651199999999221e+00 9.974397400000000857e+00 1.145546200000000070e+01 1.400070200000000042e+01 1.524104799999999926e+01 1.719867999999999952e+01 1.967232999999999876e+01 2.158252799999999993e+01 2.561163200000000018e+01 3.120546699999999873e+01 4.945524499999999790e+01 1.260269699999999915e+01 5.292112099999999941e+01 1.142206000000000010e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.748787400000000193e-05 -8.973376199999999394e-05 1.257902100000000013e-03 5.017789400000000066e-03 1.299572600000000085e-02 2.322010000000000046e-02 4.332475899999999741e-02 6.771929000000000143e-02 1.147004799999999936e-01 1.815862500000000046e-01 2.812318699999999949e-01 4.354394500000000057e-01 6.266921899999999823e-01 9.439956499999999640e-01 9.740422100000000194e-01 1.023208499999999965e+00 1.385669899999999899e+00 1.905544799999999928e+00 2.313023299999999782e+00 2.806379600000000085e+00 3.377738700000000094e+00 4.027668399999999593e+00 4.735714599999999663e+00 5.362912599999999586e+00 6.573661600000000327e+00 7.464919499999999708e+00 8.652523699999999707e+00 9.582817999999999614e+00 1.066403299999999987e+01 1.249805699999999931e+01 1.360615300000000083e+01 1.543447899999999962e+01 1.688271200000000150e+01 1.904407700000000148e+01 2.344368899999999911e+01 3.595266800000000273e+01 9.032446300000000150e+00 4.114894400000000019e+01 8.604417200000000321e+00
