0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.279130199999999960e-03 -6.544158599999999777e-03 8.281512900000000121e-02 2.881393700000000058e-01 8.244981300000000513e-01 1.995431699999999919e+00 3.573026099999999872e+00 6.115257999999999861e+00 1.028200999999999965e+01 2.248802600000000140e+01 6.472884900000000243e+02 -5.797555399999999963e+02 3.926075099999999907e+02 5.240763599999999656e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637935000000000085e-03 1.334228000000000020e-03 8.333987799999999571e-03 7.023626800000000447e-02 2.689922000000000146e-01 5.690672799999999532e-01 1.136372099999999996e+00 1.880668800000000029e+00 3.174644900000000103e+00 4.876521699999999626e+00 7.379594100000000267e+00 1.090728799999999943e+01 1.540002499999999941e+01 2.234211699999999823e+01 3.157870399999999833e+01 4.434660399999999925e+01 7.728441100000000574e+01 1.653348799999999983e+03 -1.401387899999999945e+03 1.000640400000000000e+03 1.266365700000000061e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.097785000000000098e-04 2.987681300000000055e-04 7.155631299999999639e-03 4.367632099999999712e-02 1.445269200000000032e-01 2.898642100000000110e-01 5.322424599999999728e-01 8.437294899999999709e-01 1.272285600000000017e+00 1.979099600000000070e+00 2.843498799999999882e+00 3.957059000000000104e+00 5.777594500000000188e+00 8.131647400000000303e+00 1.121677299999999988e+01 1.543737100000000062e+01 2.151487699999999847e+01 3.012465999999999866e+01 4.118859100000000240e+01 5.650589099999999831e+01 9.398086000000000695e+01 1.722596999999999980e+03 -1.422324499999999944e+03 1.043236499999999978e+03 1.276715899999999948e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.985552799999999913e-04 0.000000000000000000e+00 4.798620299999999963e-04 1.985509599999999916e-02 6.152218999999999743e-02 1.548336499999999893e-01 2.536344200000000271e-01 3.984262100000000029e-01 5.926141099999999717e-01 8.799290499999999904e-01 1.218048100000000078e+00 1.750553999999999943e+00 2.588269200000000048e+00 3.462115499999999901e+00 4.842079299999999975e+00 6.591660000000000075e+00 9.331208300000000122e+00 1.302161899999999939e+01 1.810433499999999896e+01 2.479284000000000177e+01 3.235660500000000184e+01 4.204118700000000075e+01 5.513669300000000106e+01 8.737288599999999406e+01 1.525898599999999988e+03 -1.281132000000000062e+03 9.226541300000000092e+02 1.132284099999999967e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072594899999999871e-04 2.085517500000000010e-04 2.894561800000000195e-03 1.897526800000000000e-02 5.565147399999999939e-02 9.733743599999999940e-02 1.534885900000000081e-01 2.367314600000000047e-01 3.523271399999999831e-01 5.018523499999999471e-01 7.075394499999999587e-01 1.043626600000000071e+00 1.439685799999999904e+00 1.995993499999999976e+00 2.780778699999999937e+00 3.693537000000000070e+00 5.297354799999999919e+00 7.567224799999999973e+00 1.023389300000000013e+01 1.418577100000000080e+01 1.804659699999999845e+01 2.346952699999999936e+01 3.063656399999999991e+01 3.995882799999999690e+01 5.099524399999999957e+01 7.942544100000000640e+01 1.292591799999999921e+03 -1.067602200000000039e+03 7.740040000000000191e+02 9.354828299999999786e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.709676999999999383e-05 -1.672691699999999989e-04 -1.597489899999999906e-05 1.038238300000000024e-02 3.382589300000000271e-02 5.604687299999999706e-02 9.180800499999999809e-02 1.464318000000000008e-01 2.118491399999999913e-01 2.840323399999999943e-01 4.119764599999999888e-01 5.921861600000000170e-01 7.542391899999999483e-01 1.094165599999999960e+00 1.513964800000000110e+00 2.033456999999999848e+00 2.849949800000000089e+00 4.097646199999999794e+00 5.844660900000000048e+00 7.745043500000000414e+00 1.013714099999999974e+01 1.284844000000000008e+01 1.695236900000000091e+01 2.201190499999999872e+01 2.828432199999999952e+01 3.574449700000000263e+01 4.486776600000000315e+01 7.018894600000000139e+01 1.059018199999999979e+03 -8.670597199999999702e+02 6.389856700000000274e+02 7.507861599999999669e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.065836999999999968e-04 -3.796104600000000111e-04 2.513177899999999992e-03 1.689043499999999878e-02 2.935805299999999854e-02 5.009008100000000158e-02 8.034553999999999307e-02 1.179010699999999967e-01 1.650576500000000002e-01 2.383816400000000058e-01 3.071407800000000021e-01 4.302823000000000064e-01 5.832003900000000129e-01 8.286912499999999904e-01 1.200680500000000039e+00 1.535866799999999976e+00 2.145792800000000167e+00 3.103716700000000106e+00 4.362594099999999919e+00 5.718747999999999720e+00 7.436074999999999768e+00 9.533788100000000654e+00 1.226619900000000030e+01 1.545255900000000082e+01 1.955917499999999976e+01 2.540468800000000016e+01 3.302501099999999923e+01 4.065143900000000343e+01 6.109205099999999788e+01 8.621115200000000414e+02 -6.817673999999999523e+02 5.197414800000000241e+02 6.005836200000000247e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.104868400000000266e-05 2.522109399999999837e-05 1.886668900000000072e-04 4.795435500000000406e-03 1.626582000000000028e-02 2.746537199999999831e-02 4.051463999999999760e-02 6.467799500000000201e-02 8.759355000000000613e-02 1.224206899999999987e-01 1.762987900000000108e-01 2.367789899999999947e-01 3.389244900000000227e-01 4.514903399999999900e-01 5.997453099999999759e-01 8.879579499999999959e-01 1.133988100000000054e+00 1.626449000000000034e+00 2.364828499999999778e+00 3.146905600000000192e+00 4.277033900000000166e+00 5.495543800000000090e+00 6.799117500000000369e+00 8.798309599999999620e+00 1.130716199999999994e+01 1.431052200000000063e+01 1.842091100000000026e+01 2.255343200000000081e+01 2.833110399999999984e+01 3.590546199999999999e+01 5.177539199999999653e+01 6.754733899999999949e+02 -5.504723900000000185e+02 4.251478799999999865e+02 4.900966700000000031e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.257775700000000081e-05 -9.314605200000000121e-05 3.078340200000000224e-04 4.110837800000000271e-03 1.314078599999999979e-02 2.257435400000000134e-02 3.206838699999999681e-02 4.543032100000000267e-02 6.889099399999999707e-02 9.771227999999999858e-02 1.372615299999999927e-01 1.777150100000000066e-01 2.381699899999999981e-01 3.242512699999999803e-01 4.768048400000000075e-01 6.377742899999999659e-01 8.376015100000000491e-01 1.177422399999999980e+00 1.726684700000000072e+00 2.373978699999999886e+00 3.111528400000000083e+00 3.871027600000000124e+00 5.100493000000000166e+00 6.344320999999999877e+00 8.276970499999999120e+00 1.016269600000000040e+01 1.300698200000000071e+01 1.595566999999999958e+01 2.009385599999999883e+01 2.544578699999999927e+01 3.147962100000000163e+01 4.333614399999999733e+01 5.503601300000000265e+02 -4.370854699999999866e+02 3.391330199999999877e+02 3.846532799999999952e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.035697400000000063e-05 1.257775700000000115e-04 1.062990000000000067e-04 3.470663399999999836e-03 9.828315000000000662e-03 1.535827799999999951e-02 2.431300800000000054e-02 3.937701700000000027e-02 4.957143199999999861e-02 7.542342300000000332e-02 1.043947699999999978e-01 1.358733699999999933e-01 1.843616100000000091e-01 2.403358700000000070e-01 3.392964299999999822e-01 4.514766700000000244e-01 5.961302200000000440e-01 9.340465000000000018e-01 1.305495099999999908e+00 1.667550800000000111e+00 2.138631199999999843e+00 2.809455300000000211e+00 3.522248999999999963e+00 4.715577699999999872e+00 5.825261099999999637e+00 7.264057099999999600e+00 9.349246900000000693e+00 1.143097099999999955e+01 1.501050500000000021e+01 1.843794499999999914e+01 2.221971800000000030e+01 2.743569700000000111e+01 3.803643199999999780e+01 4.474224399999999946e+02 -3.554235800000000154e+02 2.789955499999999802e+02 3.069346399999999875e+01
