 0.0000000E+00  0.0000000E+00  0.0000000E+00  8.8918107E-01  3.3062554E+00  3.3095694E+00  3.3093963E+00  1.6939229E+01  3.3104195E+00  3.3106319E+00  3.3048266E+00  8.8918261E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4410123E+00  3.8497428E+00  3.8530785E+00  3.8529047E+00  1.8019822E+01  3.8539417E+00  3.8541555E+00  3.8483003E+00  1.4410145E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.0581842E+00  4.4587124E+00  4.4620698E+00  4.4618953E+00  1.9715528E+01  4.4629460E+00  4.4631613E+00  4.4572562E+00  2.0581871E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7466637E+00  5.1391231E+00  5.1425022E+00  5.1423270E+00  2.2314748E+01  5.1433915E+00  5.1436082E+00  5.1376532E+00  2.7466673E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.5133699E+00  5.8978861E+00  5.9012870E+00  5.9011111E+00  2.6161216E+01  5.9021893E+00  5.9024076E+00  5.8964026E+00  3.5133741E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3663083E+00  6.7429999E+00  6.7464226E+00  6.7462460E+00  3.1659115E+01  6.7473379E+00  6.7475577E+00  6.7415027E+00  4.3663131E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3147188E+00  7.6836974E+00  7.6871421E+00  7.6869648E+00  3.9278559E+01  7.6880704E+00  7.6882916E+00  7.6821866E+00  5.3147241E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.3692272E+00  8.7305983E+00  8.7340649E+00  8.7338869E+00  4.9561413E+01  8.7350062E+00  8.7352289E+00  8.7290738E+00  6.3692330E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.5420105E+00  9.8958735E+00  9.8993621E+00  9.8991834E+00  6.3127528E+01  9.9003164E+00  9.9005406E+00  9.8943353E+00  7.5420168E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  8.8469696E+00  1.1193418E+01  1.1196929E+01  1.1196750E+01  8.0681333E+01  1.1197896E+01  1.1198122E+01  1.1191866E+01  8.8469764E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.7784036E-02  2.3259182E+00  2.3293685E+00  2.3291895E+00  1.4966426E+01  2.3302660E+00  2.3304856E+00  2.3244206E+00 -3.7784036E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7753663E-01  2.7325305E+00  2.7360033E+00  2.7358236E+00  1.5495773E+01  2.7369153E+00  2.7371364E+00  2.7310185E+00  3.7753750E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  8.4658897E-01  3.1933479E+00  3.1968434E+00  3.1966631E+00  1.6251778E+01  3.1977698E+00  3.1979924E+00  3.1918214E+00  8.4659068E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.3724443E+00  3.7111141E+00  3.7146323E+00  3.7144513E+00  1.7406904E+01  3.7155729E+00  3.7157972E+00  3.7095730E+00  1.3724468E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.9599456E+00  4.2906633E+00  4.2942043E+00  4.2940226E+00  1.9192509E+01  4.2951591E+00  4.2953849E+00  4.2891076E+00  1.9599488E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6147145E+00  4.9376093E+00  4.9411732E+00  4.9409909E+00  2.1887072E+01  4.9421422E+00  4.9423696E+00  4.9360391E+00  2.6147184E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3432714E+00  5.6584653E+00  5.6620520E+00  5.6618691E+00  2.5820488E+01  5.6630352E+00  5.6632643E+00  5.6568805E+00  3.3432760E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.1531584E+00  6.4607663E+00  6.4643760E+00  6.4641923E+00  3.1378632E+01  6.4653733E+00  6.4656040E+00  6.4591670E+00  4.1531637E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0530740E+00  7.3532042E+00  7.3568368E+00  7.3566525E+00  3.9008243E+01  7.3578483E+00  7.3580805E+00  7.3515903E+00  5.0530799E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.0530106E+00  8.3457652E+00  8.3494209E+00  8.3492359E+00  4.9222109E+01  8.3504466E+00  8.3506804E+00  8.3441368E+00  6.0530171E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1644044E+00  9.4498797E+00  9.4535585E+00  9.4533729E+00  6.2604601E+01  9.4545983E+00  9.4548338E+00  9.4482367E+00  7.1644114E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  8.4002917E+00  1.0678579E+01  1.0682281E+01  1.0682094E+01  7.9817523E+01  1.0683335E+01  1.0683572E+01  1.0676921E+01  8.4002992E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.8479707E-02  2.2565219E+00  2.2601604E+00  2.2599748E+00  1.4236814E+01  2.2611378E+00  2.2613692E+00  2.2549208E+00 -3.8479696E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.5831921E-01  2.6449004E+00  2.6485626E+00  2.6483763E+00  1.4794370E+01  2.6495555E+00  2.6497886E+00  2.6432836E+00  3.5832021E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  8.0575611E-01  3.0843538E+00  3.0880399E+00  3.0878529E+00  1.5599522E+01  3.0890484E+00  3.0892832E+00  3.0827216E+00  8.0575802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.3067726E+00  3.5775279E+00  3.5812378E+00  3.5810502E+00  1.6822791E+01  3.5822619E+00  3.5824984E+00  3.5758802E+00  1.3067754E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8659257E+00  4.1289715E+00  4.1327054E+00  4.1325171E+00  1.8688709E+01  4.1337450E+00  4.1339831E+00  4.1273084E+00  1.8659293E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.4885103E+00  4.7439720E+00  4.7477298E+00  4.7475408E+00  2.1465659E+01  4.7487849E+00  4.7490247E+00  4.7422935E+00  2.4885147E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1806685E+00  5.4286642E+00  5.4324461E+00  5.4322564E+00  2.5469701E+01  5.4335166E+00  5.4337581E+00  5.4269703E+00  3.1806736E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9495027E+00  6.1901438E+00  6.1939497E+00  6.1937594E+00  3.1068632E+01  6.1950357E+00  6.1952789E+00  6.1884344E+00  3.9495086E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8031968E+00  7.0365883E+00  7.0404183E+00  7.0402273E+00  3.8686332E+01  7.0415197E+00  7.0417646E+00  7.0348635E+00  4.8032033E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.7511413E+00  7.9773822E+00  7.9812364E+00  7.9810448E+00  4.8807360E+01  7.9823532E+00  7.9825998E+00  7.9756419E+00  5.7511485E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.8040692E+00  9.0232528E+00  9.0271312E+00  9.0269389E+00  6.1981846E+01  9.0282635E+00  9.0285118E+00  9.0214970E+00  6.8040769E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.9741957E+00  1.0186410E+01  1.0190313E+01  1.0190120E+01  7.8830725E+01  1.0191461E+01  1.0191711E+01  1.0184639E+01  7.9742040E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.9188088E-02  2.1892195E+00  2.1930559E+00  2.1928633E+00  1.3545179E+01  2.1941206E+00  2.1943641E+00  2.1875086E+00 -3.9188096E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3985898E-01  2.5601232E+00  2.5639844E+00  2.5637913E+00  1.4129626E+01  2.5650664E+00  2.5653115E+00  2.5583960E+00  3.3986004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6660723E-01  2.9791317E+00  2.9830179E+00  2.9828242E+00  1.4980508E+01  2.9841169E+00  2.9843639E+00  2.9773881E+00  7.6660931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2438722E+00  3.4487937E+00  3.4527050E+00  3.4525106E+00  1.6265794E+01  3.4538209E+00  3.4540697E+00  3.4470337E+00  1.2438753E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7759411E+00  3.9733885E+00  3.9773249E+00  3.9771298E+00  1.8202917E+01  3.9784577E+00  3.9787083E+00  3.9716121E+00  1.7759451E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3677997E+00  4.5578946E+00  4.5618561E+00  4.5616603E+00  2.1050040E+01  4.5630057E+00  4.5632581E+00  4.5561016E+00  2.3678045E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0252321E+00  5.2080888E+00  5.2120756E+00  5.2118792E+00  2.5109442E+01  5.2132420E+00  5.2134962E+00  5.2062795E+00  3.0252377E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7549223E+00  5.9306490E+00  5.9346610E+00  5.9344639E+00  3.0731124E+01  5.9358443E+00  5.9361002E+00  5.9288232E+00  3.7549287E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5645658E+00  6.7332641E+00  6.7373015E+00  6.7371038E+00  3.8316657E+01  6.7385015E+00  6.7387593E+00  6.7314219E+00  4.5645730E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.4629816E+00  7.6247476E+00  7.6288104E+00  7.6286120E+00  4.8323248E+01  7.6300272E+00  7.6302867E+00  7.6228889E+00  5.4629895E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.4602347E+00  8.6151588E+00  8.6192471E+00  8.6190480E+00  6.1268074E+01  8.6204807E+00  8.6207421E+00  8.6132837E+00  6.4602433E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.5677626E+00  9.7159303E+00  9.7200440E+00  9.7198444E+00  7.7732830E+01  9.7212945E+00  9.7215577E+00  9.7140387E+00  7.5677718E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.9909774E-02  2.1239470E+00  2.1279920E+00  2.1277922E+00  1.2889554E+01  2.1291511E+00  2.1294074E+00  2.1221182E+00 -3.9909762E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2212082E-01  2.4781015E+00  2.4821726E+00  2.4819721E+00  1.3499583E+01  2.4833501E+00  2.4836084E+00  2.4762551E+00  3.2212202E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.2906669E-01  2.8775440E+00  2.8816414E+00  2.8814402E+00  1.4392883E+01  2.8828375E+00  2.8830976E+00  2.8756802E+00  7.2906902E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1836198E+00  3.3247264E+00  3.3288501E+00  3.3286483E+00  1.5734307E+01  3.3300646E+00  3.3303267E+00  3.3228452E+00  1.1836232E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6898132E+00  3.8236740E+00  3.8278240E+00  3.8276216E+00  1.7733986E+01  3.8290570E+00  3.8293209E+00  3.8217754E+00  1.6898176E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2523399E+00  4.3790726E+00  4.3832490E+00  4.3830460E+00  2.0639778E+01  4.3845004E+00  4.3847662E+00  4.3771566E+00  2.2523452E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8766443E+00  4.9963600E+00  5.0005629E+00  5.0003592E+00  2.4740286E+01  5.0018326E+00  5.0021003E+00  4.9944265E+00  2.8766505E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.5690139E+00  5.6818173E+00  5.6860467E+00  5.6858423E+00  3.0368018E+01  5.6873347E+00  5.6876044E+00  5.6798664E+00  3.5690210E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3366801E+00  6.4426698E+00  6.4469257E+00  6.4467208E+00  3.7902864E+01  6.4482321E+00  6.4485037E+00  6.4407014E+00  4.3366881E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.1879193E+00  7.2871883E+00  7.2914709E+00  7.2912653E+00  4.7775538E+01  7.2927956E+00  7.2930691E+00  7.2852025E+00  5.1879281E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.1321630E+00  8.2247992E+00  8.2291085E+00  8.2289023E+00  6.0471528E+01  8.2304515E+00  8.2307270E+00  8.2227960E+00  6.1321725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1801118E+00  9.2661977E+00  9.2705338E+00  9.2703269E+00  7.6535024E+01  9.2718951E+00  9.2721726E+00  9.2641770E+00  7.1801220E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.0644749E-02  2.0606427E+00  2.0649068E+00  2.0647002E+00  1.2268070E+01  2.0661694E+00  2.0664392E+00  2.0586890E+00 -4.0644749E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0507425E-01  2.3987428E+00  2.4030343E+00  2.4028271E+00  1.2902407E+01  2.4043172E+00  2.4045890E+00  2.3967707E+00  3.0507557E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.9306561E-01  2.7794601E+00  2.7837792E+00  2.7835713E+00  1.3834903E+01  2.7850823E+00  2.7853561E+00  2.7774695E+00  6.9306817E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1259013E+00  3.2051503E+00  3.2094970E+00  3.2092885E+00  1.5226840E+01  3.2108202E+00  3.2110960E+00  3.2031412E+00  1.1259050E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6073744E+00  3.6795991E+00  3.6839734E+00  3.6837643E+00  1.7280865E+01  3.6853166E+00  3.6855945E+00  3.6775714E+00  1.6073793E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1419016E+00  4.2072160E+00  4.2116180E+00  4.2114082E+00  2.0234506E+01  4.2129813E+00  4.2132612E+00  4.2051698E+00  2.1419075E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7346049E+00  4.7931167E+00  4.7975465E+00  4.7973360E+00  2.4362826E+01  4.7989297E+00  4.7992116E+00  4.7910520E+00  2.7346118E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3913957E+00  5.4432063E+00  5.4476639E+00  5.4474529E+00  2.9981230E+01  5.4490671E+00  5.4493511E+00  5.4411231E+00  3.3914035E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.1190649E+00  6.1642701E+00  6.1687555E+00  6.1685439E+00  3.7448455E+01  6.1701786E+00  6.1704647E+00  6.1621683E+00  4.1190736E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.9253736E+00  6.9640634E+00  6.9685769E+00  6.9683646E+00  4.7169717E+01  6.9700199E+00  6.9703081E+00  6.9619432E+00  4.9253832E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.8191533E+00  7.8514129E+00  7.8559544E+00  7.8557415E+00  5.9600059E+01  7.8574174E+00  7.8577076E+00  7.8492741E+00  5.8191637E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.8104057E+00  8.8363154E+00  8.8408849E+00  8.8406715E+00  7.5247844E+01  8.8423679E+00  8.8426602E+00  8.8341580E+00  6.8104170E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.1393482E-02  1.9992470E+00  2.0037417E+00  2.0035278E+00  1.1678952E+01  2.0051162E+00  2.0054005E+00  1.9971594E+00 -4.1393489E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8868836E-01  2.3219582E+00  2.3264816E+00  2.3262672E+00  1.2336304E+01  2.3278782E+00  2.3281647E+00  2.3198510E+00  2.8868980E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  6.5853634E-01  2.6847545E+00  2.6893068E+00  2.6890917E+00  1.3304869E+01  2.6907254E+00  2.6910140E+00  2.6826277E+00  6.5853916E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0706058E+00  3.0898968E+00  3.0944781E+00  3.0942624E+00  1.4741931E+01  3.0959186E+00  3.0962094E+00  3.0877504E+00  1.0706099E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5284636E+00  3.5409450E+00  3.5455552E+00  3.5453389E+00  1.6842521E+01  3.5470176E+00  3.5473106E+00  3.5387789E+00  1.5284690E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.0362646E+00  4.0420470E+00  4.0466863E+00  4.0464694E+00  1.9833841E+01  4.0481705E+00  4.0484656E+00  4.0398613E+00  2.0362711E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.5988259E+00  4.5980136E+00  4.6026820E+00  4.6024645E+00  2.3977603E+01  4.6041881E+00  4.6044854E+00  4.5958083E+00  2.5988335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2217016E+00  5.2143930E+00  5.2190907E+00  5.2188725E+00  2.9572473E+01  5.2206184E+00  5.2209179E+00  5.2121681E+00  3.2217103E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9112646E+00  5.8975524E+00  5.9022793E+00  5.9020606E+00  3.6956725E+01  5.9038288E+00  5.9041305E+00  5.8953079E+00  3.9112743E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.6747880E+00  6.6547597E+00  6.6595159E+00  6.6592966E+00  4.6510955E+01  6.6610872E+00  6.6613911E+00  6.6524955E+00  4.6747987E+00  0.0000000E+00  0.0000000E+00
