PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7685656e-08  1.0729222e+00  2.2232726e+00  2.2235539e+00  2.2235544e+00 -4.8690102e+01  2.2242875e+00  2.2242880e+00  2.2237043e+00  1.0729222e+00  4.7681777e-08 
  1.5894573e-08  8.6848933e-01  2.0167797e+00  2.0170646e+00  2.0170650e+00 -5.1491238e+01  2.0178061e+00  2.0178065e+00  2.0172143e+00  8.6848933e-01  1.5894573e-08 
  9.5367433e-08  6.8262249e-01  1.8288642e+00  1.8291522e+00  1.8291527e+00 -5.4127499e+01  1.8299019e+00  1.8299024e+00  1.8293018e+00  6.8262261e-01  9.5367433e-08 
  0.0000000e+00  5.2259070e-01  1.6667941e+00  1.6670855e+00  1.6670858e+00 -5.6455975e+01  1.6678431e+00  1.6678439e+00  1.6672345e+00  5.2259070e-01  0.0000000e+00 
 -4.7683717e-08  3.9660129e-01  1.5387776e+00  1.5390723e+00  1.5390728e+00 -5.8295475e+01  1.5398383e+00  1.5398388e+00  1.5392208e+00  3.9660129e-01 -4.7683717e-08 
  3.1789146e-08  3.1388474e-01  1.4540442e+00  1.4543424e+00  1.4543432e+00 -5.9420486e+01  1.4551165e+00  1.4551173e+00  1.4544903e+00  3.1388474e-01  3.1789146e-08 
  1.1126200e-07  2.8478208e-01  1.4229352e+00  1.4232368e+00  1.4232373e+00 -5.9554749e+01  1.4240193e+00  1.4240199e+00  1.4233841e+00  2.8478208e-01  1.1126200e-07 
  0.0000000e+00  3.2085228e-01  1.4570087e+00  1.4573138e+00  1.4573146e+00 -5.8364304e+01  1.4581050e+00  1.4581057e+00  1.4574606e+00  3.2085222e-01  0.0000000e+00 
  6.3578291e-08  4.3498448e-01  1.5691543e+00  1.5694625e+00  1.5694634e+00 -5.5450180e+01  1.5702618e+00  1.5702627e+00  1.5696087e+00  4.3498439e-01  6.3578291e-08 
 -9.5367433e-08  6.4152485e-01  1.7737170e+00  1.7740293e+00  1.7740301e+00 -5.0340591e+01  1.7748368e+00  1.7748375e+00  1.7741742e+00  6.4152467e-01 -9.5367433e-08 
 -9.5367433e-08  9.5640945e-01  2.0866334e+00  2.0869489e+00  2.0869496e+00 -4.2482746e+01  2.0877650e+00  2.0877657e+00  2.0870934e+00  9.5640945e-01 -9.5367433e-08 
  0.0000000e+00  1.3974022e+00  2.5256665e+00  2.5259857e+00  2.5259867e+00 -3.1233753e+01  2.5268102e+00  2.5268111e+00  2.5261295e+00  1.3974022e+00  0.0000000e+00 
 -1.1641532e-11  1.0249131e+00  2.1596434e+00  2.1599481e+00  2.1599488e+00 -4.6023594e+01  2.1607339e+00  2.1607347e+00  2.1600976e+00  1.0249130e+00  1.1641532e-11 
 -6.3578291e-08  8.3682817e-01  1.9694710e+00  1.9697793e+00  1.9697797e+00 -4.8540154e+01  1.9705737e+00  1.9705741e+00  1.9699283e+00  8.3682817e-01 -6.3578291e-08 
 -9.5367433e-08  6.6790384e-01  1.7984663e+00  1.7987784e+00  1.7987791e+00 -5.0865261e+01  1.7995818e+00  1.7995826e+00  1.7989267e+00  6.6790372e-01 -9.5367433e-08 
  0.0000000e+00  5.2511591e-01  1.6536099e+00  1.6539254e+00  1.6539263e+00 -5.2857632e+01  1.6547375e+00  1.6547382e+00  1.6540732e+00  5.2511585e-01  0.0000000e+00 
 -3.1789146e-08  4.1631851e-01  1.5427551e+00  1.5430743e+00  1.5430751e+00 -5.4339382e+01  1.5438952e+00  1.5438960e+00  1.5432212e+00  4.1631839e-01 -3.1789146e-08 
  4.7683717e-08  3.5031572e-01  1.4747056e+00  1.4750284e+00  1.4750291e+00 -5.5090458e+01  1.4758584e+00  1.4758592e+00  1.4751748e+00  3.5031560e-01  4.7683717e-08 
 -9.5367433e-08  3.3694384e-01  1.4592978e+00  1.4596245e+00  1.4596252e+00 -5.4842716e+01  1.4604638e+00  1.4604645e+00  1.4597703e+00  3.3694378e-01 -9.5367433e-08 
  0.0000000e+00  3.8716954e-01  1.5074984e+00  1.5078286e+00  1.5078294e+00 -5.3273571e+01  1.5086763e+00  1.5086770e+00  1.5079732e+00  3.8716948e-01  0.0000000e+00 
  0.0000000e+00  5.1319396e-01  1.6315076e+00  1.6318415e+00  1.6318423e+00 -4.9999325e+01  1.6326981e+00  1.6326994e+00  1.6319854e+00  5.1319391e-01  0.0000000e+00 
  1.1126200e-07  7.2856867e-01  1.8448770e+00  1.8452146e+00  1.8452156e+00 -4.4568077e+01  1.8460805e+00  1.8460815e+00  1.8453577e+00  7.2856867e-01  1.1126200e-07 
 -9.5367433e-08  1.0483191e+00  2.1626315e+00  2.1629729e+00  2.1629741e+00 -3.6452278e+01  2.1638479e+00  2.1638489e+00  2.1631153e+00  1.0483190e+00 -9.5367433e-08 
  0.0000000e+00  1.4891570e+00  2.6014829e+00  2.6018283e+00  2.6018293e+00 -2.5040777e+01  2.6027129e+00  2.6027138e+00  2.6019697e+00  1.4891567e+00  0.0000000e+00 
 -1.5906213e-08  9.7898442e-01  2.0976958e+00  2.0980258e+00  2.0980265e+00 -4.3496609e+01  2.0988686e+00  2.0988691e+00  2.0981736e+00  9.7898424e-01 -1.5882931e-08 
  1.5894573e-08  8.0628049e-01  1.9228797e+00  1.9232134e+00  1.9232141e+00 -4.5746376e+01  1.9240652e+00  1.9240661e+00  1.9233606e+00  8.0628049e-01  1.5894573e-08 
 -4.7683717e-08  6.5322143e-01  1.7677143e+00  1.7680519e+00  1.7680525e+00 -4.7780796e+01  1.7689135e+00  1.7689140e+00  1.7681983e+00  6.5322143e-01 -4.7683717e-08 
  1.5894573e-08  5.2649611e-01  1.6388944e+00  1.6392360e+00  1.6392367e+00 -4.9460503e+01  1.6401067e+00  1.6401075e+00  1.6393812e+00  5.2649611e-01  1.5894573e-08 
  0.0000000e+00  4.3360958e-01  1.5439248e+00  1.5442703e+00  1.5442711e+00 -5.0611198e+01  1.5451510e+00  1.5451518e+00  1.5444149e+00  4.3360952e-01  0.0000000e+00 
  4.7683717e-08  3.8294938e-01  1.4911933e+00  1.4915426e+00  1.4915434e+00 -5.1018520e+01  1.4924328e+00  1.4924334e+00  1.4916863e+00  3.8294938e-01  4.7683717e-08 
 -3.1789146e-08  3.8386092e-01  1.4900450e+00  1.4903984e+00  1.4903991e+00 -5.0422604e+01  1.4912980e+00  1.4912987e+00  1.4905409e+00  3.8386092e-01 -3.1789146e-08 
  7.9472862e-08  4.4673786e-01  1.5508726e+00  1.5512298e+00  1.5512307e+00 -4.8512314e+01  1.5521393e+00  1.5521400e+00  1.5513715e+00  4.4673786e-01  7.9472862e-08 
 -1.1126200e-07  5.8311695e-01  1.6852132e+00  1.6855744e+00  1.6855755e+00 -4.4919159e+01  1.6864935e+00  1.6864946e+00  1.6857152e+00  5.8311683e-01 -1.1126200e-07 
 -4.7683717e-08  8.0578667e-01  1.9058547e+00  1.9062201e+00  1.9062212e+00 -3.9210857e+01  1.9071486e+00  1.9071497e+00  1.9063594e+00  8.0578679e-01 -4.7683717e-08 
 -4.7683717e-08  1.1289001e+00  2.2269504e+00  2.2273195e+00  2.2273207e+00 -3.0884598e+01  2.2282574e+00  2.2282586e+00  2.2274575e+00  1.1289003e+00 -4.7683717e-08 
  0.0000000e+00  1.5681643e+00  2.6642053e+00  2.6645796e+00  2.6645801e+00 -1.9360113e+01  2.6655276e+00  2.6655290e+00  2.6647160e+00  1.5681641e+00  0.0000000e+00 
 -9.5367433e-08  9.3504035e-01  2.0373912e+00  2.0377488e+00  2.0377493e+00 -4.1101746e+01  2.0386527e+00  2.0386531e+00  2.0378935e+00  9.3504047e-01 -9.5367433e-08 
 -9.5367433e-08  7.7680218e-01  1.8770097e+00  1.8773714e+00  1.8773720e+00 -4.3101517e+01  1.8782855e+00  1.8782860e+00  1.8775156e+00  7.7680218e-01 -9.5367433e-08 
 -1.5894572e-07  6.3858819e-01  1.7366694e+00  1.7370352e+00  1.7370356e+00 -4.4864574e+01  1.7379590e+00  1.7379595e+00  1.7371777e+00  6.3858819e-01 -1.5894572e-07 
