0.00673795 0.00744658 0.00822975 0.00909528 0.01005184 0.011109 0.01227734 0.01356856 0.01499558 0.01657268 0.01831564 0.02024191 0.02237077 0.02472353 0.02732372 0.03019738 0.03337327 0.03688317 0.0407622  0.0450492  0.04978707 0.05502322 0.06081006 0.06720551 0.07427358 0.082085   0.09071795 0.10025884 0.11080316 0.12245643 0.13533528 0.14956862 0.16529889 0.18268352 0.20189652 0.22313016 0.24659696 0.27253179 0.30119421 0.33287108 0.36787944 0.40656966 0.44932896 0.4965853  0.54881164 0.60653066 0.67032005 0.74081822 0.81873075 0.90483742
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.712400000000000290e-03 -1.041768000000000034e-02 3.590812000000000170e-02 3.179314999999999780e-01 1.073262099999999997e+00 2.517320300000000177e+00 4.340582600000000291e+00 7.049055799999999650e+00 1.105229100000000031e+01 1.762288500000000013e+01 2.581483499999999864e+01 3.773095200000000204e+01 5.559574200000000133e+01 8.026007900000000461e+01 1.160312899999999985e+02 1.622202599999999961e+02 3.516074399999999969e+02 1.559778700000000026e+04 -1.044595900000000074e+04 4.925402500000000146e+03 3.937140899999999988e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.145279999999999731e-04 6.107220000000000010e-03 1.253221399999999985e-02 7.743557600000000596e-02 2.897726500000000205e-01 6.496590599999999549e-01 1.237403699999999995e+00 2.065390999999999977e+00 3.573304900000000117e+00 5.631579300000000288e+00 8.523465800000000314e+00 1.214188099999999970e+01 1.678703300000000098e+01 2.326900600000000097e+01 3.194373600000000124e+01 4.359552099999999797e+01 5.946805599999999714e+01 7.872408400000000483e+01 1.066351999999999975e+02 1.390118200000000002e+02 1.809430600000000027e+02 2.280284100000000080e+02 2.956984499999999798e+02 5.650980200000000195e+02 1.933096399999999994e+04 -1.286598300000000017e+04 6.178933100000000195e+03 4.764838199999999802e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.737531999999999986e-03 3.845156000000000181e-03 3.856618400000000335e-02 1.181234000000000034e-01 3.031826400000000032e-01 5.666002300000000380e-01 9.703441499999999609e-01 1.479242699999999910e+00 2.254633199999999782e+00 3.400850300000000104e+00 4.886958199999999586e+00 6.785382199999999919e+00 9.003260600000000835e+00 1.259628299999999967e+01 1.673040299999999903e+01 2.229570999999999970e+01 2.965687199999999990e+01 3.904808500000000038e+01 5.049168499999999682e+01 6.294052500000000094e+01 8.237070300000000600e+01 1.001660399999999953e+02 1.264233499999999992e+02 1.571473400000000140e+02 1.984159300000000030e+02 2.515553199999999947e+02 4.444461499999999887e+02 1.410001599999999962e+04 -9.188354799999999159e+03 4.394023400000000038e+03 3.327427599999999757e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.490117999999999911e-03 3.434729999999999988e-03 1.157030400000000001e-02 4.778044399999999831e-02 1.456806900000000016e-01 2.654568199999999822e-01 4.132570899999999936e-01 6.916148899999999822e-01 1.112762299999999982e+00 1.572725699999999893e+00 2.214611399999999897e+00 3.087227500000000013e+00 4.042567199999999694e+00 5.623857799999999685e+00 7.670885000000000176e+00 1.031535700000000055e+01 1.371261100000000077e+01 1.756940900000000028e+01 2.281561699999999959e+01 2.907267999999999830e+01 3.571120799999999917e+01 4.505226900000000256e+01 5.564026400000000194e+01 6.790122800000000325e+01 8.527522500000000605e+01 1.050456400000000059e+02 1.282647299999999859e+02 1.564820300000000088e+02 1.948009099999999876e+02 3.294028500000000008e+02 9.311992700000000696e+03 -6.110131900000000314e+03 2.956531300000000101e+03 2.207165799999999933e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273165199999999999e-03 3.708938399999999868e-03 5.790476000000000130e-03 3.146422000000000108e-02 8.522117999999999360e-02 1.528900499999999996e-01 2.497070000000000123e-01 4.542993599999999854e-01 6.808230199999999455e-01 9.317872799999999955e-01 1.271349700000000027e+00 1.728569699999999987e+00 2.458392799999999934e+00 3.426610399999999945e+00 4.608338800000000290e+00 6.160823399999999950e+00 8.084119700000000464e+00 1.055583799999999961e+01 1.316963900000000010e+01 1.632022200000000112e+01 2.019347799999999893e+01 2.466385599999999911e+01 3.209810000000000230e+01 3.903817200000000298e+01 4.741939500000000152e+01 5.770239399999999819e+01 7.031619899999999745e+01 8.551434899999999573e+01 1.015358200000000011e+02 1.240823400000000021e+02 1.505645000000000095e+02 2.436118500000000040e+02 6.392384200000000419e+03 -4.399791900000000169e+03 2.109072799999999916e+03 1.518006200000000092e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.497680000000000490e-04 1.296336400000000066e-03 3.111846000000000143e-03 1.147117800000000028e-02 4.186675799999999698e-02 8.343299399999999644e-02 1.386396500000000032e-01 2.401527499999999982e-01 3.846051500000000067e-01 5.158200600000000247e-01 7.181006399999999568e-01 1.020778200000000080e+00 1.363985699999999968e+00 1.925972100000000076e+00 2.692676200000000186e+00 3.605943400000000132e+00 4.840751199999999699e+00 6.055144000000000304e+00 7.466003999999999863e+00 9.252179299999999884e+00 1.158682400000000001e+01 1.465464000000000055e+01 1.806864200000000054e+01 2.214452800000000110e+01 2.711488399999999999e+01 3.228901900000000325e+01 3.916711300000000051e+01 4.731036699999999939e+01 5.758724200000000337e+01 6.764882599999999968e+01 8.016119000000000483e+01 9.890355999999999881e+01 1.140382000000000033e+02 1.829928899999999885e+02 4.292153500000000349e+03 -2.782804399999999987e+03 1.394366999999999962e+03 1.012159599999999955e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.904881999999999402e-04 1.547212799999999906e-03 2.294273999999999793e-03 1.119548499999999981e-02 3.729253600000000113e-02 6.287134399999999568e-02 1.243461200000000044e-01 1.987155800000000028e-01 2.823568699999999820e-01 4.008824400000000066e-01 5.725485700000000344e-01 7.952790800000000271e-01 1.091447499999999904e+00 1.514119999999999910e+00 2.080517400000000183e+00 2.781324000000000130e+00 3.613656699999999944e+00 4.336017199999999683e+00 5.561021399999999559e+00 7.007626100000000413e+00 8.585583599999999649e+00 1.052649100000000004e+01 1.275910799999999945e+01 1.534855100000000050e+01 1.850245599999999868e+01 2.262888399999999933e+01 2.761138800000000160e+01 3.194671800000000061e+01 3.980080600000000146e+01 4.773289900000000330e+01 5.727434399999999926e+01 6.951210299999999620e+01 7.553030499999999847e+01 8.803688800000000469e+01 1.421724399999999946e+02 2.950868399999999838e+03 -2.057947599999999966e+03 1.030506800000000112e+03 7.455780799999999431e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004872000000000024e-04 9.902943999999999896e-04 9.394747999999999858e-04 1.157358399999999961e-03 1.014125100000000043e-02 3.256546800000000019e-02 5.458243799999999701e-02 9.932826399999999945e-02 1.419436900000000112e-01 2.064060400000000128e-01 2.893962400000000268e-01 4.338906599999999836e-01 6.195424200000000381e-01 8.738677400000000040e-01 1.181310800000000105e+00 1.626986899999999903e+00 2.025971999999999884e+00 2.577117499999999950e+00 3.220280999999999949e+00 4.073085999999999984e+00 5.032624400000000442e+00 6.240190300000000079e+00 7.594128000000000434e+00 9.015388800000000202e+00 1.072063400000000044e+01 1.369087700000000041e+01 1.642127199999999831e+01 1.899340700000000126e+01 2.368214000000000041e+01 2.794262700000000166e+01 3.399077299999999724e+01 3.935598699999999894e+01 4.386119099999999804e+01 5.117616000000000298e+01 5.914281600000000338e+01 6.611485600000000318e+01 1.035625600000000048e+02 2.175610700000000179e+03 -1.429130200000000059e+03 7.120014800000000150e+02 4.890619199999999722e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.074440000000000245e-05 6.084902000000000106e-04 4.711539999999999956e-04 1.431201800000000057e-03 1.114300699999999991e-02 2.148494700000000077e-02 4.088601299999999883e-02 7.069861299999999349e-02 9.749629199999999829e-02 1.497384999999999966e-01 2.300500799999999901e-01 3.406272000000000189e-01 4.635502200000000128e-01 6.702151800000000215e-01 8.945890600000000470e-01 1.167351500000000097e+00 1.456621799999999967e+00 2.005192800000000108e+00 2.447311800000000037e+00 3.040948000000000206e+00 3.730336400000000108e+00 4.538501799999999697e+00 5.361632600000000082e+00 6.425476100000000024e+00 8.354601799999999301e+00 1.000592499999999951e+01 1.173155200000000065e+01 1.406597700000000017e+01 1.694956499999999977e+01 2.008858199999999883e+01 2.433958700000000164e+01 2.698888600000000082e+01 3.091079900000000080e+01 3.796386400000000094e+01 4.045613699999999824e+01 4.452139799999999781e+01 5.106837000000000160e+01 7.957882200000000239e+01 1.702424099999999953e+03 -1.125519500000000107e+03 5.468214500000000271e+02 3.890731399999999951e+01
