0.00000000e+00 0.00000000e+00 0.00000000e+00 2.89307340e-01 1.30195805e+00 1.37689873e+00 1.36966524e+00 9.18021316e-02 1.37224093e+00 1.37946382e+00 1.30459934e+00 2.89309956e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.28013276e-01 1.63801545e+00 1.71316811e+00 1.70590791e+00 -1.45044901e+00 1.70851259e+00 1.71576189e+00 1.64068701e+00 6.28018334e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01950993e+00 2.02691189e+00 2.10227671e+00 2.09498980e+00 -2.98812240e+00 2.09762324e+00 2.10489894e+00 2.02961349e+00 1.01951727e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.46830156e+00 2.47314863e+00 2.54872577e+00 2.54141215e+00 -4.31119898e+00 2.54407414e+00 2.55137623e+00 2.47588006e+00 1.46831104e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.97967797e+00 2.98201265e+00 3.05780225e+00 3.05046193e+00 -5.15806866e+00 3.05315226e+00 3.06048074e+00 2.98477373e+00 1.97968945e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.55985120e+00 3.55971335e+00 3.63571553e+00 3.62834851e+00 -5.21056035e+00 3.63106702e+00 3.63842188e+00 3.56250390e+00 2.55986456e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.21609643e+00 4.21352341e+00 4.28973829e+00 4.28234456e+00 -4.08862915e+00 4.28509111e+00 4.29247235e+00 4.21634330e+00 3.21611155e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.95690498e+00 4.95193182e+00 5.02835953e+00 5.02093910e+00 -1.34468894e+00 5.02371355e+00 5.03112116e+00 4.95478092e+00 3.95692175e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.79214235e+00 5.78480190e+00 5.86144257e+00 5.85399542e+00 3.54243560e+00 5.85679767e+00 5.86423167e+00 5.78768011e+00 4.79216068e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.73321944e+00 6.72354249e+00 6.80039627e+00 6.79292240e+00 1.11739572e+01 6.79575236e+00 6.80321275e+00 6.72644974e+00 5.73323924e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.79327155e+00 7.78128697e+00 7.85835402e+00 7.85085341e+00 2.22379736e+01 7.85371101e+00 7.86119779e+00 7.78422319e+00 6.79329273e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.96280819e-09 9.95013654e-01 1.07166660e+00 1.06422853e+00 1.48698926e+00 1.06694996e+00 1.07437682e+00 9.97806430e-01 7.93176369e-09 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.80312110e-01 1.27255228e+00 1.34941848e+00 1.34195323e+00 2.20513197e-01 1.34470581e+00 1.35215956e+00 1.27537766e+00 2.80314902e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.07524057e-01 1.59715612e+00 1.67423985e+00 1.66674700e+00 -1.15424224e+00 1.66953056e+00 1.67701153e+00 1.60001389e+00 6.07529457e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.84858156e-01 1.97192962e+00 2.04923106e+00 2.04171063e+00 -2.47449114e+00 2.04452491e+00 2.05203309e+00 1.97481953e+00 9.84865991e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.41657872e+00 2.40113402e+00 2.47865333e+00 2.47110531e+00 -3.53271370e+00 2.47395008e+00 2.48148547e+00 2.40405585e+00 1.41658884e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90770115e+00 2.88978198e+00 2.96751931e+00 2.95994370e+00 -4.07309948e+00 2.96281876e+00 2.97038135e+00 2.89273553e+00 1.90771340e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.46411754e+00 3.44376300e+00 3.52171847e+00 3.51411528e+00 -3.78709966e+00 3.51702045e+00 3.52461023e+00 3.44674809e+00 2.46413179e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.09272553e+00 4.06997229e+00 4.14814602e+00 4.14051525e+00 -2.30868679e+00 4.14345037e+00 4.15106734e+00 4.07298877e+00 3.09274166e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.80156785e+00 4.77645029e+00 4.85484241e+00 4.84718406e+00 7.90701436e-01 4.85014899e+00 4.85779315e+00 4.77949803e+00 3.80158575e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.59997636e+00 5.57252670e+00 5.65113735e+00 5.64345140e+00 6.00754425e+00 5.64644604e+00 5.65411739e+00 5.57560559e+00 4.59999592e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.49872696e+00 6.46897542e+00 6.54780475e+00 6.54009120e+00 1.39119693e+01 6.54311543e+00 6.55081399e+00 6.47208538e+00 5.49874808e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.51020210e+00 7.47817701e+00 7.55722518e+00 7.54948400e+00 2.51538243e+01 7.55253777e+00 7.56026353e+00 7.48131796e+00 6.51022470e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.58790492e-08 9.74857032e-01 1.05348015e+00 1.04580331e+00 1.49784529e+00 1.04871166e+00 1.05637550e+00 9.77844536e-01 1.59100946e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.71500580e-01 1.24363481e+00 1.32247710e+00 1.31477207e+00 3.45355714e-01 1.31771385e+00 1.32540546e+00 1.24665723e+00 2.71503560e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.87503917e-01 1.55706961e+00 1.63613510e+00 1.62840160e+00 -8.69355964e-01 1.63137646e+00 1.63909614e+00 1.56012669e+00 5.87509679e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.51070866e-01 1.91811456e+00 1.99740344e+00 1.98964146e+00 -1.98389619e+00 1.99264913e+00 2.00039687e+00 1.92120603e+00 9.51079228e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.36623823e+00 2.33080357e+00 2.41031600e+00 2.40252554e+00 -2.79392765e+00 2.40556579e+00 2.41334158e+00 2.33392918e+00 1.36624903e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.83776015e+00 2.79988805e+00 2.87962418e+00 2.87180525e+00 -3.05001398e+00 2.87487785e+00 2.88268168e+00 2.80304760e+00 1.83777322e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.37122264e+00 3.33095148e+00 3.41091143e+00 3.40306403e+00 -2.45365771e+00 3.40616879e+00 3.41400066e+00 3.33414478e+00 2.37123785e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.97316185e+00 3.93052760e+00 4.01071151e+00 4.00283564e+00 -6.53079160e-01 4.00597238e+00 4.01383229e+00 3.93375449e+00 2.97317906e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.65119047e+00 4.60622686e+00 4.68663485e+00 4.67873050e+00 2.76127732e+00 4.68189909e+00 4.68978704e+00 4.60948720e+00 3.65120957e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.41412841e+00 5.36686707e+00 5.44749928e+00 5.43956645e+00 8.26151855e+00 5.44276676e+00 5.45068275e+00 5.37016073e+00 4.41414928e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.27214360e+00 6.22261417e+00 6.30347075e+00 6.29550943e+00 1.63873790e+01 6.29874136e+00 6.30668539e+00 6.22594107e+00 5.27216614e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.23689787e+00 7.18512814e+00 7.26620926e+00 7.25821943e+00 2.77515979e+01 7.26148290e+00 7.26945498e+00 7.18848821e+00 6.23692198e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.59411382e-08 9.54999864e-01 1.03564405e+00 1.02772093e+00 1.50877500e+00 1.03082883e+00 1.03873718e+00 9.58195686e-01 1.58480056e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.62871597e-01 1.21519768e+00 1.29606714e+00 1.28811489e+00 4.66386077e-01 1.29125839e+00 1.29919533e+00 1.21843087e+00 2.62874777e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.67946791e-01 1.51774290e+00 1.59884140e+00 1.59085974e+00 -5.95550675e-01 1.59403861e+00 1.60200450e+00 1.52101319e+00 5.67952939e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.18133502e-01 1.86544532e+00 1.94677304e+00 1.93876197e+00 -1.51572003e+00 1.94197592e+00 1.94997074e+00 1.86875240e+00 9.18142424e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.31725300e+00 2.26212334e+00 2.34368046e+00 2.33563999e+00 -2.09357895e+00 2.33888875e+00 2.34691249e+00 2.26546697e+00 1.31726452e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76981045e+00 2.71227948e+00 2.79406614e+00 2.78599626e+00 -2.08656367e+00 2.78927960e+00 2.79733226e+00 2.71565942e+00 1.76982439e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.28109963e+00 3.22120500e+00 3.30322133e+00 3.29512205e+00 -1.20657478e+00 3.29843977e+00 3.30652134e+00 3.22462105e+00 2.28111585e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.85731002e+00 3.79508704e+00 3.87733317e+00 3.86920449e+00 8.83768850e-01 3.87255639e+00 3.88066688e+00 3.79853903e+00 2.85732838e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.50564223e+00 4.44112399e+00 4.52360006e+00 4.51544197e+00 4.57511060e+00 4.51882791e+00 4.52696730e+00 4.44461178e+00 3.50566260e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.23442589e+00 5.16764343e+00 5.25034958e+00 5.24216207e+00 1.03155800e+01 5.24558192e+00 5.25375021e+00 5.17116688e+00 4.23444815e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.05324645e+00 5.98422885e+00 6.06716524e+00 6.05894831e+00 1.86152758e+01 6.06240195e+00 6.07059916e+00 5.98778788e+00 5.05327049e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.97307731e+00 6.90185184e+00 6.98501863e+00 6.97677226e+00 3.00509957e+01 6.98025961e+00 6.98848575e+00 6.90544636e+00 5.97310303e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.37952911e-08 9.35434401e-01 1.01815212e+00 1.00997460e+00 1.51977849e+00 1.01329625e+00 1.02145696e+00 9.38853264e-01 -2.38884237e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.54422089e-01 1.18723005e+00 1.27017912e+00 1.26197157e+00 5.83655080e-01 1.26533124e+00 1.27352152e+00 1.19068885e+00 2.54425482e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.48844574e-01 1.47916020e+00 1.56234431e+00 1.55410639e+00 -3.32594630e-01 1.55750383e+00 1.56572395e+00 1.48265868e+00 5.48851133e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.86029727e-01 1.81389783e+00 1.89731719e+00 1.88904890e+00 -1.06936394e+00 1.89248381e+00 1.90073374e+00 1.81743570e+00 8.86039246e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.26959452e+00 2.19505713e+00 2.27871191e+00 2.27041325e+00 -1.43044191e+00 2.27388533e+00 2.28216508e+00 2.19863410e+00 1.26960680e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70380678e+00 2.62690332e+00 2.71079366e+00 2.70246463e+00 -1.18056686e+00 2.70597365e+00 2.71428320e+00 2.63051915e+00 1.70382166e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.19368090e+00 3.11444831e+00 3.19857434e+00 3.19021496e+00 -4.23083805e-02 3.19376068e+00 3.20210003e+00 3.11810279e+00 2.19369820e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.74507461e+00 3.66354754e+00 3.74790941e+00 3.73951965e+00 2.30723487e+00 3.74310190e+00 3.75147104e+00 3.66724048e+00 2.74509419e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.36479356e+00 4.28100450e+00 4.36560233e+00 4.35718220e+00 6.23996956e+00 4.36080080e+00 4.36919973e+00 4.28473573e+00 3.36481529e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.06069779e+00 4.97467716e+00 5.05951110e+00 5.05106061e+00 1.21804940e+01 5.05471541e+00 5.06314413e+00 4.97844657e+00 4.06072153e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.84181580e+00 5.75359224e+00 5.83866245e+00 5.83018157e+00 2.06100794e+01 5.83387247e+00 5.84233099e+00 5.75739971e+00 4.84184143e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.71846338e+00 6.62806351e+00 6.71337016e+00 6.70485888e+00 3.20708017e+01 6.70858578e+00 6.71707410e+00 6.63190896e+00 5.71849081e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.58790492e-08 9.16153550e-01 1.00099909e+00 9.92558837e-01 1.53085673e+00 9.96108711e-01 1.00452960e+00 9.19811189e-01 1.59100946e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.46151262e-01 1.15972392e+00 1.24480720e+00 1.23633584e+00 6.97218796e-01 1.23992644e+00 1.24837776e+00 1.16342438e+00 2.46154881e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.30191623e-01 1.44130865e+00 1.52663314e+00 1.51813042e+00 -8.02563761e-02 1.52176136e+00 1.53024343e+00 1.44505157e+00 5.30198620e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.54745678e-01 1.76345106e+00 1.84901696e+00 1.84048289e+00 -6.44233630e-01 1.84415384e+00 1.85266665e+00 1.76723611e+00 8.54755831e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.22323663e+00 2.12957163e+00 2.21537910e+00 2.20681369e+00 -8.03315079e-01 2.21052434e+00 2.21906788e+00 2.13339851e+00 1.22324974e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.63970642e+00 2.54370968e+00 2.62975888e+00 2.62116212e+00 -3.29895904e-01 2.62491221e+00 2.63348648e+00 2.54757813e+00 1.63972229e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.10890220e+00 3.01061000e+00 3.09690107e+00 3.08827297e+00 1.04257894e+00 3.09206225e+00 3.10066724e+00 3.01451980e+00 2.10892066e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.63636417e+00 3.53581052e+00 3.62234358e+00 3.61368414e+00 3.62252979e+00 3.61751242e+00 3.62614812e+00 3.53976146e+00 2.63638506e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.22851988e+00 4.12573665e+00 4.21251185e+00 4.20382106e+00 7.76333397e+00 4.20768816e+00 4.21635456e+00 4.12972856e+00 3.22854305e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.89277970e+00 4.78779675e+00 4.87481424e+00 4.86609210e+00 1.38665911e+01 4.86999786e+00 4.87869498e+00 4.79182950e+00 3.89280501e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.63763994e+00 5.53048530e+00 5.61774524e+00 5.60899173e+00 2.23855863e+01 5.61293604e+00 5.62166387e+00 5.53455876e+00 4.63766727e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.47278829e+00 6.36348820e+00 6.45099077e+00 6.44220588e+00 3.38289184e+01 6.44618863e+00 6.45494718e+00 6.36760230e+00 5.47281752e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.38263365e-08 8.97150099e-01 9.84178662e-01 9.75467443e-01 1.54200947e+00 9.79260862e-01 9.87950265e-01 9.01063085e-01 -2.38573801e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.38056026e-01 1.13266934e+00 1.21994214e+00 1.21119880e+00 8.07127127e-01 1.21503563e+00 1.22375648e+00 1.13662806e+00 2.38059885e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.11980092e-01 1.40417353e+00 1.49169387e+00 1.48291815e+00 1.61688319e-01 1.48679808e+00 1.49555062e+00 1.40817769e+00 5.11987554e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.24265587e-01 1.71408232e+00 1.80185041e+00 1.79304231e+00 -2.39753801e-01 1.79696499e+00 1.80574920e+00 1.71813157e+00 8.24276414e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.17815199e+00 2.06563251e+00 2.15364852e+00 2.14480804e+00 -2.11028852e-01 2.14877314e+00 2.15758901e+00 2.06972652e+00 1.17816596e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.57746580e+00 2.46264806e+00 2.55091215e+00 2.54203930e+00 4.67512998e-01 2.54604653e+00 2.55489406e+00 2.46678657e+00 1.57748272e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.02669896e+00 2.90961856e+00 2.99813085e+00 2.98922563e+00 2.05141552e+00 2.99327475e+00 3.00215392e+00 2.91380130e+00 2.02671863e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.53108774e+00 3.41177804e+00 3.50053868e+00 3.49160109e+00 4.83466316e+00 3.49569188e+00 3.50460269e+00 3.41600482e+00 2.53111000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.09669759e+00 3.97518987e+00 4.06419901e+00 4.05522904e+00 9.15240124e+00 4.05936130e+00 4.06830375e+00 3.97946050e+00 3.09672229e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.73050905e+00 4.60683263e+00 4.69609042e+00 4.68708806e+00 1.53837797e+01 4.69126164e+00 4.70023572e+00 4.61114696e+00 3.73053603e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44050991e+00 5.31469227e+00 5.40419887e+00 5.39516412e+00 2.39549861e+01 5.39937888e+00 5.40838460e+00 5.31905019e+00 4.44053905e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.23578892e+00 6.10785582e+00 6.19761142e+00 6.18854425e+00 3.53424033e+01 6.19280008e+00 6.20183745e+00 6.11225722e+00 5.23582008e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.37952911e-08 8.78416777e-01 9.67685282e-01 9.58694160e-01 1.55323732e+00 9.62748170e-01 9.71714318e-01 8.82603288e-01 2.38884237e-08 0.00000000e+00 0.00000000e+00
