22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.52324831e+00 4.47034212e+00 4.58023811e+00 4.58022420e+00 3.95750360e+00 4.58183044e+00 4.58181647e+00 4.47170606e+00 2.52325688e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.24218141e+00 5.18258400e+00 5.29249037e+00 5.29247614e+00 6.08400289e+00 5.29410315e+00 5.29408888e+00 5.18396295e+00 3.24219139e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.04921017e+00 5.98301950e+00 6.09293782e+00 6.09292327e+00 9.82884758e+00 6.09457098e+00 6.09455640e+00 5.98441336e+00 4.04922147e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.95395306e+00 6.88126150e+00 6.99119320e+00 6.99117832e+00 1.56954113e+01 6.99284668e+00 6.99283180e+00 6.88267015e+00 4.95396562e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.96751229e+00 7.88840692e+00 7.99835332e+00 7.99833812e+00 2.42636506e+01 8.00002709e+00 8.00001191e+00 7.88983028e+00 5.96752603e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.10264831e+00 9.01721122e+00 9.12717356e+00 9.12715803e+00 3.61965674e+01 9.12886759e+00 9.12885210e+00 9.01864922e+00 7.10266317e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.37396160e+00 1.02822702e+01 1.03922496e+01 1.03922338e+01 5.22470527e+01 1.03939639e+01 1.03939481e+01 1.02837228e+01 8.37397752e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.50971406e-03 1.92141306e+00 2.03166246e+00 2.03164840e+00 4.56152582e+00 2.03326893e+00 2.03325510e+00 1.92279220e+00 -1.50971429e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.65470579e-01 2.28106471e+00 2.39130551e+00 2.39129111e+00 3.97848983e+00 2.39293467e+00 2.39292062e+00 2.28246058e+00 3.65472669e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.87234323e-01 2.69588945e+00 2.80613266e+00 2.80611792e+00 3.49167510e+00 2.80778441e+00 2.80777001e+00 2.69730198e+00 7.87238369e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.26705797e+00 3.16889464e+00 3.27914244e+00 3.27912735e+00 3.29993767e+00 3.28081662e+00 3.28080188e+00 3.17032364e+00 1.26706385e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80987442e+00 3.70500602e+00 3.81526039e+00 3.81524495e+00 3.65133810e+00 3.81695689e+00 3.81694180e+00 3.70645132e+00 1.80988202e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.42145566e+00 4.30998915e+00 4.42025192e+00 4.42023615e+00 4.84472887e+00 4.42197064e+00 4.42195520e+00 4.31145060e+00 2.42146487e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.10854097e+00 4.99057717e+00 5.10085004e+00 5.10083391e+00 7.23420977e+00 5.10259088e+00 5.10257509e+00 4.99205463e+00 3.10855171e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.87896782e+00 5.75460176e+00 5.86488628e+00 5.86486981e+00 1.12338678e+01 5.86664918e+00 5.86663303e+00 5.75609511e+00 3.87897999e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.74181409e+00 6.61113536e+00 6.72143298e+00 6.72141615e+00 1.73228428e+01 6.72321787e+00 6.72320137e+00 6.61264449e+00 4.74182760e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.70754406e+00 7.57063712e+00 7.68094916e+00 7.68093198e+00 2.60507017e+01 7.68275600e+00 7.68273915e+00 7.57216194e+00 5.70755884e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.78816582e+00 8.64511034e+00 8.75543803e+00 8.75542048e+00 3.80431681e+01 8.75726679e+00 8.75724957e+00 8.64665075e+00 6.78818181e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.99739609e+00 9.84826717e+00 9.95861165e+00 9.95859374e+00 5.40081739e+01 9.96046232e+00 9.96044474e+00 9.84982311e+00 7.99741322e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.59026787e-03 1.86344957e+00 1.97406650e+00 1.97405076e+00 4.51060104e+00 1.97580075e+00 1.97578490e+00 1.86492789e+00 -1.59026787e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.52108124e-01 2.21005076e+00 2.32065940e+00 2.32064328e+00 4.03370099e+00 2.32241821e+00 2.32240193e+00 2.21154707e+00 3.52110373e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.57593082e-01 2.60879836e+00 2.71940907e+00 2.71939257e+00 3.69188509e+00 2.72119231e+00 2.72117566e+00 2.61031241e+00 7.57597437e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.21800374e+00 3.06258844e+00 3.17320338e+00 3.17318651e+00 3.68091223e+00 3.17501089e+00 3.17499388e+00 3.06412002e+00 1.21801007e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.73799762e+00 3.57607180e+00 3.68669299e+00 3.68667573e+00 4.24239599e+00 3.68852463e+00 3.68850726e+00 3.57762075e+00 1.73800580e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.32302912e+00 4.15469656e+00 4.26532581e+00 4.26530817e+00 5.66517040e+00 4.26718147e+00 4.26716374e+00 4.15626270e+00 2.32303903e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.97946579e+00 4.80482428e+00 4.91546330e+00 4.91544527e+00 8.28924856e+00 4.91734289e+00 4.91732479e+00 4.80640747e+00 2.97947734e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.71470824e+00 5.53384997e+00 5.64450032e+00 5.64448189e+00 1.25100305e+01 5.64640375e+00 5.64638528e+00 5.53545007e+00 3.71472133e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.53731824e+00 6.35033012e+00 6.46099323e+00 6.46097441e+00 1.87827943e+01 6.46292045e+00 6.46290161e+00 6.35194701e+00 4.53733278e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.45715089e+00 7.26411488e+00 7.37479208e+00 7.37477286e+00 2.76274508e+01 7.37674304e+00 7.37672382e+00 7.26574845e+00 5.45716680e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.48549727e+00 8.28649062e+00 8.39718314e+00 8.39716352e+00 3.96336023e+01 8.39915782e+00 8.39913821e+00 8.28814079e+00 6.48551447e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.63523159e+00 9.43032719e+00 9.54103616e+00 9.54101613e+00 5.54659056e+01 9.54303454e+00 9.54301455e+00 9.43199386e+00 7.63525002e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.67519238e-03 1.80715728e+00 1.91814125e+00 1.91812372e+00 4.46026230e+00 1.92001355e+00 1.91999602e+00 1.80874133e+00 -1.67519250e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.39103198e-01 2.14106174e+00 2.25203754e+00 2.25201961e+00 4.08466456e+00 2.25393649e+00 2.25391859e+00 2.14266489e+00 3.39105619e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.28809915e-01 2.52422687e+00 2.63520436e+00 2.63518601e+00 3.87949004e+00 2.63712973e+00 2.63711141e+00 2.52584893e+00 7.28814601e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.17044968e+00 2.95943832e+00 3.07041968e+00 3.07040090e+00 4.03683533e+00 3.07237130e+00 3.07235257e+00 2.96107907e+00 1.17045649e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.66841943e+00 3.45108654e+00 3.56207378e+00 3.56205456e+00 4.79142043e+00 3.56405149e+00 3.56403235e+00 3.45274579e+00 1.66842823e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.22787161e+00 4.00431785e+00 4.11531279e+00 4.11529314e+00 6.42176872e+00 4.11731649e+00 4.11729692e+00 4.00599541e+00 2.22788228e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.85482007e+00 4.62514032e+00 4.73614466e+00 4.73612457e+00 9.25370752e+00 4.73817424e+00 4.73815425e+00 4.62683604e+00 2.85483250e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.55624798e+00 5.32053168e+00 5.43154697e+00 5.43152644e+00 1.36640917e+01 5.43360234e+00 5.43358193e+00 5.32224540e+00 3.55626206e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.34022472e+00 6.09855618e+00 6.20958387e+00 6.20956289e+00 2.00847721e+01 6.21166498e+00 6.21164413e+00 6.10028778e+00 4.34024036e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.21602456e+00 6.96848328e+00 7.07952469e+00 7.07950327e+00 2.90067894e+01 7.08163148e+00 7.08161020e+00 6.97023263e+00 5.21604167e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.19425468e+00 7.94091562e+00 8.05197199e+00 8.05195010e+00 4.09848338e+01 8.05410443e+00 8.05408272e+00 7.94268263e+00 6.19427318e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.28698814e+00 9.02792200e+00 9.13899446e+00 9.13897211e+00 5.66419335e+01 9.14115253e+00 9.14113039e+00 9.02970658e+00 7.28700796e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.76448806e-03 1.75248778e+00 1.86383832e+00 1.86381876e+00 4.41050100e+00 1.86585987e+00 1.86584032e+00 1.75418508e+00 -1.76448829e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.26449141e-01 2.07404280e+00 2.18538536e+00 2.18536527e+00 4.13147559e+00 2.18743556e+00 2.18741549e+00 2.07576038e+00 3.26451745e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.00865471e-01 2.44210770e+00 2.55345152e+00 2.55343095e+00 4.05486321e+00 2.55553030e+00 2.55550978e+00 2.44384539e+00 7.00870512e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.12435878e+00 2.85935948e+00 2.97070673e+00 2.97068569e+00 4.36857791e+00 2.97281393e+00 2.97279294e+00 2.86111706e+00 1.12436611e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.60107940e+00 3.32994214e+00 3.44129484e+00 3.44127331e+00 5.30007554e+00 3.44343028e+00 3.44340883e+00 3.33171940e+00 1.60108886e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.13589250e+00 3.85871495e+00 3.97007493e+00 3.97005291e+00 7.11734049e+00 3.97223849e+00 3.97221657e+00 3.86051168e+00 2.13590398e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.73447491e+00 4.45134911e+00 4.56271806e+00 4.56269555e+00 1.01319832e+01 4.56490964e+00 4.56488724e+00 4.45316515e+00 2.73448828e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.40341191e+00 5.11442463e+00 5.22580411e+00 5.22578110e+00 1.47025097e+01 5.22802360e+00 5.22800073e+00 5.11625980e+00 3.40342705e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.15030303e+00 5.85553606e+00 5.96692751e+00 5.96690400e+00 2.12378572e+01 5.96917486e+00 5.96915151e+00 5.85739024e+00 4.15031985e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.98386862e+00 6.68339907e+00 6.79480382e+00 6.79477981e+00 3.02010012e+01 6.79707897e+00 6.79705513e+00 6.68527212e+00 4.98388703e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.91406481e+00 7.60796557e+00 7.71938485e+00 7.71936033e+00 4.21129491e+01 7.72168777e+00 7.72166345e+00 7.60985738e+00 5.91408472e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.95220288e+00 8.64054228e+00 8.75197721e+00 8.75195217e+00 5.75568037e+01 8.75430788e+00 8.75428308e+00 8.64245274e+00 6.95222419e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.85859995e-03 1.69939423e+00 1.81111038e+00 1.81108856e+00 4.36131382e+00 1.81329370e+00 1.81327188e+00 1.70121229e+00 -1.85859995e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14137962e-01 2.00893985e+00 2.12064793e+00 2.12062565e+00 4.17424698e+00 2.12286245e+00 2.12284017e+00 2.01077967e+00 3.14140764e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.73739519e-01 2.36237468e+00 2.47408355e+00 2.47406072e+00 4.21838366e+00 2.47632897e+00 2.47630615e+00 2.36423588e+00 6.73744942e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07969349e+00 2.76226855e+00 2.87398039e+00 2.87395701e+00 4.67700859e+00 2.87625652e+00 2.87623317e+00 2.76415088e+00 1.07970137e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.53591650e+00 3.21253196e+00 3.32424877e+00 3.32422483e+00 5.76999445e+00 3.32655544e+00 3.32653156e+00 3.21443518e+00 1.53592668e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.04700119e+00 3.71775172e+00 3.82947535e+00 3.82945085e+00 7.75462794e+00 3.83181242e+00 3.83178800e+00 3.71967564e+00 2.04701353e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.61830290e+00 4.28327784e+00 4.39500998e+00 4.39498491e+00 1.09283295e+01 4.39737733e+00 4.39735237e+00 4.28522225e+00 2.61831728e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.25602778e+00 4.91531130e+00 5.02705350e+00 5.02702787e+00 1.56315339e+01 5.02945104e+00 5.02942554e+00 4.91727603e+00 3.25604407e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.96732737e+00 5.62099884e+00 5.73275254e+00 5.73272634e+00 2.22507568e+01 5.73518019e+00 5.73515415e+00 5.62298373e+00 3.96734546e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76039392e+00 6.40852815e+00 6.52029468e+00 6.52026790e+00 3.12218200e+01 6.52275239e+00 6.52272580e+00 6.41053307e+00 4.76041371e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.64456441e+00 7.28723196e+00 7.39901255e+00 7.39898518e+00 4.30332782e+01 7.40150028e+00 7.40147314e+00 7.28925678e+00 5.64458580e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.63042540e+00 8.26769283e+00 8.37948860e+00 8.37946065e+00 5.82299973e+01 8.38200635e+00 8.38197866e+00 8.26973744e+00 6.63044831e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.95776625e-03 1.64783084e+00 1.75991178e+00 1.75988710e+00 4.31269503e+00 1.76226950e+00 1.76224482e+00 1.64977729e+00 -1.95776625e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.02163435e-01 1.94570180e+00 2.05777469e+00 2.05774937e+00 4.21308379e+00 2.06016595e+00 2.06014069e+00 1.94767113e+00 3.02166448e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.47413913e-01 2.28496491e+00 2.39703804e+00 2.39701212e+00 4.37041924e+00 2.39946275e+00 2.39943691e+00 2.28695699e+00 6.47419745e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03641891e+00 2.66808598e+00 2.78016153e+00 2.78013501e+00 4.96296541e+00 2.78261948e+00 2.78259306e+00 2.67010054e+00 1.03642739e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.47287377e+00 3.09875441e+00 3.21083437e+00 3.21080725e+00 6.20275649e+00 3.21332539e+00 3.21329839e+00 3.10079119e+00 1.47288472e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.96111178e+00 3.58129789e+00 3.69338412e+00 3.69335638e+00 8.33627497e+00 3.69590805e+00 3.69588046e+00 3.58335667e+00 1.96112506e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.50618258e+00 4.12076079e+00 4.23285498e+00 4.23282662e+00 1.16468403e+01 4.23541169e+00 4.23538351e+00 4.12284135e+00 2.50619804e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.11393061e+00 4.72298259e+00 4.83508629e+00 4.83505732e+00 1.64571141e+01 4.83767569e+00 4.83764692e+00 4.72508475e+00 3.11394812e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.79108031e+00 5.39468306e+00 5.50679772e+00 5.50676811e+00 2.31318005e+01 5.50941972e+00 5.50939035e+00 5.39680664e+00 3.79109976e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.54532162e+00 6.14354772e+00 6.25567466e+00 6.25564442e+00 3.20804346e+01 6.25832921e+00 6.25829924e+00 6.14569257e+00 4.54534290e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.38540221e+00 6.97832013e+00 7.09046057e+00 7.09042969e+00 4.37603873e+01 7.09314763e+00 7.09311706e+00 6.98048612e+00 5.38542521e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.32122062e+00 7.90889493e+00 8.02104999e+00 8.02101847e+00 5.86799655e+01 8.02376956e+00 8.02373838e+00 7.91108193e+00 6.32124525e+00 0.00000000e+00 0.00000000e+00
