0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00339076e+00 3.36090573e+00 3.35925868e+00 3.35925410e+00 -8.47773531e-01 3.36129217e+00 3.36129425e+00 3.35787117e+00 1.00339401e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.44112750e+00 3.79055201e+00 3.78889215e+00 3.78888742e+00 -1.18294686e+00 3.79094849e+00 3.79095062e+00 3.78749342e+00 1.44113171e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93800998e+00 4.27947443e+00 4.27780187e+00 4.27779699e+00 -9.87717528e-01 4.27988100e+00 4.27988316e+00 4.27639188e+00 1.93801511e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.49984421e+00 4.83347151e+00 4.83178633e+00 4.83178129e+00 2.77015494e-02 4.83388819e+00 4.83389039e+00 4.83036504e+00 2.49985021e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.13339588e+00 5.45930187e+00 5.45760416e+00 5.45759895e+00 2.20853503e+00 5.45972870e+00 5.45973094e+00 5.45617152e+00 3.13340271e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.84652800e+00 6.16482187e+00 6.16311171e+00 6.16310633e+00 5.96061542e+00 6.16525890e+00 6.16526118e+00 6.16166768e+00 3.84653561e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.64834323e+00 6.95912793e+00 6.95740539e+00 6.95739984e+00 1.17558992e+01 6.95957521e+00 6.95957753e+00 6.95594993e+00 4.64835160e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.54933846e+00 7.85271105e+00 7.85097619e+00 7.85097047e+00 2.01383584e+01 7.85316864e+00 7.85317100e+00 7.84950925e+00 5.54934754e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.56156663e+00 8.85761864e+00 8.85587152e+00 8.85586562e+00 3.17302391e+01 8.85808659e+00 8.85808900e+00 8.85439306e+00 6.56157639e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.76778936e-08 2.31324601e+00 2.31155062e+00 2.31154633e+00 1.17883134e+00 2.31365466e+00 2.31365681e+00 2.31010556e+00 4.76895359e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.76109210e-01 2.58076279e+00 2.57905359e+00 2.57904904e+00 5.90203458e-01 2.58118239e+00 2.58118449e+00 2.57759658e+00 2.76110474e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.97163745e-01 2.89368773e+00 2.89196489e+00 2.89196016e+00 -1.32211895e-02 2.89411852e+00 2.89412068e+00 2.89049619e+00 5.97166200e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.65522366e-01 3.25405934e+00 3.25232300e+00 3.25231808e+00 -4.81344472e-01 3.25450135e+00 3.25450357e+00 3.25084256e+00 9.65525948e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38521040e+00 3.66589446e+00 3.66414473e+00 3.66413962e+00 -6.24224978e-01 3.66634771e+00 3.66634998e+00 3.66265250e+00 1.38521504e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.86093117e+00 4.13388882e+00 4.13212579e+00 4.13212049e+00 -2.08802359e-01 4.13435333e+00 4.13435566e+00 4.13062173e+00 1.86093682e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.39817879e+00 4.66352922e+00 4.66175301e+00 4.66174751e+00 1.04515884e+00 4.66400504e+00 4.66400742e+00 4.66023707e+00 2.39818540e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.00335361e+00 5.26120919e+00 5.25941989e+00 5.25941418e+00 3.46939130e+00 5.26169635e+00 5.26169880e+00 5.25789201e+00 3.00336114e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.68388789e+00 5.93435454e+00 5.93255221e+00 5.93254631e+00 7.45174524e+00 5.93485308e+00 5.93485559e+00 5.93101237e+00 3.68389628e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44837559e+00 6.69155315e+00 6.68973789e+00 6.68973177e+00 1.34411041e+01 6.69206314e+00 6.69206570e+00 6.68818601e+00 4.44838481e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.30671228e+00 7.54269490e+00 7.54086676e+00 7.54086043e+00 2.19526300e+01 7.54321640e+00 7.54321902e+00 7.53930282e+00 5.30672229e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.27024262e+00 8.49911908e+00 8.49727814e+00 8.49727159e+00 3.35733203e+01 8.49965215e+00 8.49965483e+00 8.49570207e+00 6.27025337e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.11267823e-07 2.24554586e+00 2.24375939e+00 2.24375463e+00 1.18267488e+00 2.24601388e+00 2.24601674e+00 2.24221945e+00 1.11256185e-07 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.66314248e-01 2.50354148e+00 2.50174074e+00 2.50173579e+00 6.74034807e-01 2.50402212e+00 2.50402505e+00 2.50018865e+00 2.66315641e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.75157814e-01 2.80449456e+00 2.80267953e+00 2.80267434e+00 1.85502369e-01 2.80498763e+00 2.80499060e+00 2.80111505e+00 5.75160521e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.28812298e-01 3.15039666e+00 3.14856748e+00 3.14856205e+00 -1.34011994e-01 3.15090219e+00 3.15090520e+00 3.14699055e+00 9.28816247e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.33107915e+00 3.54504132e+00 3.54319811e+00 3.54319243e+00 -9.82494143e-02 3.54555931e+00 3.54556236e+00 3.54160868e+00 1.33108428e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.78640615e+00 3.99286881e+00 3.99101168e+00 3.99100576e+00 5.19314194e-01 3.99339931e+00 3.99340240e+00 3.98940970e+00 1.78641239e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.29998980e+00 4.49906856e+00 4.49719762e+00 4.49719145e+00 1.98908814e+00 4.49961160e+00 4.49961473e+00 4.49558304e+00 2.29999709e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.87788193e+00 5.06968580e+00 5.06780114e+00 5.06779471e+00 4.62922225e+00 5.07024142e+00 5.07024459e+00 5.06617391e+00 2.87789023e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.52710320e+00 5.71173489e+00 5.70983661e+00 5.70982993e+00 8.80972040e+00 5.71230316e+00 5.71230637e+00 5.70819668e+00 3.52711245e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.25576115e+00 6.43331752e+00 6.43140570e+00 6.43139875e+00 1.49568093e+01 6.43389848e+00 6.43390174e+00 6.42975301e+00 4.25577131e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.07317757e+00 7.24374994e+00 7.24182465e+00 7.24181743e+00 2.35575920e+01 7.24434366e+00 7.24434696e+00 7.24015915e+00 5.07318859e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.99002054e+00 8.15369504e+00 8.15175634e+00 8.15174885e+00 3.51649763e+01 8.15430159e+00 8.15430493e+00 8.15007798e+00 5.99003239e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.17949649e-08 2.17983842e+00 2.17795634e+00 2.17795038e+00 1.18654418e+00 2.18037176e+00 2.18037486e+00 2.17631412e+00 -3.17833226e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.56785467e-01 2.42857030e+00 2.42667305e+00 2.42666688e+00 7.54676637e-01 2.42911741e+00 2.42912058e+00 2.42501792e+00 2.56787003e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.53794598e-01 2.71792085e+00 2.71600866e+00 2.71600223e+00 3.75046998e-01 2.71848183e+00 2.71848504e+00 2.71434049e+00 5.53797582e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.93231330e-01 3.04983296e+00 3.04790598e+00 3.04789928e+00 1.94847699e-01 3.05040783e+00 3.05041109e+00 3.04622471e+00 8.93235682e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.27868563e+00 3.42788891e+00 3.42594727e+00 3.42594031e+00 3.96199613e-01 3.42847770e+00 3.42848100e+00 3.42425284e+00 1.27869127e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.71436217e+00 3.85628611e+00 3.85432994e+00 3.85432269e+00 1.19874127e+00 3.85688884e+00 3.85689220e+00 3.85262229e+00 1.71436904e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.20517445e+00 4.33993122e+00 4.33796062e+00 4.33795310e+00 2.86284717e+00 4.34054794e+00 4.34055133e+00 4.33623969e+00 2.20518249e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.75684096e+00 4.88453626e+00 4.88255134e+00 4.88254353e+00 5.69305571e+00 4.88516701e+00 4.88517045e+00 4.88081708e+00 2.75685010e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.37598931e+00 5.49672279e+00 5.49472364e+00 5.49471555e+00 1.00417197e+01 5.49736763e+00 5.49737112e+00 5.49297600e+00 3.37599950e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.07026273e+00 6.18412834e+00 6.18211505e+00 6.18210667e+00 1.63128780e+01 6.18478732e+00 6.18479086e+00 6.18035396e+00 4.07027392e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.84843482e+00 6.95552113e+00 6.95349379e+00 6.95348510e+00 2.49663721e+01 6.95619434e+00 6.95619792e+00 6.95171920e+00 4.84844696e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.72052938e+00 7.82091994e+00 7.81887861e+00 7.81886963e+00 3.65221902e+01 7.82160745e+00 7.82161108e+00 7.81709047e+00 5.72054243e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.58887516e-08 2.11606336e+00 2.11408162e+00 2.11407447e+00 1.19044054e+00 2.11667037e+00 2.11667371e+00 2.11233115e+00 1.59003921e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.47516993e-01 2.35578161e+00 2.35378421e+00 2.35377671e+00 8.32202323e-01 2.35640412e+00 2.35640748e+00 2.35202001e+00 2.47518685e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.33058020e-01 2.63388920e+00 2.63187615e+00 2.63186837e+00 5.55671894e-01 2.63452713e+00 2.63453055e+00 2.63009823e+00 5.33061308e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.58749626e-01 2.95227733e+00 2.95024879e+00 2.95024072e+00 5.05844896e-01 2.95293069e+00 2.95293418e+00 2.94845708e+00 8.58754421e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.22798155e+00 3.31432826e+00 3.31228437e+00 3.31227600e+00 8.60308783e-01 3.31499708e+00 3.31500062e+00 3.31047880e+00 1.22798777e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.64472750e+00 3.72400866e+00 3.72194955e+00 3.72194088e+00 1.83152258e+00 3.72469297e+00 3.72469657e+00 3.72013006e+00 1.64473507e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.11363111e+00 4.18595552e+00 4.18388131e+00 4.18387234e+00 3.66967772e+00 4.18665536e+00 4.18665902e+00 4.18204783e+00 2.11363996e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.64009296e+00 4.70556317e+00 4.70347397e+00 4.70346468e+00 6.66572673e+00 4.70627858e+00 4.70628230e+00 4.70162644e+00 2.64010303e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.23036528e+00 5.28907793e+00 5.28697384e+00 5.28696424e+00 1.11546284e+01 5.28980898e+00 5.28981276e+00 5.28511221e+00 3.23037650e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.89164787e+00 5.94369407e+00 5.94157520e+00 5.94156528e+00 1.75187392e+01 5.94444083e+00 5.94444467e+00 5.93969940e+00 3.89166019e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.63219168e+00 6.67765756e+00 6.67552399e+00 6.67551373e+00 2.61914705e+01 6.67842010e+00 6.67842400e+00 6.67363395e+00 4.63220505e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.46140696e+00 7.50037322e+00 7.49822503e+00 7.49821444e+00 3.76610940e+01 7.50115163e+00 7.50115559e+00 7.49632070e+00 5.46142133e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.17930251e-08 2.05416512e+00 2.05207849e+00 2.05207038e+00 1.19436419e+00 2.05485392e+00 2.05485773e+00 2.05021334e+00 -3.17852624e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.38502594e-01 2.28511498e+00 2.28301179e+00 2.28300342e+00 9.06675830e-01 2.28582083e+00 2.28582475e+00 2.28113237e+00 2.38504458e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.12932171e-01 2.55232964e+00 2.55021012e+00 2.55020141e+00 7.27620194e-01 2.55305264e+00 2.55305663e+00 2.54831623e+00 5.12935793e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.25337592e-01 2.85764624e+00 2.85551055e+00 2.85550149e+00 7.99566999e-01 2.85838641e+00 2.85839045e+00 2.85360212e+00 8.25342873e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.17891912e+00 3.20425777e+00 3.20210605e+00 3.20209665e+00 1.29522074e+00 3.20501512e+00 3.20501922e+00 3.20018301e+00 1.17892597e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.57743120e+00 3.59591177e+00 3.59374417e+00 3.59373440e+00 2.41962728e+00 3.59668633e+00 3.59669050e+00 3.59180644e+00 1.57743954e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.02526017e+00 4.03698822e+00 4.03480487e+00 4.03479474e+00 4.41269713e+00 4.03778005e+00 4.03778427e+00 4.03285238e+00 2.02526991e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.52750345e+00 4.53257845e+00 4.53037948e+00 4.53036898e+00 7.55188460e+00 4.53338760e+00 4.53339188e+00 4.52841217e+00 2.52751453e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.09005484e+00 5.08857056e+00 5.08635608e+00 5.08634520e+00 1.21550354e+01 5.08939709e+00 5.08940143e+00 5.08437387e+00 3.09006719e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.71969102e+00 5.71173585e+00 5.70950595e+00 5.70949469e+00 1.85833923e+01 5.71257983e+00 5.71258424e+00 5.70750879e+00 3.71970458e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.42416502e+00 6.40982231e+00 6.40757709e+00 6.40756544e+00 2.72447880e+01 6.41068382e+00 6.41068829e+00 6.40556490e+00 4.42417973e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.21230216e+00 7.19165052e+00 7.18939007e+00 7.18937801e+00 3.85969922e+01 7.19252965e+00 7.19253418e+00 7.18736278e+00 5.21231797e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.76798370e-08 1.99408829e+00 1.99189234e+00 1.99188292e+00 1.19831681e+00 1.99486840e+00 1.99487269e+00 1.98990476e+00 -4.76875961e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.29738150e-01 2.21651104e+00 2.21429792e+00 2.21428804e+00 9.78165562e-01 2.21731026e+00 2.21731455e+00 2.21229526e+00 2.29740202e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.93403539e-01 2.47317360e+00 2.47094341e+00 2.47093315e+00 8.91136417e-01 2.47399185e+00 2.47399621e+00 2.46892555e+00 4.93407527e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.92968695e-01 2.76585822e+00 2.76361114e+00 2.76360049e+00 1.07658957e+00 2.76669552e+00 2.76669996e+00 2.76157800e+00 7.92974509e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.13145463e+00 3.09757888e+00 3.09531506e+00 3.09530402e+00 1.70205106e+00 3.09843525e+00 3.09843975e+00 3.09326656e+00 1.13146217e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.51240720e+00 3.47187481e+00 3.46959441e+00 3.46958296e+00 2.96496438e+00 3.47275027e+00 3.47275485e+00 3.46753046e+00 1.51241637e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93996785e+00 3.89288118e+00 3.89058434e+00 3.89057248e+00 5.09491733e+00 3.89377579e+00 3.89378045e+00 3.88850487e+00 1.93997857e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.41894477e+00 4.36540032e+00 4.36308717e+00 4.36307489e+00 8.35598883e+00 4.36631414e+00 4.36631886e+00 4.36099211e+00 2.41895696e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95488966e+00 4.89497837e+00 4.89264903e+00 4.89263632e+00 1.30492598e+01 4.89591146e+00 4.89591626e+00 4.89053830e+00 2.95490324e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.55417584e+00 5.48798346e+00 5.48563805e+00 5.48562490e+00 1.95154381e+01 5.48893591e+00 5.48894078e+00 5.48351158e+00 3.55419076e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.22408190e+00 6.15168928e+00 6.14932789e+00 6.14931430e+00 2.81376601e+01 6.15266117e+00 6.15266611e+00 6.14718560e+00 4.22409808e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.97287704e+00 6.89436043e+00 6.89198316e+00 6.89196912e+00 3.93444115e+01 6.89535185e+00 6.89535688e+00 6.88982498e+00 4.97289443e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.76875961e-08 1.93577909e+00 1.93346858e+00 1.93345797e+00 1.20229936e+00 1.93666029e+00 1.93666530e+00 1.93135142e+00 -4.76798370e-08 0.00000000e+00 0.00000000e+00
