# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-12.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0012.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:38
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           12
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031854, mom_gluon =    0.4553192, mom_weighted_gluon =    0.4553192
# total momentum  (final) at Qlo (& components) 0.9996892 0.0000000 0.0048803 0.0138970 0.0222220 0.0338569 0.0386002 0.4521338 0.1313550 0.2564363 0.0244133 0.0138381 0.0048709 0.0000000 0.0000000 0.0031854 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9947575  0.9978269  1.9968388  0.0002427 -0.0001297 -0.0000212  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0038830E+00  4.4444843E+00  5.4510938E+00  5.5373158E+00  5.5977262E+00  9.9013584E+01  5.5987383E+00  5.5388366E+00  5.4510333E+00  4.4445402E+00  2.0038919E+00  2.7848937E-01
  2.3881329E+00  4.8172925E+00  5.8199663E+00  5.9061672E+00  5.9663928E+00  1.0991452E+02  5.9674252E+00  5.9077224E+00  5.8199054E+00  4.8173505E+00  2.3881435E+00  2.9951100E-01
  2.7957939E+00  5.2136414E+00  6.2124391E+00  6.2986141E+00  6.3586605E+00  1.2169580E+02  6.3597133E+00  6.3002039E+00  6.2123776E+00  5.2137014E+00  2.7958060E+00  3.2239363E-01
  3.2280575E+00  5.6347167E+00  6.6296971E+00  6.7158402E+00  6.7757143E+00  1.3439630E+02  6.7767876E+00  6.7174648E+00  6.6296350E+00  5.6347788E+00  3.2280711E+00  3.4728041E-01
  3.6861491E+00  6.0817381E+00  7.0729591E+00  7.1590632E+00  7.2187731E+00  1.4805532E+02  7.2198670E+00  7.1607230E+00  7.0728964E+00  6.0818020E+00  3.6861641E+00  3.7432454E-01
  4.1713278E+00  6.5559587E+00  7.5434784E+00  7.6295348E+00  7.6890898E+00  1.6271259E+02  7.6902045E+00  7.6312299E+00  7.5434150E+00  6.5560246E+00  4.1713442E+00  4.0368996E-01
  4.6848869E+00  7.0586662E+00  8.0425422E+00  8.1285407E+00  8.1879519E+00  1.7840821E+02  8.1890875E+00  8.1302715E+00  8.0424780E+00  7.0587339E+00  4.6849047E+00  4.3555198E-01
  5.2281539E+00  7.5911821E+00  8.5714724E+00  8.6574008E+00  8.7166811E+00  1.9518268E+02  8.7178377E+00  8.6591676E+00  8.5714074E+00  7.5912516E+00  5.2281730E+00  4.7009800E-01
  5.8024902E+00  8.1548621E+00  9.1316252E+00  9.2174695E+00  9.2766337E+00  2.1307685E+02  9.2778114E+00  9.2192725E+00  9.1315593E+00  8.1549334E+00  5.8025106E+00  5.0752826E-01
  6.4092920E+00  8.7510962E+00  9.7243915E+00  9.8101351E+00  9.8692003E+00  2.3213187E+02  9.8703993E+00  9.8119747E+00  9.7243246E+00  8.7511693E+00  6.4093135E+00  5.4805658E-01
  7.0499891E+00  9.3813085E+00  1.0351196E+01  1.0436820E+01  1.0495806E+01  2.5238920E+02  1.0497027E+01  1.0438697E+01  1.0351128E+01  9.3813832E+00  7.0500119E+00  5.9191128E-01
  7.7260458E+00  1.0046957E+01  1.1013499E+01  1.1098982E+01  1.1157911E+01  2.7389054E+02  1.1159153E+01  1.1100895E+01  1.1013430E+01  1.0047033E+01  7.7260698E+00  6.3933594E-01
  8.4389604E+00  1.0749533E+01  1.1712794E+01  1.1798110E+01  1.1857008E+01  2.9667784E+02  1.1858272E+01  1.1800061E+01  1.1712724E+01  1.0749611E+01  8.4389855E+00  6.9059040E-01
  9.1902649E+00  1.1490563E+01  1.2450608E+01  1.2535729E+01  1.2594625E+01  3.2079323E+02  1.2595911E+01  1.2537718E+01  1.2450537E+01  1.1490642E+01  9.1902910E+00  7.4595170E-01
  9.9815248E+00  1.2271605E+01  1.3228503E+01  1.3313396E+01  1.3372324E+01  3.4627900E+02  1.3373631E+01  1.3315424E+01  1.3228431E+01  1.2271686E+01  9.9815520E+00  8.0571510E-01
  1.0814339E+01  1.3094251E+01  1.4048075E+01  1.4132703E+01  1.4191699E+01  3.7317758E+02  1.4193029E+01  1.4134769E+01  1.4048001E+01  1.3094334E+01  1.0814367E+01  8.7019514E-01
  1.1690340E+01  1.3960126E+01  1.4910950E+01  1.4995272E+01  1.5054379E+01  4.0153147E+02  1.5055732E+01  1.4997378E+01  1.4910875E+01  1.3960210E+01  1.1690369E+01  9.3972681E-01
  1.2611192E+01  1.4870886E+01  1.5818791E+01  1.5902761E+01  1.5962025E+01  4.3138326E+02  1.5963400E+01  1.5904905E+01  1.5818715E+01  1.4870972E+01  1.2611222E+01  1.0146667E+00
  1.3578592E+01  1.5828221E+01  1.6773291E+01  1.6856855E+01  1.6916331E+01  4.6277554E+02  1.6917729E+01  1.6859040E+01  1.6773213E+01  1.5828308E+01  1.3578623E+01  1.0953943E+00
