# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-51.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0051.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:13
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           51
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031863, mom_gluon =    0.4556633, mom_weighted_gluon =    0.4556633
# total momentum  (final) at Qlo (& components) 1.0003564 0.0000000 0.0048411 0.0138599 0.0221631 0.0338093 0.0387203 0.4524770 0.1312707 0.2569694 0.0244257 0.0138018 0.0048318 0.0000000 0.0000000 0.0031863 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9978196  0.9978558  1.9971231  0.0029850 -0.0001239 -0.0000204  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0350394E+00  4.6239221E+00  5.7414953E+00  5.8457596E+00  5.9088364E+00  1.0542978E+02  5.9097906E+00  5.8471292E+00  5.7408434E+00  4.6239777E+00  2.0350485E+00  2.8099506E-01
  2.4279642E+00  5.0035493E+00  6.1167518E+00  6.2209818E+00  6.2836958E+00  1.1632686E+02  6.2846690E+00  6.2223838E+00  6.1160973E+00  5.0036071E+00  2.4279748E+00  3.0227065E-01
  2.8442188E+00  5.4066629E+00  6.5155529E+00  6.6197412E+00  6.6821030E+00  1.2811020E+02  6.6830954E+00  6.6211758E+00  6.5148960E+00  5.4067228E+00  2.8442310E+00  3.2542578E-01
  3.2850131E+00  5.8344659E+00  6.9391010E+00  7.0432388E+00  7.1052603E+00  1.4081914E+02  7.1062719E+00  7.0447063E+00  6.9384415E+00  5.8345278E+00  3.2850268E+00  3.5060466E-01
  3.7515903E+00  6.2881950E+00  7.3886323E+00  7.4927095E+00  7.5544035E+00  1.5449344E+02  7.5554345E+00  7.4942102E+00  7.3879702E+00  6.2882588E+00  3.7516054E+00  3.7796168E-01
  4.2452275E+00  6.7691206E+00  7.8654169E+00  7.9694223E+00  8.0308030E+00  1.6917327E+02  8.0318534E+00  7.9709563E+00  7.8647522E+00  6.7691864E+00  4.2452441E+00  4.0766201E-01
  4.7672358E+00  7.2785473E+00  8.3707594E+00  8.4746799E+00  8.5357631E+00  1.8489919E+02  8.5368330E+00  8.4762476E+00  8.3700921E+00  7.2786150E+00  4.7672537E+00  4.3988228E-01
  5.3189603E+00  7.8178137E+00  8.9059987E+00  9.0098194E+00  9.0706225E+00  2.0171211E+02  9.0717121E+00  9.0114210E+00  8.9053288E+00  7.8178832E+00  5.3189795E+00  4.7481132E-01
  5.9017801E+00  8.3882925E+00  9.4725080E+00  9.5762120E+00  9.6367545E+00  2.1965329E+02  9.6378639E+00  9.5778478E+00  9.4718354E+00  8.3883639E+00  5.9018006E+00  5.1265084E-01
  6.5171087E+00  8.9913906E+00  1.0071695E+01  1.0175263E+01  1.0235567E+01  2.3876429E+02  1.0236696E+01  1.0176933E+01  1.0071020E+01  8.9914636E+00  6.5171304E+00  5.5361631E-01
  7.1663935E+00  9.6285486E+00  1.0705002E+01  1.0808412E+01  1.0868501E+01  2.5908695E+02  1.0869650E+01  1.0810117E+01  1.0704324E+01  9.6286234E+00  7.1664165E+00  5.9793770E-01
  7.8511161E+00  1.0301241E+01  1.1373905E+01  1.1477132E+01  1.1537033E+01  2.8066337E+02  1.1538203E+01  1.1478873E+01  1.1373224E+01  1.0301318E+01  7.8511403E+00  6.4586045E-01
  8.5727920E+00  1.1010978E+01  1.2079914E+01  1.2182932E+01  1.2242675E+01  3.0353585E+02  1.2243865E+01  1.2184707E+01  1.2079231E+01  1.1011056E+01  8.5728173E+00  6.9764631E-01
  9.3329704E+00  1.1759299E+01  1.2824575E+01  1.2927350E+01  1.2986969E+01  3.2774687E+02  1.2988180E+01  1.2929162E+01  1.2823888E+01  1.1759379E+01  9.3329968E+00  7.5357436E-01
  1.0133234E+01  1.2547782E+01  1.3609464E+01  1.3711963E+01  1.3771495E+01  3.5333906E+02  1.3772727E+01  1.3713811E+01  1.3608775E+01  1.2547863E+01  1.0133261E+01  8.1394204E-01
  1.0975199E+01  1.3378034E+01  1.4436195E+01  1.4538377E+01  1.4597864E+01  3.8035516E+02  1.4599116E+01  1.4540261E+01  1.4435503E+01  1.3378117E+01  1.0975227E+01  8.7906621E-01
  1.1860514E+01  1.4251696E+01  1.5306411E+01  1.5408232E+01  1.5467720E+01  4.0883802E+02  1.5468994E+01  1.5410153E+01  1.5305717E+01  1.4251781E+01  1.1860543E+01  9.4928429E-01
  1.2790860E+01  1.5170442E+01  1.6221791E+01  1.6323200E+01  1.6382742E+01  4.3883049E+02  1.6384036E+01  1.6325158E+01  1.6221093E+01  1.5170528E+01  1.2790891E+01  1.0249555E+00
  1.3767952E+01  1.6135977E+01  1.7184043E+01  1.7284986E+01  1.7344638E+01  4.7037547E+02  1.7345954E+01  1.7286982E+01  1.7183343E+01  1.6136064E+01  1.3767984E+01  1.1064620E+00
