# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-60.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0060.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:22
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           60
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031857, mom_gluon =    0.4553984, mom_weighted_gluon =    0.4553984
# total momentum  (final) at Qlo (& components) 0.9999192 0.0000000 0.0048543 0.0138706 0.0220854 0.0338924 0.0386555 0.4522127 0.1313154 0.2565263 0.0246637 0.0138122 0.0048449 0.0000000 0.0000000 0.0031857 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9941976  0.9970799  1.9964745  0.0007915 -0.0001273 -0.0000209  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0482999E+00  4.6787491E+00  5.7698483E+00  5.8878726E+00  5.9419177E+00  1.0667716E+02  5.9431850E+00  5.8894661E+00  5.7696194E+00  4.6788034E+00  2.0483088E+00  2.8131386E-01
  2.4421127E+00  5.0587027E+00  6.1457125E+00  6.2635522E+00  6.3173074E+00  1.1754009E+02  6.3185952E+00  6.2651792E+00  6.1454820E+00  5.0587591E+00  2.4421231E+00  3.0261490E-01
  2.8591815E+00  5.4620766E+00  6.5450511E+00  6.6627007E+00  6.7161762E+00  1.2928893E+02  6.7174847E+00  6.6643614E+00  6.5448189E+00  5.4621350E+00  2.8591935E+00  3.2579560E-01
  3.3007187E+00  5.8900760E+00  6.9690687E+00  7.0865215E+00  7.1397287E+00  1.4196308E+02  7.1410579E+00  7.0882161E+00  6.9688348E+00  5.8901364E+00  3.3007321E+00  3.5100015E-01
  3.7679697E+00  6.3439396E+00  7.4190035E+00  7.5362517E+00  7.5892030E+00  1.5560233E+02  7.5905530E+00  7.5379804E+00  7.4187679E+00  6.3440019E+00  3.7679845E+00  3.7838285E-01
  4.2622139E+00  6.8249401E+00  7.8961281E+00  8.0131622E+00  8.0658714E+00  1.7024691E+02  8.0672423E+00  8.0149253E+00  7.8958906E+00  6.8250043E+00  4.2622301E+00  4.0810883E-01
  4.7847643E+00  7.3343837E+00  8.4017490E+00  8.5185578E+00  8.5710402E+00  1.8593740E+02  8.5724321E+00  8.5203555E+00  8.4015096E+00  7.3344498E+00  4.7847818E+00  4.4035466E-01
  5.3369681E+00  7.8736110E+00  8.9372069E+00  9.0537774E+00  9.1060502E+00  2.0271478E+02  9.1074632E+00  9.0556101E+00  8.9369657E+00  7.8736788E+00  5.3369870E+00  4.7530908E-01
  5.9202065E+00  8.4439964E+00  9.5038770E+00  9.6201940E+00  9.6722763E+00  2.2062031E+02  9.6737105E+00  9.6220619E+00  9.5036338E+00  8.4440660E+00  5.9202266E+00  5.1317376E-01
  6.5358945E+00  9.0469483E+00  1.0103169E+01  1.0219215E+01  1.0271128E+01  2.3969561E+02  1.0272583E+01  1.0221118E+01  1.0102924E+01  9.0470196E+00  6.5359158E+00  5.5416407E-01
  7.1854816E+00  9.6839093E+00  1.0736526E+01  1.0852281E+01  1.0904049E+01  2.5998254E+02  1.0905525E+01  1.0854220E+01  1.0736279E+01  9.6839823E+00  7.1855041E+00  5.9850994E-01
  7.8704508E+00  1.0356355E+01  1.1405427E+01  1.1520867E+01  1.1572516E+01  2.8152320E+02  1.1574015E+01  1.1522842E+01  1.1405177E+01  1.0356430E+01  7.8704744E+00  6.4645669E-01
  8.5923192E+00  1.1065797E+01  1.2111383E+01  1.2226482E+01  1.2278043E+01  3.0435993E+02  1.2279563E+01  1.2228494E+01  1.2111131E+01  1.1065873E+01  8.5923440E+00  6.9826600E-01
  9.3526375E+00  1.1813777E+01  1.2855940E+01  1.2970669E+01  1.3022174E+01  3.2853522E+02  1.3023716E+01  1.2972717E+01  1.2855687E+01  1.1813855E+01  9.3526634E+00  7.5421686E-01
  1.0152990E+01  1.2601873E+01  1.3640678E+01  1.3755002E+01  1.3806489E+01  3.5409172E+02  1.3808053E+01  1.3757088E+01  1.3640423E+01  1.2601952E+01  1.0153017E+01  8.1460662E-01
  1.0994994E+01  1.3431694E+01  1.4467210E+01  1.4581092E+01  1.4632602E+01  3.8107220E+02  1.4634188E+01  1.4583215E+01  1.4466953E+01  1.3431775E+01  1.0995022E+01  8.7975203E-01
  1.1880299E+01  1.4304882E+01  1.5337182E+01  1.5450578E+01  1.5502157E+01  4.0951948E+02  1.5503766E+01  1.5452739E+01  1.5336923E+01  1.4304965E+01  1.1880328E+01  9.4999042E-01
  1.2810589E+01  1.5223113E+01  1.6252273E+01  1.6365134E+01  1.6416834E+01  4.3947644E+02  1.6418465E+01  1.6367333E+01  1.6252011E+01  1.5223197E+01  1.2810619E+01  1.0256808E+00
  1.3787578E+01  1.6188091E+01  1.7214193E+01  1.7326466E+01  1.7378344E+01  4.7098596E+02  1.7379997E+01  1.7328704E+01  1.7213929E+01  1.6188176E+01  1.3787609E+01  1.1072054E+00
  1.4813013E+01  1.7201555E+01  1.8224686E+01  1.8336310E+01  1.8388428E+01  5.0409091E+02  1.8390105E+01  1.8338586E+01  1.8224420E+01  1.7201641E+01  1.4813045E+01  1.1949706E+00
  1.5888671E+01  1.8265272E+01  1.9285525E+01  1.9396433E+01  1.9448862E+01  5.3883408E+02  1.9450562E+01  1.9398749E+01  1.9285257E+01  1.8265360E+01  1.5888704E+01  1.2894085E+00
