# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-18.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0018.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:43
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           18
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031862, mom_gluon =    0.4562218, mom_weighted_gluon =    0.4562218
# total momentum  (final) at Qlo (& components) 1.0001048 0.0000000 0.0048463 0.0138669 0.0214659 0.0341253 0.0390249 0.4530356 0.1316328 0.2568930 0.0233842 0.0138072 0.0048366 0.0000000 0.0000000 0.0031862 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9949357  0.9975538  1.9968304  0.0007044 -0.0001312 -0.0000218  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00698 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0366060E+00  4.6018434E+00  5.6355756E+00  5.8399874E+00  5.8576047E+00  1.0452945E+02  5.8587082E+00  5.8414986E+00  5.6354045E+00  4.6019001E+00  2.0366152E+00  2.8060972E-01
  2.4278537E+00  4.9799109E+00  6.0099997E+00  6.2135526E+00  6.2312205E+00  1.1540831E+02  6.2323438E+00  6.2150971E+00  6.0098283E+00  4.9799698E+00  2.4278644E+00  3.0185397E-01
  2.8424601E+00  5.3814966E+00  6.4079925E+00  6.6106881E+00  6.6284120E+00  1.2717457E+02  6.6295552E+00  6.6122662E+00  6.4078208E+00  5.3815576E+00  2.8424724E+00  3.2497529E-01
  3.2816330E+00  5.8078012E+00  6.8307542E+00  7.0325929E+00  7.0503792E+00  1.3986740E+02  7.0515422E+00  7.0342047E+00  6.8305822E+00  5.8078642E+00  3.2816468E+00  3.5011778E-01
  3.7466134E+00  6.2600592E+00  7.2795190E+00  7.4804994E+00  7.4983559E+00  1.5352640E+02  7.4995390E+00  7.4821452E+00  7.2793465E+00  6.2601241E+00  3.7466286E+00  3.7743570E-01
  4.2386762E+00  6.7395387E+00  7.7555549E+00  7.9556742E+00  7.9736100E+00  1.6819160E+02  7.9748132E+00  7.9573542E+00  7.7553820E+00  6.7396055E+00  4.2386928E+00  4.0709404E-01
  4.7591302E+00  7.2475418E+00  8.2601643E+00  8.4594176E+00  8.4774437E+00  1.8390337E+02  8.4786671E+00  8.4611322E+00  8.2599910E+00  7.2476106E+00  4.7591481E+00  4.3926931E-01
  5.3093180E+00  7.7854049E+00  8.7946838E+00  8.9930643E+00  9.0111934E+00  2.0070250E+02  9.0124371E+00  8.9948136E+00  8.7945100E+00  7.7854755E+00  5.3093373E+00  4.7415013E-01
  5.8906167E+00  8.3544981E+00  9.3604845E+00  9.5579829E+00  9.5762298E+00  2.1863008E+02  9.5774940E+00  9.5597673E+00  9.3603101E+00  8.3545705E+00  5.8906373E+00  5.1193806E-01
  6.5044373E+00  8.9562258E+00  9.9589716E+00  1.0155576E+01  1.0173958E+01  2.3772755E+02  1.0175243E+01  1.0157396E+01  9.9587966E+00  8.9563000E+00  6.5044591E+00  5.5284836E-01
  7.1522248E+00  9.5920264E+00  1.0591585E+01  1.0787282E+01  1.0805818E+01  2.5803660E+02  1.0807124E+01  1.0789137E+01  1.0591409E+01  9.5921022E+00  7.1522478E+00  5.9711080E-01
  7.8354583E+00  1.0263372E+01  1.1259798E+01  1.1454569E+01  1.1473284E+01  2.7959920E+02  1.1474610E+01  1.1456461E+01  1.1259622E+01  1.0263450E+01  7.8354825E+00  6.4497060E-01
  8.5556510E+00  1.0971769E+01  1.1965120E+01  1.2158945E+01  1.2177862E+01  3.0245752E+02  1.2179210E+01  1.2160872E+01  1.1964943E+01  1.0971848E+01  8.5556763E+00  6.9668926E-01
  9.3143495E+00  1.1718756E+01  1.2709092E+01  1.2901945E+01  1.2921096E+01  3.2665393E+02  1.2922465E+01  1.2903910E+01  1.2708915E+01  1.1718837E+01  9.3143759E+00  7.5254564E-01
  1.0113134E+01  1.2505907E+01  1.3493291E+01  1.3685144E+01  1.3704561E+01  3.5223095E+02  1.3705951E+01  1.3687145E+01  1.3493112E+01  1.2505990E+01  1.0113162E+01  8.1283688E-01
  1.0953618E+01  1.3334828E+01  1.4319324E+01  1.4510144E+01  1.4529866E+01  3.7923122E+02  1.4531277E+01  1.4512183E+01  1.4319145E+01  1.3334912E+01  1.0953647E+01  8.7787958E-01
  1.1837449E+01  1.4207156E+01  1.5188835E+01  1.5378584E+01  1.5398652E+01  4.0769747E+02  1.5400085E+01  1.5380660E+01  1.5188655E+01  1.4207241E+01  1.1837478E+01  9.4801085E-01
  1.2766304E+01  1.5124563E+01  1.6103498E+01  1.6292133E+01  1.6312596E+01  4.3767246E+02  1.6314050E+01  1.6294247E+01  1.6103317E+01  1.5124650E+01  1.2766334E+01  1.0235896E+00
  1.3741895E+01  1.6088751E+01  1.7065021E+01  1.7252492E+01  1.7273404E+01  4.6919899E+02  1.7274880E+01  1.7254645E+01  1.7064840E+01  1.6088839E+01  1.3741927E+01  1.1049976E+00
