# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-23.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0023.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:48
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           23
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031894, mom_gluon =    0.4522556, mom_weighted_gluon =    0.4522556
# total momentum  (final) at Qlo (& components) 0.9998357 0.0000000 0.0048479 0.0137639 0.0229140 0.0339118 0.0387462 0.4490662 0.1317236 0.2576645 0.0254660 0.0137037 0.0048384 0.0000000 0.0000000 0.0031894 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9946914  0.9972775  1.9963277  0.0012392 -0.0001315 -0.0000215  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00705 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0628358E+00  4.6756058E+00  5.7896893E+00  5.9665108E+00  5.9785741E+00  1.0615191E+02  5.9797092E+00  5.9681118E+00  5.7895088E+00  4.6756615E+00  2.0628448E+00  2.8206225E-01
  2.4562047E+00  5.0553992E+00  6.1650517E+00  6.3411861E+00  6.3533194E+00  1.1703886E+02  6.3544745E+00  6.3428199E+00  6.1648712E+00  5.0554571E+00  2.4562153E+00  3.0341425E-01
  2.8728494E+00  5.4586264E+00  6.5639067E+00  6.7393547E+00  6.7515645E+00  1.2881040E+02  6.7527396E+00  6.7410214E+00  6.5637261E+00  5.4586863E+00  2.8728615E+00  3.2664608E-01
  3.3139806E+00  5.8864912E+00  6.9874575E+00  7.1622183E+00  7.1745123E+00  1.4150599E+02  7.1757076E+00  7.1639183E+00  6.9872768E+00  5.8865531E+00  3.3139941E+00  3.5190192E-01
  3.7808424E+00  6.3402313E+00  7.4369412E+00  7.6110125E+00  7.6233998E+00  1.5516547E+02  7.6246153E+00  7.6127460E+00  7.4367602E+00  6.3402951E+00  3.7808574E+00  3.7933608E-01
  4.2747130E+00  6.8211181E+00  7.9136288E+00  8.0870067E+00  8.0994978E+00  1.6982913E+02  8.1007337E+00  8.0887740E+00  7.9134477E+00  6.8211838E+00  4.2747293E+00  4.0911367E-01
  4.7969042E+00  7.3304571E+00  8.4188260E+00  8.5915046E+00  8.6041115E+00  1.8553760E+02  8.6053679E+00  8.5933059E+00  8.4186445E+00  7.3305246E+00  4.7969219E+00  4.4141125E-01
  5.3487620E+00  7.8695876E+00  8.9538723E+00  9.1258438E+00  9.1385805E+00  2.0233190E+02  9.1398575E+00  9.1276794E+00  8.9536905E+00  7.8696569E+00  5.3487810E+00  4.7641755E-01
  5.9316666E+00  8.4398833E+00  9.5201419E+00  9.6913962E+00  9.7042788E+00  2.2025335E+02  9.7055765E+00  9.6932663E+00  9.5199598E+00  8.4399544E+00  5.9316868E+00  5.1433425E-01
  6.5470321E+00  9.0427518E+00  1.0119043E+01  1.0289568E+01  1.0302615E+01  2.3934360E+02  1.0303933E+01  1.0291473E+01  1.0118861E+01  9.0428246E+00  6.5470536E+00  5.5537669E-01
  7.1963069E+00  9.6796347E+00  1.0752020E+01  1.0921798E+01  1.0935031E+01  2.5964456E+02  1.0936370E+01  1.0923739E+01  1.0751837E+01  9.6797093E+00  7.1963296E+00  5.9977479E-01
  7.8809733E+00  1.0352008E+01  1.1420548E+01  1.1589562E+01  1.1603004E+01  2.8119839E+02  1.1604365E+01  1.1591538E+01  1.1420364E+01  1.0352084E+01  7.8809971E+00  6.4777386E-01
  8.6025475E+00  1.1061380E+01  1.2126139E+01  1.2294368E+01  1.2308046E+01  3.0404744E+02  1.2309427E+01  1.2296379E+01  1.2125955E+01  1.1061458E+01  8.6025724E+00  6.9963556E-01
  9.3625795E+00  1.1809294E+01  1.2870339E+01  1.3037755E+01  1.3051700E+01  3.2823425E+02  1.3053104E+01  1.3039803E+01  1.2870154E+01  1.1809374E+01  9.3626055E+00  7.5563887E-01
  1.0162653E+01  1.2597327E+01  1.3654726E+01  1.3821301E+01  1.3835547E+01  3.5380151E+02  1.3836973E+01  1.3823385E+01  1.3654541E+01  1.2597408E+01  1.0162680E+01  8.1608111E-01
  1.1004384E+01  1.3427087E+01  1.4480913E+01  1.4646611E+01  1.4661199E+01  3.8079201E+02  1.4662646E+01  1.4648732E+01  1.4480726E+01  1.3427170E+01  1.1004412E+01  8.8127903E-01
  1.1889422E+01  1.4300216E+01  1.5350544E+01  1.5515327E+01  1.5530299E+01  4.0924860E+02  1.5531768E+01  1.5517485E+01  1.5350357E+01  1.4300300E+01  1.1889451E+01  9.5156990E-01
  1.2819450E+01  1.5218388E+01  1.6265299E+01  1.6429122E+01  1.6444528E+01  4.3921420E+02  1.6446019E+01  1.6431318E+01  1.6265111E+01  1.5218474E+01  1.2819480E+01  1.0273128E+00
  1.3796181E+01  1.6183309E+01  1.7226886E+01  1.7389700E+01  1.7405594E+01  4.7073172E+02  1.7407107E+01  1.7391933E+01  1.7226698E+01  1.6183396E+01  1.3796212E+01  1.1088898E+00
