# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-55.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0055.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:17
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           55
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031860, mom_gluon =    0.4553322, mom_weighted_gluon =    0.4553322
# total momentum  (final) at Qlo (& components) 0.9997929 0.0000000 0.0048559 0.0138654 0.0222856 0.0338932 0.0388501 0.4521462 0.1310812 0.2567219 0.0242543 0.0138068 0.0048465 0.0000000 0.0000000 0.0031860 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9961611  0.9975404  1.9967935  0.0019784 -0.0001299 -0.0000213  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0501338E+00  4.6344750E+00  5.7624644E+00  5.8752354E+00  5.9220510E+00  1.0523721E+02  5.9231592E+00  5.8767676E+00  5.7619485E+00  4.6345318E+00  2.0501429E+00  2.8116007E-01
  2.4423851E+00  5.0134469E+00  6.1368231E+00  6.2494538E+00  6.2960581E+00  1.1612594E+02  6.2971866E+00  6.2510190E+00  6.1363071E+00  5.0135058E+00  2.4423958E+00  3.0244973E-01
  2.8579710E+00  5.4159099E+00  6.5347362E+00  6.6472210E+00  6.6936230E+00  1.2790105E+02  6.6947718E+00  6.6488197E+00  6.5342200E+00  5.4159709E+00  2.8579833E+00  3.2561824E-01
  3.2981009E+00  5.8430667E+00  6.9574053E+00  7.0697377E+00  7.1159473E+00  1.4060188E+02  7.1171165E+00  7.0713700E+00  6.9568890E+00  5.8431296E+00  3.2981146E+00  3.5080977E-01
  3.7640175E+00  6.2961535E+00  7.4060661E+00  7.5182382E+00  7.5642664E+00  1.5426816E+02  7.5654561E+00  7.5199042E+00  7.4055496E+00  6.2962184E+00  3.7640327E+00  3.7817866E-01
  4.2569975E+00  6.7764403E+00  7.8819883E+00  7.9939905E+00  8.0398498E+00  1.6894004E+02  8.0410601E+00  7.9956907E+00  7.8814716E+00  6.7765071E+00  4.2570141E+00  4.0789004E-01
  4.7783515E+00  7.2852313E+00  8.3864756E+00  8.4982969E+00  8.5440014E+00  1.8465804E+02  8.5452324E+00  8.5000314E+00  8.3859587E+00  7.2853000E+00  4.7783695E+00  4.4012049E-01
  5.3294241E+00  7.8238646E+00  8.9208665E+00  9.0324938E+00  9.0780592E+00  2.0146307E+02  9.0793111E+00  9.0342630E+00  8.9203494E+00  7.8239351E+00  5.3294434E+00  4.7505877E-01
  5.9115941E+00  8.3937123E+00  9.4865336E+00  9.5979518E+00  9.6433960E+00  2.1939634E+02  9.6446688E+00  9.5997559E+00  9.4860162E+00  8.3937846E+00  5.9116147E+00  5.1290654E-01
  6.5262743E+00  8.9961808E+00  1.0084884E+01  1.0196076E+01  1.0241419E+01  2.3849942E+02  1.0242713E+01  1.0197915E+01  1.0084366E+01  8.9962549E+00  6.5262961E+00  5.5387921E-01
  7.1749117E+00  9.6327105E+00  1.0717359E+01  1.0828304E+01  1.0873569E+01  2.5881410E+02  1.0874884E+01  1.0830179E+01  1.0716841E+01  9.6327863E+00  7.1749347E+00  5.9820669E-01
  7.8589875E+00  1.0304776E+01  1.1385434E+01  1.1496110E+01  1.1541321E+01  2.8038247E+02  1.1542658E+01  1.1498020E+01  1.1384916E+01  1.0304853E+01  7.8590117E+00  6.4613433E-01
  8.5800165E+00  1.1013884E+01  1.2090620E+01  1.2200999E+01  1.2246187E+01  3.0324680E+02  1.2247545E+01  1.2202946E+01  1.2090102E+01  1.1013963E+01  8.5800418E+00  6.9792383E-01
  9.3395475E+00  1.1761578E+01  1.2834460E+01  1.2944513E+01  1.2989709E+01  3.2744956E+02  1.2991088E+01  1.2946497E+01  1.2833942E+01  1.1761659E+01  9.3395739E+00  7.5385417E-01
  1.0139163E+01  1.2549432E+01  1.3618532E+01  1.3728225E+01  1.3773465E+01  3.5303335E+02  1.3774866E+01  1.3730246E+01  1.3618013E+01  1.2549514E+01  1.0139190E+01  8.1422273E-01
  1.0980477E+01  1.3379053E+01  1.4444447E+01  1.4553742E+01  1.4599066E+01  3.8004091E+02  1.4600489E+01  1.4555799E+01  1.4443928E+01  1.3379137E+01  1.0980506E+01  8.7934626E-01
  1.1865140E+01  1.4252083E+01  1.5313849E+01  1.5422703E+01  1.5468156E+01  4.0851504E+02  1.5469601E+01  1.5424797E+01  1.5313329E+01  1.4252168E+01  1.1865170E+01  9.4956210E-01
  1.2794832E+01  1.5170194E+01  1.6228414E+01  1.6336779E+01  1.6382411E+01  4.3849859E+02  1.6383879E+01  1.6338911E+01  1.6227894E+01  1.5170281E+01  1.2794863E+01  1.0252293E+00
  1.3771266E+01  1.6135091E+01  1.7189853E+01  1.7297674E+01  1.7343542E+01  4.7003443E+02  1.7345033E+01  1.7299845E+01  1.7189332E+01  1.6135179E+01  1.3771298E+01  1.1067301E+00
