# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-93.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0093.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:51
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           93
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031856, mom_gluon =    0.4553960, mom_weighted_gluon =    0.4553960
# total momentum  (final) at Qlo (& components) 0.9999555 0.0000000 0.0048528 0.0138607 0.0223052 0.0338163 0.0386495 0.4522104 0.1313188 0.2565786 0.0245327 0.0138016 0.0048433 0.0000000 0.0000000 0.0031856 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9967605  0.9981602  1.9969351  0.0018155 -0.0001290 -0.0000213  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0522955E+00  4.7036114E+00  5.7780963E+00  5.8886315E+00  5.9522259E+00  1.0722650E+02  5.9531492E+00  5.8900649E+00  5.7776885E+00  4.7036681E+00  2.0523048E+00  2.8105866E-01
  2.4458784E+00  5.0827627E+00  6.1533798E+00  6.2638267E+00  6.3270185E+00  1.1804318E+02  6.3279607E+00  6.2652932E+00  6.1529718E+00  5.0828216E+00  2.4458893E+00  3.0235067E-01
  2.8627086E+00  5.4853419E+00  6.5521430E+00  6.6624943E+00  6.7252954E+00  1.2974870E+02  6.7262567E+00  6.6639940E+00  6.5517345E+00  5.4854028E+00  2.8627210E+00  3.2552211E-01
  3.3039999E+00  5.9125552E+00  6.9755915E+00  7.0858390E+00  7.1482624E+00  1.4238232E+02  7.1492428E+00  7.0873722E+00  6.9751826E+00  5.9126182E+00  3.3040138E+00  3.5071715E-01
  3.7709994E+00  6.3656426E+00  7.4249648E+00  7.5350989E+00  7.5971587E+00  1.5598372E+02  7.5981584E+00  7.5366658E+00  7.4245555E+00  6.3657075E+00  3.7710148E+00  3.7809011E-01
  4.2649878E+00  6.8458774E+00  7.9015362E+00  8.0115459E+00  8.0732575E+00  1.7059295E+02  8.0742765E+00  8.0131469E+00  7.9011265E+00  6.8459443E+00  4.2650046E+00  4.0780610E-01
  4.7872796E+00  7.3545670E+00  8.4066132E+00  8.5164858E+00  8.5778660E+00  1.8625050E+02  8.5789045E+00  8.5181211E+00  8.4062030E+00  7.3546357E+00  4.7872977E+00  4.4004170E-01
  5.3392228E+00  7.8930523E+00  8.9415372E+00  9.0512583E+00  9.1123257E+00  2.0299718E+02  9.1133837E+00  9.0529281E+00  8.9411265E+00  7.8931228E+00  5.3392422E+00  4.7498565E-01
  5.9221999E+00  8.4627085E+00  9.5076841E+00  9.6172371E+00  9.6780121E+00  2.2087415E+02  9.6790898E+00  9.6189418E+00  9.5072729E+00  8.4627808E+00  5.9222206E+00  5.1283962E-01
  6.5376269E+00  9.0649445E+00  1.0106464E+01  1.0215830E+01  1.0276335E+01  2.3992288E+02  1.0277433E+01  1.0217570E+01  1.0106052E+01  9.0650186E+00  6.5376488E+00  5.5381898E-01
  7.1869539E+00  9.7012034E+00  1.0739321E+01  1.0848478E+01  1.0908739E+01  2.6018514E+02  1.0909857E+01  1.0850254E+01  1.0738908E+01  9.7012792E+00  7.1869770E+00  5.9815366E-01
  7.8716650E+00  1.0372962E+01  1.1407733E+01  1.1516658E+01  1.1576702E+01  2.8170293E+02  1.1577840E+01  1.1518469E+01  1.1407320E+01  1.0373039E+01  7.8716893E+00  6.4608899E-01
  8.5932780E+00  1.1081730E+01  1.2113214E+01  1.2221878E+01  1.2281737E+01  3.0451847E+02  1.2282895E+01  1.2223725E+01  1.2112800E+01  1.1081809E+01  8.5933035E+00  6.9788664E-01
  9.3533443E+00  1.1829052E+01  1.2857309E+01  1.2965681E+01  1.3025389E+01  3.2867415E+02  1.3026567E+01  1.2967565E+01  1.2856894E+01  1.1829133E+01  9.3533708E+00  7.5382563E-01
  1.0153449E+01  1.2616505E+01  1.3641597E+01  1.3749643E+01  1.3809238E+01  3.5421255E+02  1.3810438E+01  1.3751564E+01  1.3641182E+01  1.2616587E+01  1.0153476E+01  8.1420329E-01
  1.0995209E+01  1.3445698E+01  1.4467693E+01  1.4575373E+01  1.4634898E+01  3.8117633E+02  1.4636118E+01  1.4577331E+01  1.4467278E+01  1.3445782E+01  1.0995237E+01  8.7933639E-01
  1.1880275E+01  1.4318274E+01  1.5337243E+01  1.5444513E+01  1.5504015E+01  4.0960825E+02  1.5505256E+01  1.5446508E+01  1.5336826E+01  1.4318359E+01  1.1880305E+01  9.4956224E-01
  1.2810332E+01  1.5235907E+01  1.6251925E+01  1.6358735E+01  1.6418267E+01  4.3955110E+02  1.6419529E+01  1.6360768E+01  1.6251508E+01  1.5235994E+01  1.2810363E+01  1.0252399E+00
  1.3787094E+01  1.6200305E+01  1.7213450E+01  1.7319746E+01  1.7379365E+01  4.7104770E+02  1.7380648E+01  1.7321817E+01  1.7213032E+01  1.6200393E+01  1.3787125E+01  1.1067516E+00
