# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-53.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0053.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:15
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           53
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031860, mom_gluon =    0.4555225, mom_weighted_gluon =    0.4555225
# total momentum  (final) at Qlo (& components) 1.0001018 0.0000000 0.0048286 0.0138628 0.0226676 0.0337781 0.0381872 0.4523365 0.1314218 0.2568573 0.0243489 0.0138071 0.0048197 0.0000000 0.0000000 0.0031860 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9946820  0.9978431  1.9968697  0.0001108 -0.0001216 -0.0000199  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0275860E+00  4.5807882E+00  5.7133558E+00  5.8113313E+00  5.8779258E+00  1.0417355E+02  5.8788809E+00  5.8127305E+00  5.7134043E+00  4.5808403E+00  2.0275945E+00  2.8077701E-01
  2.4196816E+00  4.9602326E+00  6.0881225E+00  6.1861761E+00  6.2523147E+00  1.1511430E+02  6.2532890E+00  6.1876081E+00  6.0881712E+00  4.9602868E+00  2.4196917E+00  3.0203851E-01
  2.8351675E+00  5.3632105E+00  6.4864872E+00  6.5846096E+00  6.6503045E+00  1.2694017E+02  6.6512981E+00  6.5860745E+00  6.4865361E+00  5.3632668E+00  2.8351791E+00  3.2517924E-01
  3.2752505E+00  5.7909226E+00  6.9096495E+00  7.0078304E+00  7.0730949E+00  1.3969051E+02  7.0741078E+00  7.0093285E+00  6.9096985E+00  5.7909808E+00  3.2752636E+00  3.5034343E-01
  3.7411713E+00  6.2446032E+00  7.3588431E+00  7.4570710E+00  7.5219193E+00  1.5340511E+02  7.5229517E+00  7.4586025E+00  7.3588922E+00  6.2446634E+00  3.7411858E+00  3.7768549E-01
  4.2342043E+00  6.7255208E+00  7.8353359E+00  7.9335978E+00  7.9980457E+00  1.6812416E+02  7.9990976E+00  7.9351631E+00  7.8353851E+00  6.7255827E+00  4.2342202E+00  4.0737061E-01
  4.7556582E+00  7.2349776E+00  8.3404302E+00  8.4387117E+00  8.5027760E+00  1.8388825E+02  8.5038477E+00  8.4403109E+00  8.3404794E+00  7.2350414E+00  4.7556754E+00  4.3957543E-01
  5.3068756E+00  7.7743103E+00  8.8754627E+00  8.9737474E+00  9.0374470E+00  2.0073830E+02  9.0385385E+00  8.9753808E+00  8.8755118E+00  7.7743759E+00  5.3068941E+00  4.7448879E-01
  5.8892336E+00  8.3448897E+00  9.4418046E+00  9.5400741E+00  9.6034298E+00  2.1871560E+02  9.6045413E+00  9.5417421E+00  9.4418535E+00  8.3449570E+00  5.8892534E+00  5.1231244E-01
  6.5041434E+00  8.9481207E+00  1.0040862E+01  1.0139095E+01  1.0202130E+01  2.3786173E+02  1.0203262E+01  1.0140798E+01  1.0040910E+01  8.9481898E+00  6.5041644E+00  5.5326184E-01
  7.1530504E+00  9.5854425E+00  1.0674074E+01  1.0772249E+01  1.0834988E+01  2.5821855E+02  1.0836139E+01  1.0773987E+01  1.0674122E+01  9.5855132E+00  7.1530726E+00  5.9756700E-01
  7.8374343E+00  1.0258328E+01  1.1342916E+01  1.1441006E+01  1.1503477E+01  2.7982817E+02  1.1504649E+01  1.1442779E+01  1.1342964E+01  1.0258400E+01  7.8374576E+00  6.4547335E-01
  8.5588085E+00  1.0968285E+01  1.2048896E+01  1.2146872E+01  1.2209108E+01  3.0273292E+02  1.2210300E+01  1.2148682E+01  1.2048944E+01  1.0968358E+01  8.5588330E+00  6.9724268E-01
  9.3187205E+00  1.1716852E+01  1.2793558E+01  1.2891388E+01  1.2953421E+01  3.2697529E+02  1.2954635E+01  1.2893233E+01  1.2793606E+01  1.1716928E+01  9.3187460E+00  7.5315407E-01
  1.0118751E+01  1.2505605E+01  1.3578478E+01  1.3676124E+01  1.3737995E+01  3.5259793E+02  1.3739229E+01  1.3678006E+01  1.3578525E+01  1.2505682E+01  1.0118778E+01  8.1350498E-01
  1.0960515E+01  1.3336150E+01  1.4405266E+01  1.4502688E+01  1.4564438E+01  3.7964361E+02  1.4565693E+01  1.4504607E+01  1.4405313E+01  1.3336229E+01  1.0960543E+01  8.7861229E-01
  1.1845659E+01  1.4210127E+01  1.5275565E+01  1.5372717E+01  1.5434395E+01  4.0815516E+02  1.5435671E+01  1.5374673E+01  1.5275611E+01  1.4210207E+01  1.1845688E+01  9.4881342E-01
  1.2775863E+01  1.5129208E+01  1.6191051E+01  1.6287883E+01  1.6349540E+01  4.3817548E+02  1.6350838E+01  1.6289876E+01  1.6191097E+01  1.5129289E+01  1.2775893E+01  1.0244676E+00
  1.3752840E+01  1.6095096E+01  1.7153433E+01  1.7249888E+01  1.7311583E+01  4.6974745E+02  1.7312903E+01  1.7251919E+01  1.7153478E+01  1.6095179E+01  1.3752871E+01  1.1059570E+00
