# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-35.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0035.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:59
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           35
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031844, mom_gluon =    0.4560416, mom_weighted_gluon =    0.4560416
# total momentum  (final) at Qlo (& components) 1.0004317 0.0000000 0.0048360 0.0138611 0.0223313 0.0339025 0.0389777 0.4528573 0.1316865 0.2558340 0.0243312 0.0138032 0.0048267 0.0000000 0.0000000 0.0031844 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9962181  0.9980914  1.9970534  0.0012185 -0.0001246 -0.0000206  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00698 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0182520E+00  4.5401902E+00  5.6440434E+00  5.7206548E+00  5.8430676E+00  1.0284534E+02  5.8438978E+00  5.7219600E+00  5.6438501E+00  4.5402461E+00  2.0182611E+00  2.8022510E-01
  2.4088278E+00  4.9183602E+00  6.0179057E+00  6.0947411E+00  6.2162463E+00  1.1379380E+02  6.2170938E+00  6.0960781E+00  6.0177130E+00  4.9184182E+00  2.4088385E+00  3.0145131E-01
  2.8228834E+00  5.3201546E+00  6.4154512E+00  6.4925012E+00  6.6131149E+00  1.2562998E+02  6.6139799E+00  6.4938702E+00  6.4152589E+00  5.3202146E+00  2.8228956E+00  3.2455637E-01
  3.2616249E+00  5.7467731E+00  6.8378786E+00  6.9151328E+00  7.0348722E+00  1.3839316E+02  7.0357548E+00  6.9165341E+00  6.8376867E+00  5.7468351E+00  3.2616386E+00  3.4968463E-01
  3.7262920E+00  6.1994491E+00  7.2864209E+00  7.3638677E+00  7.4827507E+00  1.5212301E+02  7.4836510E+00  7.3653015E+00  7.2862293E+00  6.1995131E+00  3.7263071E+00  3.7699058E-01
  4.2181584E+00  6.6794501E+00  7.7623451E+00  7.8399717E+00  7.9580175E+00  1.6685962E+02  7.9589355E+00  7.8414383E+00  7.7621539E+00  6.6795160E+00  4.2181750E+00  4.0663953E-01
  4.7385320E+00  7.1880777E+00  8.2669530E+00  8.3447449E+00  8.4619738E+00  1.8264348E+02  8.4629098E+00  8.3462445E+00  8.2667620E+00  7.1881455E+00  4.7385499E+00  4.3880825E-01
  5.2887548E+00  7.7266678E+00  8.8015804E+00  8.8795214E+00  8.9959557E+00  1.9951544E+02  8.9969096E+00  8.8810544E+00  8.8013897E+00  7.7267375E+00  5.2887740E+00  4.7368571E-01
  5.8702032E+00  8.2965905E+00  9.3675982E+00  9.4456700E+00  9.5613334E+00  2.1751670E+02  9.5623055E+00  9.4472366E+00  9.3674076E+00  8.2966619E+00  5.8702237E+00  5.1147381E-01
  6.4842878E+00  8.8992501E+00  9.9664115E+00  1.0044593E+01  1.0159512E+01  2.3668877E+02  1.0160502E+01  1.0046194E+01  9.9662210E+00  8.8993233E+00  6.4843096E+00  5.5238816E-01
  7.1324537E+00  9.5360851E+00  1.0599460E+01  1.0677729E+01  1.0791931E+01  2.5707345E+02  1.0792940E+01  1.0679364E+01  1.0599270E+01  9.5361601E+00  7.1324767E+00  5.9665893E-01
  7.8161799E+00  1.0208568E+01  1.1268218E+01  1.1346548E+01  1.1460065E+01  2.7871279E+02  1.1461092E+01  1.1348218E+01  1.1268027E+01  1.0208645E+01  7.8162041E+00  6.4453175E-01
  8.5369797E+00  1.0918206E+01  1.1974193E+01  1.2052556E+01  1.2165421E+01  3.0164905E+02  1.2166467E+01  1.2054260E+01  1.1974003E+01  1.0918284E+01  8.5370050E+00  6.9626857E-01
  9.2964002E+00  1.1666538E+01  1.2718929E+01  1.2797292E+01  1.2909543E+01  3.2592470E+02  1.2910608E+01  1.2799031E+01  1.2718739E+01  1.1666618E+01  9.2964266E+00  7.5214870E-01
  1.0096022E+01  1.2455139E+01  1.3504001E+01  1.3582327E+01  1.3694005E+01  3.5158234E+02  1.3695089E+01  1.3584102E+01  1.3503811E+01  1.2455220E+01  1.0096050E+01  8.1246981E-01
  1.0937459E+01  1.3285615E+01  1.4331020E+01  1.4409269E+01  1.4520419E+01  3.7866471E+02  1.4521522E+01  1.4411080E+01  1.4330830E+01  1.3285698E+01  1.0937488E+01  8.7754902E-01
  1.1822360E+01  1.4159605E+01  1.5201629E+01  1.5279755E+01  1.5390427E+01  4.0721461E+02  1.5391550E+01  1.5281602E+01  1.5201438E+01  1.4159689E+01  1.1822389E+01  9.4772400E-01
  1.2752402E+01  1.5078782E+01  1.6117503E+01  1.6195456E+01  1.6305705E+01  4.3727490E+02  1.6306847E+01  1.6197340E+01  1.6117312E+01  1.5078868E+01  1.2752433E+01  1.0233542E+00
  1.3729300E+01  1.6044849E+01  1.7080352E+01  1.7158074E+01  1.7267962E+01  4.6888847E+02  1.7269123E+01  1.7159996E+01  1.7080161E+01  1.6044936E+01  1.3729331E+01  1.1048223E+00
