# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-25.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0025.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:50
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           25
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031851, mom_gluon =    0.4566020, mom_weighted_gluon =    0.4566020
# total momentum  (final) at Qlo (& components) 1.0008639 0.0000000 0.0048441 0.0138367 0.0221447 0.0338695 0.0388936 0.4534169 0.1311906 0.2564288 0.0244469 0.0137732 0.0048338 0.0000000 0.0000000 0.0031851 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9957478  0.9982654  1.9973122  0.0003290 -0.0001361 -0.0000227  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00698 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0167561E+00  4.5306827E+00  5.6425658E+00  5.7659412E+00  5.8495601E+00  1.0272220E+02  5.8504329E+00  5.7672341E+00  5.6425784E+00  4.5307430E+00  2.0167660E+00  2.8035403E-01
  2.4067095E+00  4.9080911E+00  6.0157232E+00  6.1388976E+00  6.2219448E+00  1.1364920E+02  6.2228356E+00  6.1402227E+00  6.0157363E+00  4.9081536E+00  2.4067210E+00  3.0157864E-01
  2.8201435E+00  5.3091319E+00  6.4125701E+00  6.5355388E+00  6.6180269E+00  1.2546500E+02  6.6189357E+00  6.5368962E+00  6.4125837E+00  5.3091965E+00  2.8201565E+00  3.2468093E-01
  3.2582635E+00  5.7350039E+00  6.8343044E+00  6.9570614E+00  7.0390039E+00  1.3820875E+02  7.0399309E+00  6.9584514E+00  6.8343185E+00  5.7350705E+00  3.2582780E+00  3.4980517E-01
  3.7223084E+00  6.1869396E+00  7.2821583E+00  7.4046962E+00  7.4861077E+00  1.5192001E+02  7.4870529E+00  7.4061191E+00  7.2821727E+00  6.1870083E+00  3.7223244E+00  3.7710577E-01
  4.2135513E+00  6.6662055E+00  7.7573977E+00  7.8797079E+00  7.9606042E+00  1.6663875E+02  7.9615677E+00  7.8811639E+00  7.7574124E+00  6.6662762E+00  4.2135687E+00  4.0674794E-01
  4.7332991E+00  7.1741021E+00  8.2613232E+00  8.3833954E+00  8.4637935E+00  1.8240534E+02  8.4647756E+00  8.3848847E+00  8.2613382E+00  7.1741747E+00  4.7333178E+00  4.3890836E-01
  5.2828928E+00  7.7119642E+00  8.7952699E+00  8.9170916E+00  8.9970106E+00  1.9926052E+02  8.9980113E+00  8.9186146E+00  8.7952850E+00  7.7120387E+00  5.2829129E+00  4.7377590E-01
  5.8637081E+00  8.2811606E+00  9.3606072E+00  9.4821639E+00  9.5616247E+00  2.1724537E+02  9.5626442E+00  9.4837210E+00  9.3606223E+00  8.2812370E+00  5.8637295E+00  5.1155232E-01
  6.4771545E+00  8.8830946E+00  9.9587390E+00  1.0080014E+01  1.0159040E+01  2.3640132E+02  1.0160078E+01  1.0081605E+01  9.9587543E+00  8.8831728E+00  6.4771771E+00  5.5245314E-01
  7.1246760E+00  9.5192034E+00  1.0591104E+01  1.0712078E+01  1.0790694E+01  2.5677005E+02  1.0791751E+01  1.0713704E+01  1.0591119E+01  9.5192834E+00  7.1246998E+00  5.9670840E-01
  7.8077507E+00  1.0190958E+01  1.1259175E+01  1.1379826E+01  1.1458060E+01  2.7839353E+02  1.1459136E+01  1.1381487E+01  1.1259190E+01  1.0191040E+01  7.8077757E+00  6.4456357E-01
  8.5278906E+00  1.0899865E+01  1.1964459E+01  1.2084761E+01  1.2162644E+01  3.0131393E+02  1.2163740E+01  1.2086457E+01  1.1964474E+01  1.0899948E+01  8.5279168E+00  6.9628048E-01
  9.2866418E+00  1.1647462E+01  1.2708498E+01  1.2828421E+01  1.2905989E+01  3.2557362E+02  1.2907104E+01  1.2830153E+01  1.2708513E+01  1.1647547E+01  9.2866691E+00  7.5213828E-01
  1.0085584E+01  1.2435321E+01  1.3492866E+01  1.3612378E+01  1.3689669E+01  3.5121513E+02  1.3690804E+01  1.3614146E+01  1.3492880E+01  1.2435408E+01  1.0085612E+01  8.1243447E-01
  1.0926330E+01  1.3265048E+01  1.4319172E+01  1.4438235E+01  1.4515291E+01  3.7828112E+02  1.4516446E+01  1.4440039E+01  1.4319186E+01  1.3265137E+01  1.0926359E+01  8.7748598E-01
  1.1810526E+01  1.4138282E+01  1.5189057E+01  1.5307630E+01  1.5384499E+01  4.0681434E+02  1.5385674E+01  1.5309471E+01  1.5189071E+01  1.4138372E+01  1.1810556E+01  9.4763033E-01
  1.2739850E+01  1.5056692E+01  1.6104198E+01  1.6222232E+01  1.6298967E+01  4.3685756E+02  1.6300161E+01  1.6224110E+01  1.6104212E+01  1.5056784E+01  1.2739881E+01  1.0232268E+00
  1.3716014E+01  1.6021981E+01  1.7066300E+01  1.7183743E+01  1.7260401E+01  4.6845361E+02  1.7261616E+01  1.7185658E+01  1.7066313E+01  1.6022075E+01  1.3716046E+01  1.1046576E+00
